年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/01/16,37.2,37.2,37.2,37.2,1.0,37.0,6.8966,0.0017,1.0,,,,,,,,,,,22.01,,
1995/01/17,39.8,39.8,39.8,39.8,3.0,119.0,6.9892,0.0051,2.0,,,,,,,,,,,23.55,,
1995/01/18,42.5,42.5,42.5,42.5,384.0,16320.0,6.7839,0.6564,259.0,,,,,,,,,,,25.15,,
1995/01/19,45.0,45.0,40.2,42.5,2439.0,106510.0,0.0,4.1692,1573.0,,,,,,,,,,,25.15,,
1995/01/20,42.0,42.0,40.5,40.5,719.0,29503.0,-4.7059,1.2291,457.0,,,,,,,,,,,23.96,,
1995/01/21,40.5,40.5,39.0,39.5,497.0,19713.0,-2.4691,0.8496,264.0,,,,,,,,,,,23.37,,
1995/01/23,39.5,40.0,39.5,40.0,541.0,21504.0,1.2658,0.9248,279.0,,,,,,,,,,,23.67,,
1995/01/24,39.0,39.8,38.5,38.7,357.0,13982.0,-3.25,0.6103,218.0,,,,,,,,,,,22.9,,
1995/01/25,38.7,39.5,38.7,38.8,289.0,11261.0,0.2584,0.494,154.0,,,,,,,,,,,22.96,,
1995/01/26,38.8,38.8,38.5,38.5,285.0,11013.0,-0.7732,0.4872,152.0,,,,,,,,,,,22.78,,
1995/02/04,41.1,41.1,38.7,38.7,346.0,13920.0,0.5195,0.5915,131.0,,,,,,,,,,,22.9,,
1995/02/06,39.5,40.0,38.6,39.6,336.0,13314.0,2.3256,0.5744,163.0,,,,,,,,,,,23.43,,
1995/02/07,39.9,39.9,39.0,39.7,145.0,5737.0,0.2525,0.2479,85.0,,,,,,,,,,,23.49,,
1995/02/08,39.5,39.6,39.1,39.1,129.0,5067.0,-1.5113,0.2205,82.0,,,,,,,,,,,23.14,,
1995/02/09,39.5,39.5,39.0,39.5,170.0,6668.0,1.023,0.2906,108.0,,,,,,,,,,,23.37,,
1995/02/10,39.3,39.5,38.9,39.5,151.0,5909.0,0.0,0.2581,72.0,,,,,,,,,,,23.37,,
1995/02/11,39.5,39.5,39.0,39.5,106.0,4166.0,0.0,0.1812,49.0,,,,,,,,,,,23.37,,
1995/02/13,39.5,39.9,38.9,39.6,228.0,9022.0,0.2532,0.3897,144.0,,,,,,,,,,,23.43,,
1995/02/14,39.5,39.5,39.2,39.4,78.0,3066.0,-0.5051,0.1333,56.0,,,,,,,,,,,23.31,,
1995/02/15,39.4,39.8,39.1,39.5,176.0,6930.0,0.2538,0.3009,90.0,,,,,,,,,,,23.37,,
1995/02/16,39.6,39.6,39.0,39.0,162.0,6359.0,-1.2658,0.2769,87.0,,,,,,,,,,,23.08,,
1995/02/17,39.2,39.2,38.9,39.0,190.0,7414.0,0.0,0.3248,88.0,,,,,,,,,,,23.08,,
1995/02/18,39.0,39.2,39.0,39.2,133.0,5204.0,0.5128,0.2274,66.0,,,,,,,,,,,23.2,,
1995/02/20,40.6,41.9,40.4,41.9,1417.0,58746.0,6.8878,2.4222,411.0,,,,,,,,,,,24.79,,
1995/02/21,43.3,43.3,40.2,40.2,1380.0,57796.0,-4.0573,2.359,428.0,,,,,,,,,,,23.79,,
1995/02/22,41.0,41.2,40.2,40.9,1783.0,72720.0,1.7413,3.0479,567.0,,,,,,,,,,,24.2,,
1995/02/23,40.8,41.1,40.2,40.9,2452.0,99650.0,0.0,4.1915,547.0,,,,,,,,,,,24.2,,
1995/02/24,40.6,40.6,39.1,39.5,1026.0,41239.0,-3.423,1.7538,365.0,,,,,,,,,,,23.37,,
