年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2023/07/12,,,,,,,,,,,,,,,,,,,,,,
2023/07/13,15.08,15.3,15.08,15.11,49449.0,751038.0,0.7333,42.8951,11260.0,-303.0,0.0,1809.0,1506.0,279.0,279.0,0.0,0.0,0.0,0.0,,,
2023/07/14,15.2,15.26,15.18,15.25,13179.0,200669.0,0.9265,11.4323,3468.0,3.0,0.0,-6053.0,-6051.0,784.0,566.0,61.0,0.0,0.0,0.0,,,
2023/07/17,15.3,15.38,15.24,15.33,9049.0,138453.0,0.5246,8.2056,2642.0,0.0,0.0,-3101.0,-3100.0,281.0,125.0,628.0,0.0,0.0,0.0,,,
2023/07/18,15.41,15.47,15.21,15.32,9481.0,145324.0,-0.0652,8.5973,2674.0,2.0,0.0,-4651.0,-4649.0,312.0,65.0,34.0,0.0,0.0,0.0,,,
2023/07/19,15.41,15.43,15.2,15.23,7556.0,115503.0,-0.5875,6.8517,2856.0,-5.0,0.0,-5554.0,-5559.0,859.0,569.0,22.0,0.0,0.0,0.0,,,
2023/07/20,15.19,15.23,15.16,15.22,3684.0,56012.0,-0.0657,3.3406,1363.0,0.0,0.0,-1804.0,-1804.0,912.0,74.0,21.0,0.0,0.0,0.0,,,
2023/07/21,15.09,15.2,15.05,15.18,4621.0,69800.0,-0.2628,4.1903,2053.0,0.0,0.0,-3803.0,-3803.0,873.0,7.0,46.0,0.0,0.0,0.0,,,
2023/07/24,15.19,15.19,15.09,15.14,4118.0,62325.0,-0.2635,3.7342,1912.0,-4.0,0.0,-2500.0,-2504.0,836.0,8.0,45.0,0.0,0.0,0.0,,,
2023/07/25,15.16,15.19,15.1,15.13,3221.0,48728.0,-0.0661,2.9208,1353.0,2.0,0.0,-128.0,-126.0,325.0,62.0,573.0,0.0,0.0,0.0,,,
2023/07/26,15.13,15.13,15.04,15.05,6385.0,96207.0,-0.5288,5.7899,3046.0,31.0,0.0,-4645.0,-4614.0,320.0,45.0,50.0,0.0,0.0,0.0,,,
2023/07/27,15.07,15.2,15.07,15.19,2536.0,38415.0,0.9302,2.279,905.0,-21.0,0.0,-82.0,-103.0,316.0,29.0,33.0,0.0,0.0,0.0,,,
2023/07/28,15.2,15.26,15.16,15.25,3134.0,47726.0,0.395,2.8163,933.0,0.0,0.0,419.0,419.0,300.0,21.0,37.0,0.0,0.0,0.0,,,
2023/07/31,15.32,15.43,15.24,15.31,6433.0,98830.0,0.3934,5.781,1712.0,17.0,0.0,-222.0,-205.0,273.0,26.0,53.0,0.0,0.0,0.0,,,
2023/08/01,15.32,15.4,15.2,15.32,2968.0,45335.0,0.0653,2.6552,1141.0,-8.0,0.0,-1238.0,-1246.0,283.0,12.0,2.0,0.0,0.0,0.0,,,
2023/08/02,15.32,15.35,15.13,15.17,6309.0,95956.0,-0.9791,5.5694,2478.0,0.0,0.0,-4165.0,-4165.0,296.0,14.0,1.0,0.0,0.0,0.0,,,
2023/08/04,15.19,15.2,15.13,15.19,3270.0,49581.0,0.1318,2.6852,1348.0,39.0,0.0,-2665.0,-2626.0,300.0,4.0,0.0,0.0,0.0,0.0,,,
2023/08/07,15.2,15.25,15.16,15.24,2769.0,42073.0,0.3292,2.2738,870.0,93.0,0.0,-325.0,-232.0,301.0,2.0,1.0,0.0,0.0,0.0,,,
2023/08/08,15.28,15.28,15.1,15.19,3400.0,51546.0,-0.3281,2.7919,1492.0,-112.0,0.0,-1203.0,-1315.0,331.0,30.0,0.0,0.0,0.0,0.0,,,
2023/08/09,15.18,15.18,15.07,15.11,3805.0,57453.0,-0.5267,3.074,2031.0,25.0,0.0,-2087.0,-2062.0,365.0,34.0,0.0,0.0,0.0,0.0,,,
2023/08/10,15.09,15.09,14.9,14.96,7407.0,110738.0,-0.9927,5.8656,3594.0,-20.0,0.0,-6084.0,-6104.0,367.0,24.0,22.0,0.0,0.0,0.0,,,
2023/08/11,14.96,15.01,14.91,14.95,2087.0,31217.0,-0.0668,1.6269,1127.0,-27.0,0.0,-1125.0,-1152.0,363.0,1.0,5.0,0.0,0.0,0.0,,,
2023/08/14,14.95,14.95,14.75,14.82,4004.0,59369.0,-0.8696,3.0042,2242.0,2.0,0.0,-2136.0,-2134.0,325.0,10.0,48.0,0.0,0.0,0.0,,,
2023/08/15,14.9,14.93,14.84,14.87,1569.0,23350.0,0.3374,1.1772,758.0,7.0,0.0,-632.0,-625.0,325.0,1.0,1.0,0.0,0.0,0.0,,,
2023/08/16,14.83,14.9,14.78,14.9,1374.0,20390.0,0.2017,1.0309,583.0,7.0,0.0,-349.0,-342.0,314.0,0.0,11.0,0.0,0.0,0.0,,,
2023/08/17,14.78,14.94,14.75,14.94,1848.0,27418.0,0.2685,1.3866,796.0,27.0,0.0,-349.0,-322.0,305.0,1.0,10.0,0.0,0.0,0.0,,,
2023/08/18,14.93,14.97,14.8,14.87,1828.0,27194.0,-0.4685,1.3716,945.0,-41.0,0.0,-756.0,-797.0,303.0,6.0,2.0,0.0,0.0,0.0,,,
2023/08/21,14.91,14.96,14.81,14.86,1313.0,19512.0,-0.0672,0.9852,643.0,0.0,0.0,-551.0,-551.0,303.0,0.0,0.0,0.0,0.0,0.0,,,
2023/08/22,14.93,14.96,14.86,14.92,822.0,12256.0,0.4038,0.6168,358.0,0.0,0.0,-235.0,-235.0,300.0,0.0,3.0,0.0,0.0,0.0,,,
2023/08/23,14.94,15.11,14.94,15.11,1842.0,27708.0,1.2735,1.3821,615.0,0.0,0.0,959.0,959.0,297.0,7.0,10.0,0.0,0.0,0.0,,,
2023/08/24,15.17,15.25,15.15,15.22,3675.0,55910.0,0.728,2.7574,1034.0,0.0,0.0,2417.0,2417.0,285.0,6.0,18.0,0.0,0.0,0.0,,,
2023/08/25,15.14,15.25,15.14,15.19,2768.0,42063.0,-0.1971,2.1005,700.0,27.0,0.0,1126.0,1153.0,283.0,0.0,2.0,0.0,0.0,0.0,,,
2023/08/28,15.25,15.29,15.2,15.23,2004.0,30574.0,0.2633,1.5265,645.0,-27.0,0.0,814.0,787.0,275.0,0.0,8.0,0.0,0.0,0.0,,,
2023/08/29,15.28,15.29,15.19,15.29,1857.0,28342.0,0.394,1.4145,599.0,50.0,0.0,1019.0,1069.0,277.0,2.0,0.0,0.0,0.0,0.0,,,
2023/08/30,15.34,15.39,15.34,15.37,4689.0,72083.0,0.5232,3.6131,903.0,-51.0,0.0,3726.0,3675.0,234.0,3.0,46.0,0.0,0.0,0.0,,,
2023/08/31,15.37,15.41,15.35,15.4,2522.0,38813.0,0.1952,1.9508,586.0,0.0,0.0,1959.0,1959.0,212.0,1.0,23.0,0.0,0.0,0.0,,,
2023/09/01,15.39,15.44,15.37,15.42,2037.0,31396.0,0.1299,1.6195,603.0,0.0,0.0,1317.0,1317.0,205.0,0.0,6.0,0.0,0.0,0.0,,,
2023/09/04,15.44,15.52,15.38,15.52,3290.0,50900.0,0.6485,2.6473,862.0,7.0,0.0,1984.0,1991.0,204.0,0.0,1.0,0.0,0.0,0.0,,,
2023/09/05,15.53,15.77,15.52,15.77,3775.0,59254.0,1.6108,3.0872,894.0,-7.0,0.0,1872.0,1865.0,196.0,2.0,10.0,0.0,0.0,0.0,,,
2023/09/06,15.8,15.98,15.8,15.92,3943.0,62572.0,0.9512,3.2646,1188.0,11.0,0.0,-1052.0,-1041.0,147.0,2.0,51.0,0.0,0.0,0.0,,,
2023/09/07,15.91,15.96,15.83,15.88,3618.0,57567.0,-0.2513,2.9956,1226.0,13.0,0.0,-166.0,-153.0,122.0,0.0,25.0,0.0,1.0,1.0,,,
2023/09/08,15.88,15.89,15.75,15.87,2501.0,39566.0,-0.063,2.0707,791.0,-21.0,0.0,398.0,377.0,118.0,0.0,4.0,1.0,1.0,1.0,,,
2023/09/11,15.87,15.9,15.7,15.75,2202.0,34769.0,-0.7561,1.8232,857.0,-3.0,0.0,350.0,347.0,119.0,1.0,0.0,1.0,0.0,0.0,,,
2023/09/12,15.76,15.97,15.76,15.91,1806.0,28747.0,1.0159,1.4953,590.0,0.0,0.0,806.0,806.0,118.0,0.0,1.0,0.0,0.0,0.0,,,
2023/09/13,15.95,15.98,15.88,15.93,1212.0,19313.0,0.1257,1.0035,523.0,34.0,0.0,-167.0,-133.0,119.0,3.0,2.0,0.0,0.0,0.0,,,
2023/09/14,15.99,16.16,15.98,16.14,2428.0,39075.0,1.3183,2.0186,699.0,-28.0,0.0,967.0,939.0,127.0,10.0,1.0,0.0,0.0,0.0,,,
2023/09/15,16.17,16.37,16.17,16.33,2503.0,40818.0,1.1772,2.081,845.0,-1.0,0.0,-715.0,-716.0,173.0,46.0,0.0,0.0,0.0,0.0,,,
2023/09/18,16.34,16.4,16.3,16.34,2757.0,45116.0,0.0612,2.2922,834.0,-5.0,0.0,-1324.0,-1329.0,131.0,4.0,46.0,0.0,0.0,0.0,,,
2023/09/19,16.37,16.39,16.29,16.31,2266.0,37009.0,-0.1836,1.884,710.0,-12.0,0.0,-650.0,-662.0,97.0,0.0,34.0,0.0,0.0,0.0,,,
