年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2018/08/15,116.0,117.5,114.5,114.5,4736.0,548205.0,-0.4348,4.2624,2109.0,2380.0,0.0,0.0,2380.0,,,,,,,10.77,6.31,6.1
2018/08/16,114.5,115.5,113.5,115.5,1066.0,121980.0,0.8734,0.9594,468.0,25.0,0.0,0.0,25.0,,,,,,,10.87,6.37,6.05
2018/08/17,116.0,116.0,114.5,114.5,505.0,58051.0,-0.8658,0.4545,165.0,27.0,0.0,0.0,27.0,,,,,,,10.77,6.31,6.1
2018/08/20,114.5,115.5,101.0,114.5,795.0,90167.0,0.0,0.7155,345.0,45.0,0.0,0.0,45.0,,,,,,,10.77,6.31,6.1
2018/08/21,108.5,113.0,106.5,111.0,238.0,26175.0,-3.0568,0.2142,187.0,144.0,0.0,0.0,144.0,,,,,,,10.44,6.12,6.3
2018/08/22,107.0,111.0,103.0,103.0,264.0,27938.0,-7.2072,0.2376,175.0,96.0,0.0,0.0,96.0,,,,,,,9.69,5.68,6.79
2018/08/23,102.0,103.0,100.0,101.0,229.0,23283.0,-1.9417,0.2061,168.0,141.0,0.0,0.0,141.0,,,,,,,9.5,5.57,6.92
2018/08/24,101.0,101.0,99.0,99.0,298.0,29832.0,-1.9802,0.2682,177.0,210.0,0.0,0.0,210.0,,,,,,,9.31,5.46,7.06
2018/08/27,99.2,107.0,99.0,106.0,240.0,24547.0,7.0707,0.216,134.0,-35.0,0.0,0.0,-35.0,,,,,,,9.97,5.84,6.59
2018/08/28,106.0,106.0,103.5,104.0,153.0,15981.0,-1.8868,0.1377,80.0,36.0,0.0,0.0,36.0,,,,,,,9.78,5.73,6.72
2018/08/29,104.0,104.0,103.0,103.5,69.0,7144.0,-0.4808,0.0621,41.0,10.0,0.0,0.0,10.0,,,,,,,9.74,5.71,6.75
2018/08/30,103.5,103.5,102.5,102.5,59.0,6074.0,-0.9662,0.0531,41.0,22.0,0.0,0.0,22.0,,,,,,,9.64,5.65,6.82
2018/08/31,102.5,103.0,101.0,103.0,89.0,9088.0,0.4878,0.0801,51.0,46.0,0.0,0.0,46.0,,,,,,,9.69,5.68,6.79
2018/09/03,103.5,104.0,103.0,104.0,74.0,7684.0,0.9709,0.0666,52.0,13.0,0.0,0.0,13.0,,,,,,,9.78,5.73,6.72
2018/09/04,103.5,104.0,102.0,102.0,54.0,5546.0,-1.9231,0.0486,38.0,18.0,0.0,0.0,18.0,,,,,,,9.6,5.62,6.85
2018/09/05,102.0,102.5,101.5,102.5,31.0,3176.0,0.4902,0.0279,24.0,14.0,0.0,0.0,14.0,,,,,,,9.64,5.65,6.82
2018/09/06,102.0,104.0,99.8,104.0,270.0,27452.0,1.4634,0.243,98.0,211.0,0.0,0.0,211.0,,,,,,,9.78,5.73,6.72
