年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/04/03,14.5,14.9,13.95,14.35,2034.0,29209.0,-4.3333,0.8258,197.0,50.0,768.0,-74.0,744.0,,,,,,,18.88,,
2003/04/04,14.5,15.3,14.5,15.3,5171.0,78620.0,6.6202,2.0994,333.0,200.0,2311.0,-140.0,2371.0,,,,,,,20.13,,
2003/04/07,16.3,16.3,16.3,16.3,2000.0,32605.0,6.5359,0.812,158.0,-10.0,200.0,0.0,190.0,,,,,,,21.45,,
2003/04/08,17.4,17.4,17.4,17.4,2449.0,42621.0,6.7485,0.9943,136.0,-250.0,1202.0,-200.0,752.0,,,,,,,22.89,,
2003/04/09,18.6,18.6,18.6,18.6,4547.0,84572.0,6.8966,1.846,240.0,0.0,2130.0,-180.0,1950.0,,,,,,,24.47,,
2003/04/10,19.4,19.8,18.0,19.8,13931.0,261250.0,6.4516,5.6558,1107.0,30.0,8351.0,-352.0,8029.0,,,,,,,26.05,,
2003/04/11,19.5,19.9,18.5,18.5,2853.0,55022.0,-6.5657,1.1583,500.0,-4.0,1389.0,111.0,1496.0,,,,,,,24.34,,
2003/04/14,18.2,18.5,18.0,18.4,2233.0,40972.0,-0.5405,0.9066,377.0,24.0,1144.0,-207.0,961.0,,,,,,,24.21,,
2003/04/15,18.7,19.4,18.3,19.0,3376.0,63240.0,3.2609,1.3706,542.0,0.0,1863.0,-200.0,1663.0,,,,,,,25.0,,
2003/04/16,19.2,19.9,19.1,19.2,3701.0,72432.0,1.0526,1.5026,602.0,0.0,2000.0,-180.0,1820.0,,,,,,,25.26,,
2003/04/17,20.5,20.5,20.1,20.5,6869.0,140636.0,6.7708,2.7887,765.0,-5.0,2235.0,-30.0,2200.0,,,,,,,26.97,,
2003/04/18,20.4,21.9,20.2,21.9,7707.0,166553.0,6.8293,3.129,738.0,10.0,2827.0,110.0,2947.0,,,,,,,28.82,,
2003/04/21,22.1,23.4,22.1,23.4,6828.0,157135.0,6.8493,2.7721,1120.0,0.0,200.0,292.0,492.0,,,,,,,30.79,,
2003/04/22,22.9,23.2,22.1,22.4,2471.0,55709.0,-4.2735,1.0032,545.0,-2.0,-100.0,799.0,697.0,,,,,,,29.47,,
2003/04/23,22.9,22.9,20.9,21.4,3392.0,72386.0,-4.4643,1.3771,720.0,0.0,622.0,-92.0,530.0,,,,,,,28.16,,
2003/04/24,21.3,21.3,20.1,20.6,2936.0,60282.0,-3.7383,1.192,542.0,-10.0,835.0,316.0,1141.0,,,,,,,27.11,,
2003/04/25,20.2,22.0,20.2,22.0,4416.0,95493.0,6.7961,1.7928,825.0,252.0,1860.0,-239.0,1873.0,,,,,,,28.95,,
2003/04/28,21.5,21.5,20.5,21.0,2997.0,62239.0,-4.5455,1.2167,572.0,0.0,500.0,-10.0,490.0,,,,,,,27.63,,
2003/04/29,21.5,21.5,20.4,20.4,1730.0,36097.0,-2.8571,0.7024,435.0,0.0,525.0,-146.0,379.0,,,,,,,26.84,,
2003/04/30,20.7,21.3,20.5,20.6,3692.0,76863.0,0.9804,1.4989,638.0,0.0,630.0,-466.0,164.0,,,,,,,27.11,,
2003/05/02,20.6,20.6,19.2,19.8,4769.0,93361.0,-3.8835,1.9362,670.0,-135.0,396.0,-79.0,182.0,,,,,,,26.05,,
2003/05/05,19.8,20.9,19.5,20.5,4519.0,92478.0,3.5354,1.8347,846.0,770.0,400.0,26.0,1196.0,,,,,,,26.97,,
2003/05/06,20.9,21.5,20.2,20.5,2728.0,56870.0,0.0,1.1075,674.0,40.0,200.0,-149.0,91.0,,,,,,,17.37,,
2003/05/07,20.5,21.0,20.0,20.0,2470.0,49966.0,-2.439,1.0028,671.0,-40.0,40.0,10.0,10.0,,,,,,,16.95,,
2003/05/08,19.6,19.9,18.8,19.2,2541.0,48662.0,-4.0,1.0316,649.0,122.0,-900.0,0.0,-778.0,,,,,,,16.27,,
2003/05/09,18.9,19.8,18.5,19.8,2378.0,45705.0,3.125,0.9654,590.0,0.0,381.0,50.0,431.0,,,,,,,16.78,,
2003/05/12,20.1,20.4,19.4,19.4,1879.0,37528.0,-2.0202,0.7629,559.0,103.0,352.0,250.0,705.0,,,,,,,16.44,,
2003/05/13,20.5,20.7,20.3,20.7,3096.0,63953.0,6.701,1.2569,335.0,0.0,429.0,10.0,439.0,,,,,,,17.54,,
2003/05/14,22.0,22.0,21.2,21.7,9048.0,196612.0,4.8309,3.6734,1175.0,0.0,2271.0,250.0,2521.0,,,,,,,18.39,,
2003/05/15,21.9,22.5,21.3,22.2,5048.0,110558.0,2.3041,2.0494,997.0,0.0,750.0,-210.0,540.0,,,,,,,18.81,,
2003/05/16,22.5,22.5,21.3,21.3,2655.0,57749.0,-4.0541,1.0779,612.0,0.0,567.0,-200.0,367.0,,,,,,,18.05,,
2003/05/19,20.8,21.1,20.3,20.5,1945.0,39987.0,-3.7559,0.7896,504.0,0.0,140.0,-10.0,130.0,,,,,,,17.37,,
2003/05/20,20.2,21.4,20.0,21.1,2790.0,58575.0,2.9268,1.1327,569.0,60.0,931.0,-310.0,681.0,,,,,,,17.88,,
2003/05/21,21.1,21.1,20.7,20.9,1391.0,29035.0,-0.9479,0.5647,303.0,0.0,652.0,0.0,652.0,,,,,,,17.71,,
2003/05/22,20.7,22.0,20.7,21.8,3811.0,82688.0,4.3062,1.5472,752.0,0.0,1751.0,60.0,1811.0,,,,,,,18.47,,
2003/05/23,21.8,23.2,21.8,22.9,6934.0,158103.0,5.0459,2.8151,1119.0,0.0,2861.0,-486.0,2375.0,,,,,,,19.41,,
2003/05/26,23.0,23.9,22.5,23.8,8143.0,190189.0,3.9301,3.306,1306.0,-50.0,3464.0,-415.0,2999.0,,,,,,,20.17,,
2003/05/27,23.6,23.8,22.9,23.3,3375.0,79419.0,-2.1008,1.3702,649.0,-200.0,1690.0,0.0,1490.0,,,,,,,19.75,,
2003/05/28,23.6,24.0,22.8,23.6,4358.0,102216.0,1.2876,1.7693,784.0,0.0,1227.0,110.0,1337.0,,,,,,,20.0,,
2003/05/29,23.7,24.4,23.2,23.8,3541.0,85274.0,0.8475,1.4376,732.0,-100.0,1609.0,50.0,1559.0,,,,,,,20.17,,
2003/05/30,24.0,25.4,24.0,24.6,6472.0,161305.0,3.3613,2.6276,1120.0,0.0,650.0,-110.0,540.0,,,,,,,20.85,,
2003/06/02,24.9,25.0,23.5,23.5,3449.0,83842.0,-4.4715,1.4003,758.0,0.0,59.0,-39.0,20.0,,,,,,,19.92,,
