年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/12/04,38.5,38.5,38.5,38.5,1.0,39.0,6.9444,0.0026,1.0,0.0,0.0,0.0,0.0,,,,,,,25.16,,
1999/12/06,41.1,41.1,41.1,41.1,1.0,41.0,6.7532,0.0026,1.0,0.0,0.0,0.0,0.0,,,,,,,26.86,,
1999/12/07,43.9,43.9,43.9,43.9,1.0,44.0,6.8127,0.0026,1.0,0.0,0.0,0.0,0.0,,,,,,,28.69,,
1999/12/08,46.9,46.9,46.9,46.9,81.0,3799.0,6.8337,0.2136,76.0,0.0,0.0,0.0,0.0,,,,,,,30.65,,
1999/12/09,50.0,50.0,50.0,50.0,692.0,34600.0,6.6098,1.8247,580.0,0.0,320.0,0.0,320.0,,,,,,,32.67,,
1999/12/10,53.5,53.5,53.5,53.5,1397.0,74752.0,7.0,3.6836,987.0,0.0,200.0,0.0,196.0,,,,,,,34.96,,
1999/12/13,57.0,57.0,50.0,53.0,1627.0,87233.0,-0.9346,4.29,1264.0,1.0,15.0,0.0,16.0,,,,,,,34.64,,
1999/12/14,53.0,53.0,49.4,49.8,1110.0,56404.0,-6.0377,2.9268,533.0,0.0,150.0,0.0,150.0,,,,,,,32.54,,
1999/12/15,47.1,49.7,47.1,49.1,853.0,41462.0,-1.4056,2.2492,420.0,0.0,250.0,0.0,250.0,,,,,,,32.09,,
1999/12/16,49.1,52.5,49.1,52.5,669.0,34781.0,6.9246,1.764,273.0,0.0,0.0,0.0,0.0,,,,,,,34.31,,
1999/12/17,53.5,56.0,53.0,56.0,1903.0,104593.0,6.6667,5.0178,795.0,0.0,270.0,200.0,470.0,,,,,,,36.6,,
1999/12/18,57.0,59.5,57.0,59.5,1783.0,105317.0,6.25,4.7014,490.0,0.0,878.0,50.0,928.0,,,,,,,38.88,,
1999/12/20,63.5,63.5,63.5,63.5,832.0,52832.0,6.7227,2.1938,258.0,0.0,-60.0,-10.0,-70.0,,,,,,,41.5,,
1999/12/21,67.5,67.5,67.5,67.5,514.0,34689.0,6.2992,1.3553,174.0,0.0,110.0,-1.0,109.0,,,,,,,44.11,,
1999/12/22,72.0,72.0,72.0,72.0,357.0,25665.0,6.6667,0.9413,145.0,0.0,100.0,0.0,100.0,,,,,,,47.05,,
1999/12/23,77.0,77.0,67.0,74.0,3341.0,244455.0,2.7778,8.8095,1307.0,0.0,795.0,361.0,1156.0,,,,,,,48.36,,
1999/12/24,75.0,79.0,75.0,79.0,1507.0,118077.0,6.7568,3.9736,589.0,0.0,268.0,19.0,287.0,,,,,,,51.63,,
1999/12/27,84.5,84.5,83.0,84.5,1625.0,137148.0,6.962,4.2848,736.0,-1.0,5.0,-70.0,-66.0,,,,,,,55.22,,
1999/12/28,86.5,89.5,80.0,89.5,1849.0,158415.0,5.9172,4.8754,753.0,0.0,820.0,-43.0,777.0,,,,,,,58.49,,
2000/01/04,88.0,88.0,83.5,83.5,958.0,80732.0,-6.7039,2.526,597.0,0.0,-104.0,0.0,-104.0,,,,,,,54.57,,
2000/01/05,78.0,80.0,78.0,78.0,610.0,47807.0,-6.5868,1.6084,331.0,29.0,-168.0,0.0,-139.0,,,,,,,50.98,,
2000/01/06,74.5,82.0,74.5,80.0,1261.0,98816.0,2.5641,3.325,695.0,0.0,-268.0,0.0,-268.0,,,,,,,52.28,,
2000/01/07,76.0,77.0,74.5,74.5,769.0,57695.0,-6.875,2.0277,467.0,30.0,-140.0,0.0,-110.0,,,,,,,48.69,,
2000/01/10,78.0,79.5,77.0,79.5,847.0,66637.0,6.7114,2.2334,377.0,0.0,-15.0,0.0,-15.0,,,,,,,51.96,,
2000/01/11,85.0,85.0,77.0,77.0,1050.0,85130.0,-3.1447,2.7686,599.0,0.0,-50.0,0.0,-50.0,,,,,,,50.32,,
2000/01/12,79.0,79.0,75.0,77.0,488.0,37571.0,0.0,1.2868,316.0,0.0,0.0,-3.0,-3.0,,,,,,,50.32,,
2000/01/13,76.5,77.5,72.0,72.0,838.0,61462.0,-6.4935,2.2096,506.0,0.0,-196.0,-38.0,-234.0,,,,,,,47.05,,
2000/01/14,70.5,74.0,69.5,71.5,690.0,49443.0,-0.6944,1.8194,403.0,0.0,30.0,-201.0,-171.0,,,,,,,46.73,,
2000/01/15,71.5,75.0,70.5,73.5,491.0,35860.0,2.7972,1.2947,309.0,0.0,-50.0,0.0,-50.0,,,,,,,48.03,,
2000/01/17,73.5,78.5,73.5,77.0,986.0,75569.0,4.7619,2.5999,406.0,0.0,-80.0,0.0,-80.0,,,,,,,50.32,,
2000/01/18,77.0,79.0,75.0,75.0,572.0,43915.0,-2.5974,1.5082,321.0,0.0,0.0,0.0,0.0,,,,,,,49.01,,
2000/01/19,76.5,78.0,74.0,76.5,683.0,52322.0,2.0,1.8009,371.0,0.0,-20.0,0.0,-20.0,,,,,,,50.0,,
2000/01/20,76.5,77.5,75.0,77.0,383.0,29046.0,0.6536,1.0099,207.0,0.0,24.0,0.0,24.0,,,,,,,50.32,,
2000/01/21,77.0,82.0,77.0,82.0,2017.0,163826.0,6.4935,5.3184,854.0,9.0,222.0,0.0,231.0,,,,,,,53.59,,
2000/01/24,86.0,87.5,86.0,87.5,1384.0,120330.0,6.7073,3.6493,521.0,0.0,-25.0,0.0,-25.0,,,,,,,57.18,,
2000/01/25,93.5,93.5,93.5,93.5,929.0,86832.0,6.8571,2.4496,403.0,0.0,0.0,0.0,0.0,,,,,,,61.11,,
2000/01/26,100.0,100.0,100.0,100.0,352.0,35211.0,6.9519,0.9281,165.0,0.0,0.0,0.0,0.0,,,,,,,65.35,,
2000/01/27,107.0,107.0,98.5,107.0,5089.0,536261.0,7.0,13.4186,2267.0,-60.0,-196.0,-200.0,-456.0,,,,,,,69.93,,
2000/01/28,106.0,113.0,101.0,111.0,2106.0,223968.0,3.7383,5.5531,1025.0,0.0,87.0,-119.0,-32.0,,,,,,,72.54,,
2000/01/29,107.0,118.5,107.0,118.0,1801.0,206551.0,6.3063,4.7488,956.0,0.0,53.0,0.0,53.0,,,,,,,77.12,,
2000/01/31,119.5,126.0,119.5,126.0,2165.0,269137.0,6.7797,5.7086,977.0,0.0,-60.0,0.0,-60.0,,,,,,,82.35,,
2000/02/01,134.5,134.5,127.0,134.5,2637.0,349193.0,6.746,6.9532,1025.0,-8.0,264.0,0.0,255.0,,,,,,,87.9,,
2000/02/09,142.0,142.0,134.5,136.0,1706.0,237103.0,1.1152,4.4984,713.0,0.0,234.0,0.0,234.0,,,,,,,88.88,,
2000/02/10,134.0,136.0,130.0,130.0,1365.0,182430.0,-4.4118,3.5992,769.0,0.0,-120.0,225.0,105.0,,,,,,,84.96,,
2000/02/11,132.0,139.0,132.0,139.0,1356.0,186791.0,6.9231,3.5755,627.0,0.0,-85.0,0.0,-85.0,,,,,,,90.84,,
2000/02/14,139.0,142.0,132.0,132.0,1099.0,150636.0,-5.036,2.8978,625.0,40.0,0.0,0.0,40.0,,,,,,,86.27,,
2000/02/15,132.0,134.0,124.0,126.0,1036.0,133983.0,-4.5455,2.7317,565.0,0.0,-191.0,60.0,-131.0,,,,,,,82.35,,
2000/02/16,130.0,134.5,126.5,134.5,968.0,127291.0,6.746,2.5524,337.0,0.0,-19.0,0.0,-19.0,,,,,,,87.9,,
2000/02/17,142.0,143.5,138.0,142.5,2302.0,328256.0,5.948,6.0699,990.0,-40.0,684.0,0.0,644.0,,,,,,,93.13,,
2000/02/18,145.0,151.0,138.0,142.0,1355.0,195450.0,-0.3509,3.5728,738.0,0.0,245.0,0.0,245.0,,,,,,,92.81,,
2000/02/19,140.0,150.0,140.0,149.0,1116.0,162475.0,4.9296,2.9426,580.0,0.0,300.0,7.0,307.0,,,,,,,97.38,,
2000/02/21,149.0,159.0,149.0,153.0,1669.0,260024.0,2.6846,4.4008,777.0,0.0,500.0,0.0,500.0,,,,,,,100.0,,
2000/02/22,150.0,161.0,142.5,156.0,1931.0,297777.0,1.9608,5.0916,929.0,0.0,474.0,2.0,476.0,,,,,,,101.96,,
2000/02/23,153.0,166.0,153.0,166.0,1441.0,232640.0,6.4103,3.7996,772.0,0.0,71.0,50.0,121.0,,,,,,,108.49,,
2000/02/24,172.0,175.0,163.0,174.0,1236.0,209169.0,4.8193,3.2591,765.0,0.0,-65.0,50.0,-15.0,,,,,,,113.72,,
2000/02/25,176.0,178.0,162.0,164.0,1260.0,216242.0,-5.7471,3.3223,830.0,0.0,94.0,0.0,94.0,,,,,,,107.18,,
