年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/03/30,35.3,35.3,35.3,35.3,2.0,71.0,6.9697,0.0096,2.0,0.0,0.0,-1.0,-1.0,,,,,,,21.01,,
1999/03/31,37.7,37.7,37.7,37.7,1.0,38.0,6.7989,0.0048,1.0,0.0,0.0,-1.0,-1.0,,,,,,,22.44,,
1999/04/01,40.3,40.3,40.3,40.3,2.0,81.0,6.8966,0.0096,2.0,0.0,0.0,0.0,0.0,,,,,,,23.98,,
1999/04/02,43.1,43.1,43.1,43.1,1.0,43.0,6.9479,0.0048,1.0,0.0,0.0,-1.0,-1.0,,,,,,,25.65,,
1999/04/03,46.1,46.1,46.1,46.1,5.0,231.0,6.9606,0.0239,5.0,0.0,0.0,0.0,0.0,,,,,,,27.44,,
1999/04/06,49.3,49.3,49.3,49.3,44.0,2169.0,6.9414,0.2107,42.0,0.0,0.0,0.0,0.0,,,,,,,29.34,,
1999/04/07,52.5,52.5,52.5,52.5,37.0,1943.0,6.4909,0.1772,32.0,0.0,0.0,0.0,0.0,,,,,,,31.25,,
1999/04/08,56.0,56.0,56.0,56.0,34.0,1904.0,6.6667,0.1628,13.0,0.0,0.0,0.0,0.0,,,,,,,33.33,,
1999/04/09,59.5,59.5,59.5,59.5,15.0,893.0,6.25,0.0718,7.0,0.0,0.0,0.0,0.0,,,,,,,35.41,,
1999/04/12,63.5,63.5,63.5,63.5,20.0,1297.0,6.7227,0.0958,18.0,0.0,0.0,0.0,0.0,,,,,,,37.79,,
1999/04/13,67.5,67.5,67.5,67.5,25.0,1688.0,6.2992,0.1197,18.0,0.0,0.0,0.0,0.0,,,,,,,40.17,,
1999/04/14,72.0,72.0,72.0,72.0,34.0,2448.0,6.6667,0.1628,27.0,0.0,0.0,0.0,0.0,,,,,,,42.85,,
1999/04/15,77.0,77.0,77.0,77.0,1184.0,91168.0,6.9444,5.6705,834.0,0.0,0.0,-1.0,-1.0,,,,,,,45.83,,
1999/04/16,79.5,82.0,77.0,82.0,1744.0,140166.0,6.4935,8.3525,877.0,0.0,400.0,0.0,400.0,,,,,,,48.8,,
1999/04/17,83.0,87.5,81.0,84.0,963.0,81222.0,2.439,4.6121,553.0,0.0,295.0,-72.0,223.0,,,,,,,50.0,,
1999/04/19,79.0,83.5,78.5,78.5,397.0,31427.0,-6.5476,1.9013,221.0,0.0,0.0,-33.0,-33.0,,,,,,,46.72,,
1999/04/20,73.5,73.5,73.5,73.5,113.0,8282.0,-6.3694,0.5412,78.0,0.0,0.0,0.0,0.0,,,,,,,43.75,,
1999/04/21,69.0,78.0,69.0,77.0,1065.0,75394.0,4.7619,5.1006,532.0,0.0,0.0,0.0,0.0,,,,,,,45.83,,
1999/04/22,76.0,77.0,73.5,76.0,524.0,39403.0,-1.2987,2.5096,328.0,0.0,0.0,0.0,0.0,,,,,,,45.23,,
1999/04/23,78.0,80.5,78.0,79.5,800.0,63316.0,4.6053,3.8314,433.0,0.0,219.0,0.0,219.0,,,,,,,47.32,,
1999/04/26,80.0,80.0,74.0,75.0,473.0,35640.0,-5.6604,2.2653,279.0,0.0,0.0,0.0,0.0,,,,,,,44.64,,
1999/04/27,76.0,77.0,75.0,76.5,310.0,23641.0,2.0,1.4847,214.0,0.0,81.0,0.0,81.0,,,,,,,45.53,,
1999/04/28,77.0,77.5,74.0,74.0,224.0,16768.0,-3.268,1.0728,139.0,0.0,0.0,0.0,0.0,,,,,,,44.04,,
1999/04/29,73.0,76.5,71.0,75.0,244.0,17630.0,1.3514,1.1686,162.0,0.0,0.0,0.0,0.0,,,,,,,44.64,,
1999/04/30,74.0,74.5,72.5,73.5,179.0,13152.0,-2.0,0.8573,141.0,0.0,0.0,0.0,0.0,,,,,,,43.75,,
1999/05/03,74.0,77.0,74.0,76.5,329.0,24955.0,4.0816,1.5757,216.0,18.0,0.0,0.0,18.0,,,,,,,45.53,,
1999/05/04,76.5,77.5,75.5,75.5,259.0,19760.0,-1.3072,1.2404,163.0,0.0,105.0,0.0,105.0,,,,,,,44.94,,
1999/05/05,76.5,80.5,76.5,80.5,831.0,66340.0,6.6225,3.9799,472.0,0.0,0.0,0.0,0.0,,,,,,,47.91,,
1999/05/06,84.0,86.0,83.5,86.0,1062.0,90681.0,6.8323,5.0862,463.0,0.0,65.0,0.0,65.0,,,,,,,51.19,,
1999/05/07,88.0,92.0,84.0,91.0,1159.0,102081.0,5.814,5.5508,629.0,0.0,235.0,0.0,235.0,,,,,,,54.16,,
1999/05/10,89.0,94.0,88.0,88.0,1003.0,91400.0,-3.2967,4.8036,554.0,0.0,200.0,0.0,200.0,,,,,,,52.38,,
1999/05/11,90.0,90.0,85.0,85.0,469.0,40626.0,-3.4091,2.2462,290.0,0.0,0.0,0.0,0.0,,,,,,,50.59,,
1999/05/12,86.0,89.0,83.0,86.5,369.0,31909.0,1.7647,1.7672,254.0,0.0,0.0,0.0,0.0,,,,,,,51.48,,
1999/05/13,87.0,87.0,85.0,87.0,182.0,15630.0,0.578,0.8716,133.0,0.0,0.0,0.0,0.0,,,,,,,34.25,,
1999/05/14,89.0,89.0,87.0,88.0,258.0,22609.0,1.1494,1.2356,158.0,0.0,0.0,0.0,0.0,,,,,,,34.64,,
1999/05/15,86.0,87.0,84.5,86.5,276.0,23650.0,-1.7045,1.3218,199.0,0.0,0.0,0.0,0.0,,,,,,,34.05,,
1999/05/17,86.5,90.0,84.5,85.5,311.0,27024.0,-1.1561,1.4895,240.0,0.0,0.0,0.0,0.0,,,,,,,33.66,,
1999/05/18,86.0,87.5,85.0,87.0,281.0,24201.0,1.7544,1.3458,213.0,0.0,0.0,0.0,0.0,,,,,,,34.25,,
1999/05/19,88.5,93.0,88.5,93.0,607.0,55946.0,6.8966,2.9071,264.0,0.0,10.0,0.0,10.0,,,,,,,36.61,,
1999/05/20,98.5,99.0,91.0,92.5,907.0,87433.0,-0.5376,4.3439,531.0,0.0,-10.0,0.0,-10.0,,,,,,,36.41,,
1999/05/21,90.5,93.5,90.5,92.0,330.0,30265.0,-0.5405,1.5805,239.0,0.0,0.0,0.0,0.0,,,,,,,36.22,,
1999/05/24,92.5,98.0,92.5,98.0,622.0,59611.0,6.5217,2.9789,385.0,0.0,0.0,0.0,0.0,,,,,,,38.58,,
1999/05/25,96.0,104.5,96.0,104.0,1125.0,114483.0,6.1224,5.3879,613.0,0.0,51.0,0.0,51.0,,,,,,,40.94,,
1999/05/26,101.0,101.0,97.0,97.0,582.0,57386.0,-6.7308,2.7874,396.0,0.0,0.0,0.0,0.0,,,,,,,38.18,,
1999/05/27,95.0,98.0,93.0,96.0,360.0,34209.0,-1.0309,1.7241,273.0,0.0,0.0,0.0,0.0,,,,,,,37.79,,
1999/05/28,93.5,100.0,93.5,97.0,334.0,32326.0,1.0417,1.5996,247.0,0.0,0.0,0.0,0.0,,,,,,,38.18,,
1999/05/29,100.0,103.5,97.0,103.0,739.0,74055.0,6.1856,3.5393,471.0,0.0,0.0,0.0,0.0,,,,,,,40.55,,
1999/05/31,103.0,103.0,96.0,97.5,484.0,47519.0,-5.3398,2.318,349.0,0.0,0.0,0.0,0.0,,,,,,,38.38,,
1999/06/01,97.0,98.0,93.0,95.5,239.0,22571.0,-2.0513,1.1446,184.0,0.0,0.0,0.0,0.0,,,,,,,37.59,,
1999/06/02,94.5,96.0,94.0,96.0,159.0,15077.0,0.5236,0.7615,121.0,0.0,0.0,0.0,0.0,,,,,,,37.79,,
1999/06/03,97.0,98.0,92.0,92.0,246.0,23290.0,-4.1667,1.1782,193.0,0.0,0.0,0.0,0.0,,,,,,,36.22,,
1999/06/04,92.0,94.0,88.5,94.0,248.0,22566.0,2.1739,1.1877,200.0,0.0,0.0,0.0,0.0,,,,,,,37.0,,
1999/06/05,95.0,96.0,92.0,93.5,222.0,20831.0,-0.5319,1.0632,162.0,0.0,49.0,0.0,49.0,,,,,,,36.81,,
1999/06/07,93.5,93.5,90.0,91.0,277.0,25241.0,-2.6738,1.3266,198.0,0.0,0.0,0.0,0.0,,,,,,,35.82,,
1999/06/08,92.0,94.0,92.0,92.5,270.0,25142.0,1.6484,1.2931,192.0,0.0,0.0,0.0,0.0,,,,,,,36.41,,
1999/06/09,93.5,97.0,92.5,95.0,408.0,38819.0,2.7027,1.954,285.0,0.0,0.0,0.0,0.0,,,,,,,37.4,,
1999/06/10,96.0,99.0,95.0,95.5,323.0,31185.0,0.5263,1.5469,228.0,0.0,0.0,0.0,0.0,,,,,,,37.59,,
1999/06/11,95.5,96.0,89.5,90.5,293.0,26810.0,-5.2356,1.4033,206.0,0.0,0.0,0.0,0.0,,,,,,,35.62,,
