年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/09/27,39.1,39.1,39.1,39.1,1559.0,60956.0,-6.9048,1.392,102.0,78.0,1500.0,0.0,1500.0,,,,,,,0.0,,
2002/09/30,36.4,40.0,36.4,40.0,5650.0,209755.0,2.3018,5.0446,846.0,0.0,3732.0,-485.0,3247.0,,,,,,,22.1,,
2002/10/01,39.8,41.7,39.0,39.9,2194.0,89395.0,-0.25,1.9589,756.0,0.0,388.0,-143.0,245.0,,,,,,,22.04,,
2002/10/02,41.6,41.6,39.0,39.0,1364.0,54315.0,-2.2556,1.2179,608.0,100.0,110.0,-163.0,47.0,,,,,,,21.55,,
2002/10/03,38.2,38.3,36.4,36.9,1408.0,52385.0,-5.3846,1.2571,531.0,0.0,200.0,0.0,200.0,,,,,,,20.39,,
2002/10/04,36.5,38.6,36.5,37.6,2048.0,77479.0,1.897,1.8286,602.0,248.0,731.0,-4.0,975.0,,,,,,,20.77,,
2002/10/07,37.3,38.2,36.0,37.6,1561.0,58315.0,0.0,1.3938,387.0,0.0,1056.0,13.0,1069.0,,,,,,,20.77,,
2002/10/08,37.6,40.2,37.6,39.5,2269.0,88402.0,5.0532,2.0259,773.0,0.0,934.0,0.0,934.0,,,,,,,21.82,,
2002/10/09,39.0,39.5,38.4,38.7,1526.0,59506.0,-2.0253,1.3625,547.0,315.0,646.0,100.0,1061.0,,,,,,,21.38,,
2002/10/11,39.0,39.6,38.5,38.7,847.0,32867.0,0.0,0.7563,287.0,0.0,435.0,-24.0,411.0,,,,,,,21.38,,
2002/10/14,39.0,39.4,38.7,39.1,1015.0,39722.0,1.0336,0.9062,333.0,0.0,392.0,100.0,492.0,,,,,,,21.6,,
2002/10/15,39.0,40.4,39.0,39.4,1762.0,69836.0,0.7673,1.5732,591.0,-61.0,460.0,0.0,399.0,,,,,,,21.77,,
2002/10/16,39.4,39.8,37.0,38.1,1354.0,51718.0,-3.2995,1.2089,454.0,50.0,-34.0,105.0,121.0,,,,,,,21.05,,
2002/10/17,37.4,38.9,37.1,38.6,713.0,27070.0,1.3123,0.6366,300.0,50.0,0.0,-30.0,20.0,,,,,,,21.33,,
2002/10/18,39.0,41.3,38.9,41.3,2257.0,90735.0,6.9948,2.0152,684.0,10.0,50.0,0.0,60.0,,,,,,,22.82,,
2002/10/21,41.3,44.1,40.8,44.1,4314.0,187885.0,6.7797,3.8518,1071.0,-10.0,289.0,-240.0,39.0,,,,,,,24.36,,
2002/10/22,45.5,45.5,43.5,44.3,2858.0,127053.0,0.4535,2.5518,721.0,0.0,1076.0,-66.0,1010.0,,,,,,,24.48,,
2002/10/23,45.0,46.5,44.2,46.5,3042.0,138181.0,4.9661,2.7161,725.0,0.0,328.0,311.0,639.0,,,,,,,25.69,,
2002/10/24,45.0,45.9,43.3,44.1,1729.0,76973.0,-5.1613,1.5438,538.0,50.0,565.0,0.0,615.0,,,,,,,24.36,,
2002/10/25,43.4,44.1,42.5,43.0,724.0,31272.0,-2.4943,0.6464,311.0,0.0,-5.0,-211.0,-216.0,,,,,,,23.76,,
2002/10/28,43.9,44.5,43.3,43.5,719.0,31594.0,1.1628,0.642,224.0,0.0,315.0,0.0,315.0,,,,,,,24.03,,
