年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2013/10/24,34.5,35.7,33.0,35.0,3643.0,126070.0,29.6296,5.0179,3067.0,0.0,0.0,320.0,320.0,,,,,,,0.0,2.27,3.43
2013/10/25,35.0,35.0,33.8,34.0,1451.0,49655.0,-2.8571,1.9986,888.0,-48.0,0.0,79.0,31.0,,,,,,,13.88,2.21,3.53
2013/10/28,34.0,35.3,33.65,34.0,924.0,31700.0,0.0,1.2727,598.0,14.0,0.0,21.0,35.0,,,,,,,13.88,2.21,3.53
2013/10/29,34.0,34.0,33.4,33.55,545.0,18333.0,-1.3235,0.7507,385.0,-52.0,0.0,0.0,-52.0,,,,,,,13.69,2.18,3.58
2013/10/30,33.55,34.35,33.2,34.35,1203.0,40649.0,2.3845,1.657,591.0,-24.0,0.0,214.0,190.0,,,,,,,14.02,2.23,3.49
2013/10/31,34.3,34.75,33.85,33.85,831.0,28425.0,-1.4556,1.1446,400.0,-25.0,0.0,0.0,-25.0,,,,,,,13.82,2.2,3.55
2013/11/01,34.0,34.0,33.4,33.55,428.0,14415.0,-0.8863,0.5895,245.0,14.0,0.0,0.0,14.0,,,,,,,13.69,2.18,3.58
2013/11/04,33.55,33.55,31.3,31.5,1048.0,33692.0,-6.1103,1.4435,540.0,-25.0,-26.0,0.0,-51.0,,,,,,,12.86,2.04,3.81
2013/11/05,31.4,32.2,30.1,31.0,651.0,20417.0,-1.5873,0.8967,321.0,3.0,-40.0,0.0,-37.0,,,,,,,12.65,2.01,3.87
2013/11/06,31.0,31.0,29.05,29.6,832.0,24706.0,-4.5161,1.146,448.0,88.0,-9.0,0.0,79.0,,,,,,,12.08,1.92,4.05
2013/11/07,29.3,31.65,29.1,31.65,1149.0,35770.0,6.9257,1.5826,584.0,-109.0,0.0,0.0,-109.0,,,,,,,12.92,2.05,3.79
2013/11/08,30.9,31.45,30.3,30.5,560.0,17243.0,-3.6335,0.7713,333.0,-15.0,0.0,0.0,-15.0,,,,,,,12.45,1.98,3.93
2013/11/11,31.0,31.85,30.15,30.15,544.0,16769.0,-1.1475,0.7493,282.0,13.0,0.0,0.0,13.0,,,,,,,12.31,1.96,3.98
2013/11/12,30.2,30.7,30.15,30.25,368.0,11212.0,0.3317,0.5069,200.0,131.0,0.0,0.0,131.0,,,,,,,12.35,1.96,3.97
2013/11/13,30.5,31.2,30.3,30.5,364.0,11144.0,0.8264,0.5014,198.0,19.0,0.0,0.0,19.0,,,,,,,12.45,1.98,3.93
2013/11/14,30.7,31.0,30.4,30.7,365.0,11211.0,0.6557,0.5028,171.0,57.0,0.0,-20.0,37.0,,,,,,,12.53,1.93,3.91
2013/11/15,30.6,31.8,30.5,31.4,428.0,13359.0,2.2801,0.5895,282.0,-5.0,0.0,0.0,-5.0,,,,,,,12.82,1.97,3.82
2013/11/18,31.7,32.45,31.0,31.45,433.0,13736.0,0.1592,0.5964,258.0,12.0,0.0,0.0,12.0,,,,,,,12.84,1.98,3.82
2013/11/19,31.9,32.0,31.45,31.7,417.0,13233.0,0.7949,0.5744,202.0,0.0,0.0,0.0,0.0,,,,,,,12.94,1.99,3.79
2013/11/20,31.8,32.0,31.45,31.55,381.0,12077.0,-0.4732,0.5248,220.0,0.0,0.0,0.0,0.0,,,,,,,12.88,1.98,3.8
2013/11/21,31.55,31.6,31.0,31.0,397.0,12348.0,-1.7433,0.5468,256.0,27.0,0.0,0.0,27.0,,,,,,,12.65,1.95,3.87
2013/11/22,31.1,32.7,31.1,32.25,1062.0,34025.0,4.0323,1.4628,515.0,-108.0,0.0,0.0,-108.0,,,,,,,13.16,2.03,3.72
2013/11/25,32.25,32.3,31.6,31.95,429.0,13704.0,-0.9302,0.5909,193.0,22.0,0.0,20.0,42.0,,,,,,,13.04,2.01,3.76
2013/11/26,32.1,32.35,31.4,32.3,475.0,15188.0,1.0955,0.6543,228.0,-51.0,0.0,244.0,193.0,,,,,,,13.18,2.03,3.72
2013/11/27,32.5,32.9,32.1,32.4,710.0,23193.0,0.3096,0.978,280.0,-272.0,0.0,254.0,-18.0,,,,,,,13.22,2.04,3.7
2013/11/28,32.4,33.6,32.4,32.95,599.0,19834.0,1.6975,0.8251,318.0,0.0,0.0,-20.0,-20.0,,,,,,,13.45,2.07,3.64
