年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2017/11/13,,,,,,,,,,0.0,0.0,3.0,-8.0,,,,,,,,,
2017/11/14,,,,,,,,,,-6.0,0.0,0.0,-6.0,,,,,,,,,
2017/11/15,,,,,,,,,,0.0,0.0,-1.0,-1.0,,,,,,,,,
2017/11/16,,,,,,,,,,21.0,0.0,-2.0,19.0,,,,,,,,,
2017/11/17,,,,,,,,,,50.0,0.0,0.0,50.0,,,,,,,,,
2017/11/20,,,,,,,,,,50.0,0.0,0.0,50.0,,,,,,,,,
2017/11/21,,,,,,,,,,-2.0,0.0,0.0,-2.0,,,,,,,,,
2017/11/22,,,,,,,,,,60.0,0.0,0.0,60.0,,,,,,,,,
2017/11/23,,,,,,,,,,50.0,0.0,0.0,50.0,,,,,,,,,
2017/11/24,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/11/27,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/11/28,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/11/29,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/11/30,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/01,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/04,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/05,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/06,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/07,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/08,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,
2017/12/11,,,,,,,,,,-1.0,0.0,30.0,29.0,,,,,,,,,
