年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/12/22,35.0,36.0,34.0,36.0,16540.0,573568.0,2.8571,3.0795,1011.0,0.0,0.0,-1320.0,-1320.0,,,,,,,8.39,,
1999/12/23,33.8,35.0,33.8,34.1,1199.0,40858.0,-5.2778,0.2232,198.0,0.0,0.0,0.0,0.0,,,,,,,7.94,,
1999/12/24,34.1,34.1,31.8,34.0,3427.0,113608.0,-0.2933,0.6381,270.0,0.0,0.0,0.0,0.0,,,,,,,7.92,,
1999/12/27,33.8,34.0,33.5,34.0,1712.0,57822.0,0.0,0.3187,180.0,0.0,0.0,0.0,0.0,,,,,,,7.92,,
1999/12/28,34.0,35.8,34.0,35.2,6265.0,218985.0,3.5294,1.1664,429.0,0.0,0.0,-390.0,-390.0,,,,,,,8.2,,
2000/01/04,35.3,36.4,35.3,36.4,2203.0,79134.0,3.4091,0.4102,236.0,0.0,0.0,800.0,800.0,,,,,,,8.48,,
2000/01/05,36.4,38.9,35.5,38.9,4712.0,180215.0,6.8681,0.8773,464.0,0.0,0.0,0.0,0.0,,,,,,,9.06,,
2000/01/06,39.8,40.0,38.5,39.5,768.0,30517.0,1.5424,0.143,236.0,5.0,0.0,0.0,5.0,,,,,,,9.2,,
2000/01/07,39.5,39.5,38.0,39.4,705.0,27252.0,-0.2532,0.1313,103.0,0.0,0.0,0.0,0.0,,,,,,,9.18,,
2000/01/10,39.0,39.3,38.0,38.5,191.0,7365.0,-2.2843,0.0356,61.0,0.0,0.0,0.0,0.0,,,,,,,8.97,,
2000/01/11,38.6,40.0,38.0,40.0,849.0,33102.0,3.8961,0.1581,159.0,0.0,0.0,0.0,0.0,,,,,,,9.32,,
2000/01/12,38.9,40.0,38.8,39.5,260.0,10324.0,-1.25,0.0484,74.0,0.0,0.0,0.0,0.0,,,,,,,9.2,,
2000/01/13,39.5,39.5,37.0,38.8,720.0,27591.0,-1.7722,0.1341,134.0,0.0,0.0,0.0,0.0,,,,,,,9.04,,
2000/01/14,38.5,38.5,37.5,37.8,112.0,4246.0,-2.5773,0.0209,37.0,0.0,0.0,0.0,0.0,,,,,,,8.81,,
2000/01/15,38.5,39.5,37.2,39.5,401.0,15353.0,4.4974,0.0747,100.0,0.0,0.0,0.0,0.0,,,,,,,9.2,,
2000/01/17,38.3,41.0,38.3,40.2,792.0,31748.0,1.7722,0.1475,140.0,0.0,0.0,0.0,0.0,,,,,,,9.37,,
2000/01/18,40.0,40.0,39.1,40.0,194.0,7649.0,-0.4975,0.0361,82.0,0.0,0.0,0.0,0.0,,,,,,,9.32,,
2000/01/19,39.7,39.7,39.2,39.2,73.0,2871.0,-2.0,0.0136,42.0,0.0,0.0,0.0,0.0,,,,,,,9.13,,
2000/01/20,39.2,39.2,38.4,38.4,145.0,5625.0,-2.0408,0.027,43.0,0.0,0.0,0.0,0.0,,,,,,,8.95,,
2000/01/21,38.4,38.8,38.0,38.7,101.0,3894.0,0.7813,0.0188,45.0,0.0,0.0,0.0,0.0,,,,,,,9.02,,
2000/01/24,38.7,39.0,38.3,39.0,180.0,6955.0,0.7752,0.0335,60.0,0.0,0.0,0.0,0.0,,,,,,,9.09,,
2000/01/25,39.0,39.0,38.5,38.5,82.0,3195.0,-1.2821,0.0153,50.0,0.0,0.0,0.0,0.0,,,,,,,8.97,,
2000/01/26,38.5,38.5,37.0,38.4,290.0,11044.0,-0.2597,0.054,91.0,5.0,0.0,0.0,5.0,,,,,,,8.95,,
2000/01/27,38.0,41.0,37.8,41.0,1235.0,49771.0,6.7708,0.2299,237.0,0.0,0.0,0.0,0.0,,,,,,,9.55,,
2000/01/28,40.8,40.8,39.2,40.0,453.0,18122.0,-2.439,0.0843,113.0,0.0,0.0,0.0,0.0,,,,,,,9.32,,
2000/01/29,39.8,39.8,38.6,39.0,45.0,1767.0,-2.5,0.0084,18.0,0.0,0.0,0.0,0.0,,,,,,,9.09,,
2000/01/31,39.5,39.5,38.5,38.6,76.0,2943.0,-1.0256,0.0142,35.0,0.0,0.0,0.0,0.0,,,,,,,8.99,,
2000/02/01,39.0,39.4,38.6,39.0,88.0,3453.0,1.0363,0.0164,54.0,0.0,0.0,0.0,0.0,,,,,,,9.09,,
2000/02/09,40.0,40.5,39.4,39.6,210.0,8367.0,1.5385,0.0391,90.0,0.0,0.0,0.0,0.0,,,,,,,9.23,,
2000/02/10,40.0,40.6,39.9,40.3,335.0,13493.0,1.7677,0.0624,130.0,0.0,0.0,20.0,20.0,,,,,,,9.39,,
2000/02/11,40.7,43.1,40.7,43.1,2952.0,126378.0,6.9479,0.5496,345.0,10.0,0.0,30.0,40.0,,,,,,,10.04,,
2000/02/14,46.1,46.1,46.1,46.1,3554.0,163836.0,6.9606,0.6617,669.0,0.0,69.0,-400.0,-331.0,,,,,,,10.74,,
2000/02/15,49.3,49.3,44.0,47.3,3691.0,178572.0,2.603,0.6872,821.0,0.0,1191.0,0.0,1191.0,,,,,,,11.02,,
2000/02/16,48.3,50.5,48.0,50.5,4118.0,206539.0,6.7653,0.7667,479.0,0.0,0.0,1600.0,1600.0,,,,,,,11.77,,
2000/02/17,54.0,54.0,52.0,54.0,2649.0,142016.0,6.9307,0.4932,600.0,600.0,100.0,102.0,802.0,,,,,,,12.58,,
2000/02/18,56.0,56.5,52.0,53.5,1603.0,87047.0,-0.9259,0.2985,569.0,0.0,31.0,0.0,31.0,,,,,,,12.47,,
2000/02/19,53.0,57.0,52.0,57.0,1971.0,107518.0,6.5421,0.367,473.0,-20.0,0.0,0.0,-20.0,,,,,,,13.28,,
2000/02/21,59.0,59.5,55.5,57.0,1331.0,76477.0,0.0,0.2478,437.0,0.0,0.0,100.0,100.0,,,,,,,13.28,,
2000/02/22,55.0,56.5,53.5,56.5,1601.0,86564.0,-0.8772,0.2981,349.0,0.0,0.0,400.0,400.0,,,,,,,13.17,,
2000/02/23,55.0,59.0,54.0,59.0,1454.0,82641.0,4.4248,0.2707,334.0,0.0,0.0,-30.0,-30.0,,,,,,,13.75,,
2000/02/24,55.0,58.0,55.0,55.0,824.0,45861.0,-6.7797,0.1534,244.0,0.0,-251.0,0.0,-251.0,,,,,,,12.82,,
2000/02/25,52.0,54.0,51.5,54.0,1811.0,94322.0,-1.8182,0.3372,321.0,0.0,-400.0,180.0,-220.0,,,,,,,12.58,,
2000/02/29,55.5,55.5,50.5,55.5,1358.0,71898.0,2.7778,0.2528,306.0,90.0,-540.0,0.0,-450.0,,,,,,,12.93,,
2000/03/01,54.0,55.0,53.0,55.0,272.0,14737.0,-0.9009,0.0506,110.0,0.0,0.0,30.0,30.0,,,,,,,12.82,,
2000/03/02,53.5,56.0,53.0,55.5,667.0,36566.0,0.9091,0.1242,210.0,0.0,0.0,0.0,0.0,,,,,,,12.93,,
2000/03/03,55.5,55.5,53.5,53.5,248.0,13426.0,-3.6036,0.0462,101.0,0.0,0.0,0.0,0.0,,,,,,,12.47,,
2000/03/04,53.5,54.5,52.0,54.5,535.0,28541.0,1.8692,0.0996,172.0,0.0,0.0,0.0,0.0,,,,,,,12.7,,
2000/03/06,53.5,54.5,52.5,54.5,325.0,17495.0,0.0,0.0605,106.0,0.0,0.0,0.0,0.0,,,,,,,12.7,,
2000/03/07,54.5,54.5,53.0,54.0,456.0,24424.0,-0.9174,0.0849,103.0,0.0,0.0,0.0,0.0,,,,,,,12.58,,
