年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/03/15,30.4,30.4,30.4,30.4,9.0,273.0,6.6667,0.0026,5.0,,,,,,,,,,,11.22,,
1995/03/16,32.5,32.5,32.5,32.5,1.0,32.0,6.9079,0.0003,1.0,,,,,,,,,,,11.99,,
1995/03/17,34.7,34.7,34.7,34.7,20.0,694.0,6.7692,0.0057,7.0,,,,,,,,,,,12.8,,
1995/03/18,37.1,37.1,37.1,37.1,11.0,408.0,6.9164,0.0031,4.0,,,,,,,,,,,13.69,,
1995/03/20,39.6,39.6,39.6,39.6,5.0,198.0,6.7385,0.0014,1.0,,,,,,,,,,,14.61,,
1995/03/21,42.3,42.3,42.3,42.3,3.0,126.0,6.8182,0.0009,2.0,,,,,,,,,,,15.61,,
1995/03/22,45.2,45.2,45.2,45.2,19.0,858.0,6.8558,0.0054,13.0,,,,,,,,,,,16.68,,
1995/03/23,48.3,48.3,48.3,48.3,93.0,4491.0,6.8584,0.0266,71.0,,,,,,,,,,,17.82,,
1995/03/24,51.5,51.5,51.5,51.5,3191.0,164336.0,6.6253,0.9117,1299.0,,,,,,,,,,,19.0,,
1995/03/25,55.0,55.0,55.0,55.0,7809.0,429490.0,6.7961,2.2311,2010.0,,,,,,,,,,,20.3,,
1995/03/27,58.5,58.5,58.5,58.5,6264.0,366444.0,6.3636,1.7897,1297.0,,,,,,,,,,,21.59,,
1995/03/28,62.5,62.5,62.5,62.5,3867.0,241694.0,6.8376,1.1049,939.0,,,,,,,,,,,23.06,,
1995/03/30,66.5,66.5,66.5,66.5,4466.0,296969.0,6.4,1.276,1112.0,,,,,,,,,,,24.54,,
1995/03/31,68.0,70.5,64.0,69.0,17531.0,1188437.0,3.7594,5.0089,3417.0,,,,,,,,,,,25.46,,
