年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2005/03/16,58.8,58.8,58.8,58.8,1.0,58.0,6.9091,0.0015,1.0,0.0,0.0,-1.0,-1.0,,,,,,,12.2,2.88,5.1
2005/03/17,62.9,62.9,62.9,62.9,2.0,125.0,6.9728,0.003,2.0,0.0,0.0,0.0,0.0,,,,,,,13.05,3.08,4.77
2005/03/18,67.3,67.3,67.3,67.3,2.0,134.0,6.9952,0.003,2.0,0.0,0.0,0.0,0.0,,,,,,,13.96,3.29,4.46
2005/03/21,72.0,72.0,72.0,72.0,1528.0,110016.0,6.9837,2.2977,736.0,0.0,0.0,-46.0,-46.0,,,,,,,14.94,3.52,4.17
2005/03/22,71.5,75.0,70.5,72.0,4941.0,359340.0,0.0,7.4301,2618.0,20.0,570.0,329.0,919.0,,,,,,,14.94,3.52,4.17
2005/03/23,72.0,77.0,71.9,77.0,1705.0,126947.0,6.9444,2.5639,890.0,0.0,38.0,-295.0,-257.0,,,,,,,15.98,3.77,3.9
2005/03/24,78.4,79.5,72.5,73.4,2276.0,172496.0,-4.6753,3.4226,1140.0,0.0,360.0,210.0,570.0,,,,,,,15.23,3.59,4.09
2005/03/25,74.3,76.5,74.3,75.1,1129.0,84961.0,2.3161,1.6977,633.0,0.0,0.0,-118.0,-118.0,,,,,,,15.58,3.67,3.99
2005/03/28,76.2,76.2,73.6,75.0,878.0,65535.0,-0.1332,1.3203,467.0,0.0,209.0,0.0,209.0,,,,,,,15.56,3.67,4.0
2005/03/29,75.2,76.5,72.8,72.9,965.0,72345.0,-2.8,1.4511,546.0,10.0,224.0,-20.0,214.0,,,,,,,15.12,3.56,4.12
2005/03/30,73.9,74.5,72.9,73.6,418.0,30780.0,0.9602,0.6286,269.0,0.0,47.0,0.0,47.0,,,,,,,15.27,3.6,4.08
2005/03/31,74.0,74.5,72.2,73.0,703.0,51324.0,-0.8152,1.0571,361.0,5.0,-80.0,51.0,-24.0,,,,,,,15.15,3.57,4.11
2005/04/01,73.0,73.0,67.9,69.5,1005.0,69155.0,-4.7945,1.5113,567.0,40.0,0.0,0.0,40.0,,,,,,,14.42,3.4,4.32
2005/04/04,69.6,72.0,67.8,72.0,481.0,33781.0,3.5971,0.7233,322.0,0.0,0.0,7.0,7.0,,,,,,,14.94,3.52,4.17
2005/04/06,71.8,71.8,70.0,70.5,183.0,12921.0,-2.0833,0.2752,124.0,0.0,0.0,0.0,0.0,,,,,,,14.63,3.45,4.26
2005/04/07,70.5,70.5,65.7,65.7,651.0,44307.0,-6.8085,0.9789,363.0,0.0,0.0,-7.0,-7.0,,,,,,,13.63,3.21,4.57
2005/04/08,65.8,67.5,65.8,67.4,274.0,18352.0,2.5875,0.412,180.0,0.0,29.0,0.0,29.0,,,,,,,13.98,3.3,4.45
2005/04/11,67.9,68.3,66.7,67.1,213.0,14362.0,-0.4451,0.3203,144.0,0.0,34.0,0.0,34.0,,,,,,,13.92,3.28,4.47
2005/04/12,67.2,67.7,67.0,67.1,129.0,8687.0,0.0,0.194,81.0,0.0,0.0,0.0,0.0,,,,,,,13.92,3.28,4.47
2005/04/13,67.8,69.7,67.4,68.4,344.0,23671.0,1.9374,0.5173,202.0,0.0,2.0,-80.0,-78.0,,,,,,,14.19,3.34,4.39
2005/04/14,68.4,69.9,68.4,68.4,382.0,26424.0,0.0,0.5744,221.0,0.0,30.0,-69.0,-39.0,,,,,,,14.19,3.34,4.39
2005/04/15,67.9,68.0,67.1,67.2,280.0,18933.0,-1.7544,0.4211,138.0,0.0,0.0,0.0,0.0,,,,,,,13.94,3.29,4.46
2005/04/18,66.6,67.2,64.0,65.3,251.0,16579.0,-2.8274,0.3774,137.0,0.0,0.0,0.0,0.0,,,,,,,13.55,3.19,4.59
2005/04/19,65.3,67.5,65.3,66.6,100.0,6658.0,1.9908,0.1504,72.0,0.0,26.0,0.0,26.0,,,,,,,13.82,3.26,4.5
2005/04/20,66.9,66.9,65.0,66.5,182.0,11965.0,-0.1502,0.2737,98.0,0.0,0.0,0.0,0.0,,,,,,,13.8,3.25,4.51
2005/04/21,66.3,66.3,65.0,65.0,183.0,11970.0,-2.2556,0.2752,116.0,0.0,-4.0,0.0,-4.0,,,,,,,13.49,3.18,4.62
2005/04/22,65.5,66.0,64.0,64.0,274.0,17763.0,-1.5385,0.412,164.0,0.0,-20.0,0.0,-20.0,,,,,,,13.28,3.13,4.69
2005/04/25,63.0,63.0,60.2,60.9,363.0,22357.0,-4.8438,0.5459,209.0,0.0,-114.0,0.0,-114.0,,,,,,,12.63,2.98,4.93
2005/04/26,60.9,62.5,60.9,62.3,192.0,11899.0,2.2989,0.2887,124.0,0.0,50.0,0.0,50.0,,,,,,,12.93,3.05,4.82
2005/04/27,62.3,63.4,61.9,63.4,134.0,8377.0,1.7657,0.2015,89.0,0.0,0.0,0.0,0.0,,,,,,,13.15,3.1,4.73
2005/04/28,61.0,63.1,61.0,63.1,194.0,12099.0,-0.4732,0.2917,70.0,0.0,0.0,0.0,0.0,,,,,,,13.09,3.09,4.75
2005/04/29,63.2,63.7,61.6,61.6,327.0,20549.0,-2.3772,0.4917,139.0,0.0,50.0,0.0,50.0,,,,,,,12.78,3.01,4.87
2005/05/03,61.0,62.0,61.0,61.5,530.0,32581.0,-0.1623,0.797,160.0,0.0,0.0,-11.0,-11.0,,,,,,,12.76,3.01,4.88
2005/05/04,61.5,61.5,57.2,60.0,1030.0,60250.0,-2.439,1.5489,436.0,20.0,-417.0,0.0,-397.0,,,,,,,12.45,2.93,5.0
2005/05/05,59.8,61.7,58.6,61.7,552.0,33268.0,2.8333,0.8301,247.0,100.0,0.0,-105.0,-5.0,,,,,,,12.8,3.02,4.86
2005/05/06,62.0,63.3,60.9,61.1,796.0,49494.0,-0.9724,1.197,391.0,0.0,0.0,-30.0,-30.0,,,,,,,12.68,2.99,4.91
2005/05/09,61.5,63.2,61.1,61.8,620.0,38446.0,1.1457,0.9323,337.0,5.0,100.0,0.0,105.0,,,,,,,12.82,3.02,4.85
2005/05/10,61.8,62.5,61.3,61.8,299.0,18464.0,0.0,0.4496,160.0,-5.0,100.0,-34.0,61.0,,,,,,,12.82,3.02,4.85
2005/05/11,61.8,61.8,60.6,60.6,235.0,14445.0,-1.9417,0.3534,134.0,5.0,0.0,0.0,5.0,,,,,,,9.44,2.96,4.95
2005/05/12,60.5,60.5,58.7,60.0,416.0,24898.0,-0.9901,0.6256,203.0,15.0,0.0,0.0,15.0,,,,,,,9.35,2.93,5.0
2005/05/13,60.0,60.0,58.8,59.3,285.0,16944.0,-1.1667,0.4286,156.0,30.0,0.0,-11.0,19.0,,,,,,,9.24,2.9,5.06
2005/05/16,59.3,59.5,58.4,58.9,198.0,11619.0,-0.6745,0.2977,110.0,0.0,-50.0,0.0,-50.0,,,,,,,9.17,2.88,5.09
2005/05/17,58.0,58.4,57.9,57.9,331.0,19220.0,-1.6978,0.4977,107.0,0.0,-100.0,-20.0,-120.0,,,,,,,9.02,2.83,5.18
2005/05/18,58.0,58.5,57.1,57.9,298.0,17215.0,0.0,0.4481,113.0,0.0,0.0,-150.0,-150.0,,,,,,,9.02,2.83,5.18
2005/05/19,58.0,61.7,58.0,61.4,720.0,43175.0,6.0449,1.0827,342.0,0.0,98.0,-81.0,17.0,,,,,,,9.56,3.0,4.89
2005/05/20,61.4,65.0,61.4,62.9,698.0,44161.0,2.443,1.0496,325.0,-10.0,0.0,0.0,-10.0,,,,,,,9.8,3.08,4.77
2005/05/23,63.0,63.3,61.6,62.8,317.0,19735.0,-0.159,0.4767,141.0,0.0,34.0,0.0,34.0,,,,,,,9.78,3.07,4.78
2005/05/24,62.6,63.6,62.5,62.9,367.0,23223.0,0.1592,0.5519,156.0,0.0,24.0,0.0,24.0,,,,,,,9.8,3.08,4.77
2005/05/25,63.5,64.5,62.3,63.5,406.0,25814.0,0.9539,0.6105,217.0,0.0,30.0,0.0,30.0,,,,,,,9.89,3.11,4.72
2005/05/26,63.5,63.7,63.0,63.5,213.0,13508.0,0.0,0.3203,97.0,0.0,40.0,0.0,40.0,,,,,,,9.89,3.11,4.72
2005/05/27,63.7,64.0,62.7,63.3,314.0,19838.0,-0.315,0.4722,154.0,-15.0,23.0,0.0,8.0,,,,,,,9.86,3.1,4.74
2005/05/30,63.3,63.3,62.7,62.7,171.0,10754.0,-0.9479,0.2571,60.0,0.0,30.0,0.0,30.0,,,,,,,9.77,3.07,4.78
2005/05/31,62.7,62.7,61.0,61.8,397.0,24517.0,-1.4354,0.597,159.0,50.0,30.0,0.0,80.0,,,,,,,9.63,3.02,4.85
2005/06/01,62.8,62.8,61.8,62.2,336.0,20937.0,0.6472,0.5053,165.0,0.0,29.0,0.0,29.0,,,,,,,9.69,3.04,4.82
2005/06/02,62.9,64.0,62.9,63.5,616.0,39244.0,2.09,0.9263,335.0,0.0,0.0,0.0,0.0,,,,,,,9.89,3.11,4.72
2005/06/03,63.5,65.4,63.5,64.7,873.0,56589.0,1.8898,1.3128,341.0,0.0,186.0,300.0,486.0,,,,,,,10.08,3.16,4.64
2005/06/06,65.5,66.1,64.9,65.8,509.0,33332.0,1.7002,0.7654,245.0,0.0,31.0,0.0,31.0,,,,,,,10.25,3.22,4.56
2005/06/07,65.8,66.6,64.9,66.4,610.0,40139.0,0.9119,0.9173,246.0,0.0,400.0,0.0,400.0,,,,,,,10.34,3.25,4.52
2005/06/08,66.8,67.4,65.7,66.8,541.0,35967.0,0.6024,0.8135,190.0,15.0,45.0,0.0,60.0,,,,,,,10.4,3.27,4.49
