年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/01/05,,,,,,,,,,,,,,34053.0,0.0,0.0,0.0,0.0,0.0,,,
2021/01/06,91.0,91.0,91.0,91.0,20727.0,1886172.0,9.9034,3.0216,7664.0,-680.0,0.0,-485.0,-1165.0,36220.0,4816.0,2921.0,0.0,174.0,174.0,,,0.0
2021/01/07,91.2,91.2,83.0,83.8,53644.0,4664606.0,-7.9121,7.8204,31740.0,660.0,23.0,-394.0,289.0,36184.0,5199.0,5201.0,154.0,117.0,97.0,,,0.0
2021/01/08,84.5,85.8,83.4,84.5,15402.0,1304446.0,0.8353,2.2453,10442.0,-748.0,2.0,-151.0,-897.0,36598.0,1508.0,1057.0,12.0,124.0,38.0,,,0.0
2021/01/11,84.9,85.0,82.1,82.8,11294.0,941685.0,-2.0118,1.6465,7804.0,-410.0,2.0,-484.0,-891.0,35483.0,1199.0,2309.0,27.0,99.0,8.0,,,0.0
2021/01/12,83.2,83.3,77.0,77.4,20385.0,1617759.0,-6.5217,2.9718,13772.0,697.0,-206.0,-1129.0,-637.0,33708.0,1753.0,3513.0,11.0,131.0,44.0,,,0.0
2021/01/13,77.8,81.7,77.8,80.5,11784.0,946782.0,4.0052,1.7179,7590.0,421.0,1.0,-67.0,355.0,33463.0,954.0,1189.0,11.0,194.0,75.0,,,0.0
2021/01/14,80.8,82.7,80.1,82.3,7745.0,634552.0,2.236,1.1291,5154.0,893.0,8.0,-73.0,827.0,33106.0,759.0,1098.0,49.0,130.0,17.0,,,0.0
2021/01/15,82.8,82.8,79.4,79.9,8609.0,695511.0,-2.9162,1.255,5360.0,-902.0,101.0,-365.0,-1165.0,33046.0,600.0,657.0,30.0,117.0,25.0,,,0.0
2021/01/18,79.8,83.5,77.7,82.3,11822.0,963615.0,3.0038,1.7234,7236.0,1882.0,-194.0,-141.0,1546.0,33733.0,1645.0,932.0,27.0,164.0,75.0,,,0.0
2021/01/19,82.4,84.2,82.3,84.0,12277.0,1024177.0,2.0656,1.7898,6896.0,3792.0,0.0,-118.0,3674.0,33563.0,1366.0,1454.0,6.0,230.0,72.0,,,0.0
2021/01/20,85.5,90.2,84.5,85.0,37235.0,3235331.0,1.1905,5.4282,23020.0,-2211.0,802.0,-199.0,-1609.0,35692.0,4684.0,2546.0,36.0,335.0,154.0,,,0.0
2021/01/21,86.5,87.4,85.1,85.2,11752.0,1011988.0,0.2353,1.7132,7706.0,-20.0,1002.0,18.0,1000.0,34959.0,1345.0,2070.0,32.0,303.0,22.0,,,0.0
2021/01/22,86.4,88.6,86.1,88.3,19270.0,1685712.0,3.6385,2.8092,12353.0,1875.0,-51.0,22.0,1846.0,35478.0,2620.0,2099.0,29.0,326.0,140.0,,,0.0
2021/01/25,88.4,88.4,85.2,86.2,11340.0,981017.0,-2.3783,1.6532,7081.0,-1623.0,13.0,-24.0,-1634.0,34607.0,1457.0,2299.0,78.0,254.0,17.0,,,0.0
2021/01/26,86.5,87.1,83.7,83.8,9160.0,777692.0,-2.7842,1.3354,5913.0,-655.0,2.0,-100.0,-753.0,33775.0,804.0,1167.0,40.0,128.0,17.0,,,0.0
2021/01/27,84.8,84.9,83.1,84.9,5492.0,461645.0,1.3126,0.8006,3967.0,-234.0,0.0,-82.0,-316.0,34003.0,647.0,418.0,39.0,102.0,20.0,,,0.0
2021/01/28,83.0,83.9,82.3,83.1,11219.0,930531.0,-2.1201,1.6355,7334.0,-1691.0,-50.0,-142.0,-1883.0,35385.0,2017.0,633.0,16.0,195.0,109.0,,,0.0
2021/01/29,83.9,84.4,82.5,82.5,8701.0,724938.0,-0.722,1.2685,5787.0,-1082.0,0.0,-43.0,-1125.0,35221.0,816.0,827.0,5.0,194.0,6.0,,,0.0
2021/02/01,82.8,82.8,80.2,80.8,8209.0,664069.0,-2.0606,1.1967,5302.0,234.0,0.0,-49.0,185.0,34925.0,966.0,1255.0,44.0,194.0,46.0,,,0.0
2021/02/02,81.5,82.2,80.6,81.2,7340.0,595906.0,0.495,1.07,4742.0,891.0,-700.0,-348.0,-157.0,35378.0,947.0,474.0,50.0,154.0,10.0,,,0.0
2021/02/03,81.6,81.7,80.2,80.4,5658.0,456911.0,-0.9852,0.8248,3559.0,-1236.0,-75.0,-41.0,-1352.0,35337.0,376.0,411.0,6.0,158.0,10.0,,,0.0
2021/02/04,80.4,80.9,79.9,80.0,4196.0,336884.0,-0.4975,0.6117,2878.0,-124.0,0.0,-1.0,-125.0,35170.0,360.0,341.0,7.0,163.0,16.0,,,0.0
2021/02/05,80.9,81.5,80.3,80.6,4680.0,378001.0,0.75,0.6823,3182.0,-838.0,1.0,-34.0,-871.0,34842.0,340.0,546.0,6.0,155.0,3.0,,,0.0
2021/02/17,81.6,84.2,81.1,84.2,10655.0,884652.0,4.4665,1.5533,6710.0,1911.0,0.0,74.0,1985.0,34661.0,1296.0,1474.0,7.0,166.0,18.0,,,0.0
2021/02/18,83.8,85.0,83.4,83.8,7284.0,612125.0,-0.4751,1.0619,4797.0,818.0,5.0,61.0,884.0,34238.0,649.0,1029.0,1.0,172.0,7.0,,,0.0
2021/02/19,84.3,85.4,84.0,84.0,7720.0,653279.0,0.2387,1.1254,4925.0,-389.0,6.0,5.0,-378.0,33921.0,868.0,1123.0,3.0,178.0,16.0,,,0.0
2021/02/22,85.1,86.6,84.6,85.2,10120.0,864769.0,1.4286,1.4753,6530.0,589.0,0.0,9.0,597.0,34395.0,1638.0,1156.0,19.0,179.0,20.0,,,0.0
2021/02/23,85.3,86.2,84.6,85.5,8308.0,709842.0,0.3521,1.2112,5484.0,320.0,4.0,-41.0,283.0,33566.0,1212.0,2040.0,0.0,178.0,6.0,,,0.0
2021/02/24,85.9,86.6,85.3,85.5,8854.0,760595.0,0.0,1.2908,5866.0,1222.0,2.0,-26.0,1198.0,32608.0,450.0,1393.0,1.0,171.0,12.0,,,0.0
2021/02/25,86.9,87.3,85.3,86.1,11536.0,993137.0,0.7018,1.6818,6623.0,-118.0,902.0,-125.0,659.0,32367.0,964.0,1205.0,5.0,176.0,11.0,,,0.0
2021/02/26,85.0,85.8,84.5,85.8,8123.0,691707.0,-0.3484,1.1842,4946.0,244.0,11.0,22.0,277.0,32377.0,743.0,729.0,19.0,160.0,9.0,,,0.0
2021/03/02,86.9,87.2,84.5,84.7,9160.0,785883.0,-1.2821,1.3354,6308.0,1722.0,0.0,121.0,1843.0,31646.0,706.0,1435.0,1.0,168.0,11.0,,,0.0
2021/03/03,85.8,89.5,85.2,86.9,34820.0,3061926.0,2.5974,5.0762,20890.0,4013.0,972.0,70.0,5055.0,32870.0,3731.0,2489.0,4.0,300.0,136.0,,,0.0
2021/03/04,87.5,89.7,87.1,88.0,21339.0,1886172.0,1.2658,3.1109,13033.0,226.0,4.0,96.0,326.0,32754.0,2249.0,2364.0,12.0,340.0,55.0,,,0.0
2021/03/05,86.9,87.7,85.9,86.0,12312.0,1064075.0,-2.2727,1.7949,7491.0,-2689.0,2.0,62.0,-2625.0,32921.0,1422.0,1252.0,29.0,243.0,12.0,,,0.0
2021/03/08,86.5,86.9,83.0,83.1,15639.0,1320415.0,-3.3721,2.2799,10548.0,-933.0,0.0,-267.0,-1200.0,32786.0,1848.0,1975.0,31.0,354.0,206.0,,,0.0
2021/03/09,83.0,83.5,81.1,82.3,7967.0,654824.0,-0.9627,1.1615,5832.0,-188.0,0.0,-9.0,-198.0,32635.0,750.0,898.0,187.0,192.0,25.0,,,0.0
2021/03/10,83.4,83.4,82.3,82.5,4951.0,409377.0,0.243,0.7218,3282.0,-204.0,0.0,-24.0,-228.0,32594.0,440.0,470.0,5.0,248.0,61.0,,,0.0
2021/03/11,83.2,83.8,82.9,83.8,3953.0,329199.0,1.5758,0.5763,2968.0,-31.0,0.0,-80.0,-111.0,32710.0,577.0,439.0,63.0,182.0,3.0,,,0.0
2021/03/12,84.1,84.5,83.2,83.7,4161.0,348256.0,-0.1193,0.6066,2715.0,-352.0,0.0,68.0,-284.0,32901.0,595.0,403.0,4.0,212.0,35.0,,,0.0
