年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/12/21,18.6,20.0,18.6,19.6,2251.0,43451.0,-2.0,3.7517,1194.0,0.0,0.0,0.0,0.0,,,,,,,19.8,,
1998/12/22,19.5,19.8,19.0,19.8,368.0,7175.0,1.0204,0.6133,297.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,
1998/12/23,19.8,20.2,19.5,19.8,543.0,10739.0,0.0,0.905,284.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,
1998/12/24,19.8,19.9,19.6,19.9,235.0,4631.0,0.5051,0.3917,139.0,0.0,0.0,0.0,0.0,,,,,,,20.1,,
1998/12/28,19.9,19.9,19.5,19.9,600.0,11809.0,0.0,1.0,348.0,0.0,0.0,0.0,0.0,,,,,,,20.1,,
1998/12/29,19.9,20.0,19.5,19.7,185.0,3649.0,-1.005,0.3083,78.0,0.0,0.0,0.0,0.0,,,,,,,19.9,,
1998/12/30,19.7,19.9,19.2,19.6,185.0,3589.0,-0.5076,0.3083,116.0,0.0,0.0,0.0,0.0,,,,,,,19.8,,
1998/12/31,19.2,19.5,19.2,19.5,160.0,3096.0,-0.5102,0.2667,109.0,0.0,0.0,0.0,0.0,,,,,,,19.7,,
1999/01/05,19.2,19.5,18.8,18.9,160.0,3054.0,-3.0769,0.2667,99.0,0.0,0.0,0.0,0.0,,,,,,,19.09,,
1999/01/06,18.8,19.0,18.4,18.9,315.0,5890.0,0.0,0.525,152.0,0.0,0.0,0.0,0.0,,,,,,,19.09,,
1999/01/07,18.9,19.1,18.7,19.0,161.0,3044.0,0.5291,0.2683,93.0,0.0,0.0,0.0,0.0,,,,,,,19.19,,
1999/01/08,19.1,19.2,19.0,19.2,155.0,2962.0,1.0526,0.2583,100.0,0.0,0.0,0.0,0.0,,,,,,,19.39,,
1999/01/11,19.2,19.5,18.2,19.2,214.0,4076.0,0.0,0.3567,174.0,0.0,0.0,0.0,0.0,,,,,,,19.39,,
1999/01/12,19.0,19.0,18.7,18.9,89.0,1680.0,-1.5625,0.1483,72.0,0.0,0.0,0.0,0.0,,,,,,,19.09,,
1999/01/13,18.8,18.8,18.2,18.3,208.0,3865.0,-3.1746,0.3467,207.0,0.0,0.0,0.0,0.0,,,,,,,18.48,,
1999/01/14,18.3,18.5,18.3,18.5,59.0,1082.0,1.0929,0.0983,54.0,0.0,0.0,0.0,0.0,,,,,,,18.69,,
