年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/12/23,42.8,42.8,42.8,42.8,1.0,43.0,7.0,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,8.99,,
1996/12/24,45.7,45.7,45.7,45.7,2.0,91.0,6.7757,0.0042,2.0,0.0,0.0,0.0,0.0,,,,,,,9.6,,
1996/12/26,48.8,48.8,48.8,48.8,1.0,49.0,6.7834,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,10.25,,
1996/12/27,52.0,52.0,52.0,52.0,1.0,52.0,6.5574,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,10.92,,
1996/12/28,55.5,55.5,55.5,55.5,1.0,56.0,6.7308,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,11.65,,
1996/12/30,59.0,59.0,59.0,59.0,1.0,59.0,6.3063,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,12.39,,
1996/12/31,63.0,63.0,63.0,63.0,1.0,63.0,6.7797,0.0021,1.0,0.0,0.0,-1.0,-1.0,,,,,,,13.23,,
1997/01/04,67.0,67.0,67.0,67.0,53.0,3551.0,6.3492,0.1125,36.0,0.0,0.0,-1.0,-1.0,,,,,,,14.07,,
1997/01/06,71.5,71.5,71.5,71.5,492.0,35178.0,6.7164,1.0443,225.0,0.0,20.0,-199.0,-179.0,,,,,,,15.02,,
1997/01/07,76.5,76.5,76.5,76.5,540.0,41317.0,6.993,1.1462,176.0,0.0,20.0,101.0,121.0,,,,,,,16.07,,
1997/01/08,81.5,81.5,81.5,81.5,2267.0,184761.0,6.5359,4.8119,786.0,130.0,220.0,-352.0,-2.0,,,,,,,17.12,,
1997/01/09,87.0,87.0,85.0,87.0,6225.0,540876.0,6.7485,13.2132,1573.0,120.0,2516.0,-677.0,1959.0,,,,,,,18.27,,
