年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/03/06,47.0,48.1,45.6,47.6,7258.0,343204.0,5.7778,2.7745,2659.0,,,,,,,,,,,27.51,,
1995/03/07,47.4,47.5,45.8,46.1,2889.0,134219.0,-3.1513,1.1044,1192.0,,,,,,,,,,,26.65,,
1995/03/08,45.8,46.6,45.5,46.0,1947.0,89607.0,-0.2169,0.7443,721.0,,,,,,,,,,,26.59,,
1995/03/09,46.5,47.4,46.1,46.5,1203.0,56180.0,1.087,0.4599,612.0,,,,,,,,,,,26.88,,
1995/03/10,46.8,46.8,46.0,46.3,779.0,36033.0,-0.4301,0.2978,375.0,,,,,,,,,,,26.76,,
1995/03/11,46.1,46.5,45.7,46.4,1410.0,65017.0,0.216,0.539,484.0,,,,,,,,,,,26.82,,
1995/03/13,46.4,46.5,45.6,45.7,770.0,35496.0,-1.5086,0.2943,322.0,,,,,,,,,,,26.42,,
1995/03/14,45.5,48.8,45.5,48.8,4951.0,239016.0,6.7834,1.8926,1719.0,,,,,,,,,,,28.21,,
1995/03/15,49.0,49.7,48.6,49.6,2539.0,124586.0,1.6393,0.9706,1005.0,,,,,,,,,,,28.67,,
1995/03/16,49.5,51.5,49.5,50.5,2456.0,124318.0,1.8145,0.9388,851.0,,,,,,,,,,,29.19,,
1995/03/17,52.0,53.0,52.0,52.5,3020.0,158605.0,3.9604,1.1544,872.0,,,,,,,,,,,30.35,,
1995/03/18,52.0,52.0,50.5,51.5,1592.0,81604.0,-1.9048,0.6086,516.0,,,,,,,,,,,29.77,,
1995/03/20,51.0,51.5,50.0,51.0,1066.0,54071.0,-0.9709,0.4075,308.0,,,,,,,,,,,29.48,,
1995/03/21,51.0,51.0,49.1,49.1,781.0,39177.0,-3.7255,0.2985,325.0,,,,,,,,,,,28.38,,
1995/03/22,48.1,49.6,48.1,49.6,1166.0,57099.0,1.0183,0.4457,383.0,,,,,,,,,,,28.67,,
1995/03/23,49.6,49.6,48.5,49.5,1025.0,50439.0,-0.2016,0.3918,239.0,,,,,,,,,,,28.61,,
1995/03/24,49.5,49.9,49.1,49.6,1014.0,50144.0,0.202,0.3876,193.0,,,,,,,,,,,28.67,,
1995/03/25,49.5,50.0,49.3,49.8,508.0,25228.0,0.4032,0.1942,173.0,,,,,,,,,,,28.79,,
1995/03/27,49.8,50.5,49.3,50.0,904.0,45124.0,0.4016,0.3456,248.0,,,,,,,,,,,28.9,,
1995/03/28,50.5,50.5,49.5,49.9,670.0,33453.0,-0.2,0.2561,220.0,,,,,,,,,,,28.84,,
1995/03/30,50.0,50.5,49.5,50.5,589.0,29518.0,1.2024,0.2252,239.0,,,,,,,,,,,29.19,,
1995/03/31,50.5,50.5,49.5,49.5,323.0,16095.0,-1.9802,0.1235,152.0,,,,,,,,,,,28.61,,
1995/04/01,49.5,50.0,49.5,49.6,241.0,11999.0,0.202,0.0921,100.0,,,,,,,,,,,28.67,,
1995/04/06,49.9,49.9,49.0,49.7,423.0,20959.0,0.2016,0.1617,145.0,,,,,,,,,,,28.73,,
1995/04/07,49.7,49.7,49.1,49.5,821.0,40574.0,-0.4024,0.3138,131.0,,,,,,,,,,,28.61,,
1995/04/08,49.7,49.7,49.1,49.2,265.0,13061.0,-0.6061,0.1013,79.0,,,,,,,,,,,28.44,,
1995/04/10,49.2,49.6,49.1,49.4,649.0,32028.0,0.4065,0.2481,174.0,,,,,,,,,,,28.55,,
1995/04/11,49.0,49.4,48.8,49.0,354.0,17367.0,-0.8097,0.1353,116.0,,,,,,,,,,,28.32,,
1995/04/12,48.6,49.9,48.6,49.9,780.0,38698.0,1.8367,0.2982,236.0,,,,,,,,,,,28.84,,
1995/04/13,49.9,50.5,49.2,50.0,392.0,19555.0,0.2004,0.1498,165.0,,,,,,,,,,,28.9,,
1995/04/14,50.0,50.0,49.3,49.7,322.0,16056.0,-0.6,0.1231,94.0,,,,,,,,,,,28.73,,
1995/04/15,49.8,49.8,49.0,49.5,182.0,8997.0,-0.4024,0.0696,84.0,,,,,,,,,,,28.61,,
1995/04/17,49.3,49.5,49.0,49.0,193.0,9473.0,-1.0101,0.0738,94.0,,,,,,,,,,,28.32,,
1995/04/18,49.0,49.2,48.8,49.0,145.0,7132.0,0.0,0.0554,91.0,,,,,,,,,,,28.32,,
1995/04/19,49.0,49.0,48.6,49.0,343.0,16717.0,0.0,0.1311,65.0,,,,,,,,,,,28.32,,
1995/04/20,49.0,49.0,48.5,48.8,177.0,8620.0,-0.4082,0.0677,75.0,,,,,,,,,,,28.21,,
1995/04/21,48.5,48.7,47.6,48.6,422.0,20437.0,-0.4098,0.1613,132.0,,,,,,,,,,,28.09,,
1995/04/22,47.8,49.4,47.8,49.1,299.0,14554.0,1.0288,0.1143,94.0,,,,,,,,,,,28.38,,
1995/04/24,49.0,49.0,48.5,48.8,89.0,4340.0,-0.611,0.034,39.0,,,,,,,,,,,28.21,,
1995/04/25,48.5,48.5,47.1,48.3,191.0,9177.0,-1.0246,0.073,94.0,,,,,,,,,,,27.92,,
1995/04/26,48.3,48.5,47.6,48.3,201.0,9686.0,0.0,0.0768,85.0,,,,,,,,,,,27.92,,
1995/04/27,48.5,48.5,47.8,47.8,52.0,2502.0,-1.0352,0.0199,34.0,,,,,,,,,,,27.63,,
1995/04/28,47.5,48.4,47.5,47.9,255.0,12204.0,0.2092,0.0975,63.0,,,,,,,,,,,27.69,,
