年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1995/12/27,19.2,19.2,19.2,19.2,26.0,499.0,6.6667,0.0408,10.0,,,,,,,,,,,20.0,,
1995/12/28,20.5,20.5,20.5,20.5,39.0,800.0,6.7708,0.0613,18.0,,,,,,,,,,,21.35,,
1995/12/29,21.2,21.2,21.0,21.2,39.0,822.0,3.4146,0.0613,15.0,,,,,,,,,,,22.08,,
1995/12/30,21.2,21.2,21.2,21.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1996/01/04,21.2,21.2,21.1,21.2,36.0,763.0,0.0,0.0566,16.0,,,,,,,,,,,22.08,,
1996/01/05,20.1,20.1,19.8,19.8,3.0,60.0,-6.6038,0.0047,3.0,,,,,,,,,,,20.62,,
1996/01/06,19.0,19.0,19.0,19.0,1.0,19.0,-4.0404,0.0016,1.0,,,,,,,,,,,19.79,,
1996/01/08,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1996/01/09,20.1,20.3,20.1,20.3,18.0,365.0,6.8421,0.0283,9.0,,,,,,,,,,,21.14,,
1996/01/10,20.5,21.0,20.2,20.2,7.0,146.0,-0.4926,0.011,4.0,,,,,,,,,,,21.04,,
1996/01/11,20.5,21.0,19.2,19.2,19.0,395.0,-4.9505,0.0298,10.0,,,,,,,,,,,20.0,,
1996/01/12,20.5,20.5,19.6,20.5,18.0,368.0,6.7708,0.0283,10.0,,,,,,,,,,,21.35,,
1996/01/13,20.5,21.5,19.5,19.5,56.0,1176.0,-4.878,0.088,13.0,,,,,,,,,,,20.31,,
1996/01/15,18.4,20.8,18.4,19.5,960.0,17744.0,0.0,1.5081,25.0,,,,,,,,,,,20.31,,
1996/01/16,20.8,20.8,20.7,20.8,43.0,894.0,6.6667,0.0675,13.0,,,,,,,,,,,21.66,,
1996/01/17,22.2,22.2,22.2,22.2,137.0,3041.0,6.7308,0.2152,18.0,,,,,,,,,,,23.12,,
1996/01/18,23.7,23.7,23.6,23.7,69.0,1635.0,6.7568,0.1084,12.0,,,,,,,,,,,24.68,,
1996/01/19,25.0,25.3,23.7,24.8,86.0,2149.0,4.6414,0.1351,18.0,,,,,,,,,,,25.83,,
1996/01/20,25.0,25.0,24.5,24.5,20.0,499.0,-1.2097,0.0314,6.0,,,,,,,,,,,25.52,,
1996/01/22,24.8,24.8,24.7,24.7,4.0,99.0,0.8163,0.0063,4.0,,,,,,,,,,,25.72,,
1996/01/23,24.8,24.8,24.5,24.5,5.0,125.0,-0.8097,0.0079,7.0,,,,,,,,,,,25.52,,
1996/01/24,24.5,24.5,22.8,23.2,6.0,141.0,-5.3061,0.0094,5.0,,,,,,,,,,,24.16,,
1996/01/25,23.2,23.2,23.2,23.2,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,24.16,,
1996/01/26,24.5,24.5,23.3,23.3,2.0,48.0,0.431,0.0031,2.0,,,,,,,,,,,24.27,,
1996/01/27,23.3,23.3,23.3,23.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
1996/01/29,23.3,23.3,23.3,23.3,15.0,350.0,0.0,0.0236,8.0,,,,,,,,,,,24.27,,
1996/01/30,22.1,22.3,22.1,22.2,13.0,289.0,-4.721,0.0204,6.0,,,,,,,,,,,23.12,,
1996/01/31,23.6,23.6,22.2,22.2,4.0,83.0,0.0,0.0063,4.0,,,,,,,,,,,23.12,,
