年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2022/04/25,5.0,5.0,4.84,4.86,6475.0,31554.0,-2.8,3.2375,1568.0,7.0,0.0,-6475.0,-6468.0,,,,,,,,,
2022/04/26,4.88,4.94,4.88,4.93,3818.0,18757.0,1.4403,1.909,864.0,5.0,0.0,-3065.0,-3060.0,,,,,,,,,
2022/04/27,4.87,4.87,4.78,4.85,2875.0,13878.0,-1.6227,1.4375,726.0,5.0,0.0,-2290.0,-2285.0,,,,,,,,,
2022/04/28,4.87,4.89,4.83,4.86,1658.0,8064.0,0.2062,0.829,298.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2022/04/29,4.87,4.92,4.87,4.88,788.0,3857.0,0.4115,0.394,182.0,0.0,0.0,49.0,49.0,,,,,,,,,
2022/05/03,4.95,4.95,4.8,4.83,1365.0,6578.0,-1.0246,0.6825,348.0,0.0,0.0,-879.0,-879.0,,,,,,,,,
2022/05/04,4.87,4.87,4.8,4.83,1093.0,5283.0,0.0,0.5465,206.0,1.0,0.0,-97.0,-96.0,,,,,,,,,
2022/05/05,4.87,4.9,4.87,4.9,1132.0,5533.0,1.4493,0.566,212.0,0.0,0.0,296.0,296.0,,,,,,,,,
2022/05/06,4.89,4.89,4.79,4.81,1479.0,7101.0,-1.8367,0.7395,234.0,0.0,0.0,-1064.0,-1064.0,,,,,,,,,
2022/05/09,4.81,4.81,4.69,4.7,1350.0,6366.0,-2.2869,0.675,326.0,0.0,0.0,-624.0,-624.0,,,,,,,,,
2022/05/10,4.7,4.7,4.59,4.68,927.0,4301.0,-0.4255,0.4635,254.0,-13.0,0.0,-330.0,-343.0,,,,,,,,,
2022/05/11,4.69,4.69,4.61,4.62,595.0,2761.0,-1.2821,0.2975,188.0,0.0,0.0,-239.0,-239.0,,,,,,,,,
2022/05/12,4.62,4.62,4.48,4.48,1618.0,7332.0,-3.0303,0.809,345.0,0.0,0.0,-488.0,-488.0,,,,,,,,,
2022/05/13,4.5,4.61,4.5,4.61,343.0,1571.0,2.9018,0.1715,95.0,0.0,0.0,-85.0,-85.0,,,,,,,,,
2022/05/16,4.63,4.63,4.57,4.58,266.0,1221.0,-0.6508,0.133,99.0,0.0,0.0,-91.0,-91.0,,,,,,,,,
2022/05/17,4.61,4.63,4.61,4.63,413.0,1908.0,1.0917,0.2065,92.0,0.0,0.0,-151.0,-151.0,,,,,,,,,
2022/05/18,4.63,4.69,4.63,4.68,528.0,2466.0,1.0799,0.264,101.0,0.0,0.0,288.0,288.0,,,,,,,,,
2022/05/19,4.59,4.6,4.55,4.6,756.0,3468.0,-1.7094,0.378,112.0,0.0,0.0,342.0,342.0,,,,,,,,,
2022/05/20,4.61,4.64,4.61,4.62,145.0,670.0,0.4348,0.0725,47.0,0.0,0.0,50.0,50.0,,,,,,,,,
2022/05/23,4.64,4.66,4.62,4.64,188.0,873.0,0.4329,0.094,58.0,0.0,0.0,116.0,116.0,,,,,,,,,
2022/05/24,4.64,4.65,4.55,4.56,495.0,2271.0,-1.7241,0.2475,101.0,0.0,0.0,-226.0,-226.0,,,,,,,,,
2022/05/25,4.58,4.62,4.57,4.62,260.0,1193.0,1.3158,0.13,53.0,0.0,0.0,6.0,6.0,,,,,,,,,
2022/05/26,4.65,4.65,4.59,4.59,209.0,963.0,-0.6494,0.1045,41.0,0.0,0.0,-17.0,-17.0,,,,,,,,,
2022/05/27,4.64,4.68,4.63,4.67,344.0,1604.0,1.7429,0.172,65.0,0.0,0.0,250.0,250.0,,,,,,,,,
2022/05/30,4.68,4.78,4.68,4.77,1082.0,5152.0,2.1413,0.541,107.0,0.0,0.0,881.0,881.0,,,,,,,,,
2022/05/31,4.77,4.78,4.73,4.77,173.0,823.0,0.0,0.0865,52.0,0.0,0.0,29.0,29.0,,,,,,,,,
2022/06/01,4.77,4.79,4.76,4.76,260.0,1241.0,-0.2096,0.13,75.0,0.0,0.0,98.0,98.0,,,,,,,,,
2022/06/02,4.76,4.76,4.7,4.7,479.0,2253.0,-1.2605,0.2395,81.0,0.0,0.0,-440.0,-440.0,,,,,,,,,
2022/06/06,4.7,4.73,4.67,4.72,567.0,2664.0,0.4255,0.2835,66.0,0.0,0.0,-21.0,-21.0,,,,,,,,,
2022/06/07,4.72,4.72,4.7,4.72,271.0,1278.0,0.0,0.1355,39.0,0.0,0.0,181.0,181.0,,,,,,,,,
2022/06/08,4.73,4.74,4.73,4.73,444.0,2100.0,0.2119,0.222,42.0,0.0,0.0,393.0,393.0,,,,,,,,,
2022/06/09,4.73,4.76,4.73,4.75,194.0,920.0,0.4228,0.097,40.0,0.0,0.0,85.0,85.0,,,,,,,,,
2022/06/10,4.71,4.75,4.71,4.75,136.0,644.0,0.0,0.068,34.0,0.0,0.0,47.0,47.0,,,,,,,,,
2022/06/13,4.73,4.73,4.61,4.64,233.0,1079.0,-2.3158,0.1165,91.0,0.0,0.0,-79.0,-79.0,,,,,,,,,
2022/06/14,4.64,4.64,4.57,4.6,123.0,564.0,-0.8621,0.0615,51.0,0.0,0.0,-59.0,-59.0,,,,,,,,,
2022/06/15,4.59,4.64,4.57,4.6,140.0,644.0,0.0,0.07,45.0,0.0,0.0,27.0,27.0,,,,,,,,,
2022/06/16,4.69,4.69,4.54,4.55,342.0,1568.0,-1.087,0.171,112.0,0.0,0.0,-109.0,-109.0,,,,,,,,,
2022/06/17,4.53,4.53,4.44,4.48,417.0,1863.0,-1.5385,0.2085,129.0,0.0,0.0,-292.0,-292.0,,,,,,,,,
2022/06/20,4.49,4.49,4.37,4.37,324.0,1428.0,-2.4554,0.162,102.0,0.0,0.0,-179.0,-179.0,,,,,,,,,
2022/06/21,4.41,4.49,4.4,4.49,293.0,1301.0,2.746,0.1465,43.0,0.0,0.0,110.0,110.0,,,,,,,,,
2022/06/22,4.5,4.5,4.42,4.43,283.0,1263.0,-1.3363,0.1415,78.0,0.0,0.0,-8.0,-8.0,,,,,,,,,
2022/06/23,4.46,4.46,4.37,4.41,142.0,624.0,-0.4515,0.071,50.0,0.0,0.0,-14.0,-14.0,,,,,,,,,
2022/06/24,4.47,4.51,4.47,4.51,185.0,832.0,2.2676,0.0925,53.0,0.0,0.0,25.0,25.0,,,,,,,,,
2022/06/27,4.53,4.58,4.53,4.57,240.0,1094.0,1.3304,0.12,69.0,0.0,0.0,45.0,45.0,,,,,,,,,
2022/06/28,4.57,4.57,4.5,4.51,197.0,891.0,-1.3129,0.0985,43.0,0.0,0.0,3.0,3.0,,,,,,,,,
2022/06/29,4.51,4.51,4.48,4.5,90.0,404.0,-0.2217,0.045,39.0,0.0,0.0,-55.0,-55.0,,,,,,,,,
2022/06/30,4.5,4.5,4.44,4.45,156.0,695.0,-1.1111,0.078,46.0,0.0,0.0,-4.0,-4.0,,,,,,,,,
2022/07/01,4.45,4.47,4.36,4.39,243.0,1070.0,-1.3483,0.1215,66.0,6.0,0.0,-137.0,-131.0,,,,,,,,,
2022/07/04,4.39,4.4,4.34,4.36,182.0,795.0,-0.6834,0.091,52.0,1.0,0.0,-92.0,-91.0,,,,,,,,,
2022/07/05,4.41,4.44,4.37,4.42,220.0,969.0,1.3761,0.11,47.0,0.0,0.0,-130.0,-130.0,,,,,,,,,
2022/07/06,4.42,4.42,4.34,4.34,599.0,2622.0,-1.81,0.2995,62.0,0.0,0.0,409.0,409.0,,,,,,,,,
2022/07/07,4.35,4.43,4.34,4.43,109.0,477.0,2.0737,0.0545,36.0,0.0,0.0,29.0,29.0,,,,,,,,,
2022/07/08,4.42,4.48,4.42,4.46,173.0,771.0,0.6772,0.0865,41.0,0.0,0.0,80.0,80.0,,,,,,,,,
2022/07/11,4.46,4.46,4.42,4.45,68.0,302.0,-0.2242,0.034,19.0,0.0,0.0,36.0,36.0,,,,,,,,,
2022/07/12,4.41,4.41,4.36,4.37,224.0,980.0,-1.7978,0.112,38.0,0.0,0.0,-118.0,-118.0,,,,,,,,,
2022/07/13,4.45,4.45,4.43,4.44,123.0,546.0,1.6018,0.0615,36.0,0.0,0.0,-24.0,-24.0,,,,,,,,,
2022/07/14,4.42,4.44,4.38,4.44,131.0,578.0,0.0,0.0655,33.0,0.0,0.0,-4.0,-4.0,,,,,,,,,
2022/07/15,4.45,4.47,4.42,4.47,83.0,368.0,0.6757,0.0415,25.0,0.0,0.0,22.0,22.0,,,,,,,,,
2022/07/18,4.47,4.49,4.46,4.49,180.0,806.0,0.4474,0.09,29.0,-7.0,0.0,90.0,83.0,,,,,,,,,
2022/07/19,4.5,4.53,4.49,4.53,143.0,647.0,0.8909,0.0715,36.0,0.0,0.0,57.0,57.0,,,,,,,,,
2022/07/20,4.53,4.56,4.51,4.52,265.0,1202.0,-0.2208,0.1325,54.0,0.0,0.0,-61.0,-61.0,,,,,,,,,
2022/07/21,4.54,4.55,4.5,4.54,137.0,619.0,0.4425,0.0685,32.0,0.0,0.0,49.0,49.0,,,,,,,,,
2022/07/22,4.55,4.57,4.54,4.56,131.0,597.0,0.4405,0.0655,38.0,0.0,0.0,75.0,75.0,,,,,,,,,
2022/07/25,4.56,4.62,4.56,4.61,390.0,1794.0,1.0965,0.195,71.0,0.0,0.0,31.0,31.0,,,,,,,,,
2022/07/26,4.6,4.61,4.56,4.56,145.0,665.0,-1.0846,0.0725,22.0,0.0,0.0,113.0,113.0,,,,,,,,,
2022/07/27,4.58,4.62,4.56,4.62,85.0,390.0,1.3158,0.0425,41.0,0.0,0.0,73.0,73.0,,,,,,,,,
2022/07/28,4.66,4.66,4.61,4.61,41.0,189.0,-0.2165,0.0205,21.0,0.0,0.0,17.0,17.0,,,,,,,,,
2022/07/29,4.67,4.67,4.63,4.66,195.0,908.0,1.0846,0.0975,57.0,0.0,0.0,148.0,148.0,,,,,,,,,
2022/08/01,4.67,4.7,4.66,4.68,142.0,665.0,0.4292,0.071,63.0,0.0,0.0,55.0,55.0,,,,,,,,,
2022/08/02,4.68,4.68,4.6,4.63,163.0,751.0,-1.0684,0.0815,47.0,2.0,0.0,80.0,82.0,,,,,,,,,
2022/08/03,4.63,4.63,4.59,4.59,96.0,443.0,-0.8639,0.048,17.0,-2.0,0.0,36.0,34.0,,,,,,,,,
2022/08/04,4.6,4.61,4.54,4.58,59.0,269.0,-0.2179,0.0295,21.0,0.0,0.0,-19.0,-19.0,,,,,,,,,
2022/08/05,4.63,4.67,4.63,4.67,160.0,744.0,1.9651,0.08,37.0,-2.0,0.0,68.0,66.0,,,,,,,,,
2022/08/08,4.65,4.68,4.65,4.67,37.0,172.0,0.0,0.0185,15.0,0.0,0.0,20.0,20.0,,,,,,,,,
2022/08/09,4.69,4.74,4.69,4.73,114.0,537.0,1.2848,0.057,42.0,0.0,0.0,72.0,72.0,,,,,,,,,
2022/08/10,4.71,4.76,4.71,4.76,110.0,522.0,0.6342,0.055,29.0,0.0,0.0,74.0,74.0,,,,,,,,,
2022/08/11,4.8,4.81,4.79,4.81,212.0,1018.0,1.0504,0.106,60.0,0.0,0.0,168.0,168.0,,,,,,,,,
2022/08/12,4.81,4.82,4.81,4.81,293.0,1411.0,0.0,0.1465,32.0,0.0,0.0,276.0,276.0,,,,,,,,,
2022/08/15,4.84,4.88,4.82,4.87,596.0,2889.0,1.2474,0.298,73.0,0.0,0.0,494.0,494.0,,,,,,,,,
2022/08/16,4.9,4.9,4.87,4.88,163.0,795.0,0.2053,0.0815,61.0,0.0,0.0,101.0,101.0,,,,,,,,,
2022/08/17,4.88,4.91,4.88,4.89,199.0,974.0,0.2049,0.0995,52.0,0.0,0.0,173.0,173.0,,,,,,,,,
2022/08/18,4.89,4.89,4.87,4.89,254.0,1241.0,0.0,0.127,44.0,0.0,0.0,225.0,225.0,,,,,,,,,
2022/08/19,4.89,4.9,4.86,4.87,127.0,618.0,-0.409,0.0635,30.0,0.0,0.0,57.0,57.0,,,,,,,,,
2022/08/22,4.87,4.88,4.85,4.85,119.0,578.0,-0.4107,0.0595,37.0,0.0,0.0,79.0,79.0,,,,,,,,,
2022/08/23,4.82,4.83,4.8,4.83,84.0,404.0,-0.4124,0.042,26.0,0.0,0.0,33.0,33.0,,,,,,,,,
2022/08/24,4.85,4.87,4.84,4.85,98.0,475.0,0.4141,0.049,19.0,0.0,0.0,-24.0,-24.0,,,,,,,,,
2022/08/25,4.87,4.88,4.75,4.86,67.0,325.0,0.2062,0.0335,21.0,0.0,0.0,54.0,54.0,,,,,,,,,
2022/08/26,4.86,4.9,4.86,4.88,69.0,336.0,0.4115,0.0345,23.0,0.0,0.0,4.0,4.0,,,,,,,,,
2022/08/29,4.8,4.84,4.78,4.83,148.0,710.0,-1.0246,0.074,41.0,0.0,0.0,23.0,23.0,,,,,,,,,
2022/08/30,4.88,4.91,4.88,4.9,246.0,1205.0,1.4493,0.123,69.0,0.0,0.0,189.0,189.0,,,,,,,,,
2022/08/31,4.9,4.9,4.88,4.9,55.0,269.0,0.0,0.0275,21.0,0.0,0.0,1.0,1.0,,,,,,,,,
2022/09/01,4.9,4.9,4.83,4.84,61.0,295.0,-1.2245,0.0305,23.0,0.0,0.0,14.0,14.0,,,,,,,,,
2022/09/02,4.86,4.88,4.85,4.86,81.0,393.0,0.4132,0.0405,21.0,0.0,0.0,35.0,35.0,,,,,,,,,
2022/09/05,4.86,4.86,4.83,4.85,58.0,281.0,-0.2058,0.029,19.0,0.0,0.0,37.0,37.0,,,,,,,,,
2022/09/06,4.85,4.85,4.81,4.83,77.0,371.0,-0.4124,0.0385,30.0,0.0,0.0,34.0,34.0,,,,,,,,,
2022/09/07,4.83,4.83,4.75,4.78,135.0,645.0,-1.0352,0.0675,26.0,1.0,0.0,93.0,94.0,,,,,,,,,
2022/09/08,4.86,4.88,4.86,4.86,83.0,403.0,1.6736,0.0415,17.0,0.0,0.0,79.0,79.0,,,,,,,,,
2022/09/12,5.0,5.0,4.9,4.92,125.0,614.0,1.2346,0.0625,47.0,0.0,0.0,49.0,49.0,,,,,,,,,
2022/09/13,4.92,4.96,4.92,4.94,99.0,488.0,0.4065,0.0495,37.0,0.0,0.0,28.0,28.0,,,,,,,,,
2022/09/14,4.87,4.92,4.87,4.9,197.0,963.0,-0.8097,0.0985,22.0,0.0,0.0,102.0,102.0,,,,,,,,,
2022/09/15,4.92,4.95,4.92,4.93,110.0,542.0,0.6122,0.055,33.0,0.0,0.0,69.0,69.0,,,,,,,,,
2022/09/16,4.9,4.9,4.87,4.88,102.0,497.0,-1.0142,0.051,16.0,0.0,0.0,58.0,58.0,,,,,,,,,
2022/09/19,4.87,4.91,4.86,4.86,61.0,296.0,-0.4098,0.0305,18.0,0.0,0.0,3.0,3.0,,,,,,,,,
2022/09/20,4.87,4.88,4.86,4.87,22.0,107.0,0.2058,0.011,11.0,0.0,0.0,-12.0,-12.0,,,,,,,,,
2022/09/21,4.85,4.85,4.8,4.8,55.0,264.0,-1.4374,0.0275,22.0,0.0,0.0,-31.0,-31.0,,,,,,,,,
2022/09/22,4.75,4.8,4.73,4.8,107.0,509.0,0.0,0.0535,26.0,0.0,0.0,-2.0,-2.0,,,,,,,,,
2022/09/23,4.81,4.81,4.75,4.76,34.0,162.0,-0.8333,0.017,11.0,0.0,0.0,-26.0,-26.0,,,,,,,,,
2022/09/26,4.67,4.67,4.57,4.58,154.0,709.0,-3.7815,0.077,47.0,0.0,0.0,-73.0,-73.0,,,,,,,,,
2022/09/27,4.58,4.58,4.52,4.55,72.0,327.0,-0.655,0.036,22.0,0.0,0.0,-42.0,-42.0,,,,,,,,,
