年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1993/05/28,77.5,77.5,77.5,77.5,1.0,77.0,6.8966,0.0008,0.0,,,,,,,,,,,,,
1993/05/29,82.5,82.5,82.5,82.5,1.0,82.0,6.4516,0.0008,0.0,,,,,,,,,,,,,
1993/05/31,88.0,88.0,88.0,88.0,1513.0,133000.0,6.6667,1.2608,0.0,,,,,,,,,,,,,
1993/06/01,85.0,86.0,84.5,84.5,1343.0,113000.0,-3.9773,1.1192,0.0,,,,,,,,,,,,,
1993/06/02,85.0,88.0,84.5,86.0,1329.0,114000.0,1.7751,1.1075,0.0,,,,,,,,,,,,,
1993/06/03,86.5,92.0,85.5,91.0,2273.0,207000.0,5.814,1.8942,0.0,,,,,,,,,,,,,
1993/06/04,91.0,94.0,90.0,93.0,2175.0,202000.0,2.1978,1.8125,0.0,,,,,,,,,,,,,
1993/06/05,93.0,94.0,91.0,91.0,1201.0,109000.0,-2.1505,1.0008,0.0,,,,,,,,,,,,,
1993/06/07,91.0,95.0,90.5,92.0,1999.0,184000.0,1.0989,1.6658,0.0,,,,,,,,,,,,,
1993/06/08,92.5,94.0,91.5,92.0,1175.0,108000.0,0.0,0.9792,0.0,,,,,,,,,,,,,
1993/06/09,92.0,92.5,91.5,92.0,656.0,60000.0,0.0,0.5467,0.0,,,,,,,,,,,,,
1993/06/10,92.0,92.0,88.0,89.5,833.0,75000.0,-2.7174,0.6942,0.0,,,,,,,,,,,,,
1993/06/11,88.5,89.0,87.0,88.0,665.0,59000.0,-1.676,0.5542,0.0,,,,,,,,,,,,,
1993/06/12,88.5,90.0,87.5,87.5,1088.0,95000.0,-0.5682,0.9067,0.0,,,,,,,,,,,,,
1993/06/14,86.5,87.0,85.5,86.0,459.0,39000.0,1.1429,0.3825,0.0,,,,,,,,,,,,,
1993/06/15,86.0,87.5,86.0,87.0,476.0,41000.0,1.1628,0.3967,0.0,,,,,,,,,,,,,
1993/06/16,87.0,88.0,87.0,87.5,461.0,40000.0,0.5747,0.3842,0.0,,,,,,,,,,,,,
1993/06/17,87.5,87.5,86.0,86.5,525.0,45000.0,-1.1429,0.4375,0.0,,,,,,,,,,,,,
1993/06/18,86.5,87.5,86.5,87.0,395.0,34000.0,0.578,0.3292,0.0,,,,,,,,,,,,,
1993/06/19,86.5,86.5,86.0,86.5,198.0,17000.0,-0.5747,0.165,0.0,,,,,,,,,,,,,
1993/06/21,86.0,86.0,85.0,85.0,451.0,38000.0,-1.7341,0.3758,0.0,,,,,,,,,,,,,
1993/06/22,85.0,86.0,85.0,85.0,238.0,20000.0,0.0,0.1983,0.0,,,,,,,,,,,,,
1993/06/23,85.5,87.0,85.5,85.5,467.0,40000.0,0.5882,0.3892,0.0,,,,,,,,,,,,,
1993/06/25,86.0,86.5,85.5,86.0,261.0,22000.0,0.5848,0.2175,0.0,,,,,,,,,,,,,
1993/06/26,86.0,86.5,85.5,86.0,204.0,18000.0,0.0,0.17,0.0,,,,,,,,,,,,,
1993/06/28,85.5,85.5,82.0,82.0,467.0,38000.0,-4.6512,0.3892,0.0,,,,,,,,,,,,,
1993/06/29,82.0,84.0,82.0,84.0,551.0,46000.0,2.439,0.4592,0.0,,,,,,,,,,,,,
1993/06/30,82.0,83.0,82.0,82.5,314.0,26000.0,-1.7857,0.2617,0.0,,,,,,,,,,,,,
1993/07/02,82.5,83.0,82.0,82.5,316.0,26000.0,0.0,0.2633,0.0,,,,,,,,,,,,,
1993/07/03,82.5,84.0,82.0,83.5,375.0,31000.0,1.2121,0.3125,0.0,,,,,,,,,,,,,
1993/07/05,84.0,85.0,83.0,83.0,251.0,21000.0,-0.5988,0.2092,0.0,,,,,,,,,,,,,
1993/07/06,83.0,86.0,83.0,86.0,424.0,36000.0,3.6145,0.3533,0.0,,,,,,,,,,,,,
1993/07/07,86.0,86.0,84.0,85.0,449.0,38000.0,-1.1628,0.3742,0.0,,,,,,,,,,,,,
1993/07/08,85.0,85.5,84.0,84.0,194.0,16000.0,-1.1765,0.1617,0.0,,,,,,,,,,,,,
1993/07/09,84.5,84.5,83.0,84.0,111.0,9000.0,0.0,0.0925,0.0,,,,,,,,,,,,,
1993/07/10,84.5,86.0,84.0,84.5,292.0,25000.0,0.5952,0.2433,0.0,,,,,,,,,,,,,
1993/07/12,84.5,85.0,83.5,85.0,244.0,21000.0,0.5917,0.2033,0.0,,,,,,,,,,,,,
1993/07/13,84.0,84.5,83.5,84.0,152.0,13000.0,-1.1765,0.1267,0.0,,,,,,,,,,,,,
1993/07/14,83.5,84.0,83.0,84.0,209.0,18000.0,0.0,0.1742,0.0,,,,,,,,,,,,,
1993/07/15,83.0,83.0,82.0,83.0,165.0,14000.0,-1.1905,0.1375,0.0,,,,,,,,,,,,,
1993/07/16,82.5,83.0,82.0,82.5,135.0,11000.0,-0.6024,0.1125,0.0,,,,,,,,,,,,,
1993/07/17,82.0,82.5,81.5,82.0,336.0,28000.0,-0.6061,0.28,0.0,,,,,,,,,,,,,
1993/07/19,82.5,83.0,82.0,83.0,142.0,12000.0,1.2195,0.1183,0.0,,,,,,,,,,,,,
1993/07/20,82.5,83.0,82.0,82.0,129.0,11000.0,-1.2048,0.1075,0.0,,,,,,,,,,,,,
1993/07/21,82.0,83.0,82.0,82.5,140.0,12000.0,0.6098,0.1167,0.0,,,,,,,,,,,,,
1993/07/22,82.5,83.0,82.5,82.5,168.0,14000.0,0.0,0.14,0.0,,,,,,,,,,,,,
1993/07/23,83.0,84.0,82.5,84.0,259.0,22000.0,1.8182,0.2158,0.0,,,,,,,,,,,,,
1993/07/24,84.0,84.0,83.0,84.0,224.0,19000.0,0.0,0.1867,0.0,,,,,,,,,,,,,
1993/07/26,84.0,85.0,84.0,85.0,329.0,28000.0,1.1905,0.2742,0.0,,,,,,,,,,,,,
1993/07/27,84.5,87.0,84.5,86.0,1041.0,90000.0,1.1765,0.8675,0.0,,,,,,,,,,,,,
1993/07/28,85.0,85.5,83.0,83.0,436.0,36000.0,-3.4884,0.3633,0.0,,,,,,,,,,,,,
1993/07/29,83.0,84.5,82.5,83.0,392.0,33000.0,0.0,0.3267,0.0,,,,,,,,,,,,,
1993/07/30,84.0,84.0,82.5,83.0,192.0,16000.0,0.0,0.16,0.0,,,,,,,,,,,,,
