年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/06/03,29.9,29.9,29.9,29.9,1.0,30.0,6.7857,0.0031,1.0,0.0,0.0,0.0,0.0,,,,,,,30.51,,
1999/06/04,31.9,31.9,31.9,31.9,1.0,32.0,6.689,0.0031,1.0,0.0,0.0,0.0,0.0,,,,,,,32.55,,
1999/06/05,34.1,34.1,34.1,34.1,6.0,205.0,6.8966,0.0184,6.0,0.0,0.0,0.0,0.0,,,,,,,34.79,,
1999/06/07,36.4,36.4,36.4,36.4,11.0,400.0,6.7449,0.0338,11.0,0.0,0.0,0.0,0.0,,,,,,,37.14,,
1999/06/08,38.9,38.9,38.9,38.9,36.0,1400.0,6.8681,0.1107,36.0,0.0,0.0,0.0,0.0,,,,,,,39.69,,
1999/06/09,41.6,41.6,41.6,41.6,51.0,2122.0,6.9409,0.1568,50.0,0.0,0.0,-2.0,-2.0,,,,,,,42.44,,
1999/06/10,44.5,44.5,44.5,44.5,57.0,2537.0,6.9712,0.1752,44.0,0.0,0.0,0.0,0.0,,,,,,,45.4,,
1999/06/11,47.6,47.6,47.6,47.6,1727.0,82205.0,6.9663,5.3089,1420.0,0.0,0.0,-3.0,-3.0,,,,,,,48.57,,
1999/06/14,50.0,50.0,45.0,46.0,1139.0,54158.0,-3.3613,3.5014,864.0,0.0,0.0,0.0,0.0,,,,,,,46.93,,
1999/06/15,45.0,45.5,42.8,42.8,511.0,22361.0,-6.9565,1.5709,288.0,0.0,0.0,0.0,0.0,,,,,,,43.67,,
1999/06/16,39.9,39.9,39.9,39.9,179.0,7142.0,-6.7757,0.5503,118.0,0.0,0.0,0.0,0.0,,,,,,,40.71,,
