年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1998/06/24,69.5,69.5,69.5,69.5,1.0,70.0,6.9231,0.0008,1.0,0.0,0.0,0.0,0.0,,,,,,,11.6,,
1998/06/25,74.0,74.0,74.0,74.0,1.0,74.0,6.4748,0.0008,1.0,0.0,0.0,0.0,0.0,,,,,,,12.35,,
1998/06/26,79.0,79.0,79.0,79.0,1.0,79.0,6.7568,0.0008,1.0,0.0,0.0,0.0,0.0,,,,,,,13.18,,
1998/06/29,84.5,84.5,84.5,84.5,3.0,254.0,6.962,0.0025,3.0,0.0,0.0,0.0,0.0,,,,,,,14.1,,
1998/06/30,90.0,90.0,86.5,90.0,2097.0,187295.0,6.5089,1.7749,650.0,0.0,0.0,0.0,0.0,,,,,,,15.02,,
1998/07/02,91.0,96.0,91.0,96.0,1894.0,179962.0,6.6667,1.6031,516.0,767.0,0.0,0.0,0.0,,,,,,,16.02,,
1998/07/03,100.0,102.5,99.5,102.5,1790.0,182372.0,6.7708,1.5151,469.0,289.0,0.0,0.0,0.0,,,,,,,17.11,,
1998/07/04,106.0,109.0,96.5,105.0,1118.0,113677.0,2.439,0.9463,505.0,106.0,0.0,0.0,0.0,,,,,,,17.52,,
1998/07/06,102.0,105.0,100.0,100.5,947.0,97222.0,-4.2857,0.8016,324.0,200.0,0.0,0.0,0.0,,,,,,,16.77,,
1998/07/07,101.0,102.0,100.0,100.5,478.0,48313.0,0.0,0.4046,256.0,0.0,0.0,0.0,0.0,,,,,,,16.77,,
1998/07/08,100.0,100.5,98.0,100.0,552.0,54694.0,-0.4975,0.4672,259.0,100.0,0.0,50.0,150.0,,,,,,,16.69,,
1998/07/09,100.0,100.0,98.0,98.0,297.0,29294.0,-2.0,0.2514,172.0,0.0,0.0,50.0,50.0,,,,,,,16.36,,
1998/07/10,98.0,98.0,93.0,93.0,498.0,47162.0,-5.102,0.4215,233.0,0.0,0.0,0.0,0.0,,,,,,,15.52,,
1998/07/13,92.0,92.5,89.0,90.5,890.0,80609.0,-2.6882,0.7533,374.0,0.0,100.0,0.0,100.0,,,,,,,15.1,,
1998/07/14,90.5,94.0,90.5,93.0,582.0,54163.0,2.7624,0.4926,250.0,0.0,160.0,0.0,160.0,,,,,,,15.52,,
1998/07/15,94.0,94.5,92.0,93.0,407.0,37932.0,0.0,0.3445,177.0,0.0,141.0,30.0,171.0,,,,,,,15.52,,
1998/07/16,94.0,95.0,93.5,94.5,458.0,43151.0,1.6129,0.3877,182.0,0.0,155.0,54.0,209.0,,,,,,,15.77,,
1998/07/17,95.0,101.0,95.0,100.0,1149.0,113418.0,5.8201,0.9725,456.0,20.0,105.0,126.0,251.0,,,,,,,16.69,,
1998/07/18,100.0,101.0,97.5,100.0,601.0,59346.0,0.0,0.5087,250.0,0.0,260.0,40.0,300.0,,,,,,,16.69,,
1998/07/20,100.0,100.0,98.0,98.0,226.0,22269.0,-2.0,0.1913,106.0,0.0,0.0,33.0,33.0,,,,,,,16.36,,
1998/07/21,97.0,97.0,95.5,95.5,280.0,26888.0,-2.551,0.237,144.0,0.0,0.0,60.0,60.0,,,,,,,15.94,,
1998/07/22,94.0,95.0,93.5,95.0,148.0,13991.0,-0.5236,0.1253,86.0,0.0,0.0,5.0,5.0,,,,,,,15.85,,
1998/07/23,94.0,97.0,94.0,97.0,187.0,17872.0,2.1053,0.1583,81.0,0.0,30.0,-5.0,25.0,,,,,,,16.19,,
1998/07/24,95.5,96.0,95.0,95.5,221.0,21178.0,-1.5464,0.1871,84.0,10.0,100.0,14.0,124.0,,,,,,,15.94,,
1998/07/27,96.0,96.0,94.0,95.0,325.0,30775.0,-0.5236,0.2751,105.0,0.0,-47.0,65.0,18.0,,,,,,,15.85,,
1998/07/28,95.0,95.0,94.0,94.5,397.0,37513.0,-0.5263,0.336,103.0,0.0,-63.0,50.0,-13.0,,,,,,,15.77,,
1998/07/29,94.0,94.5,93.0,93.0,191.0,17829.0,-1.5873,0.1617,88.0,0.0,-10.0,30.0,20.0,,,,,,,15.52,,
1998/07/30,92.5,95.0,92.5,95.0,144.0,13519.0,2.1505,0.1219,66.0,0.0,0.0,56.0,56.0,,,,,,,15.85,,
1998/07/31,95.0,96.0,93.0,94.0,214.0,20160.0,-1.0526,0.1811,120.0,0.0,0.0,63.0,63.0,,,,,,,15.69,,
1998/08/01,93.0,93.5,92.0,92.5,163.0,15046.0,-1.5957,0.138,69.0,0.0,0.0,10.0,10.0,,,,,,,15.44,,
1998/08/03,93.0,93.0,91.0,92.5,159.0,14560.0,0.0,0.1346,70.0,0.0,0.0,0.0,0.0,,,,,,,15.44,,
1998/08/04,91.5,92.0,91.0,91.0,96.0,8795.0,-1.6216,0.0813,47.0,0.0,0.0,44.0,44.0,,,,,,,15.19,,
1998/08/05,91.0,91.0,90.0,91.0,133.0,12047.0,0.0,0.1126,64.0,0.0,0.0,17.0,17.0,,,,,,,15.19,,
1998/08/06,91.5,92.0,90.5,92.0,137.0,12527.0,1.0989,0.116,60.0,0.0,0.0,51.0,51.0,,,,,,,15.35,,
1998/08/07,92.0,92.0,90.5,91.5,92.0,8386.0,-0.5435,0.0779,33.0,0.0,0.0,18.0,18.0,,,,,,,15.27,,
1998/08/10,91.0,91.0,88.0,89.5,156.0,13831.0,-2.1858,0.132,69.0,0.0,0.0,26.0,26.0,,,,,,,14.94,,
1998/08/11,89.0,89.0,87.0,87.0,190.0,16635.0,-2.7933,0.1608,71.0,0.0,0.0,10.0,10.0,,,,,,,14.52,,
1998/08/12,86.5,91.0,85.0,91.0,250.0,21968.0,4.5977,0.2116,92.0,0.0,-95.0,0.0,-95.0,,,,,,,15.19,,
1998/08/13,88.0,90.0,88.0,89.5,79.0,7012.0,-1.6484,0.0669,50.0,0.0,0.0,0.0,0.0,,,,,,,14.94,,
1998/08/14,88.0,88.0,87.0,87.5,46.0,4027.0,-2.2346,0.0389,40.0,0.0,0.0,0.0,0.0,,,,,,,14.6,,
1998/08/15,90.0,90.0,87.5,89.0,89.0,7860.0,1.7143,0.0753,49.0,0.0,0.0,0.0,0.0,,,,,,,14.85,,
1998/08/17,88.0,88.5,87.5,87.5,35.0,3079.0,-1.6854,0.0296,23.0,0.0,0.0,0.0,0.0,,,,,,,14.6,,
1998/08/18,87.0,87.0,83.0,85.5,150.0,12800.0,-2.2857,0.127,86.0,0.0,0.0,-50.0,-50.0,,,,,,,14.27,,
1998/08/19,85.5,86.5,84.0,85.0,171.0,14523.0,-0.5848,0.1447,80.0,10.0,-20.0,5.0,-5.0,,,,,,,14.19,,
1998/08/20,85.0,87.0,84.5,86.0,262.0,22481.0,1.1765,0.2218,96.0,0.0,-80.0,-7.0,-87.0,,,,,,,14.35,,
1998/08/21,85.0,86.0,84.0,84.5,111.0,9404.0,-1.7442,0.094,51.0,0.0,-55.0,0.0,-55.0,,,,,,,14.1,,
1998/08/24,83.5,83.5,81.0,81.0,162.0,13424.0,-4.142,0.1371,81.0,0.0,0.0,-10.0,-10.0,,,,,,,13.52,,
1998/08/25,80.0,80.0,75.5,77.0,367.0,28273.0,-4.9383,0.3106,194.0,0.0,0.0,0.0,0.0,,,,,,,12.85,,
1998/08/26,80.0,82.0,80.0,80.5,384.0,31156.0,4.5455,0.325,216.0,0.0,0.0,-8.0,-8.0,,,,,,,13.43,,
1998/08/27,80.0,85.5,79.0,85.5,331.0,27064.0,6.2112,0.2802,142.0,50.0,50.0,-30.0,70.0,,,,,,,14.27,,
1998/08/28,82.5,85.0,82.5,85.0,429.0,35770.0,-0.5848,0.3631,156.0,0.0,100.0,38.0,138.0,,,,,,,14.19,,
1998/08/29,84.0,84.5,83.0,83.5,176.0,14663.0,-1.7647,0.149,84.0,0.0,0.0,-57.0,-57.0,,,,,,,13.93,,
1998/08/31,81.0,82.5,79.0,79.0,158.0,12661.0,-5.3892,0.1337,101.0,0.0,0.0,10.0,10.0,,,,,,,13.18,,
1998/09/01,76.0,77.0,73.5,75.0,671.0,49727.0,-5.0633,0.5679,246.0,4.0,50.0,-6.0,48.0,,,,,,,12.52,,
1998/09/02,76.0,77.0,75.0,76.0,325.0,24772.0,1.3333,0.2751,149.0,0.0,-150.0,18.0,-132.0,,,,,,,12.68,,
1998/09/03,76.0,76.0,72.0,75.0,321.0,23759.0,-1.3158,0.2717,134.0,0.0,0.0,-6.0,-6.0,,,,,,,12.52,,
1998/09/04,75.0,75.0,73.0,74.5,111.0,8238.0,-0.6667,0.094,69.0,0.0,0.0,0.0,0.0,,,,,,,12.43,,
1998/09/05,74.5,79.0,74.0,79.0,394.0,30687.0,6.0403,0.3335,144.0,0.0,96.0,-36.0,60.0,,,,,,,13.18,,
1998/09/07,80.0,80.0,77.0,78.5,162.0,12626.0,-0.6329,0.1371,63.0,0.0,-80.0,1.0,-79.0,,,,,,,18.82,,
1998/09/08,78.5,78.5,77.0,78.5,169.0,13140.0,0.0,0.143,61.0,0.0,-75.0,-16.0,-91.0,,,,,,,18.82,,
1998/09/09,79.0,80.0,77.5,77.5,141.0,11101.0,-1.2739,0.1193,76.0,0.0,0.0,0.0,0.0,,,,,,,18.58,,
1998/09/10,77.0,77.0,75.5,75.5,249.0,18946.0,-2.5806,0.2108,93.0,-26.0,-142.0,-8.0,-176.0,,,,,,,18.1,,
1998/09/11,75.5,76.5,74.5,76.0,129.0,9776.0,0.6623,0.1092,57.0,0.0,0.0,-6.0,-6.0,,,,,,,18.22,,
1998/09/14,77.0,77.0,75.0,75.0,151.0,11454.0,-1.3158,0.1278,41.0,0.0,-70.0,0.0,-70.0,,,,,,,17.98,,
1998/09/15,76.0,76.0,74.0,75.0,145.0,10794.0,0.0,0.1227,58.0,0.0,-67.0,0.0,-67.0,,,,,,,17.98,,
1998/09/16,75.0,76.0,74.5,76.0,65.0,4882.0,1.3333,0.055,37.0,0.0,0.0,1.0,1.0,,,,,,,18.22,,
1998/09/17,76.5,76.5,75.0,76.5,96.0,7284.0,0.6579,0.0813,50.0,0.0,-50.0,-1.0,-51.0,,,,,,,18.34,,
1998/09/18,76.0,76.0,74.5,75.0,111.0,8307.0,-1.9608,0.094,54.0,0.0,-61.0,0.0,-61.0,,,,,,,17.98,,
1998/09/19,74.5,75.5,74.5,75.0,114.0,8544.0,0.0,0.0965,65.0,0.0,-33.0,0.0,-33.0,,,,,,,17.98,,
1998/09/21,74.5,75.5,74.5,74.5,84.0,6269.0,-0.6667,0.0711,39.0,0.0,-29.0,0.0,-29.0,,,,,,,17.86,,
1998/09/22,75.0,75.0,74.0,74.0,159.0,11798.0,-0.6711,0.1346,49.0,0.0,-27.0,0.0,-27.0,,,,,,,17.74,,
1998/09/23,74.0,77.0,73.5,76.0,283.0,21266.0,2.7027,0.2395,102.0,0.0,135.0,-29.0,106.0,,,,,,,18.22,,
1998/09/24,78.0,78.0,76.0,77.0,212.0,16245.0,1.3158,0.1794,85.0,0.0,60.0,-10.0,50.0,,,,,,,18.46,,
1998/09/25,77.0,77.0,75.5,77.0,84.0,6385.0,0.0,0.0711,43.0,0.0,0.0,-14.0,-14.0,,,,,,,18.46,,
1998/09/28,75.0,75.5,75.0,75.0,60.0,4505.0,-2.5974,0.0508,36.0,0.0,-36.0,0.0,-36.0,,,,,,,17.98,,
1998/09/29,76.0,76.0,74.0,74.5,72.0,5339.0,-0.6667,0.0609,44.0,0.0,6.0,-12.0,-6.0,,,,,,,17.86,,
1998/09/30,75.5,76.0,75.0,75.0,73.0,5532.0,0.6711,0.0618,29.0,0.0,0.0,-8.0,-8.0,,,,,,,17.98,,
1998/10/01,76.0,76.0,74.0,74.5,44.0,3284.0,-0.6667,0.0372,30.0,0.0,0.0,0.0,0.0,,,,,,,17.86,,
1998/10/02,74.0,74.0,70.5,72.0,191.0,13659.0,-3.3557,0.1617,75.0,0.0,50.0,-57.0,-7.0,,,,,,,17.26,,
1998/10/03,72.0,73.0,72.0,73.0,149.0,10774.0,1.3889,0.1261,69.0,0.0,0.0,-80.0,-80.0,,,,,,,17.5,,
1998/10/06,74.0,74.0,72.0,72.5,72.0,5275.0,-0.6849,0.0609,40.0,0.0,0.0,0.0,0.0,,,,,,,17.38,,
