年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1997/09/30,46.0,46.0,44.0,44.0,549.0,25174.0,2.3256,0.5779,344.0,0.0,0.0,0.0,0.0,,,,,,,19.73,,
1997/10/01,43.0,43.0,41.0,41.5,2785.0,116713.0,-5.6818,2.9316,1434.0,0.0,0.0,0.0,0.0,,,,,,,18.61,,
1997/10/02,41.0,42.0,41.0,41.5,1177.0,48835.0,0.0,1.2389,628.0,0.0,0.0,0.0,0.0,,,,,,,18.61,,
1997/10/03,41.5,41.9,41.1,41.8,852.0,35353.0,0.7229,0.8968,399.0,0.0,0.0,0.0,0.0,,,,,,,18.74,,
1997/10/04,41.2,41.5,39.0,39.1,782.0,31326.0,-6.4593,0.8232,407.0,0.0,0.0,0.0,0.0,,,,,,,17.53,,
1997/10/06,39.3,39.5,38.0,39.0,812.0,31298.0,-0.2558,0.8547,467.0,0.0,0.0,0.0,0.0,,,,,,,17.49,,
1997/10/07,38.5,39.6,38.3,39.6,888.0,34442.0,1.5385,0.9347,408.0,0.0,0.0,0.0,0.0,,,,,,,17.76,,
1997/10/08,39.6,40.1,39.6,40.0,559.0,22247.0,1.0101,0.5884,322.0,0.0,0.0,0.0,0.0,,,,,,,17.94,,
1997/10/09,40.3,40.6,40.2,40.4,375.0,15149.0,1.0,0.3947,230.0,0.0,0.0,0.0,0.0,,,,,,,18.12,,
1997/10/13,41.0,41.4,40.5,41.1,548.0,22379.0,1.7327,0.5768,250.0,0.0,0.0,0.0,0.0,,,,,,,18.43,,
1997/10/14,41.1,41.6,40.1,41.1,681.0,27915.0,0.0,0.7168,234.0,0.0,0.0,0.0,0.0,,,,,,,18.43,,
1997/10/15,40.9,41.0,40.2,40.7,473.0,19194.0,-0.9732,0.4979,197.0,0.0,0.0,0.0,0.0,,,,,,,18.25,,
1997/10/16,40.4,40.5,39.7,40.1,467.0,18760.0,-1.4742,0.4916,255.0,0.0,0.0,0.0,0.0,,,,,,,17.98,,
1997/10/17,41.0,42.9,40.0,42.9,2090.0,86849.0,6.9825,2.2,783.0,0.0,0.0,0.0,0.0,,,,,,,19.24,,
1997/10/18,43.8,45.9,43.0,43.5,3243.0,143686.0,1.3986,3.4137,1322.0,0.0,0.0,0.0,0.0,,,,,,,19.51,,
1997/10/20,42.8,42.8,40.5,40.5,1363.0,55945.0,-6.8966,1.4347,481.0,0.0,0.0,0.0,0.0,,,,,,,18.16,,
1997/10/21,39.0,43.3,39.0,43.3,2217.0,92930.0,6.9136,2.3337,729.0,0.0,0.0,0.0,0.0,,,,,,,19.42,,
1997/10/22,46.3,46.3,46.3,46.3,3522.0,163068.0,6.9284,3.7074,1483.0,0.0,0.0,0.0,0.0,,,,,,,20.76,,
1997/10/23,49.5,49.5,49.5,49.5,1288.0,63761.0,6.9114,1.3558,505.0,0.0,0.0,0.0,0.0,,,,,,,22.2,,
1997/10/24,52.5,52.5,46.1,47.0,6967.0,335293.0,-5.0505,7.3337,2761.0,0.0,0.0,0.0,0.0,,,,,,,21.08,,
1997/10/27,43.8,45.2,43.8,44.0,2265.0,99764.0,-6.383,2.3842,967.0,0.0,0.0,0.0,0.0,,,,,,,19.73,,
1997/10/28,41.0,42.0,41.0,41.0,1527.0,62778.0,-6.8182,1.6074,613.0,0.0,0.0,0.0,0.0,,,,,,,18.39,,
1997/10/29,41.0,43.0,41.0,42.2,1524.0,63822.0,2.9268,1.6042,652.0,0.0,0.0,0.0,0.0,,,,,,,18.92,,
1997/10/30,42.1,44.5,41.0,43.8,1854.0,79911.0,3.7915,1.9516,596.0,0.0,0.0,0.0,0.0,,,,,,,19.64,,
1997/11/03,43.7,45.2,42.5,45.2,1820.0,80281.0,3.1963,1.9158,634.0,0.0,0.0,0.0,0.0,,,,,,,20.27,,
1997/11/04,45.0,45.1,44.0,44.6,1665.0,74232.0,-1.3274,1.7526,587.0,0.0,0.0,0.0,0.0,,,,,,,20.0,,
1997/11/05,43.0,44.2,43.0,44.2,1083.0,47289.0,-0.8969,1.14,430.0,0.0,0.0,0.0,0.0,,,,,,,19.82,,
1997/11/06,44.4,45.2,43.5,44.3,1526.0,67917.0,0.2262,1.6063,599.0,4.0,0.0,0.0,0.0,,,,,,,19.87,,
1997/11/07,44.0,44.0,42.1,43.8,1054.0,45354.0,-1.1287,1.1095,353.0,0.0,0.0,0.0,0.0,,,,,,,19.64,,
1997/11/08,42.2,43.7,42.2,42.5,492.0,21080.0,-2.968,0.5179,230.0,0.0,0.0,0.0,0.0,,,,,,,19.06,,
1997/11/10,43.0,44.5,42.7,43.7,796.0,34621.0,2.8235,0.8379,358.0,0.0,0.0,0.0,0.0,,,,,,,19.6,,
1997/11/11,44.0,44.0,42.5,43.0,630.0,27332.0,-1.6018,0.6632,260.0,0.0,0.0,0.0,0.0,,,,,,,19.28,,
1997/11/13,42.0,42.8,41.5,41.8,457.0,19261.0,-2.7907,0.4811,217.0,0.0,0.0,0.0,0.0,,,,,,,18.74,,
1997/11/14,42.1,42.5,41.5,41.8,424.0,17777.0,0.0,0.4463,154.0,0.0,0.0,0.0,0.0,,,,,,,18.74,,
1997/11/15,41.8,41.8,41.0,41.0,343.0,14142.0,-1.9139,0.3611,151.0,0.0,0.0,0.0,0.0,,,,,,,18.39,,
1997/11/17,41.0,41.1,40.5,40.7,339.0,13857.0,-0.7317,0.3568,177.0,0.0,0.0,0.0,0.0,,,,,,,21.31,,
1997/11/18,41.0,42.4,41.0,41.1,382.0,15850.0,0.9828,0.4021,218.0,0.0,0.0,0.0,0.0,,,,,,,21.52,,
1997/11/19,41.0,42.0,40.8,41.9,241.0,10016.0,1.9465,0.2537,127.0,0.0,0.0,0.0,0.0,,,,,,,21.94,,
1997/11/20,42.0,42.5,41.2,42.1,240.0,10037.0,0.4773,0.2526,134.0,0.0,0.0,0.0,0.0,,,,,,,22.04,,
1997/11/21,41.2,42.2,41.2,41.9,192.0,8002.0,-0.4751,0.2021,107.0,45.0,0.0,0.0,0.0,,,,,,,21.94,,
1997/11/22,41.8,42.0,41.3,41.9,344.0,14319.0,0.0,0.3621,159.0,0.0,0.0,0.0,0.0,,,,,,,21.94,,
1997/11/24,41.5,41.9,41.1,41.8,299.0,12398.0,-0.2387,0.3147,144.0,0.0,0.0,0.0,0.0,,,,,,,21.88,,
1997/11/25,41.5,41.6,41.1,41.6,261.0,10786.0,-0.4785,0.2747,124.0,5.0,0.0,0.0,0.0,,,,,,,21.78,,
1997/11/26,41.5,42.3,41.3,42.0,580.0,24265.0,0.9615,0.6105,224.0,0.0,0.0,0.0,0.0,,,,,,,21.99,,
1997/11/27,42.0,43.5,41.9,42.8,1121.0,47976.0,1.9048,1.18,415.0,0.0,0.0,0.0,0.0,,,,,,,22.41,,
1997/11/28,43.0,43.4,42.5,42.7,705.0,30211.0,-0.2336,0.7421,288.0,0.0,0.0,0.0,0.0,,,,,,,22.36,,
1997/12/01,39.8,40.6,39.8,40.0,466.0,18657.0,-6.3232,0.4905,213.0,0.0,0.0,0.0,0.0,,,,,,,20.94,,
1997/12/02,39.7,42.8,39.7,42.8,762.0,32152.0,7.0,0.8021,275.0,0.0,0.0,0.0,0.0,,,,,,,22.41,,
1997/12/03,43.3,45.0,42.5,45.0,2057.0,90517.0,5.1402,2.1653,506.0,0.0,0.0,0.0,0.0,,,,,,,23.56,,
1997/12/04,45.0,45.6,44.1,45.5,1867.0,84138.0,1.1111,1.9653,560.0,0.0,0.0,0.0,0.0,,,,,,,23.82,,
1997/12/05,45.7,48.6,45.7,48.6,3681.0,174371.0,6.8132,3.8747,1046.0,0.0,0.0,0.0,0.0,,,,,,,25.45,,
1997/12/06,49.0,49.2,46.4,47.0,1364.0,65341.0,-3.2922,1.4358,558.0,0.0,0.0,0.0,0.0,,,,,,,24.61,,
1997/12/08,47.0,47.9,47.0,47.2,1106.0,52524.0,0.4255,1.1642,449.0,0.0,0.0,0.0,0.0,,,,,,,24.71,,
1997/12/09,47.5,48.9,47.2,48.9,2310.0,111164.0,3.6017,2.4316,670.0,0.0,0.0,0.0,0.0,,,,,,,25.6,,
1997/12/10,48.9,52.0,48.9,52.0,4228.0,214430.0,6.3395,4.4505,1348.0,0.0,0.0,0.0,0.0,,,,,,,27.23,,
1997/12/11,50.5,51.5,49.8,50.5,2101.0,105642.0,-2.8846,2.2116,797.0,0.0,0.0,0.0,0.0,,,,,,,26.44,,
1997/12/12,49.8,53.5,49.5,53.5,2369.0,121082.0,5.9406,2.4937,761.0,0.0,0.0,0.0,0.0,,,,,,,28.01,,
1997/12/13,53.0,54.0,50.5,51.0,2115.0,111939.0,-4.6729,2.2263,731.0,0.0,0.0,0.0,0.0,,,,,,,26.7,,
1997/12/15,50.0,51.0,49.1,50.5,848.0,42544.0,-0.9804,0.8926,358.0,0.0,0.0,0.0,0.0,,,,,,,26.44,,
1997/12/16,50.5,50.5,49.1,49.3,764.0,37862.0,-2.3762,0.8042,326.0,-1.0,0.0,0.0,0.0,,,,,,,25.81,,
1997/12/17,49.0,49.0,47.5,48.8,1206.0,58244.0,-1.0142,1.2695,553.0,0.0,0.0,0.0,0.0,,,,,,,25.55,,
1997/12/18,48.8,50.0,48.5,50.0,1039.0,51197.0,2.459,1.0937,412.0,0.0,0.0,0.0,0.0,,,,,,,26.18,,
1997/12/19,49.7,51.5,49.5,49.7,1577.0,79100.0,-0.6,1.66,586.0,0.0,0.0,0.0,0.0,,,,,,,26.02,,
1997/12/20,50.0,50.0,49.5,50.0,700.0,34936.0,0.6036,0.7368,217.0,0.0,0.0,0.0,0.0,,,,,,,26.18,,
1997/12/22,50.0,50.5,49.5,49.5,577.0,28817.0,-1.0,0.6074,230.0,0.0,0.0,0.0,0.0,,,,,,,25.92,,
1997/12/23,49.7,50.0,49.0,49.8,622.0,30965.0,0.6061,0.6547,264.0,0.0,0.0,0.0,0.0,,,,,,,26.07,,
1997/12/24,49.5,50.5,48.8,50.5,1536.0,75621.0,1.4056,1.6168,310.0,0.0,0.0,0.0,0.0,,,,,,,26.44,,
1997/12/26,51.0,51.5,50.5,51.0,893.0,45597.0,0.9901,0.94,358.0,0.0,0.0,0.0,0.0,,,,,,,26.7,,
1997/12/27,51.5,51.5,50.0,50.5,609.0,30854.0,-0.9804,0.6411,216.0,0.0,0.0,0.0,0.0,,,,,,,26.44,,
1997/12/29,50.5,51.0,49.5,51.0,984.0,49142.0,0.9901,1.0358,227.0,0.0,0.0,0.0,0.0,,,,,,,26.7,,
1997/12/30,51.0,51.5,50.5,51.0,776.0,39719.0,0.0,0.8168,311.0,0.0,0.0,0.0,0.0,,,,,,,26.7,,
1997/12/31,51.5,51.5,50.0,51.5,1695.0,86347.0,0.9804,1.7842,401.0,0.0,0.0,0.0,0.0,,,,,,,26.96,,
1998/01/03,50.5,51.0,50.0,51.0,582.0,29407.0,-0.9709,0.6126,145.0,0.0,0.0,0.0,0.0,,,,,,,26.7,,
1998/01/05,50.0,50.5,49.8,49.8,395.0,19741.0,-2.3529,0.4158,172.0,0.0,0.0,0.0,0.0,,,,,,,26.07,,
1998/01/06,49.5,49.9,49.1,49.3,387.0,19210.0,-1.004,0.4074,161.0,0.0,0.0,0.0,0.0,,,,,,,25.81,,
1998/01/07,49.1,49.2,46.2,46.6,630.0,30345.0,-5.4767,0.6632,269.0,0.0,0.0,0.0,0.0,,,,,,,24.4,,
1998/01/08,47.0,47.0,45.0,45.2,630.0,28850.0,-3.0043,0.6632,281.0,0.0,0.0,0.0,0.0,,,,,,,23.66,,
1998/01/09,44.9,45.8,44.6,45.1,396.0,17807.0,1.1062,0.4168,188.0,0.0,0.0,0.0,0.0,,,,,,,23.61,,
1998/01/12,42.0,44.9,42.0,42.6,342.0,14831.0,-5.5432,0.36,149.0,0.0,0.0,0.0,0.0,,,,,,,22.3,,
1998/01/13,42.8,44.2,42.8,44.0,219.0,9548.0,3.2864,0.2305,106.0,0.0,0.0,0.0,0.0,,,,,,,23.04,,
1998/01/14,44.2,47.0,44.2,46.9,321.0,14798.0,6.5909,0.3379,190.0,-1.0,0.0,0.0,0.0,,,,,,,24.55,,
1998/01/15,48.7,48.7,45.0,45.0,245.0,11210.0,-4.0512,0.2579,157.0,0.0,0.0,0.0,0.0,,,,,,,23.56,,
1998/01/16,45.0,45.6,44.5,45.0,430.0,19326.0,0.0,0.4526,201.0,0.0,0.0,0.0,0.0,,,,,,,23.56,,
1998/01/17,45.0,45.2,44.3,44.5,308.0,13704.0,-1.1111,0.3242,144.0,0.0,0.0,0.0,0.0,,,,,,,23.3,,
