年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2015/01/26,155.0,175.0,155.0,160.0,9531.0,1548572.0,45.4545,9.0387,6584.0,-277.0,200.0,355.0,278.0,,,,,,,0.0,3.81,2.06
2015/01/27,160.0,164.5,159.0,163.5,3547.0,573413.0,2.1875,3.3638,2374.0,-164.0,6.0,258.0,100.0,,,,,,,17.51,3.9,2.02
2015/01/28,162.0,166.5,162.0,166.0,1870.0,307508.0,1.5291,1.7734,1215.0,-33.0,0.0,40.0,7.0,,,,,,,17.77,3.96,1.99
2015/01/29,166.0,166.5,163.0,166.0,1168.0,192322.0,0.0,1.1077,776.0,-75.0,0.0,-6.0,-81.0,,,,,,,17.77,3.96,1.99
2015/01/30,168.5,169.0,165.0,165.0,1465.0,244208.0,-0.6024,1.3893,1047.0,1.0,0.0,-117.0,-116.0,,,,,,,17.67,3.93,2.0
2015/02/02,165.0,165.5,156.5,158.5,1744.0,278388.0,-3.9394,1.6539,1084.0,-10.0,0.0,-139.0,-149.0,,,,,,,16.97,3.78,2.08
2015/02/03,159.5,168.0,158.5,166.0,1927.0,315378.0,4.7319,1.8275,1368.0,7.0,50.0,302.0,359.0,,,,,,,17.77,3.96,1.99
2015/02/04,168.5,171.5,164.0,168.5,2463.0,414734.0,1.506,2.3358,1626.0,-8.0,377.0,105.0,474.0,,,,,,,18.04,4.02,1.96
2015/02/05,170.0,180.0,168.5,177.0,2540.0,447787.0,5.0445,2.4088,1700.0,302.0,100.0,26.0,428.0,,,,,,,18.95,4.22,1.86
2015/02/06,177.0,180.0,175.0,176.5,1355.0,240714.0,-0.2825,1.285,1059.0,-8.0,0.0,6.0,-2.0,,,,,,,18.9,4.21,1.87
2015/02/09,176.0,179.0,174.0,174.5,1046.0,184199.0,-1.1331,0.992,819.0,70.0,0.0,-41.0,29.0,,,,,,,18.68,4.16,1.89
2015/02/10,175.0,176.5,171.0,171.0,836.0,144972.0,-2.0057,0.7928,608.0,0.0,-6.0,-17.0,-23.0,,,,,,,18.31,4.08,1.93
2015/02/11,173.0,175.0,171.5,173.0,618.0,107324.0,1.1696,0.5861,483.0,21.0,0.0,27.0,48.0,,,,,,,18.52,4.12,1.91
2015/02/12,174.0,174.0,170.5,171.0,463.0,79292.0,-1.1561,0.4391,359.0,0.0,0.0,-4.0,-4.0,,,,,,,18.31,4.08,1.93
2015/02/13,171.0,172.5,168.5,170.0,824.0,140293.0,-0.5848,0.7814,540.0,8.0,0.0,-30.0,-22.0,,,,,,,18.2,4.05,1.94
2015/02/24,174.5,175.0,171.0,173.0,545.0,94304.0,1.7647,0.5169,407.0,4.0,0.0,55.0,59.0,,,,,,,18.52,4.12,1.91
2015/02/25,173.5,180.5,172.0,180.0,1063.0,188234.0,4.0462,1.0081,802.0,18.0,0.0,53.0,71.0,,,,,,,19.27,4.29,1.83
2015/02/26,180.0,185.0,179.0,182.0,1185.0,216114.0,1.1111,1.1238,785.0,74.0,190.0,31.0,295.0,,,,,,,19.49,4.34,1.81
2015/03/02,184.0,184.0,179.0,179.5,570.0,102902.0,-1.3736,0.5406,415.0,39.0,0.0,9.0,48.0,,,,,,,19.22,4.28,1.84
2015/03/03,179.5,183.0,177.0,179.5,733.0,131876.0,0.0,0.6951,558.0,-16.0,80.0,-22.0,42.0,,,,,,,19.22,4.28,1.84
2015/03/04,178.0,181.0,178.0,179.5,297.0,53414.0,0.0,0.2817,254.0,0.0,0.0,-15.0,-15.0,,,,,,,19.22,4.28,1.84
2015/03/05,179.0,187.0,178.0,187.0,846.0,155183.0,4.1783,0.8023,651.0,1.0,0.0,29.0,30.0,,,,,,,20.02,4.46,1.76
2015/03/06,186.0,186.0,183.0,183.0,513.0,94431.0,-2.139,0.4865,458.0,21.0,0.0,-1.0,20.0,,,,,,,19.59,4.36,1.8
2015/03/09,183.0,188.0,182.5,183.5,769.0,141673.0,0.2732,0.7293,564.0,1.0,0.0,0.0,1.0,,,,,,,19.65,4.37,1.8
2015/03/10,183.5,185.0,180.0,181.0,600.0,109321.0,-1.3624,0.569,472.0,3.0,0.0,-5.0,-2.0,,,,,,,19.38,4.31,1.82
2015/03/11,180.0,181.0,177.5,180.0,474.0,84971.0,-0.5525,0.4495,382.0,-3.0,0.0,-60.0,-63.0,,,,,,,19.27,4.29,1.83
2015/03/12,178.0,182.5,176.0,177.5,612.0,109111.0,-1.3889,0.5804,517.0,-87.0,2.0,-31.0,-116.0,,,,,,,19.0,4.23,1.86
2015/03/13,178.5,180.5,176.0,177.5,466.0,83012.0,0.0,0.4419,381.0,-154.0,0.0,-5.0,-159.0,,,,,,,19.0,4.23,1.86
2015/03/16,178.0,179.5,174.0,178.0,553.0,97749.0,0.2817,0.5244,391.0,-148.0,0.0,-6.0,-154.0,,,,,,,19.06,4.24,1.85
2015/03/17,178.0,184.0,178.0,180.0,802.0,144836.0,1.1236,0.7606,599.0,190.0,0.0,-112.0,78.0,,,,,,,19.27,4.29,1.83
2015/03/18,180.0,181.5,178.0,179.0,320.0,57482.0,-0.5556,0.3035,269.0,11.0,0.0,0.0,11.0,,,,,,,19.16,4.27,1.84
2015/03/19,182.5,183.0,179.5,181.5,466.0,84560.0,1.3966,0.4419,370.0,5.0,40.0,40.0,85.0,,,,,,,19.43,4.33,1.82
2015/03/20,181.5,183.0,179.0,180.0,456.0,82579.0,-0.8264,0.4324,392.0,-12.0,0.0,0.0,-12.0,,,,,,,19.27,4.29,1.83
2015/03/23,180.0,180.0,176.0,176.0,519.0,92147.0,-2.2222,0.4922,453.0,2.0,0.0,-16.0,-14.0,,,,,,,18.84,4.2,1.88
2015/03/24,175.0,178.5,175.0,175.5,339.0,59915.0,-0.2841,0.3215,257.0,2.0,-30.0,-3.0,-31.0,,,,,,,18.79,4.18,1.88
2015/03/25,176.5,176.5,169.0,169.5,659.0,113012.0,-3.4188,0.625,547.0,33.0,0.0,-55.0,-22.0,,,,,,,18.15,4.04,1.95
2015/03/26,167.0,172.5,166.5,172.0,347.0,59262.0,1.4749,0.3291,262.0,23.0,0.0,1.0,24.0,,,,,,,18.42,3.62,1.92
2015/03/27,176.0,176.0,172.0,174.0,423.0,73575.0,1.1628,0.4012,337.0,34.0,15.0,-40.0,9.0,,,,,,,17.13,3.66,1.9
2015/03/30,174.5,175.5,168.0,170.0,337.0,57791.0,-2.2989,0.3196,258.0,24.0,15.0,-33.0,6.0,,,,,,,16.73,3.58,1.94
2015/03/31,171.5,173.0,171.0,172.0,172.0,29618.0,1.1765,0.1631,155.0,10.0,0.0,-30.0,-20.0,,,,,,,16.93,3.62,1.92
2015/04/01,172.0,172.0,169.5,171.0,185.0,31529.0,-0.5814,0.1754,141.0,6.0,0.0,10.0,16.0,,,,,,,16.83,3.6,1.93
2015/04/02,173.0,174.0,170.0,173.5,234.0,40503.0,1.462,0.2219,178.0,0.0,-43.0,0.0,-43.0,,,,,,,17.08,3.65,1.9
2015/04/07,174.0,175.0,172.5,175.0,199.0,34596.0,0.8646,0.1887,162.0,-13.0,0.0,0.0,-13.0,,,,,,,17.22,3.68,1.89
2015/04/08,176.0,176.5,172.5,174.0,356.0,62134.0,-0.5714,0.3376,270.0,-8.0,0.0,0.0,-8.0,,,,,,,17.13,3.66,1.9
2015/04/09,174.0,176.0,170.5,170.5,489.0,84560.0,-2.0115,0.4637,352.0,55.0,0.0,-10.0,45.0,,,,,,,16.78,3.59,1.94
2015/04/10,172.0,173.0,169.0,170.0,261.0,44548.0,-0.2933,0.2475,216.0,7.0,0.0,10.0,17.0,,,,,,,16.73,3.58,1.94
2015/04/13,170.5,173.0,170.5,173.0,216.0,37269.0,1.7647,0.2048,167.0,12.0,0.0,1.0,13.0,,,,,,,17.03,3.64,1.91
2015/04/14,174.0,174.0,171.0,173.5,242.0,41714.0,0.289,0.2295,144.0,43.0,0.0,18.0,61.0,,,,,,,17.08,3.65,1.9
2015/04/15,174.0,174.5,170.0,172.0,292.0,49988.0,-0.8646,0.2769,212.0,-36.0,0.0,55.0,19.0,,,,,,,16.93,3.62,1.92
2015/04/16,172.0,172.5,170.5,172.0,141.0,24272.0,0.0,0.1337,125.0,-12.0,0.0,-7.0,-19.0,,,,,,,16.93,3.62,1.92
2015/04/17,172.0,181.0,172.0,177.0,917.0,163341.0,2.907,0.8696,699.0,9.0,-12.0,20.0,17.0,,,,,,,17.42,3.73,1.86
2015/04/20,174.5,176.0,172.5,173.0,454.0,78918.0,-2.2599,0.4306,321.0,-108.0,0.0,38.0,-70.0,,,,,,,17.03,3.64,1.91
2015/04/21,173.5,175.0,169.5,170.0,393.0,67490.0,-1.7341,0.3727,320.0,-49.0,0.0,29.0,-20.0,,,,,,,16.73,3.58,1.94
2015/04/22,170.0,172.0,166.0,170.0,654.0,110483.0,0.0,0.6202,509.0,-11.0,-22.0,-326.0,-359.0,,,,,,,16.73,3.58,1.94
