年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/03/22,378.0,477.0,368.0,469.0,6036.0,2496904.0,179.167,7.0664,4703.0,655.0,0.0,225.0,880.0,,,,,,,49.84,11.1,0.0
2021/03/23,469.0,480.0,451.0,469.0,2249.0,1043583.0,0.0,2.6329,2104.0,-159.0,0.0,52.0,-107.0,,,,,,,49.84,11.1,0.0
2021/03/24,458.0,463.5,446.0,447.0,1168.0,527417.0,-4.6908,1.3674,1270.0,-126.0,10.0,-33.0,-149.0,,,,,,,47.5,10.57,0.0
2021/03/25,445.0,476.5,430.0,467.0,1686.0,768948.0,4.4743,1.9738,1674.0,-110.0,0.0,6.0,-104.0,,,,,,,49.63,11.05,0.0
2021/03/26,464.0,475.5,460.0,474.5,1444.0,679718.0,1.606,1.6905,1492.0,-38.0,10.0,-18.0,-46.0,,,,,,,50.43,11.23,0.0
2021/03/29,480.0,521.0,475.5,521.0,2328.0,1165947.0,9.7998,2.7254,1663.0,251.0,166.0,-21.0,396.0,,,,,,,36.77,9.16,0.0
2021/03/30,521.0,573.0,517.0,573.0,1285.0,705241.0,9.9808,1.5043,1112.0,-30.0,9.0,11.0,-10.0,,,,,,,40.44,10.08,0.0
2021/03/31,600.0,630.0,561.0,630.0,2597.0,1550429.0,9.9476,3.0403,2660.0,-230.0,1.0,-26.0,-255.0,,,,,,,44.46,11.08,0.0
2021/04/01,633.0,656.0,602.0,638.0,2107.0,1323058.0,1.2698,2.4667,2463.0,-83.0,59.0,39.0,15.0,,,,,,,45.02,11.22,0.0
2021/04/06,626.0,635.0,602.0,603.0,1180.0,723360.0,-5.4859,1.3814,1691.0,-11.0,2.0,-41.0,-50.0,,,,,,,42.55,10.6,0.0
2021/04/07,603.0,645.0,598.0,619.0,1179.0,734889.0,2.6534,1.3803,1337.0,27.0,12.0,-34.0,5.0,,,,,,,43.68,10.88,0.0
2021/04/08,620.0,648.0,604.0,635.0,1105.0,695561.0,2.5848,1.2936,1265.0,82.0,0.0,22.0,104.0,,,,,,,44.81,11.17,0.0
2021/04/09,660.0,698.0,634.0,698.0,1916.0,1279318.0,9.9213,2.2431,1837.0,-167.0,220.0,12.0,65.0,,,,,,,49.26,12.27,0.0
2021/04/12,726.0,767.0,702.0,745.0,2314.0,1711903.0,6.7335,2.709,2519.0,-20.0,287.0,16.0,283.0,,,,,,,52.58,13.1,0.0
2021/04/13,725.0,734.0,671.0,671.0,1563.0,1095421.0,-9.9329,1.8298,2252.0,-18.0,49.0,17.0,48.0,,,,,,,47.35,11.8,0.0
2021/04/14,668.0,695.0,604.0,685.0,2649.0,1676952.0,2.0864,3.1012,2987.0,126.0,141.0,-38.0,229.0,,,,,,,48.34,12.05,0.0
2021/04/15,650.0,680.0,638.0,660.0,914.0,603456.0,-3.6496,1.07,1261.0,-33.0,84.0,2.0,53.0,,,,,,,46.58,11.61,0.0
2021/04/16,650.0,689.0,642.0,672.0,696.0,466538.0,1.8182,0.8148,985.0,28.0,119.0,2.0,149.0,,,,,,,47.42,11.82,0.0
2021/04/19,669.0,680.0,621.0,633.0,778.0,504062.0,-5.8036,0.9108,1100.0,-14.0,52.0,-80.0,-42.0,,,,,,,44.67,11.13,0.0
2021/04/20,625.0,629.0,610.0,618.0,447.0,277115.0,-2.3697,0.5233,707.0,-1.0,-68.0,-2.0,-71.0,,,,,,,43.61,10.87,0.0
2021/04/21,615.0,623.0,590.0,590.0,800.0,479882.0,-4.5307,0.9366,1187.0,-1.0,6.0,0.0,5.0,,,,,,,41.64,10.37,0.0
2021/04/22,600.0,622.0,590.0,599.0,699.0,423480.0,1.5254,0.8183,855.0,15.0,71.0,-56.0,30.0,,,,,,,42.27,10.53,0.0
2021/04/23,592.0,596.0,569.0,571.0,682.0,394064.0,-4.6745,0.7984,971.0,52.0,-55.0,19.0,16.0,,,,,,,40.3,10.04,0.0
2021/04/26,574.0,619.0,563.0,603.0,606.0,362231.0,5.6042,0.7094,848.0,42.0,13.0,-18.0,37.0,,,,,,,42.55,10.6,0.0
2021/04/27,592.0,604.0,581.0,596.0,284.0,168288.0,-1.1609,0.3325,457.0,0.0,20.0,8.0,28.0,,,,,,,42.06,10.48,0.0
2021/04/28,591.0,602.0,587.0,587.0,161.0,95333.0,-1.5101,0.1885,300.0,-1.0,0.0,0.0,-1.0,,,,,,,41.43,10.32,0.0
2021/04/29,584.0,602.0,580.0,595.0,394.0,233482.0,1.3629,0.4613,494.0,15.0,0.0,3.0,18.0,,,,,,,41.99,10.46,0.0
2021/05/03,586.0,598.0,563.0,571.0,484.0,280306.0,-4.0336,0.5666,647.0,171.0,-60.0,-14.0,97.0,,,,,,,40.3,10.04,0.0
2021/05/04,574.0,580.0,514.0,539.0,552.0,299571.0,-5.6042,0.6462,705.0,74.0,5.0,-9.0,70.0,,,,,,,38.04,9.48,0.0
2021/05/05,538.0,580.0,536.0,561.0,492.0,277934.0,4.0816,0.576,653.0,128.0,166.0,0.0,294.0,,,,,,,39.59,9.86,0.0
2021/05/06,562.0,588.0,562.0,581.0,394.0,227586.0,3.5651,0.4613,512.0,22.0,70.0,0.0,92.0,,,,,,,41.0,10.22,0.0
2021/05/07,588.0,614.0,585.0,610.0,564.0,339274.0,4.9914,0.6603,651.0,19.0,16.0,8.0,43.0,,,,,,,43.05,10.73,0.0
2021/05/10,607.0,607.0,578.0,591.0,407.0,241150.0,-3.1148,0.4765,589.0,2.0,16.0,-8.0,10.0,,,,,,,41.71,10.39,0.0
2021/05/11,579.0,584.0,538.0,545.0,430.0,241723.0,-7.7834,0.5034,550.0,49.0,0.0,1.0,50.0,,,,,,,38.46,9.58,0.0
