年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2023/04/17,5.0,5.0,4.97,4.98,152.0,758.0,-0.4,0.076,61.0,2.0,0.0,-152.0,-150.0,,,,,,,,,
2023/04/18,4.99,5.0,4.99,4.99,30.0,149.0,0.2008,0.015,12.0,0.0,0.0,-28.0,-28.0,,,,,,,,,
2023/04/19,5.0,5.01,4.97,4.97,253.0,1263.0,-0.4008,0.1265,53.0,0.0,0.0,-213.0,-213.0,,,,,,,,,
2023/04/20,4.96,4.97,4.95,4.96,452.0,2240.0,-0.2012,0.226,61.0,0.0,0.0,-350.0,-350.0,,,,,,,,,
2023/04/21,4.98,4.98,4.96,4.96,75.0,372.0,0.0,0.0375,27.0,0.0,0.0,-75.0,-75.0,,,,,,,,,
2023/04/24,4.96,4.98,4.96,4.97,52.0,258.0,0.2016,0.026,22.0,0.0,0.0,-32.0,-32.0,,,,,,,,,
2023/04/25,5.0,5.0,4.95,4.96,196.0,973.0,-0.2012,0.098,48.0,0.0,0.0,-192.0,-192.0,,,,,,,,,
2023/04/26,4.96,4.96,4.94,4.96,70.0,346.0,0.0,0.035,33.0,0.0,0.0,-25.0,-25.0,,,,,,,,,
2023/04/27,4.95,4.97,4.94,4.94,79.0,391.0,-0.4032,0.0395,33.0,0.0,0.0,-68.0,-68.0,,,,,,,,,
2023/04/28,5.0,5.0,4.99,4.99,44.0,219.0,1.0121,0.022,6.0,0.0,0.0,8.0,8.0,,,,,,,,,
2023/05/02,5.0,5.01,5.0,5.01,31.0,155.0,0.4008,0.0155,10.0,0.0,0.0,-19.0,-19.0,,,,,,,,,
2023/05/03,5.0,5.01,5.0,5.01,69.0,345.0,0.0,0.0345,14.0,0.0,0.0,-27.0,-27.0,,,,,,,,,
2023/05/04,5.01,5.03,5.01,5.03,19.0,95.0,0.3992,0.0095,6.0,0.0,0.0,1.0,1.0,,,,,,,,,
2023/05/05,5.03,5.03,5.03,5.03,12.0,60.0,0.0,0.006,2.0,0.0,0.0,12.0,12.0,,,,,,,,,
2023/05/08,5.04,5.05,5.04,5.05,16.0,80.0,0.3976,0.008,8.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2023/05/09,5.06,5.08,5.05,5.08,42.0,212.0,0.5941,0.021,17.0,0.0,0.0,-16.0,-16.0,,,,,,,,,
2023/05/10,5.07,5.07,5.06,5.06,16.0,80.0,-0.3937,0.008,8.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2023/05/11,5.07,5.09,5.06,5.06,35.0,177.0,0.0,0.0175,10.0,0.0,0.0,19.0,19.0,,,,,,,,,
2023/05/12,5.06,5.06,5.02,5.03,76.0,382.0,-0.5929,0.038,19.0,0.0,0.0,-76.0,-76.0,,,,,,,,,
2023/05/15,5.03,5.03,5.01,5.02,24.0,120.0,-0.1988,0.012,6.0,0.0,0.0,-4.0,-4.0,,,,,,,,,
2023/05/16,5.06,5.11,5.06,5.11,32.0,162.0,1.7928,0.016,7.0,0.0,0.0,14.0,14.0,,,,,,,,,
2023/05/17,5.11,5.16,5.1,5.16,40.0,205.0,0.9785,0.02,8.0,0.0,0.0,34.0,34.0,,,,,,,,,
2023/05/18,5.16,5.2,5.16,5.2,2.0,10.0,0.7752,0.001,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
2023/05/19,5.21,5.24,5.21,5.23,18.0,94.0,0.5769,0.009,9.0,0.0,0.0,-4.0,-4.0,,,,,,,,,
2023/05/22,5.25,5.25,5.24,5.25,18.0,94.0,0.3824,0.009,11.0,0.0,0.0,-10.0,-10.0,,,,,,,,,
2023/05/23,5.24,5.25,5.24,5.24,24.0,125.0,-0.1905,0.012,10.0,0.0,0.0,-14.0,-14.0,,,,,,,,,
2023/05/24,5.23,5.23,5.19,5.19,187.0,974.0,-0.9542,0.0935,21.0,0.0,0.0,121.0,121.0,,,,,,,,,
2023/05/25,5.2,5.2,5.16,5.17,16.0,82.0,-0.3854,0.008,13.0,0.0,0.0,-12.0,-12.0,,,,,,,,,
2023/05/26,5.15,5.18,5.13,5.17,30.0,154.0,0.0,0.015,10.0,0.0,0.0,12.0,12.0,,,,,,,,,
2023/05/29,5.19,5.21,5.19,5.21,9.0,46.0,0.7737,0.0045,4.0,0.0,0.0,-9.0,-9.0,,,,,,,,,
2023/05/30,5.21,5.21,5.19,5.19,9.0,46.0,-0.3839,0.0045,4.0,0.0,0.0,-7.0,-7.0,,,,,,,,,
2023/05/31,5.19,5.19,5.18,5.18,2.0,10.0,-0.1927,0.001,2.0,0.0,0.0,-2.0,-2.0,,,,,,,,,
2023/06/01,5.17,5.17,5.16,5.16,9.0,46.0,-0.3861,0.0045,4.0,0.0,0.0,-9.0,-9.0,,,,,,,,,
2023/06/02,5.16,5.16,5.16,5.16,11.0,56.0,0.0,0.0055,5.0,0.0,0.0,3.0,3.0,,,,,,,,,
2023/06/05,5.2,5.25,5.2,5.25,55.0,288.0,1.7442,0.0275,11.0,0.0,0.0,39.0,39.0,,,,,,,,,
2023/06/06,5.25,5.26,5.23,5.23,9.0,47.0,-0.381,0.0045,8.0,0.0,0.0,-4.0,-4.0,,,,,,,,,
2023/06/07,5.26,5.26,5.25,5.26,63.0,331.0,0.5736,0.0315,3.0,0.0,0.0,61.0,61.0,,,,,,,,,
2023/06/08,5.26,5.26,5.23,5.23,48.0,251.0,-0.5703,0.024,5.0,0.0,0.0,32.0,32.0,,,,,,,,,
2023/06/09,5.27,5.27,5.27,5.27,1.0,5.0,0.7648,0.0005,1.0,0.0,0.0,1.0,1.0,,,,,,,,,
2023/06/12,5.28,5.28,5.25,5.25,14.0,73.0,-0.3795,0.007,9.0,0.0,0.0,-12.0,-12.0,,,,,,,,,
2023/06/13,5.25,5.26,5.25,5.25,7.0,36.0,0.0,0.0035,6.0,0.0,0.0,3.0,3.0,,,,,,,,,
2023/06/14,5.26,5.26,5.26,5.26,19.0,99.0,0.1905,0.0095,3.0,0.0,0.0,19.0,19.0,,,,,,,,,
2023/06/15,5.25,5.25,5.25,5.25,16.0,84.0,-0.1901,0.008,8.0,0.0,0.0,-16.0,-16.0,,,,,,,,,
2023/06/16,5.24,5.24,5.22,5.22,31.0,162.0,-0.5714,0.0155,9.0,0.0,0.0,7.0,7.0,,,,,,,,,
2023/06/19,5.21,5.22,5.19,5.22,14.0,72.0,0.0,0.007,7.0,0.0,0.0,-10.0,-10.0,,,,,,,,,
2023/06/20,5.22,5.23,5.22,5.22,16.0,83.0,0.0,0.008,5.0,0.0,0.0,4.0,4.0,,,,,,,,,
2023/06/21,5.23,5.26,5.23,5.26,18.0,94.0,0.7663,0.009,6.0,0.0,0.0,14.0,14.0,,,,,,,,,
2023/06/26,5.23,5.24,5.23,5.23,15.0,78.0,-0.5703,0.0075,7.0,0.0,0.0,9.0,9.0,,,,,,,,,
2023/06/27,5.23,5.23,5.23,5.23,2.0,10.0,0.0,0.001,1.0,2.0,0.0,-2.0,0.0,,,,,,,,,
2023/06/28,5.23,5.24,5.23,5.24,9.0,47.0,0.1912,0.0045,7.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2023/06/29,5.24,5.24,5.24,5.24,5.0,26.0,0.0,0.0025,2.0,0.0,0.0,4.0,4.0,,,,,,,,,
2023/06/30,5.23,5.23,5.23,5.23,3.0,15.0,-0.1908,0.0015,3.0,0.0,0.0,-3.0,-3.0,,,,,,,,,
2023/07/03,5.25,5.25,5.24,5.25,14.0,73.0,0.3824,0.007,6.0,0.0,0.0,3.0,3.0,,,,,,,,,
2023/07/04,5.25,5.25,5.24,5.24,28.0,146.0,-0.1905,0.014,10.0,0.0,0.0,-24.0,-24.0,,,,,,,,,
2023/07/05,5.25,5.25,5.25,5.25,1.0,5.0,0.1908,0.0005,1.0,0.0,0.0,1.0,1.0,,,,,,,,,
2023/07/06,5.21,5.21,5.14,5.14,40.0,206.0,-2.0952,0.02,15.0,0.0,0.0,-18.0,-18.0,,,,,,,,,
2023/07/07,5.14,5.14,5.1,5.13,29.0,148.0,-0.1946,0.0145,10.0,0.0,0.0,-21.0,-21.0,,,,,,,,,
2023/07/10,5.12,5.16,5.12,5.15,7.0,36.0,0.3899,0.0035,3.0,0.0,0.0,5.0,5.0,,,,,,,,,
2023/07/11,5.22,5.22,5.21,5.22,23.0,119.0,1.3592,0.0115,6.0,0.0,0.0,13.0,13.0,,,,,,,,,
2023/07/12,5.24,5.26,5.24,5.26,20.0,104.0,0.7663,0.01,7.0,0.0,0.0,10.0,10.0,,,,,,,,,
2023/07/13,5.27,5.27,5.25,5.25,18.0,94.0,-0.1901,0.009,6.0,0.0,0.0,2.0,2.0,,,,,,,,,
2023/07/14,5.26,5.3,5.26,5.3,61.0,322.0,0.9524,0.0305,13.0,0.0,0.0,57.0,57.0,,,,,,,,,
2023/07/17,5.32,5.4,5.32,5.39,40.0,215.0,1.6981,0.02,11.0,0.0,0.0,22.0,22.0,,,,,,,,,
2023/07/18,5.42,5.43,5.39,5.42,18.0,97.0,0.5566,0.009,10.0,0.0,0.0,-2.0,-2.0,,,,,,,,,
2023/07/19,5.42,5.42,5.38,5.38,8.0,43.0,-0.738,0.004,7.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2023/07/20,5.42,5.42,5.4,5.4,40.0,216.0,0.3717,0.02,6.0,0.0,0.0,-34.0,-34.0,,,,,,,,,
2023/07/21,5.41,5.41,5.4,5.4,6.0,32.0,0.0,0.003,4.0,0.0,0.0,-2.0,-2.0,,,,,,,,,
2023/07/24,5.37,5.37,5.35,5.35,33.0,176.0,-0.9259,0.0165,10.0,0.0,0.0,-31.0,-31.0,,,,,,,,,
2023/07/25,5.37,5.38,5.37,5.38,7.0,37.0,0.5607,0.0035,5.0,0.0,0.0,4.0,4.0,,,,,,,,,
2023/07/26,5.45,5.48,5.45,5.47,33.0,180.0,1.6729,0.0165,4.0,0.0,0.0,17.0,17.0,,,,,,,,,
2023/07/27,5.5,5.53,5.5,5.53,33.0,182.0,1.0969,0.0165,12.0,0.0,0.0,-27.0,-27.0,,,,,,,,,
2023/07/28,5.53,5.53,5.49,5.5,330.0,1815.0,-0.5425,0.165,10.0,0.0,0.0,-326.0,-326.0,,,,,,,,,
2023/07/31,5.56,5.56,5.51,5.51,45.0,249.0,0.1818,0.0225,14.0,0.0,0.0,-15.0,-15.0,,,,,,,,,
2023/08/01,5.53,5.53,5.52,5.52,110.0,607.0,0.1815,0.055,5.0,0.0,0.0,-94.0,-94.0,,,,,,,,,
2023/08/02,5.55,5.55,5.46,5.46,53.0,291.0,-1.087,0.0265,20.0,0.0,0.0,-43.0,-43.0,,,,,,,,,
2023/08/04,5.47,5.47,5.46,5.46,36.0,196.0,0.0,0.018,6.0,0.0,0.0,-16.0,-16.0,,,,,,,,,
2023/08/07,5.49,5.5,5.49,5.49,21.0,115.0,0.5495,0.0105,4.0,0.0,0.0,1.0,1.0,,,,,,,,,
2023/08/08,5.5,5.5,5.48,5.49,441.0,2424.0,0.0,0.2205,7.0,0.0,0.0,361.0,361.0,,,,,,,,,
2023/08/09,5.5,5.5,5.49,5.49,16.0,87.0,0.0,0.008,4.0,0.0,0.0,-16.0,-16.0,,,,,,,,,
2023/08/10,5.49,5.53,5.49,5.5,16.0,88.0,0.1821,0.008,8.0,0.0,0.0,-5.0,-5.0,,,,,,,,,
2023/08/11,5.5,5.5,5.49,5.49,39.0,214.0,-0.1818,0.0195,4.0,0.0,0.0,-39.0,-39.0,,,,,,,,,
2023/08/14,5.42,5.42,5.35,5.35,106.0,570.0,-2.5501,0.053,17.0,0.0,0.0,-106.0,-106.0,,,,,,,,,
2023/08/15,5.37,5.37,5.33,5.34,44.0,235.0,-0.1869,0.022,10.0,0.0,0.0,-35.0,-35.0,,,,,,,,,
2023/08/16,5.29,5.29,5.23,5.23,33.0,173.0,-2.0599,0.0165,13.0,0.0,0.0,-33.0,-33.0,,,,,,,,,
2023/08/17,5.19,5.22,5.18,5.22,25.0,129.0,-0.1912,0.0125,5.0,0.0,0.0,-13.0,-13.0,,,,,,,,,
2023/08/18,5.25,5.29,5.25,5.25,22.0,115.0,0.5747,0.011,7.0,0.0,0.0,4.0,4.0,,,,,,,,,
2023/08/21,5.29,5.3,5.29,5.3,10.0,52.0,0.9524,0.005,4.0,0.0,0.0,6.0,6.0,,,,,,,,,
2023/08/22,5.25,5.25,5.24,5.25,103.0,540.0,-0.9434,0.0515,6.0,0.0,0.0,-103.0,-103.0,,,,,,,,,
2023/08/23,5.26,5.26,5.26,5.26,105.0,552.0,0.1905,0.0525,3.0,0.0,0.0,105.0,105.0,,,,,,,,,
2023/08/24,5.26,5.26,5.26,5.26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2023/08/25,5.26,5.28,5.25,5.25,20.0,105.0,-0.1901,0.01,7.0,0.0,0.0,-18.0,-18.0,,,,,,,,,
2023/08/28,5.3,5.3,5.3,5.3,1.0,5.0,0.9524,0.0005,1.0,0.0,0.0,1.0,1.0,,,,,,,,,
2023/08/29,5.33,5.33,5.32,5.32,25.0,133.0,0.3774,0.0125,4.0,0.0,0.0,-7.0,-7.0,,,,,,,,,
2023/08/30,5.36,5.36,5.34,5.35,15.0,80.0,0.5639,0.0075,7.0,0.0,0.0,-1.0,-1.0,,,,,,,,,
2023/08/31,5.33,5.33,5.3,5.3,26.0,138.0,-0.9346,0.013,6.0,0.0,0.0,-24.0,-24.0,,,,,,,,,
2023/09/01,5.35,5.35,5.34,5.34,125.0,668.0,0.7547,0.0625,5.0,0.0,0.0,-105.0,-105.0,,,,,,,,,
2023/09/04,5.35,5.35,5.35,5.35,21.0,112.0,0.1873,0.0105,5.0,0.0,0.0,-21.0,-21.0,,,,,,,,,
2023/09/05,5.35,5.35,5.35,5.35,6.0,32.0,0.0,0.003,2.0,0.0,0.0,-6.0,-6.0,,,,,,,,,
2023/09/06,5.31,5.31,5.3,5.3,5.0,26.0,-0.9346,0.0025,4.0,0.0,0.0,-5.0,-5.0,,,,,,,,,
2023/09/07,5.3,5.3,5.3,5.3,2.0,10.0,0.0,0.001,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
2023/09/08,5.33,5.33,5.33,5.33,10.0,53.0,0.566,0.005,2.0,0.0,0.0,-10.0,-10.0,,,,,,,,,
2023/09/11,5.34,5.35,5.33,5.33,71.0,379.0,0.0,0.0355,9.0,0.0,0.0,-39.0,-39.0,,,,,,,,,
2023/09/12,5.34,5.34,5.34,5.34,3.0,16.0,0.1876,0.0015,1.0,0.0,0.0,3.0,3.0,,,,,,,,,
2023/09/13,5.38,5.38,5.38,5.38,3.0,16.0,0.7491,0.0015,3.0,0.0,0.0,-1.0,-1.0,,,,,,,,,
2023/09/14,5.41,5.45,5.41,5.45,38.0,206.0,1.3011,0.019,9.0,0.0,0.0,0.0,0.0,,,,,,,,,
2023/09/15,5.45,5.45,5.43,5.43,201.0,1091.0,-0.367,0.1005,6.0,,,,,,,,,,,,,
