年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2012/10/24,128.0,148.0,128.0,144.0,16376.0,2267563.0,84.6154,13.6467,9996.0,-1350.0,57.0,58.0,-1235.0,,,,,,,29.63,6.67,2.78
2012/10/25,141.0,142.5,130.5,134.0,7042.0,962012.0,-6.9444,5.8683,4689.0,300.0,-15.0,-30.0,255.0,,,,,,,27.57,6.21,2.99
2012/10/26,134.0,136.0,126.0,128.0,5253.0,688560.0,-4.4776,4.3775,3583.0,-236.0,0.0,-121.0,-357.0,,,,,,,26.34,5.93,3.13
2012/10/29,126.0,126.0,103.5,107.0,7062.0,799695.0,-16.4063,5.885,4551.0,248.0,-33.0,1.0,216.0,,,,,,,22.02,4.96,3.74
2012/10/30,110.0,119.5,110.0,117.0,5022.0,583548.0,9.3458,4.185,3167.0,1596.0,75.0,10.0,1681.0,,,,,,,24.07,5.42,3.42
2012/10/31,120.0,125.0,118.0,125.0,5320.0,649841.0,6.8376,4.4333,3341.0,-596.0,34.0,-47.0,-609.0,,,,,,,25.72,5.79,3.2
2012/11/01,123.5,126.0,120.0,123.0,3935.0,485077.0,-1.6,3.2792,2932.0,-24.0,36.0,2.0,14.0,,,,,,,25.31,5.43,3.25
2012/11/02,124.0,128.0,121.5,123.0,2774.0,346777.0,0.0,2.3117,2010.0,-33.0,0.0,-12.0,-45.0,,,,,,,25.31,5.43,3.25
2012/11/05,121.0,126.0,121.0,121.0,2462.0,303470.0,-1.626,2.0517,1885.0,-13.0,0.0,-24.0,-37.0,,,,,,,24.9,5.34,3.31
2012/11/06,122.0,123.5,120.5,122.0,2299.0,280496.0,0.8264,1.9158,1752.0,122.0,0.0,-15.0,107.0,,,,,,,25.1,5.39,3.28
2012/11/07,122.0,130.5,122.0,130.5,6245.0,797414.0,6.9672,5.2042,3699.0,158.0,160.0,74.0,392.0,,,,,,,26.85,5.76,3.07
2012/11/08,130.5,137.0,128.5,134.0,6850.0,914824.0,2.682,5.7083,4432.0,-307.0,160.0,390.0,243.0,,,,,,,27.57,5.92,2.99
2012/11/09,134.0,138.0,128.0,136.5,4845.0,648496.0,1.8657,4.0375,3575.0,-320.0,160.0,-106.0,-266.0,,,,,,,28.09,6.03,2.93
2012/11/12,136.0,136.0,130.5,130.5,3529.0,472075.0,-4.3956,2.9408,2736.0,3.0,0.0,0.0,3.0,,,,,,,26.85,5.76,3.07
2012/11/13,129.0,135.0,126.5,129.5,3442.0,450394.0,-0.7663,2.8683,2722.0,-39.0,0.0,-49.0,-88.0,,,,,,,26.65,5.72,3.09
2012/11/14,128.5,138.5,128.5,138.5,4564.0,617582.0,6.9498,3.8033,3227.0,156.0,30.0,-60.0,126.0,,,,,,,28.5,6.11,2.89
2012/11/15,138.5,139.5,133.0,133.0,4014.0,548939.0,-3.9711,3.345,3102.0,268.0,0.0,60.0,328.0,,,,,,,27.37,5.87,3.01
2012/11/16,134.5,137.5,132.5,133.0,2461.0,331929.0,0.0,2.0508,1979.0,-37.0,25.0,65.0,53.0,,,,,,,27.37,5.87,3.01
2012/11/19,134.0,135.0,124.0,126.0,4315.0,559236.0,-5.2632,3.5958,3075.0,312.0,0.0,-48.0,264.0,,,,,,,25.93,5.56,3.17
