年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2021/09/27,5.01,5.06,5.0,5.06,20213.0,101522.0,1.2,4.0426,4195.0,5.0,0.0,-20213.0,-20208.0,,,,,,,,,
2021/09/28,5.05,5.06,4.95,4.97,13934.0,69445.0,-1.7787,2.7868,3286.0,7.0,0.0,-13158.0,-13151.0,,,,,,,,,
2021/09/29,4.96,4.96,4.87,4.91,6421.0,31485.0,-1.2072,1.2842,1536.0,0.0,0.0,-4399.0,-4399.0,,,,,,,,,
2021/09/30,4.93,4.95,4.9,4.93,2861.0,14073.0,0.4073,0.5722,660.0,0.0,0.0,-1218.0,-1218.0,,,,,,,,,
2021/10/01,4.91,4.92,4.81,4.84,4099.0,19909.0,-1.8256,0.8198,1212.0,0.0,0.0,-2506.0,-2506.0,,,,,,,,,
2021/10/04,4.85,4.88,4.78,4.79,3389.0,16304.0,-1.0331,0.6778,610.0,0.0,0.0,-246.0,-246.0,,,,,,,,,
2021/10/05,4.77,4.85,4.74,4.85,1775.0,8531.0,1.2526,0.355,328.0,0.0,0.0,-591.0,-591.0,,,,,,,,,
2021/10/06,4.86,4.87,4.82,4.83,1323.0,6407.0,-0.4124,0.2646,265.0,1.0,0.0,-387.0,-386.0,,,,,,,,,
2021/10/07,4.86,4.92,4.86,4.91,1366.0,6701.0,1.6563,0.2732,294.0,0.0,0.0,375.0,375.0,,,,,,,,,
2021/10/08,4.93,4.96,4.91,4.92,1261.0,6231.0,0.2037,0.2522,262.0,0.0,0.0,-132.0,-132.0,,,,,,,,,
2021/10/12,4.9,4.92,4.83,4.85,2416.0,11733.0,-1.4228,0.4832,580.0,1.0,0.0,-1879.0,-1878.0,,,,,,,,,
2021/10/13,4.9,4.9,4.82,4.83,1659.0,8029.0,-0.4124,0.3318,382.0,0.0,0.0,-662.0,-662.0,,,,,,,,,
2021/10/14,4.9,4.9,4.78,4.81,2130.0,10253.0,-0.4141,0.426,461.0,0.0,0.0,-1625.0,-1625.0,,,,,,,,,
