年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2005/12/20,450.0,503.0,450.0,499.0,4541.0,2203355.0,109.664,6.6353,3016.0,240.0,125.0,7.0,372.0,,,,,,,0.0,0.0,0.0
2005/12/21,499.0,499.0,480.0,487.0,1634.0,801336.0,-2.4048,2.3876,1256.0,-153.0,275.0,5.0,127.0,,,,,,,34.76,0.0,0.0
2005/12/22,482.0,494.0,482.0,491.0,1013.0,495700.0,0.8214,1.4802,728.0,-31.0,245.0,0.0,214.0,,,,,,,35.05,0.0,0.0
2005/12/23,495.0,496.0,486.0,491.5,1025.0,504134.0,0.1018,1.4977,774.0,-23.0,92.0,-20.0,49.0,,,,,,,35.08,0.0,0.0
2005/12/26,491.5,499.5,490.0,493.0,1122.0,554851.0,0.3052,1.6395,824.0,50.0,4.0,65.0,119.0,,,,,,,35.19,0.0,0.0
2005/12/27,493.0,495.0,461.0,474.0,1340.0,639780.0,-3.854,1.958,1089.0,-67.0,0.0,16.0,-51.0,,,,,,,33.83,0.0,0.0
2005/12/28,465.0,471.0,463.0,467.0,626.0,292112.0,-1.4768,0.9147,511.0,1.0,-15.0,-64.0,-78.0,,,,,,,33.33,0.0,0.0
2005/12/29,469.0,477.0,466.0,466.0,920.0,433144.0,-0.2141,1.3443,676.0,71.0,14.0,79.0,164.0,,,,,,,33.26,12.49,0.0
2005/12/30,461.0,464.0,447.0,455.0,1563.0,712076.0,-2.3605,2.2839,1091.0,770.0,0.0,-92.0,678.0,,,,,,,34.73,12.2,0.0
2006/01/02,445.0,450.0,441.0,445.0,688.0,306242.0,-2.1978,1.0053,572.0,18.0,9.0,-79.0,-52.0,,,,,,,33.97,11.93,0.0
2006/01/03,445.0,476.0,445.0,476.0,1137.0,535062.0,6.9663,1.6614,694.0,171.0,32.0,-107.0,96.0,,,,,,,36.34,12.76,0.0
2006/01/04,482.0,489.0,461.0,461.5,1018.0,483123.0,-3.0462,1.4875,794.0,-115.0,57.0,-31.0,-89.0,,,,,,,35.23,12.37,0.0
2006/01/05,466.5,477.0,466.5,474.0,830.0,391582.0,2.7086,1.2128,592.0,304.0,-90.0,0.0,214.0,,,,,,,36.18,12.7,0.0
