年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2007/11/28,97.0,99.4,92.5,93.0,6354.0,611513.0,-7.0,2.3079,2358.0,-41.0,350.0,-107.0,202.0,,,,,,,0.0,3.91,0.0
2007/11/29,94.0,95.8,91.2,94.0,3492.0,326543.0,1.0753,1.2683,1565.0,-37.0,800.0,19.0,782.0,,,,,,,17.77,3.95,0.0
2007/11/30,94.0,94.0,92.2,92.2,1243.0,115347.0,-1.9149,0.4515,738.0,0.0,0.0,14.0,14.0,,,,,,,17.43,3.88,3.75
2007/12/03,92.5,95.8,92.1,94.9,2033.0,191896.0,2.9284,0.7384,832.0,328.0,100.0,60.0,488.0,,,,,,,17.94,3.99,3.65
2007/12/04,95.0,95.0,93.3,93.8,1873.0,175529.0,-1.1591,0.6803,682.0,109.0,110.0,450.0,669.0,,,,,,,17.73,3.95,3.69
2007/12/05,93.5,97.7,93.2,97.3,2357.0,226200.0,3.7313,0.8561,1109.0,199.0,127.0,126.0,452.0,,,,,,,18.39,4.09,3.56
2007/12/06,99.0,100.0,98.0,98.4,4333.0,430024.0,1.1305,1.5738,1890.0,190.0,100.0,64.0,354.0,,,,,,,18.6,4.14,3.52
2007/12/07,99.3,99.5,96.0,96.3,1525.0,148811.0,-2.1341,0.5539,859.0,110.0,0.0,98.0,208.0,,,,,,,18.2,4.05,3.59
2007/12/10,96.3,96.3,91.5,92.0,1341.0,125293.0,-4.4652,0.4871,793.0,-53.0,0.0,-4.0,-57.0,,,,,,,17.39,3.87,3.76
2007/12/11,92.1,93.2,91.5,92.1,846.0,78047.0,0.1087,0.3073,535.0,81.0,0.0,3.0,84.0,,,,,,,17.41,3.87,3.76
2007/12/12,90.0,91.1,88.8,89.7,1378.0,123557.0,-2.6059,0.5005,750.0,41.0,38.0,-90.0,-11.0,,,,,,,16.96,3.77,3.86
2007/12/13,89.0,89.5,84.0,85.2,1911.0,164197.0,-5.0167,0.6941,1034.0,20.0,0.0,350.0,370.0,,,,,,,16.11,3.58,4.06
2007/12/14,84.0,87.6,82.8,85.0,1978.0,167699.0,-0.2347,0.7184,907.0,0.0,222.0,94.0,316.0,,,,,,,16.07,3.58,4.07
2007/12/17,85.0,86.0,82.0,83.0,2150.0,181847.0,-2.3529,0.7809,750.0,0.0,52.0,162.0,214.0,,,,,,,15.69,3.49,4.17
2007/12/18,82.0,84.9,79.0,84.9,1999.0,164514.0,2.2892,0.7261,863.0,0.0,0.0,644.0,644.0,,,,,,,16.05,3.57,4.08
2007/12/19,84.9,88.1,84.1,87.1,1662.0,144035.0,2.5913,0.6037,760.0,2.0,591.0,-98.0,495.0,,,,,,,16.47,3.66,3.97
2007/12/20,87.0,87.0,83.0,83.0,714.0,60741.0,-4.7072,0.2593,425.0,0.0,0.0,61.0,61.0,,,,,,,15.69,3.49,4.17
2007/12/21,83.0,85.9,81.1,85.9,1513.0,128401.0,3.494,0.5495,694.0,-12.0,784.0,135.0,907.0,,,,,,,16.24,3.61,4.03
2007/12/24,88.0,90.9,86.9,90.9,1994.0,177003.0,5.8207,0.7242,931.0,-174.0,658.0,0.0,484.0,,,,,,,17.18,3.82,3.81
2007/12/25,90.8,92.9,88.7,91.0,2414.0,220964.0,0.11,0.8768,934.0,0.0,0.0,30.0,30.0,,,,,,,17.2,3.83,3.8
2007/12/26,91.0,92.8,89.1,92.8,2188.0,199054.0,1.978,0.7947,785.0,0.0,300.0,-298.0,2.0,,,,,,,17.54,3.9,3.73
2007/12/27,92.5,94.6,91.5,93.9,1875.0,175319.0,1.1853,0.681,1045.0,-40.0,150.0,-40.0,70.0,,,,,,,17.75,3.95,3.68
2007/12/28,92.9,94.5,92.0,93.9,1588.0,148120.0,0.0,0.5768,910.0,-5.0,150.0,-317.0,-172.0,,,,,,,17.75,3.95,3.68
2007/12/31,94.2,94.6,91.8,91.8,1190.0,110705.0,-2.2364,0.4322,687.0,0.0,9.0,-16.0,-7.0,,,,,,,17.35,3.86,3.77
2008/01/02,91.6,92.0,88.8,89.0,1223.0,110290.0,-3.0501,0.4442,774.0,-9.0,0.0,-367.0,-376.0,,,,,,,16.82,3.74,3.89
2008/01/03,87.0,87.4,85.5,85.9,994.0,85597.0,-3.4831,0.361,598.0,-38.0,0.0,-131.0,-169.0,,,,,,,16.24,3.61,4.03
2008/01/04,84.6,86.5,84.6,84.6,760.0,64967.0,-1.5134,0.276,470.0,14.0,50.0,0.0,64.0,,,,,,,15.99,3.56,4.09
2008/01/07,82.0,82.9,80.0,80.3,1236.0,100414.0,-5.0827,0.4489,677.0,44.0,0.0,-40.0,4.0,,,,,,,15.18,3.38,4.31
2008/01/08,80.8,81.6,79.9,80.4,655.0,52889.0,0.1245,0.2379,385.0,-3.0,0.0,0.0,-3.0,,,,,,,15.2,3.38,4.3
2008/01/09,79.2,81.5,78.0,81.4,657.0,52562.0,1.2438,0.2386,428.0,35.0,40.0,-4.0,71.0,,,,,,,15.39,3.42,4.25
2008/01/10,83.5,85.0,82.3,83.5,1056.0,88883.0,2.5799,0.3836,660.0,-26.0,146.0,-4.0,116.0,,,,,,,15.78,3.51,4.14
2008/01/11,85.0,85.9,84.3,84.5,788.0,67151.0,1.1976,0.2862,531.0,-71.0,36.0,8.0,-27.0,,,,,,,15.97,3.55,4.09
2008/01/14,84.5,85.3,81.5,81.8,637.0,52762.0,-3.1953,0.2314,434.0,5.0,0.0,-1.0,4.0,,,,,,,15.46,3.44,4.23
2008/01/15,82.7,84.3,81.8,81.8,1024.0,84892.0,0.0,0.3719,618.0,-47.0,-177.0,43.0,-181.0,,,,,,,15.46,3.44,4.23
2008/01/16,80.0,80.4,78.0,78.0,1131.0,88882.0,-4.6455,0.4108,738.0,-45.0,-50.0,-1.0,-96.0,,,,,,,14.74,3.28,4.44
2008/01/17,78.0,80.0,76.9,78.2,587.0,45869.0,0.2564,0.2132,405.0,8.0,-44.0,-40.0,-76.0,,,,,,,14.78,3.29,4.42
2008/01/18,77.1,80.8,76.5,80.5,573.0,44805.0,2.9412,0.2081,350.0,47.0,82.0,-22.0,107.0,,,,,,,15.22,3.39,4.3
2008/01/21,80.5,80.8,78.2,78.5,494.0,39265.0,-2.4845,0.1794,314.0,-32.0,60.0,0.0,28.0,,,,,,,14.84,3.3,4.41
2008/01/22,76.0,76.0,73.1,73.1,591.0,43632.0,-6.879,0.2147,362.0,0.0,0.0,14.0,14.0,,,,,,,13.82,3.08,4.73
2008/01/23,73.1,74.0,68.0,68.0,1635.0,112992.0,-6.9767,0.5939,843.0,-51.0,0.0,-355.0,-406.0,,,,,,,12.85,2.86,5.09
2008/01/24,70.0,70.0,63.3,63.3,1531.0,99094.0,-6.9118,0.5561,828.0,66.0,-35.0,-66.0,-35.0,,,,,,,11.97,2.66,5.47
2008/01/25,64.0,67.7,64.0,67.7,1152.0,76037.0,6.951,0.4184,626.0,211.0,0.0,-286.0,-75.0,,,,,,,12.8,2.85,5.11
2008/01/28,67.0,67.0,64.0,64.5,727.0,47225.0,-4.7267,0.2641,419.0,-14.0,78.0,-7.0,57.0,,,,,,,12.19,2.71,5.36
2008/01/29,68.8,68.8,66.2,67.1,1222.0,82384.0,4.031,0.4438,622.0,-166.0,29.0,-167.0,-304.0,,,,,,,12.68,2.82,5.16
2008/01/30,68.0,70.4,67.0,68.6,1523.0,105221.0,2.2355,0.5532,808.0,-317.0,20.0,-85.0,-382.0,,,,,,,12.97,2.89,5.04
2008/01/31,68.6,68.6,66.1,67.4,509.0,34324.0,-1.7493,0.1849,373.0,-22.0,0.0,-10.0,-32.0,,,,,,,12.74,2.84,5.13
2008/02/01,68.2,69.4,68.0,69.0,710.0,48850.0,2.3739,0.2579,428.0,6.0,158.0,137.0,301.0,,,,,,,13.04,2.9,5.01
2008/02/12,68.8,68.8,67.0,67.3,356.0,24077.0,-2.4638,0.1293,198.0,-30.0,0.0,135.0,105.0,,,,,,,12.72,2.83,5.14
2008/02/13,68.3,68.3,66.8,67.0,728.0,49118.0,-0.4458,0.2644,327.0,-61.0,6.0,57.0,2.0,,,,,,,12.67,2.82,5.16
2008/02/14,69.4,71.6,69.4,71.6,1047.0,74428.0,6.8657,0.3803,586.0,-22.0,153.0,54.0,185.0,,,,,,,13.53,3.01,4.83
2008/02/15,70.7,76.1,70.2,74.1,1024.0,75428.0,3.4916,0.3719,607.0,17.0,-20.0,91.0,88.0,,,,,,,14.01,3.12,4.67
2008/02/18,75.5,75.5,72.6,73.1,861.0,63430.0,-1.3495,0.3127,511.0,-48.0,4.0,1.0,-43.0,,,,,,,13.82,3.08,4.73
2008/02/19,74.0,75.8,72.9,74.6,1205.0,89165.0,2.052,0.4377,576.0,21.0,129.0,-48.0,102.0,,,,,,,14.1,3.14,4.64
2008/02/20,73.0,74.1,70.5,71.6,535.0,38928.0,-4.0214,0.1943,368.0,-12.0,0.0,1.0,-11.0,,,,,,,13.53,3.01,4.83
2008/02/21,73.0,76.6,73.0,76.6,1067.0,80389.0,6.9832,0.3875,478.0,0.0,0.0,-250.0,-250.0,,,,,,,14.48,3.22,4.52
2008/02/22,77.1,80.0,77.1,79.9,2460.0,193528.0,4.3081,0.8935,1110.0,-137.0,460.0,-201.0,122.0,,,,,,,15.1,3.36,4.33
2008/02/25,81.9,82.0,80.4,81.7,1840.0,149227.0,2.2528,0.6683,835.0,-3.0,115.0,64.0,176.0,,,,,,,15.44,3.44,4.24
2008/02/26,82.5,82.5,80.4,82.0,1031.0,83958.0,0.3672,0.3745,564.0,7.0,240.0,-30.0,217.0,,,,,,,15.5,3.45,4.22
2008/02/27,82.1,86.7,82.0,86.0,2636.0,224289.0,4.878,0.9574,1195.0,-1.0,1000.0,-394.0,605.0,,,,,,,16.26,3.62,4.02
2008/02/29,85.0,86.2,84.6,86.0,694.0,59360.0,0.0,0.2521,430.0,9.0,0.0,-2.0,7.0,,,,,,,16.26,3.62,4.02
2008/03/03,83.0,84.7,81.2,84.5,891.0,74037.0,-1.7442,0.3236,477.0,-6.0,71.0,0.0,65.0,,,,,,,15.97,3.55,4.09
2008/03/04,83.5,88.5,83.5,88.0,1749.0,151502.0,4.142,0.6353,850.0,30.0,100.0,0.0,130.0,,,,,,,16.64,3.7,3.93
2008/03/05,89.3,89.5,86.0,89.0,2970.0,263222.0,1.1364,1.0787,1189.0,21.0,503.0,-138.0,386.0,,,,,,,16.82,3.74,3.89
2008/03/06,89.2,90.4,88.0,89.9,1673.0,149709.0,1.0112,0.6077,799.0,38.0,0.0,-200.0,-162.0,,,,,,,16.99,3.78,3.85
2008/03/07,87.1,90.0,87.1,89.8,1162.0,103878.0,-0.1112,0.4221,572.0,53.0,-100.0,49.0,2.0,,,,,,,16.98,3.78,3.85
2008/03/10,88.3,89.0,87.5,87.9,1017.0,89545.0,-2.1158,0.3694,455.0,16.0,0.0,4.0,20.0,,,,,,,16.62,3.7,3.94
2008/03/11,86.5,87.6,86.1,87.4,1223.0,106279.0,-0.5688,0.4442,479.0,-137.0,-100.0,-1.0,-238.0,,,,,,,16.52,3.68,3.96
2008/03/12,89.0,89.0,86.5,88.0,1274.0,112424.0,0.6865,0.4627,526.0,-267.0,0.0,-18.0,-285.0,,,,,,,16.64,3.7,3.93
2008/03/13,87.0,87.4,83.0,85.2,703.0,59935.0,-3.1818,0.2553,391.0,35.0,-121.0,-3.0,-89.0,,,,,,,16.11,3.58,4.06
2008/03/14,85.0,85.0,79.4,82.5,1408.0,114960.0,-3.169,0.5114,770.0,-82.0,-420.0,-21.0,-523.0,,,,,,,15.6,3.47,4.19
2008/03/17,80.0,80.0,77.8,78.9,463.0,36499.0,-4.3636,0.1682,281.0,-44.0,-50.0,-19.0,-113.0,,,,,,,14.91,3.32,4.39
2008/03/18,78.5,78.9,76.6,78.0,420.0,32611.0,-1.1407,0.1525,311.0,-2.0,-51.0,0.0,-53.0,,,,,,,14.74,3.28,4.44
