年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/07/17,18.1,18.1,18.1,18.1,56.0,1014.0,6.4706,0.1369,12.0,,,,,,,,,,,17.74,,
1996/07/18,19.3,19.3,17.5,18.6,578.0,10889.0,2.7624,1.4133,172.0,,,,,,,,,,,18.23,,
1996/07/19,18.0,19.0,17.8,19.0,665.0,12254.0,2.1505,1.626,170.0,,,,,,,,,,,18.62,,
1996/07/20,18.3,18.5,18.1,18.1,99.0,1813.0,-4.7368,0.2421,40.0,,,,,,,,,,,17.74,,
1996/07/22,18.1,18.1,17.2,17.6,263.0,4623.0,-2.7624,0.6431,99.0,,,,,,,,,,,17.25,,
1996/07/23,16.8,17.1,16.5,17.0,114.0,1909.0,-3.4091,0.2787,52.0,,,,,,,,,,,16.66,,
1996/07/24,17.0,17.0,16.6,17.0,168.0,2818.0,0.0,0.4108,49.0,,,,,,,,,,,16.66,,
1996/07/25,16.8,17.0,16.7,17.0,92.0,1552.0,0.0,0.2249,43.0,,,,,,,,,,,16.66,,
1996/07/26,16.8,16.8,16.7,16.8,11.0,184.0,-1.1765,0.0269,11.0,,,,,,,,,,,16.47,,
1996/07/27,16.6,16.8,16.6,16.8,80.0,1331.0,0.0,0.1956,33.0,,,,,,,,,,,16.47,,
1996/07/29,16.7,16.8,16.6,16.6,140.0,2339.0,-1.1905,0.3423,39.0,,,,,,,,,,,16.27,,
1996/07/30,16.5,16.7,16.3,16.7,177.0,2919.0,0.6024,0.4328,72.0,,,,,,,,,,,16.37,,
1996/08/02,16.5,16.8,16.5,16.7,93.0,1545.0,0.0,0.2274,49.0,,,,,,,,,,,16.37,,
1996/08/03,16.6,16.9,16.4,16.9,65.0,1081.0,1.1976,0.1589,29.0,,,,,,,,,,,16.56,,
1996/08/05,16.8,16.8,16.4,16.8,78.0,1296.0,-0.5917,0.1907,43.0,,,,,,,,,,,16.47,,
1996/08/06,16.8,17.0,16.5,16.9,41.0,688.0,0.5952,0.1002,27.0,,,,,,,,,,,16.56,,
1996/08/07,16.9,17.0,16.7,16.9,20.0,338.0,0.0,0.0489,17.0,,,,,,,,,,,16.56,,
1996/08/08,16.9,17.3,16.7,17.0,80.0,1358.0,0.5917,0.1956,40.0,,,,,,,,,,,16.66,,
1996/08/09,16.9,17.1,16.7,17.0,66.0,1116.0,0.0,0.1614,40.0,,,,,,,,,,,16.66,,
1996/08/10,17.0,17.2,16.8,17.1,86.0,1467.0,0.5882,0.2103,34.0,,,,,,,,,,,16.76,,
1996/08/12,17.2,17.2,16.7,17.0,39.0,658.0,-0.5848,0.0954,28.0,,,,,,,,,,,16.66,,
1996/08/13,17.0,17.0,16.5,16.8,81.0,1352.0,-1.1765,0.1981,45.0,,,,,,,,,,,16.47,,
1996/08/14,16.8,16.9,16.4,16.5,71.0,1176.0,-1.7857,0.1736,30.0,,,,,,,,,,,16.17,,
1996/08/15,16.6,17.1,16.4,17.0,297.0,4954.0,3.0303,0.7262,96.0,,,,,,,,,,,16.66,,
1996/08/16,16.9,17.0,16.6,16.9,132.0,2204.0,-0.5882,0.3228,42.0,,,,,,,,,,,16.56,,
1996/08/17,16.9,16.9,16.5,16.9,112.0,1868.0,0.0,0.2739,53.0,,,,,,,,,,,16.56,,
1996/08/19,16.8,16.9,16.5,16.9,99.0,1645.0,0.0,0.2421,52.0,,,,,,,,,,,16.56,,
1996/08/20,16.6,16.7,16.5,16.7,96.0,1595.0,-1.1834,0.2347,31.0,,,,,,,,,,,16.37,,
1996/08/21,16.6,17.0,16.6,17.0,184.0,3081.0,1.7964,0.4499,64.0,,,,,,,,,,,16.66,,
1996/08/22,16.9,17.0,16.6,16.9,134.0,2261.0,-0.5882,0.3276,48.0,,,,,,,,,,,16.56,,
1996/08/23,16.7,17.0,16.7,17.0,174.0,2922.0,0.5917,0.4254,47.0,,,,,,,,,,,16.66,,
1996/08/24,17.0,17.0,16.8,17.0,49.0,825.0,0.0,0.1198,21.0,,,,,,,,,,,16.66,,
1996/08/26,16.8,16.9,16.7,16.9,59.0,991.0,-0.5882,0.1443,31.0,,,,,,,,,,,16.56,,
1996/08/27,16.8,16.9,16.7,16.8,59.0,991.0,-0.5917,0.1443,28.0,,,,,,,,,,,16.47,,
1996/08/28,16.8,16.9,16.7,16.9,59.0,988.0,0.5952,0.1443,34.0,,,,,,,,,,,16.56,,
1996/08/29,16.8,16.9,16.7,16.9,57.0,961.0,0.0,0.1394,27.0,,,,,,,,,,,16.56,,
1996/08/30,16.8,16.9,16.7,16.9,41.0,687.0,0.0,0.1002,24.0,,,,,,,,,,,16.56,,
1996/08/31,16.9,16.9,16.6,16.9,39.0,654.0,0.0,0.0954,24.0,,,,,,,,,,,16.56,,
