年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2020/12/08,5.0,5.04,4.97,5.01,4133.0,20659.0,0.2,2.0665,697.0,0.0,0.0,-4133.0,-4133.0,,,,,,,,,
2020/12/09,5.04,5.1,5.04,5.09,3841.0,19493.0,1.5968,1.9205,677.0,0.0,0.0,-3473.0,-3473.0,,,,,,,,,
2020/12/10,5.09,5.09,5.01,5.07,2470.0,12494.0,-0.3929,1.235,497.0,0.0,0.0,-1695.0,-1695.0,,,,,,,,,
2020/12/11,5.06,5.12,4.95,5.07,2115.0,10633.0,0.0,1.0575,395.0,0.0,0.0,-688.0,-688.0,,,,,,,,,
2020/12/14,5.07,5.07,5.03,5.06,798.0,4030.0,-0.1972,0.399,175.0,0.0,0.0,-290.0,-290.0,,,,,,,,,
2020/12/15,5.06,5.1,4.98,4.99,1307.0,6555.0,-1.3834,0.6535,339.0,0.0,0.0,-839.0,-839.0,,,,,,,,,
2020/12/16,5.0,5.07,5.0,5.05,827.0,4167.0,1.2024,0.4135,127.0,0.0,0.0,-65.0,-65.0,,,,,,,,,
2020/12/17,5.07,5.07,5.02,5.06,646.0,3259.0,0.198,0.323,120.0,0.0,0.0,70.0,70.0,,,,,,,,,
2020/12/18,5.07,5.11,5.02,5.03,896.0,4535.0,-0.5929,0.448,178.0,0.0,0.0,-150.0,-150.0,,,,,,,,,
2020/12/21,5.02,5.04,4.93,5.04,1046.0,5208.0,0.1988,0.523,232.0,0.0,0.0,-785.0,-785.0,,,,,,,,,
2020/12/22,5.03,5.08,4.94,4.96,1503.0,7525.0,-1.5873,0.7515,285.0,0.0,0.0,-806.0,-806.0,,,,,,,,,
2020/12/23,4.99,5.01,4.97,4.99,677.0,3370.0,0.6048,0.3385,161.0,0.0,0.0,-537.0,-537.0,,,,,,,,,
2020/12/24,5.0,5.03,4.99,5.0,761.0,3814.0,0.2004,0.3805,127.0,0.0,0.0,-352.0,-352.0,,,,,,,,,
2020/12/25,5.03,5.08,5.03,5.06,1568.0,7927.0,1.2,0.784,194.0,0.0,0.0,-107.0,-107.0,,,,,,,,,
2020/12/28,5.09,5.19,5.09,5.17,3598.0,18505.0,2.1739,1.799,410.0,0.0,0.0,-1237.0,-1237.0,,,,,,,,,
2020/12/29,5.17,5.22,5.12,5.15,2728.0,14076.0,-0.3868,1.364,456.0,0.0,0.0,-1270.0,-1270.0,,,,,,,,,
2020/12/30,5.15,5.16,5.09,5.15,2493.0,12775.0,0.0,1.2465,342.0,0.0,0.0,-1545.0,-1545.0,,,,,,,,,
2020/12/31,5.15,5.15,5.09,5.13,2815.0,14429.0,-0.3883,1.4075,466.0,0.0,0.0,-2110.0,-2110.0,,,,,,,,,
2021/01/04,5.13,5.25,5.13,5.25,8677.0,45280.0,2.3392,4.3385,1101.0,0.0,0.0,-7461.0,-7461.0,,,,,,,,,
2021/01/05,5.26,5.3,5.21,5.26,17842.0,93848.0,0.1905,8.921,3235.0,0.0,0.0,-16245.0,-16245.0,,,,,,,,,
2021/01/06,5.32,5.34,5.11,5.22,21183.0,111041.0,-0.7605,10.5915,3848.0,0.0,0.0,-17455.0,-17455.0,,,,,,,,,
