年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2001/12/17,41.7,41.7,41.7,41.7,6.0,250.0,6.9231,0.0131,6.0,0.0,0.0,0.0,0.0,,,,,,,16.61,,
2001/12/18,44.6,44.6,44.6,44.6,10.0,446.0,6.9544,0.0219,10.0,0.0,0.0,0.0,0.0,,,,,,,17.76,,
2001/12/19,47.7,47.7,47.7,47.7,1.0,47.0,6.9507,0.0022,1.0,0.0,0.0,-1.0,-1.0,,,,,,,19.0,,
2001/12/20,51.0,51.0,47.1,49.2,3567.0,178084.0,3.1447,7.7976,2968.0,0.0,0.0,-51.0,-51.0,,,,,,,19.6,,
2001/12/21,48.0,48.0,45.8,46.9,1802.0,83805.0,-4.6748,3.9392,911.0,0.0,0.0,115.0,115.0,,,,,,,18.68,,
2001/12/24,46.3,50.0,46.3,49.4,1113.0,54462.0,5.3305,2.4331,632.0,0.0,0.0,0.0,0.0,,,,,,,19.68,,
2001/12/25,49.0,51.5,48.6,51.0,1106.0,55648.0,3.2389,2.4178,565.0,0.0,0.0,0.0,0.0,,,,,,,20.31,,
2001/12/26,53.0,54.5,52.0,54.5,1772.0,94758.0,6.8627,3.8736,631.0,0.0,353.0,0.0,353.0,,,,,,,21.71,,
2001/12/27,56.5,58.0,53.0,56.0,1822.0,103006.0,2.7523,3.9829,709.0,2.0,405.0,0.0,407.0,,,,,,,22.31,,
2001/12/28,56.0,57.0,54.5,57.0,604.0,33712.0,1.7857,1.3204,320.0,0.0,50.0,0.0,50.0,,,,,,,22.7,,
2001/12/31,57.5,59.0,57.0,59.0,1109.0,64662.0,3.5088,2.4243,448.0,0.0,100.0,0.0,100.0,,,,,,,23.5,,
2002/01/02,57.0,58.0,55.0,57.0,615.0,34464.0,-3.3898,1.3444,286.0,0.0,0.0,0.0,0.0,,,,,,,22.7,,
2002/01/03,57.0,57.0,53.5,55.0,634.0,34812.0,-3.5088,1.3859,221.0,0.0,0.0,0.0,0.0,,,,,,,21.91,,
2002/01/04,54.0,56.5,54.0,55.5,555.0,30697.0,0.9091,1.2132,222.0,0.0,0.0,0.0,0.0,,,,,,,22.11,,
2002/01/07,56.5,58.5,56.0,58.5,730.0,41693.0,5.4054,1.5958,254.0,0.0,50.0,0.0,50.0,,,,,,,23.3,,
2002/01/08,59.0,60.5,57.0,60.0,995.0,58506.0,2.5641,2.1751,354.0,0.0,0.0,0.0,0.0,,,,,,,23.9,,
2002/01/09,59.5,60.5,58.0,60.0,544.0,32106.0,0.0,1.1892,215.0,-2.0,0.0,0.0,-2.0,,,,,,,23.9,,
2002/01/10,60.0,60.0,58.0,60.0,298.0,17620.0,0.0,0.6514,136.0,0.0,0.0,0.0,0.0,,,,,,,23.9,,
2002/01/11,59.5,59.5,56.0,58.0,545.0,31785.0,-3.3333,1.1914,181.0,0.0,0.0,0.0,0.0,,,,,,,23.1,,
2002/01/14,57.0,62.0,56.5,61.5,814.0,48801.0,6.0345,1.7794,328.0,2.0,0.0,0.0,2.0,,,,,,,24.5,,
2002/01/15,60.5,61.0,59.0,61.0,418.0,25046.0,-0.813,0.9138,180.0,0.0,50.0,0.0,50.0,,,,,,,24.3,,
2002/01/16,61.0,64.0,60.5,62.5,743.0,46422.0,2.459,1.6242,337.0,-2.0,135.0,0.0,133.0,,,,,,,24.9,,
2002/01/17,61.0,62.0,60.5,61.5,311.0,19026.0,-1.6,0.6799,155.0,0.0,0.0,0.0,0.0,,,,,,,24.5,,
2002/01/18,62.5,65.5,62.5,65.5,775.0,50150.0,6.5041,1.6942,288.0,0.0,310.0,0.0,310.0,,,,,,,26.09,,
2002/01/21,68.0,70.0,64.0,70.0,962.0,65246.0,6.8702,2.103,466.0,0.0,0.0,80.0,80.0,,,,,,,27.88,,
2002/01/22,70.5,74.0,68.0,74.0,893.0,64012.0,5.7143,1.9521,437.0,0.0,130.0,-10.0,120.0,,,,,,,29.48,,
2002/01/23,76.0,79.0,73.0,78.0,1133.0,87567.0,5.4054,2.4768,408.0,0.0,730.0,-25.0,705.0,,,,,,,31.07,,
2002/01/24,79.0,83.0,79.0,83.0,1078.0,87956.0,6.4103,2.3565,361.0,0.0,470.0,-60.0,410.0,,,,,,,33.06,,
2002/01/25,87.5,88.5,85.0,88.5,804.0,69990.0,6.6265,1.7576,409.0,20.0,60.0,-45.0,35.0,,,,,,,35.25,,
2002/01/28,88.5,88.5,85.0,87.0,370.0,31956.0,-1.6949,0.8088,218.0,0.0,-20.0,-10.0,-30.0,,,,,,,34.66,,
2002/01/29,83.5,85.0,81.0,81.0,591.0,48471.0,-6.8966,1.2919,238.0,-1.0,-129.0,-3.0,-133.0,,,,,,,32.27,,
2002/01/30,77.0,83.5,76.5,82.5,464.0,36987.0,1.8519,1.0143,281.0,-19.0,-26.0,-10.0,-55.0,,,,,,,32.86,,
2002/01/31,83.0,83.5,78.5,79.5,165.0,13355.0,-3.6364,0.3607,108.0,0.0,0.0,-10.0,-10.0,,,,,,,31.67,,
2002/02/01,82.5,83.0,81.0,81.5,352.0,28997.0,2.5157,0.7695,230.0,0.0,21.0,-10.0,11.0,,,,,,,32.47,,
2002/02/04,81.5,81.5,77.5,80.0,190.0,14985.0,-1.8405,0.4153,109.0,0.0,0.0,-10.0,-10.0,,,,,,,31.87,,
2002/02/05,78.0,80.0,76.0,80.0,256.0,20051.0,0.0,0.5596,150.0,0.0,100.0,-17.0,83.0,,,,,,,31.87,,
2002/02/06,78.5,83.5,78.0,82.5,387.0,31684.0,3.125,0.846,243.0,0.0,78.0,-10.0,68.0,,,,,,,32.86,,
2002/02/18,84.0,84.0,78.5,78.5,219.0,17664.0,-4.8485,0.4787,124.0,0.0,0.0,-12.0,-12.0,,,,,,,31.27,,
2002/02/19,77.0,79.0,75.5,77.0,233.0,17984.0,-1.9108,0.5093,147.0,0.0,-47.0,-10.0,-57.0,,,,,,,30.67,,
2002/02/20,76.0,77.0,73.0,76.0,337.0,25082.0,-1.2987,0.7367,178.0,0.0,-150.0,-15.0,-165.0,,,,,,,30.27,,
2002/02/21,78.0,81.0,76.5,81.0,856.0,68528.0,6.5789,1.8712,451.0,0.0,0.0,-60.0,-60.0,,,,,,,32.27,,
2002/02/22,75.5,82.0,75.5,81.5,777.0,61262.0,0.6173,1.6985,460.0,0.0,0.0,-30.0,-30.0,,,,,,,32.47,,
2002/02/25,85.0,86.5,83.0,84.0,1321.0,112175.0,3.0675,2.8877,764.0,0.0,0.0,-38.0,-38.0,,,,,,,33.46,,
2002/02/26,84.0,84.0,80.0,81.0,673.0,54689.0,-3.5714,1.4712,439.0,0.0,10.0,-22.0,-12.0,,,,,,,32.27,,
2002/02/27,82.5,84.0,81.0,84.0,569.0,46934.0,3.7037,1.2439,356.0,5.0,0.0,-30.0,-25.0,,,,,,,33.46,,
2002/03/01,83.5,83.5,78.5,78.5,900.0,70993.0,-6.5476,1.9674,487.0,0.0,-500.0,-8.0,-508.0,,,,,,,31.27,,
2002/03/04,76.0,80.0,74.5,77.5,1043.0,79758.0,-1.2739,2.28,566.0,0.0,-548.0,-30.0,-578.0,,,,,,,30.87,,
2002/03/05,78.0,78.5,75.5,77.5,667.0,51016.0,0.0,1.4581,324.0,0.0,-300.0,-35.0,-335.0,,,,,,,30.87,,
2002/03/06,77.5,81.5,76.5,81.5,877.0,69539.0,5.1613,1.9171,435.0,0.0,0.0,-25.0,-25.0,,,,,,,32.47,,
2002/03/07,81.0,81.5,78.0,79.0,512.0,40463.0,-3.0675,1.1192,283.0,0.0,0.0,-15.0,-15.0,,,,,,,31.47,,
2002/03/08,78.5,78.5,77.0,78.0,351.0,27259.0,-1.2658,0.7673,205.0,-5.0,0.0,0.0,-5.0,,,,,,,31.07,,
2002/03/11,78.0,80.0,77.0,80.0,456.0,35681.0,2.5641,0.9968,264.0,0.0,0.0,0.0,0.0,,,,,,,31.87,,
2002/03/12,80.0,80.0,78.0,78.0,211.0,16632.0,-2.5,0.4613,154.0,0.0,30.0,0.0,30.0,,,,,,,31.07,,
2002/03/13,78.0,80.0,78.0,79.0,226.0,17858.0,1.2821,0.494,155.0,0.0,0.0,0.0,0.0,,,,,,,31.47,,
2002/03/14,78.0,81.0,78.0,80.5,402.0,32225.0,1.8987,0.8788,253.0,0.0,35.0,0.0,35.0,,,,,,,32.07,,
2002/03/15,81.5,81.5,78.0,79.0,351.0,27929.0,-1.8634,0.7673,223.0,0.0,75.0,0.0,75.0,,,,,,,31.47,,
2002/03/18,79.0,79.0,76.5,77.0,283.0,21932.0,-2.5316,0.6186,138.0,0.0,0.0,0.0,0.0,,,,,,,30.67,,
2002/03/19,77.5,78.0,74.5,78.0,296.0,22564.0,1.2987,0.6471,185.0,0.0,53.0,0.0,53.0,,,,,,,31.07,,
2002/03/20,78.5,78.5,76.5,77.5,154.0,11986.0,-0.641,0.3366,147.0,0.0,10.0,0.0,10.0,,,,,,,30.87,,
