年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2012/09/05,70.1,92.0,69.6,86.0,1547.0,116607.0,72.0,8.7698,1132.0,0.0,0.0,50.0,50.0,,,,,,,17.84,4.57,1.3
2012/09/06,83.8,83.8,77.2,79.0,947.0,75355.0,-8.1395,5.3685,675.0,0.0,0.0,-1.0,-1.0,,,,,,,16.39,4.2,1.42
2012/09/07,80.0,84.5,79.5,81.5,797.0,65053.0,3.1646,4.5181,532.0,1.0,0.0,-49.0,-48.0,,,,,,,16.91,4.33,1.37
2012/09/10,81.5,83.2,79.2,82.9,594.0,48235.0,1.7178,3.3673,375.0,0.0,0.0,0.0,0.0,,,,,,,17.2,4.41,1.35
2012/09/11,83.0,83.0,80.5,81.9,411.0,33708.0,-1.2063,2.3299,336.0,0.0,0.0,0.0,0.0,,,,,,,16.99,4.35,1.37
2012/09/12,82.3,82.3,79.6,80.5,384.0,30831.0,-1.7094,2.1769,309.0,0.0,0.0,0.0,0.0,,,,,,,16.7,4.28,1.39
2012/09/13,80.0,84.2,79.3,84.2,533.0,43745.0,4.5963,3.0215,399.0,0.0,0.0,0.0,0.0,,,,,,,17.47,4.48,1.33
2012/09/14,86.0,90.0,85.7,90.0,685.0,60041.0,6.8884,3.8832,457.0,0.0,0.0,0.0,0.0,,,,,,,18.67,4.78,1.24
2012/09/17,95.0,95.0,87.0,87.1,654.0,58821.0,-3.2222,3.7075,568.0,0.0,0.0,0.0,0.0,,,,,,,18.07,4.63,1.29
2012/09/18,86.0,87.0,84.7,85.2,258.0,22097.0,-2.1814,1.4626,214.0,0.0,0.0,0.0,0.0,,,,,,,17.68,4.53,1.31
2012/09/19,83.1,84.7,83.1,84.1,191.0,15990.0,-1.2911,1.0828,168.0,0.0,0.0,0.0,0.0,,,,,,,17.45,4.47,1.33
2012/09/20,84.0,86.5,84.0,85.0,144.0,12242.0,1.0702,0.8163,131.0,0.0,0.0,0.0,0.0,,,,,,,17.63,4.52,1.32
2012/09/21,85.0,85.4,82.2,82.2,171.0,14290.0,-3.2941,0.9694,148.0,0.0,0.0,0.0,0.0,,,,,,,17.23,4.39,1.36
2012/09/24,82.2,82.2,80.0,80.1,205.0,16502.0,-2.5547,1.1621,185.0,0.0,0.0,0.0,0.0,,,,,,,16.79,4.28,1.4
2012/09/25,79.5,82.5,79.2,80.1,154.0,12502.0,0.0,0.873,141.0,0.0,0.0,0.0,0.0,,,,,,,16.79,4.28,1.4
2012/09/26,79.5,81.2,79.5,80.0,79.0,6336.0,-0.1248,0.4478,75.0,0.0,0.0,0.0,0.0,,,,,,,16.77,4.28,1.4
2012/09/27,80.0,81.4,80.0,80.1,63.0,5066.0,0.125,0.3571,60.0,0.0,0.0,0.0,0.0,,,,,,,16.79,4.28,1.4
2012/09/28,80.1,80.1,75.2,76.8,246.0,19083.0,-4.1199,1.3946,196.0,0.0,0.0,0.0,0.0,,,,,,,16.1,4.1,1.46
2012/10/01,76.0,76.2,72.0,72.2,213.0,15613.0,-5.9896,1.2075,183.0,16.0,0.0,0.0,16.0,,,,,,,15.14,3.86,1.55
2012/10/02,72.2,75.9,72.2,74.3,112.0,8292.0,2.9086,0.6349,104.0,0.0,0.0,0.0,0.0,,,,,,,15.58,3.97,1.51
2012/10/03,74.3,74.3,73.0,73.3,52.0,3851.0,-1.3459,0.2948,47.0,0.0,0.0,0.0,0.0,,,,,,,15.37,3.92,1.53
2012/10/04,73.3,73.8,72.8,73.3,48.0,3527.0,0.0,0.2721,44.0,0.0,0.0,0.0,0.0,,,,,,,15.37,3.92,1.53
2012/10/05,74.0,74.0,72.6,72.8,37.0,2695.0,-0.6821,0.2098,36.0,0.0,0.0,0.0,0.0,,,,,,,15.26,3.89,1.54
2012/10/08,72.8,73.0,72.5,72.5,37.0,2691.0,-0.4121,0.2098,33.0,1.0,0.0,0.0,1.0,,,,,,,15.2,3.87,1.54
2012/10/09,72.5,72.5,68.0,69.8,137.0,9519.0,-3.7241,0.7766,120.0,14.0,0.0,0.0,14.0,,,,,,,14.63,3.73,1.6
2012/10/11,67.6,69.6,67.1,68.6,48.0,3298.0,-1.7192,0.2721,48.0,16.0,0.0,0.0,16.0,,,,,,,14.38,3.67,1.63
