年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2007/01/11,200.0,200.0,175.0,185.0,1478.0,282548.0,44.5313,4.2229,1045.0,0.0,378.0,0.0,378.0,,,,,,,18.23,9.14,1.62
2007/01/12,188.0,196.0,185.0,188.0,565.0,107299.0,1.6216,1.6143,471.0,0.0,0.0,0.0,0.0,,,,,,,18.52,9.29,1.6
2007/01/15,188.0,190.0,178.0,184.0,462.0,84909.0,-2.1277,1.32,285.0,0.0,0.0,-3.0,-3.0,,,,,,,18.13,9.09,1.63
2007/01/16,186.0,186.0,178.0,180.0,258.0,46680.0,-2.1739,0.7371,193.0,0.0,0.0,0.0,0.0,,,,,,,17.73,8.89,1.67
2007/01/17,173.0,178.0,173.0,177.0,400.0,70109.0,-1.6667,1.1429,250.0,0.0,-128.0,0.0,-128.0,,,,,,,17.44,8.75,1.69
2007/01/18,177.0,185.0,175.0,181.5,394.0,71142.0,2.5424,1.1257,305.0,0.0,0.0,0.0,0.0,,,,,,,17.88,8.97,1.65
2007/01/19,180.0,181.0,178.0,180.0,197.0,35445.0,-0.8264,0.5629,144.0,0.0,0.0,0.0,0.0,,,,,,,17.73,8.89,1.67
2007/01/22,181.0,182.5,177.5,177.5,150.0,26888.0,-1.3889,0.4286,118.0,0.0,0.0,0.0,0.0,,,,,,,17.49,8.77,1.69
2007/01/23,175.0,179.0,175.0,177.0,150.0,26537.0,-0.2817,0.4286,133.0,0.0,0.0,0.0,0.0,,,,,,,17.44,8.75,1.69
2007/01/24,178.0,183.0,178.0,180.0,208.0,37530.0,1.6949,0.5943,166.0,0.0,50.0,0.0,50.0,,,,,,,17.73,8.89,1.67
2007/01/25,185.0,185.5,181.0,181.0,287.0,52635.0,0.5556,0.82,212.0,0.0,50.0,0.0,50.0,,,,,,,17.83,8.94,1.66
2007/01/26,180.0,180.0,178.0,178.5,156.0,27933.0,-1.3812,0.4457,132.0,0.0,-20.0,0.0,-20.0,,,,,,,17.59,8.82,1.68
2007/01/29,178.5,179.5,175.5,178.0,149.0,26444.0,-0.2801,0.4257,116.0,0.0,0.0,0.0,0.0,,,,,,,17.54,8.79,1.69
2007/01/30,176.0,177.5,174.5,177.0,179.0,31536.0,-0.5618,0.5114,118.0,0.0,0.0,0.0,0.0,,,,,,,17.44,8.75,1.69
2007/01/31,179.0,179.0,174.0,176.5,136.0,23929.0,-0.2825,0.3886,94.0,0.0,0.0,0.0,0.0,,,,,,,17.39,8.72,1.7
2007/02/01,177.0,180.0,175.0,175.5,190.0,33648.0,-0.5666,0.5429,119.0,0.0,60.0,0.0,60.0,,,,,,,17.29,8.67,1.71
2007/02/02,176.0,178.0,176.0,176.5,116.0,20513.0,0.5698,0.3314,83.0,0.0,0.0,0.0,0.0,,,,,,,17.39,8.72,1.7
2007/02/05,177.0,178.0,172.0,173.5,151.0,26406.0,-1.6997,0.4314,125.0,0.0,0.0,0.0,0.0,,,,,,,17.09,8.57,1.73
2007/02/06,175.0,175.0,169.5,173.5,221.0,37903.0,0.0,0.6314,181.0,0.0,0.0,0.0,0.0,,,,,,,17.09,8.57,1.73
2007/02/07,173.0,174.0,170.5,173.5,139.0,23953.0,0.0,0.3971,102.0,0.0,50.0,0.0,50.0,,,,,,,17.09,8.57,1.73
2007/02/08,174.0,175.0,170.0,172.5,185.0,31840.0,-0.5764,0.5286,139.0,0.0,50.0,0.0,50.0,,,,,,,17.0,8.52,1.74
2007/02/09,171.5,171.5,169.0,169.0,113.0,19298.0,-2.029,0.3229,95.0,0.0,0.0,0.0,0.0,,,,,,,16.65,8.35,1.78
2007/02/12,167.0,168.5,161.0,168.5,201.0,33072.0,-0.2959,0.5743,135.0,0.0,0.0,0.0,0.0,,,,,,,16.6,8.33,1.78
2007/02/13,168.0,168.0,163.5,164.5,69.0,11492.0,-2.3739,0.1971,58.0,0.0,0.0,0.0,0.0,,,,,,,16.21,8.13,1.82
2007/02/14,164.5,165.5,163.0,165.5,108.0,17912.0,0.6079,0.3086,85.0,0.0,0.0,0.0,0.0,,,,,,,16.31,8.18,1.81
2007/02/26,167.5,170.0,167.5,168.0,159.0,26812.0,1.5106,0.4543,113.0,0.0,0.0,0.0,0.0,,,,,,,16.55,8.3,1.79
2007/02/27,166.0,168.0,166.0,167.5,101.0,16911.0,-0.2976,0.2886,78.0,0.0,0.0,0.0,0.0,,,,,,,16.5,8.28,1.79
2007/03/01,163.0,164.0,159.0,159.0,141.0,22655.0,-5.0746,0.4029,113.0,0.0,-30.0,0.0,-30.0,,,,,,,15.67,7.86,1.89
2007/03/02,158.0,159.0,151.0,155.0,257.0,39989.0,-2.5157,0.7343,201.0,0.0,-30.0,0.0,-30.0,,,,,,,15.27,7.66,1.94
2007/03/03,155.0,160.0,155.0,159.0,119.0,18810.0,2.5806,0.34,98.0,0.0,0.0,0.0,0.0,,,,,,,15.67,7.86,1.89
