年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2003/06/27,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,
2003/06/30,37.1,37.4,36.92,37.08,9930.0,367884.0,0.2704,8.5603,2047.0,1.0,2097.0,-9560.0,-7462.0,2239.0,2239.0,0.0,0.0,0.0,0.0,0.0,,
2003/07/01,37.09,38.1,37.09,38.05,14290.0,536078.0,2.616,12.319,2223.0,3.0,3864.0,-7254.0,-3387.0,3381.0,2194.0,1052.0,0.0,250.0,250.0,0.0,,
2003/07/02,38.17,38.82,38.1,38.69,16232.0,625636.0,1.682,13.5267,1906.0,0.0,1539.0,-6224.0,-4685.0,4495.0,2043.0,929.0,28.0,412.0,190.0,0.0,,
2003/07/03,40.6,40.6,38.81,39.0,16839.0,661217.0,0.8012,13.6902,2230.0,1.0,1697.0,-6918.0,-5220.0,7050.0,3664.0,1109.0,79.0,532.0,199.0,0.0,,
2003/07/04,39.1,39.26,38.75,39.26,12491.0,487753.0,0.6667,10.3231,1514.0,0.0,373.0,-2859.0,-2486.0,6933.0,1046.0,1158.0,49.0,813.0,330.0,0.0,,
2003/07/07,39.6,41.0,39.6,41.0,19461.0,784967.0,4.432,17.3759,1978.0,0.0,290.0,-4577.0,-4287.0,5581.0,1958.0,3309.0,248.0,973.0,408.0,0.0,,
2003/07/08,42.0,42.0,40.7,41.19,13945.0,575586.0,0.4634,12.4509,2296.0,400.0,450.0,-6169.0,-5319.0,7015.0,2696.0,1264.0,228.0,1037.0,292.0,0.0,,
2003/07/09,41.3,41.3,40.81,41.22,8849.0,363763.0,0.0728,7.831,1198.0,0.0,1025.0,-779.0,246.0,6812.0,1350.0,1553.0,170.0,1056.0,189.0,0.0,,
2003/07/10,41.2,41.2,40.05,40.05,8603.0,348382.0,-2.8384,7.7505,1491.0,200.0,600.0,-3862.0,-3062.0,6823.0,801.0,790.0,284.0,1021.0,249.0,0.0,,
2003/07/11,39.6,39.97,39.3,39.91,7019.0,277417.0,-0.3496,6.3234,1404.0,0.0,90.0,-2022.0,-1932.0,7453.0,1032.0,392.0,386.0,842.0,207.0,0.0,,
2003/07/14,39.95,41.0,39.92,40.66,10771.0,436827.0,1.8792,9.9731,1400.0,11.0,-9.0,-311.0,-309.0,7210.0,852.0,1094.0,143.0,879.0,181.0,0.0,,
2003/07/15,40.7,40.86,40.19,40.19,9432.0,383346.0,-1.1559,9.0692,1101.0,0.0,0.0,-1251.0,-1251.0,7087.0,778.0,896.0,89.0,1087.0,297.0,0.0,,
2003/07/16,40.5,40.98,40.24,40.85,6798.0,276893.0,1.6422,6.6,957.0,0.0,-151.0,482.0,331.0,7123.0,664.0,608.0,120.0,1120.0,153.0,0.0,,
2003/07/17,40.5,40.65,39.8,39.8,9924.0,399015.0,-2.5704,9.924,1187.0,0.0,-30.0,-2378.0,-2408.0,6331.0,618.0,697.0,357.0,1105.0,342.0,0.0,,
2003/07/18,39.78,39.98,39.55,39.92,7220.0,287078.0,0.3015,7.3673,1032.0,0.0,1361.0,-1200.0,161.0,5881.0,384.0,834.0,288.0,1142.0,360.0,0.0,,
2003/07/21,40.0,40.25,39.4,39.4,6715.0,267154.0,-1.3026,6.852,993.0,10.0,1177.0,-3216.0,-2029.0,6356.0,784.0,299.0,210.0,1157.0,225.0,0.0,,
2003/07/22,39.41,39.98,39.41,39.98,9169.0,363490.0,1.4721,9.3561,737.0,0.0,1904.0,-1685.0,219.0,6229.0,782.0,909.0,144.0,1148.0,135.0,0.0,,
2003/07/23,40.3,40.5,40.0,40.05,8148.0,328372.0,0.1751,8.3143,848.0,0.0,1253.0,-316.0,937.0,5641.0,391.0,969.0,236.0,973.0,65.0,0.0,,
2003/07/24,40.2,41.23,40.2,41.23,10984.0,448189.0,2.9463,11.2082,1279.0,100.0,450.0,2975.0,3525.0,4806.0,356.0,1121.0,106.0,1157.0,290.0,0.0,,
2003/07/25,41.0,41.34,40.85,41.23,8433.0,346491.0,0.0,9.0677,931.0,101.0,-600.0,2332.0,1833.0,4616.0,323.0,512.0,129.0,1156.0,129.0,0.0,,
2003/07/28,41.9,41.94,41.57,41.58,6839.0,285426.0,0.8489,7.3538,966.0,1.0,-213.0,523.0,311.0,4290.0,493.0,819.0,99.0,1283.0,226.0,0.0,,
2003/07/29,41.54,41.54,40.83,41.02,5680.0,233010.0,-1.3468,6.1075,864.0,1.0,-164.0,-665.0,-828.0,4034.0,300.0,556.0,198.0,1243.0,158.0,0.0,,
2003/07/30,41.0,41.02,40.55,40.6,9300.0,378924.0,-1.0239,10.0,869.0,0.0,0.0,-828.0,-828.0,3971.0,453.0,516.0,261.0,1081.0,99.0,0.0,,
2003/07/31,40.66,41.0,40.44,40.87,5120.0,208233.0,0.665,5.5652,965.0,4.0,-410.0,1022.0,616.0,3779.0,143.0,329.0,37.0,1200.0,156.0,0.0,,
2003/08/01,41.28,41.6,41.05,41.6,3703.0,153340.0,1.7862,4.0692,844.0,-1.0,-643.0,2145.0,1501.0,3382.0,181.0,547.0,112.0,1252.0,164.0,0.0,,
2003/08/04,41.47,41.55,41.21,41.4,3708.0,153495.0,-0.4808,4.0747,344.0,0.0,514.0,-700.0,-186.0,3109.0,83.0,356.0,40.0,1249.0,37.0,0.0,,
2003/08/05,41.5,41.61,40.5,40.5,4929.0,200981.0,-2.1739,5.4165,659.0,7.0,-254.0,-1099.0,-1346.0,3281.0,365.0,193.0,114.0,1242.0,107.0,0.0,,
2003/08/06,40.2,40.3,40.06,40.23,4646.0,186678.0,-0.6667,5.1055,663.0,-1.0,-2001.0,-493.0,-2495.0,3768.0,604.0,116.0,166.0,1151.0,75.0,0.0,,
2003/08/07,40.35,40.77,39.97,40.7,5574.0,224384.0,1.1683,6.1933,736.0,-200.0,282.0,-745.0,-663.0,3667.0,205.0,307.0,91.0,1139.0,79.0,0.0,,
2003/08/08,40.7,40.7,40.18,40.18,4009.0,162440.0,-1.2776,4.5045,492.0,0.0,1316.0,-2156.0,-840.0,3687.0,212.0,192.0,35.0,1243.0,139.0,0.0,,
2003/08/11,39.9,40.18,39.68,40.1,2619.0,104578.0,-0.1991,2.9427,488.0,0.0,-666.0,-39.0,-705.0,3558.0,147.0,276.0,134.0,1220.0,111.0,0.0,,
2003/08/12,40.34,40.65,40.34,40.55,4255.0,172402.0,1.1222,4.7809,429.0,0.0,569.0,-249.0,320.0,3720.0,329.0,167.0,61.0,1200.0,41.0,0.0,,
2003/08/13,41.0,42.45,41.0,42.45,12452.0,521544.0,4.6856,13.991,1640.0,-15.0,1621.0,1428.0,3034.0,3875.0,1075.0,920.0,152.0,1340.0,292.0,0.0,,
2003/08/14,42.29,42.55,42.0,42.3,11489.0,486593.0,-0.3534,12.7656,896.0,30.0,209.0,-3136.0,-2897.0,3662.0,558.0,771.0,80.0,1370.0,105.0,0.0,,
2003/08/15,42.66,43.5,42.66,42.72,8705.0,374241.0,0.9929,9.462,695.0,2.0,1400.0,-1776.0,-374.0,4420.0,1167.0,408.0,115.0,1297.0,42.0,0.0,,
2003/08/18,43.0,43.1,42.52,42.8,4295.0,183577.0,0.1873,4.6685,494.0,0.0,775.0,-694.0,81.0,4479.0,354.0,295.0,47.0,1279.0,29.0,0.0,,
2003/08/19,43.5,43.6,42.8,43.0,6286.0,271811.0,0.4673,6.9077,704.0,59.0,750.0,2175.0,2984.0,4058.0,399.0,820.0,71.0,1378.0,170.0,0.0,,
2003/08/20,42.8,43.28,42.8,43.19,4201.0,181073.0,0.4419,4.6165,437.0,0.0,550.0,-1595.0,-1045.0,4067.0,241.0,232.0,8.0,1440.0,70.0,0.0,,
2003/08/21,43.19,44.0,42.8,44.0,3518.0,152951.0,1.8754,3.8659,630.0,24.0,195.0,162.0,381.0,4318.0,602.0,351.0,160.0,1463.0,183.0,0.0,,
2003/08/22,44.0,44.59,43.95,44.04,6243.0,276105.0,0.0909,6.8604,752.0,-2.0,85.0,-1636.0,-1553.0,5437.0,1517.0,398.0,81.0,1529.0,147.0,0.0,,
2003/08/25,44.1,44.39,43.79,44.35,4937.0,217636.0,0.7039,5.4856,518.0,0.0,-229.0,1030.0,801.0,5132.0,327.0,631.0,30.0,1524.0,26.0,0.0,,
2003/08/26,44.25,44.25,43.4,43.46,8544.0,372327.0,-2.0068,9.4933,871.0,5.0,-361.0,-2417.0,-2773.0,5446.0,593.0,274.0,180.0,1454.0,120.0,0.0,,
2003/08/27,43.28,43.97,43.28,43.62,6352.0,277329.0,0.3682,7.386,659.0,-90.0,775.0,-388.0,297.0,5433.0,312.0,325.0,84.0,1510.0,140.0,0.0,,
2003/08/28,43.63,43.95,43.49,43.56,4754.0,207762.0,-0.1376,5.5279,453.0,1.0,127.0,-480.0,-352.0,5264.0,245.0,412.0,55.0,1553.0,98.0,0.0,,
2003/08/29,43.6,44.92,43.6,44.92,7666.0,338875.0,3.1221,1.6702,786.0,0.0,5.0,1782.0,1787.0,5065.0,530.0,729.0,132.0,1600.0,179.0,0.0,,
2003/09/01,46.4,46.4,44.79,45.15,6283.0,283499.0,0.512,1.3688,804.0,0.0,1350.0,-3744.0,-2394.0,6001.0,1191.0,255.0,129.0,1621.0,150.0,0.0,,
2003/09/02,45.23,45.52,44.9,45.52,2163.0,97711.0,0.8195,0.4692,473.0,-5.0,50.0,-978.0,-933.0,6282.0,453.0,139.0,75.0,1634.0,121.0,0.0,,
2003/09/03,45.9,45.9,45.0,45.0,4321.0,196259.0,-1.1424,0.9373,693.0,0.0,423.0,-2145.0,-1722.0,6098.0,636.0,795.0,62.0,1721.0,149.0,0.0,,
2003/09/04,45.1,45.1,44.51,44.51,3077.0,137885.0,-1.0889,0.6675,586.0,20.0,-270.0,42.0,-208.0,5876.0,388.0,610.0,121.0,1713.0,113.0,0.0,,
2003/09/05,45.0,45.25,44.7,45.03,3894.0,175161.0,1.1683,0.8429,582.0,30.0,-70.0,-252.0,-292.0,5726.0,291.0,441.0,41.0,1964.0,292.0,0.0,,
2003/09/08,44.8,46.0,44.59,45.95,5233.0,237436.0,2.0431,1.1327,840.0,0.0,0.0,-143.0,-143.0,5615.0,735.0,846.0,210.0,1881.0,127.0,0.0,,
2003/09/09,46.5,46.59,45.7,45.7,7878.0,364255.0,-0.5441,1.7052,938.0,35.0,1492.0,-4762.0,-3235.0,6401.0,1244.0,457.0,263.0,1682.0,64.0,0.0,,
2003/09/10,45.5,45.6,44.8,45.1,4903.0,221018.0,-1.3129,1.0682,957.0,50.0,-1252.0,624.0,-578.0,6143.0,510.0,768.0,118.0,1734.0,170.0,0.0,,
2003/09/12,45.04,45.47,44.8,45.47,2730.0,123270.0,0.8204,0.5948,473.0,0.0,0.0,-747.0,-747.0,6249.0,261.0,156.0,53.0,1802.0,121.0,0.0,,
2003/09/15,45.45,45.45,44.92,45.0,2946.0,132703.0,-1.0336,0.6418,427.0,50.0,1272.0,-2176.0,-854.0,6366.0,223.0,97.0,73.0,1814.0,85.0,0.0,,
2003/09/16,44.6,45.49,44.6,45.45,2267.0,102586.0,1.0,0.4939,506.0,0.0,2.0,288.0,290.0,6361.0,319.0,327.0,176.0,1832.0,194.0,0.0,,
2003/09/17,45.83,45.99,45.7,45.79,5547.0,254206.0,0.7481,1.2138,745.0,100.0,1810.0,-3364.0,-1454.0,6290.0,566.0,588.0,68.0,1947.0,183.0,0.0,,
2003/09/18,45.8,45.8,45.4,45.68,1464.0,66772.0,-0.2402,0.3204,450.0,0.0,-79.0,-328.0,-407.0,6362.0,261.0,189.0,79.0,1908.0,40.0,0.0,,
2003/09/19,45.68,46.0,45.6,45.8,6913.0,316947.0,0.2627,1.0522,630.0,0.0,-428.0,573.0,145.0,6168.0,221.0,415.0,205.0,1764.0,61.0,0.0,,
2003/09/22,45.5,45.5,45.0,45.0,5920.0,267846.0,-1.7467,0.9011,609.0,0.0,-530.0,-41.0,-571.0,6170.0,370.0,367.0,56.0,1793.0,85.0,0.0,,
2003/09/23,44.7,45.0,44.7,44.8,6887.0,308671.0,-0.4444,1.0482,747.0,-50.0,0.0,2439.0,2389.0,6381.0,313.0,102.0,213.0,1633.0,53.0,0.0,,
2003/09/24,44.98,45.0,44.71,44.85,3625.0,162609.0,0.1116,0.5534,415.0,5.0,302.0,404.0,711.0,6042.0,296.0,635.0,32.0,1660.0,59.0,0.0,,
2003/09/25,44.7,44.9,44.2,44.85,6414.0,286867.0,0.0,0.9807,528.0,0.0,497.0,155.0,652.0,5846.0,46.0,231.0,36.0,1982.0,371.0,0.0,,
2003/09/26,44.85,44.9,44.7,44.85,3001.0,134549.0,0.0,0.4589,323.0,0.0,-920.0,1842.0,922.0,5683.0,25.0,178.0,16.0,2101.0,137.0,0.0,,
2003/09/29,44.8,44.81,44.6,44.71,1128.0,50426.0,-0.3122,0.1725,205.0,0.0,0.0,-325.0,-325.0,5869.0,204.0,18.0,19.0,2169.0,87.0,0.0,,
2003/09/30,44.71,44.9,44.61,44.7,4797.0,214452.0,-0.0224,0.7335,412.0,0.0,-1589.0,1850.0,261.0,5941.0,218.0,146.0,42.0,2153.0,26.0,0.0,,
2003/10/01,44.51,44.51,44.06,44.16,4135.0,183356.0,-1.2081,0.6323,526.0,0.0,-1270.0,-1005.0,-2275.0,5836.0,133.0,232.0,139.0,2111.0,98.0,0.0,,
2003/10/02,44.79,45.4,44.6,45.05,6668.0,299251.0,2.0154,1.0196,668.0,0.0,-130.0,1698.0,1568.0,5849.0,367.0,354.0,53.0,2161.0,103.0,0.0,,
2003/10/03,45.2,45.41,45.07,45.31,4895.0,221499.0,0.5771,0.7508,471.0,0.0,0.0,2320.0,2320.0,6104.0,452.0,197.0,108.0,2082.0,29.0,0.0,,
2003/10/06,45.7,46.34,45.7,46.25,8892.0,408854.0,2.0746,1.4649,881.0,0.0,708.0,4513.0,5221.0,6015.0,368.0,457.0,182.0,2005.0,105.0,0.0,,
2003/10/07,46.4,46.4,46.18,46.28,7937.0,367585.0,0.0649,1.3163,489.0,10.0,564.0,5909.0,6483.0,5934.0,200.0,281.0,28.0,2045.0,68.0,0.0,,
2003/10/08,46.3,46.38,45.87,46.0,1810.0,83401.0,-0.605,0.3007,312.0,0.0,-173.0,501.0,328.0,5703.0,147.0,378.0,69.0,2024.0,48.0,0.0,,
2003/10/09,46.0,46.2,45.9,46.14,5914.0,272524.0,0.3043,0.9824,318.0,0.0,750.0,2583.0,3333.0,5869.0,287.0,126.0,19.0,2019.0,14.0,0.0,,
2003/10/13,46.4,47.19,46.4,47.19,8657.0,405853.0,2.2757,1.4648,608.0,-1.0,50.0,5733.0,5782.0,5873.0,606.0,552.0,89.0,1999.0,69.0,0.0,,
2003/10/14,47.35,47.52,47.01,47.01,6643.0,314441.0,-0.3814,1.1278,514.0,-5.0,-411.0,4938.0,4522.0,5634.0,305.0,543.0,121.0,1940.0,62.0,0.0,,
2003/10/15,47.01,47.3,46.81,47.05,5439.0,255722.0,0.0851,0.9234,363.0,0.0,-2544.0,2388.0,-156.0,5752.0,320.0,182.0,82.0,1871.0,13.0,0.0,,
2003/10/16,47.05,47.75,46.98,47.7,10708.0,508567.0,1.3815,1.8211,569.0,0.0,1429.0,4715.0,6144.0,5521.0,428.0,659.0,101.0,1791.0,21.0,0.0,,
2003/10/17,47.8,47.87,47.51,47.79,4645.0,221818.0,0.1887,0.79,379.0,0.0,457.0,-1046.0,-589.0,5386.0,202.0,337.0,26.0,1783.0,18.0,0.0,,
2003/10/20,47.58,48.1,47.58,48.0,3041.0,145807.0,0.4394,0.5172,291.0,0.0,0.0,1767.0,1767.0,5441.0,201.0,146.0,42.0,1755.0,14.0,0.0,,
2003/10/21,48.0,48.25,47.49,47.8,3924.0,188119.0,-0.4167,0.6754,471.0,0.0,250.0,-708.0,-458.0,5237.0,191.0,395.0,17.0,1781.0,43.0,0.0,,
2003/10/22,47.69,47.86,47.43,47.8,2416.0,115146.0,0.0,0.4158,277.0,0.0,0.0,645.0,645.0,4982.0,68.0,323.0,14.0,1783.0,16.0,0.0,,
2003/10/23,47.3,47.38,47.03,47.1,6883.0,324846.0,-1.4644,0.9104,520.0,0.0,-1210.0,-4561.0,-5771.0,5134.0,380.0,228.0,53.0,1760.0,30.0,0.0,,
2003/10/24,47.0,47.2,46.83,46.95,6866.0,322876.0,-0.3185,0.9034,543.0,350.0,-900.0,-4022.0,-4572.0,5177.0,217.0,174.0,42.0,1751.0,33.0,0.0,,
2003/10/27,46.95,47.15,46.93,47.0,1728.0,81221.0,0.1065,0.2274,318.0,-1.0,16.0,-876.0,-861.0,5428.0,345.0,94.0,20.0,1742.0,11.0,0.0,,
2003/10/28,47.0,47.89,47.0,47.85,6265.0,298264.0,1.8085,0.8243,510.0,100.0,-75.0,3923.0,3948.0,5251.0,92.0,264.0,34.0,1745.0,37.0,0.0,,
2003/10/29,48.5,48.6,48.0,48.0,13510.0,654902.0,0.3135,1.78,897.0,650.0,1240.0,-3130.0,-1240.0,5021.0,207.0,437.0,16.0,1811.0,82.0,0.0,,
2003/10/30,48.21,49.0,48.0,48.16,5127.0,247928.0,0.3333,0.6755,438.0,0.0,771.0,1788.0,2559.0,4957.0,71.0,135.0,12.0,1829.0,30.0,0.0,,
2003/10/31,48.15,48.27,47.81,48.0,23668.0,1140095.0,-0.3322,2.8481,485.0,1.0,394.0,-629.0,-234.0,4653.0,163.0,465.0,40.0,1839.0,50.0,0.0,,
2003/11/03,48.0,48.07,47.79,48.0,3215.0,154068.0,0.0,0.3869,479.0,0.0,-1852.0,934.0,-918.0,4888.0,413.0,178.0,36.0,1805.0,2.0,0.0,,
2003/11/04,48.25,48.55,48.0,48.0,6331.0,306226.0,0.0,0.7619,542.0,55.0,-120.0,2647.0,2582.0,4738.0,480.0,630.0,30.0,1810.0,35.0,0.0,,
2003/11/05,48.0,48.5,48.0,48.44,4990.0,240769.0,0.9167,0.6041,420.0,0.0,-493.0,3450.0,2957.0,4769.0,127.0,96.0,71.0,1793.0,55.0,0.0,,
2003/11/06,48.55,48.77,47.2,47.6,4923.0,236807.0,-1.7341,0.6085,660.0,0.0,1029.0,-2675.0,-1646.0,4816.0,233.0,186.0,87.0,1741.0,35.0,0.0,,
2003/11/07,47.51,47.78,47.2,47.78,5698.0,270468.0,0.3782,0.7043,598.0,0.0,-1130.0,-1709.0,-2839.0,5077.0,381.0,120.0,57.0,1728.0,44.0,0.0,,
2003/11/10,47.6,47.78,47.49,47.51,1482.0,70574.0,-0.5651,0.1862,339.0,321.0,0.0,-549.0,-228.0,5032.0,125.0,170.0,35.0,1754.0,61.0,0.0,,
2003/11/11,47.4,47.49,47.0,47.18,2962.0,139648.0,-0.6946,0.3716,511.0,0.0,-457.0,-1540.0,-1997.0,5150.0,198.0,79.0,54.0,1753.0,53.0,0.0,,
2003/11/12,47.18,47.23,47.0,47.02,2789.0,131484.0,-0.3391,0.3499,349.0,0.0,-1665.0,397.0,-1268.0,5153.0,164.0,156.0,16.0,1786.0,49.0,0.0,,
2003/11/13,47.35,47.58,47.3,47.35,2636.0,124868.0,0.7018,0.3299,242.0,0.0,-335.0,-1453.0,-1788.0,5127.0,100.0,126.0,36.0,1766.0,16.0,0.0,,
2003/11/14,47.5,47.55,47.25,47.55,2781.0,131867.0,0.4224,0.3481,227.0,0.0,900.0,-1837.0,-937.0,5126.0,177.0,178.0,8.0,1784.0,26.0,0.0,,
2003/11/17,47.3,47.3,46.65,46.7,5041.0,236300.0,-1.7876,0.6301,593.0,0.0,-900.0,-3537.0,-4437.0,5427.0,346.0,45.0,49.0,1750.0,15.0,0.0,,
2003/11/18,46.7,46.79,46.38,46.6,6796.0,316415.0,-0.2141,0.8495,560.0,-35.0,-774.0,-2041.0,-2850.0,5590.0,237.0,74.0,60.0,1707.0,17.0,0.0,,
2003/11/19,46.0,46.27,45.75,45.99,10670.0,490086.0,-1.309,1.3271,909.0,0.0,18.0,-5837.0,-5819.0,5812.0,387.0,165.0,109.0,1684.0,86.0,0.0,,
2003/11/20,46.19,46.19,45.6,45.6,5539.0,254138.0,-0.848,0.6872,687.0,100.0,-2317.0,-357.0,-2574.0,6154.0,508.0,151.0,135.0,1557.0,8.0,0.0,,
2003/11/21,45.3,45.6,45.1,45.57,3884.0,175905.0,-0.0658,0.4801,566.0,150.0,612.0,-787.0,-25.0,5906.0,460.0,697.0,287.0,1351.0,81.0,0.0,,
2003/11/24,45.57,45.6,45.3,45.58,1107.0,50425.0,0.0219,0.1368,240.0,0.0,16.0,-261.0,-245.0,5855.0,129.0,180.0,9.0,1353.0,11.0,0.0,,
2003/11/25,46.02,46.26,45.89,45.95,3287.0,151501.0,0.8118,0.4063,417.0,1050.0,345.0,-1151.0,244.0,5633.0,106.0,328.0,61.0,1329.0,37.0,0.0,,
2003/11/26,46.19,46.19,45.93,46.0,1970.0,90646.0,0.1088,0.2435,234.0,0.0,719.0,-396.0,323.0,5699.0,139.0,73.0,0.0,1342.0,15.0,0.0,,
2003/11/27,46.0,46.0,45.46,45.48,2694.0,122740.0,-1.1304,0.333,431.0,100.0,-51.0,-1335.0,-1286.0,5618.0,129.0,210.0,71.0,1342.0,71.0,0.0,,
2003/11/28,46.1,46.1,45.0,45.0,4656.0,212429.0,-1.0554,0.5748,496.0,200.0,450.0,-3806.0,-3156.0,5982.0,441.0,77.0,48.0,1411.0,117.0,0.0,,
2003/12/01,45.0,46.2,44.95,46.2,6751.0,308351.0,2.6667,0.8304,466.0,0.0,65.0,-3582.0,-3517.0,5795.0,118.0,305.0,32.0,1442.0,63.0,0.0,,
2003/12/02,46.26,46.27,46.0,46.15,2635.0,121585.0,-0.1082,0.3241,346.0,100.0,-518.0,784.0,366.0,5803.0,263.0,255.0,5.0,1446.0,13.0,0.0,,
2003/12/03,46.15,46.25,46.01,46.07,3213.0,148308.0,-0.1733,0.3952,273.0,1070.0,-222.0,-1237.0,-389.0,6377.0,760.0,186.0,10.0,1465.0,29.0,0.0,,
2003/12/04,46.07,46.2,45.85,46.2,3404.0,156830.0,0.2822,0.4187,243.0,50.0,-2133.0,1116.0,-967.0,6229.0,122.0,260.0,8.0,1504.0,47.0,0.0,,
2003/12/05,46.4,46.42,46.19,46.27,5251.0,242927.0,0.1515,0.6467,305.0,-10.0,-518.0,-3819.0,-4347.0,6290.0,137.0,76.0,157.0,1380.0,33.0,0.0,,
2003/12/08,45.78,46.3,45.61,46.3,4842.0,221490.0,0.0648,0.5963,397.0,690.0,-677.0,-2892.0,-2879.0,6250.0,134.0,174.0,63.0,1637.0,320.0,0.0,,
2003/12/09,46.0,46.09,45.8,46.0,2503.0,115015.0,-0.6479,0.3083,374.0,630.0,-800.0,-891.0,-1061.0,6274.0,60.0,36.0,6.0,1736.0,105.0,0.0,,
