年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/12/12,37.4,37.4,37.4,37.4,983.0,36764.0,6.8571,0.9587,852.0,0.0,0.0,-50.0,-50.0,,,,,,,0.0,,
2002/12/13,40.0,40.0,39.7,40.0,7031.0,281044.0,6.9519,6.8575,5238.0,0.0,0.0,-246.0,-246.0,,,,,,,8.42,,
2002/12/16,40.0,40.0,38.5,39.7,2668.0,105393.0,-0.75,2.6022,1221.0,0.0,0.0,2.0,2.0,,,,,,,8.36,,
2002/12/17,40.0,40.7,39.7,40.0,1775.0,70894.0,0.7557,1.7312,540.0,0.0,0.0,-99.0,-99.0,,,,,,,8.42,,
2002/12/18,32.9,34.9,32.9,33.4,1053.0,35616.0,-0.225,0.8688,304.0,0.0,0.0,0.0,0.0,,,,,,,7.03,,
2002/12/19,33.3,33.4,32.0,32.5,883.0,28667.0,-2.6946,0.7286,353.0,0.0,0.0,0.0,0.0,,,,,,,8.08,,
2002/12/20,32.0,32.4,30.3,30.5,1237.0,38060.0,-6.1538,1.0207,284.0,0.0,0.0,0.0,0.0,,,,,,,7.59,,
2002/12/23,30.0,30.2,28.6,29.6,1280.0,37788.0,-2.9508,1.0561,222.0,0.0,0.0,0.0,0.0,,,,,,,7.36,,
2002/12/24,29.1,29.4,28.0,28.1,804.0,23103.0,-5.0676,0.6634,227.0,0.0,0.0,0.0,0.0,,,,,,,6.99,,
2002/12/25,27.6,27.8,26.5,27.0,923.0,24823.0,-3.9146,0.7616,293.0,0.0,0.0,0.0,0.0,,,,,,,6.72,,
2002/12/26,26.8,26.9,26.0,26.9,716.0,19046.0,-0.3704,0.5908,168.0,0.0,0.0,0.0,0.0,,,,,,,6.69,,
2002/12/27,26.8,28.7,26.5,28.7,622.0,17064.0,6.6914,0.5132,242.0,0.0,0.0,-30.0,-30.0,,,,,,,7.14,,
2002/12/30,28.7,30.1,28.4,28.7,478.0,13903.0,0.0,0.3944,241.0,0.0,0.0,0.0,0.0,,,,,,,7.14,,
2002/12/31,29.0,30.3,28.8,29.9,519.0,15379.0,4.1812,0.4282,222.0,0.0,0.0,0.0,0.0,,,,,,,7.44,,
2003/01/02,29.8,30.0,29.5,29.5,266.0,7903.0,-1.3378,0.2195,104.0,0.0,0.0,0.0,0.0,,,,,,,7.34,,
2003/01/03,29.5,29.9,29.5,29.9,322.0,9556.0,1.3559,0.2657,126.0,0.0,0.0,0.0,0.0,,,,,,,7.44,,
2003/01/06,29.9,30.1,29.6,30.0,393.0,11724.0,0.3344,0.3243,109.0,0.0,0.0,0.0,0.0,,,,,,,7.46,,
2003/01/07,30.0,30.1,29.8,29.8,156.0,4660.0,-0.6667,0.1287,76.0,0.0,0.0,0.0,0.0,,,,,,,7.41,,
2003/01/08,29.8,29.9,29.5,29.5,339.0,10080.0,-1.0067,0.2797,94.0,0.0,0.0,0.0,0.0,,,,,,,7.34,,
2003/01/09,29.0,29.5,28.5,28.5,199.0,5724.0,-3.3898,0.1642,77.0,0.0,0.0,0.0,0.0,,,,,,,7.09,,
2003/01/10,29.2,29.4,28.4,28.7,187.0,5367.0,0.7018,0.1543,85.0,0.0,0.0,0.0,0.0,,,,,,,7.14,,
2003/01/13,29.0,29.4,29.0,29.4,344.0,10054.0,2.439,0.2838,157.0,0.0,0.0,0.0,0.0,,,,,,,7.31,,
2003/01/14,29.5,29.6,29.3,29.5,391.0,11504.0,0.3401,0.3226,156.0,0.0,0.0,0.0,0.0,,,,,,,7.34,,
2003/01/15,29.8,30.1,29.6,29.9,312.0,9319.0,1.3559,0.2574,168.0,0.0,0.0,0.0,0.0,,,,,,,7.44,,
2003/01/16,29.8,29.8,29.5,29.8,228.0,6751.0,-0.3344,0.1881,102.0,0.0,0.0,0.0,0.0,,,,,,,7.41,,
2003/01/17,29.8,29.8,29.4,29.5,157.0,4644.0,-1.0067,0.1295,76.0,0.0,0.0,0.0,0.0,,,,,,,7.34,,
2003/01/20,29.0,29.7,28.7,29.3,181.0,5266.0,-0.678,0.1493,91.0,0.0,0.0,0.0,0.0,,,,,,,7.29,,
2003/01/21,29.0,29.2,28.6,28.8,197.0,5707.0,-1.7065,0.1625,77.0,0.0,0.0,0.0,0.0,,,,,,,7.16,,
2003/01/22,28.7,28.8,28.0,28.0,244.0,6912.0,-2.7778,0.2013,75.0,0.0,0.0,0.0,0.0,,,,,,,6.97,,
2003/01/23,28.2,28.9,28.2,28.7,234.0,6694.0,2.5,0.1931,92.0,0.0,0.0,0.0,0.0,,,,,,,7.14,,
2003/01/24,28.7,29.0,28.3,28.6,166.0,4758.0,-0.3484,0.137,62.0,0.0,0.0,0.0,0.0,,,,,,,7.11,,
2003/01/27,28.4,28.8,28.2,28.4,171.0,4882.0,-0.6993,0.1411,71.0,0.0,0.0,0.0,0.0,,,,,,,7.06,,
2003/01/28,28.4,28.7,28.3,28.5,170.0,4844.0,0.3521,0.1403,69.0,0.0,0.0,0.0,0.0,,,,,,,7.09,,
2003/02/06,28.5,28.7,28.0,28.0,119.0,3370.0,-1.7544,0.0982,56.0,0.0,0.0,0.0,0.0,,,,,,,6.97,,
2003/02/07,28.0,28.2,27.8,28.0,188.0,5264.0,0.0,0.1551,72.0,0.0,0.0,0.0,0.0,,,,,,,6.97,,
2003/02/10,27.8,28.0,27.5,27.7,89.0,2471.0,-1.0714,0.0734,64.0,0.0,0.0,0.0,0.0,,,,,,,6.89,,
2003/02/11,27.7,27.7,27.2,27.4,123.0,3370.0,-1.083,0.1015,60.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/02/12,27.5,27.6,27.1,27.4,114.0,3127.0,0.0,0.0941,68.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/02/13,27.0,27.4,27.0,27.1,130.0,3524.0,-1.0949,0.1073,75.0,0.0,0.0,0.0,0.0,,,,,,,6.74,,
2003/02/14,27.3,27.4,27.0,27.1,108.0,2952.0,0.0,0.0891,48.0,0.0,0.0,0.0,0.0,,,,,,,6.74,,
2003/02/17,27.3,28.0,27.3,27.9,263.0,7275.0,2.952,0.217,106.0,0.0,0.0,0.0,0.0,,,,,,,6.94,,
2003/02/18,27.9,28.3,27.3,27.5,137.0,3801.0,-1.4337,0.113,61.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/02/19,27.7,27.8,27.3,27.4,125.0,3443.0,-0.3636,0.1031,71.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/02/20,27.4,27.5,27.3,27.4,139.0,3811.0,0.0,0.1147,72.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/02/21,27.1,27.3,26.4,26.4,227.0,6056.0,-3.6496,0.1873,85.0,0.0,0.0,0.0,0.0,,,,,,,6.57,,
2003/02/24,26.3,26.5,26.1,26.5,222.0,5873.0,0.3788,0.1832,91.0,0.0,0.0,0.0,0.0,,,,,,,6.59,,
2003/02/25,26.5,26.5,25.8,26.0,161.0,4194.0,-1.8868,0.1328,81.0,0.0,0.0,0.0,0.0,,,,,,,6.47,,
2003/02/26,26.0,26.2,26.0,26.2,197.0,5126.0,0.7692,0.1625,60.0,0.0,0.0,0.0,0.0,,,,,,,6.52,,
2003/02/27,26.0,26.4,26.0,26.2,100.0,2613.0,0.0,0.0825,38.0,0.0,0.0,0.0,0.0,,,,,,,6.52,,
2003/03/03,26.3,26.4,26.0,26.0,166.0,4332.0,-0.7634,0.137,71.0,0.0,0.0,0.0,0.0,,,,,,,6.47,,
2003/03/04,26.1,26.2,26.0,26.0,234.0,6109.0,0.0,0.1931,118.0,0.0,0.0,0.0,0.0,,,,,,,6.47,,
2003/03/05,26.0,26.2,25.6,25.8,328.0,8462.0,-0.7692,0.2706,87.0,100.0,0.0,0.0,100.0,,,,,,,6.42,,
2003/03/06,25.8,26.0,25.5,25.7,397.0,10239.0,-0.3876,0.3276,63.0,288.0,0.0,0.0,288.0,,,,,,,6.39,,
2003/03/07,25.7,25.8,25.5,25.6,491.0,12608.0,-0.3891,0.4051,68.0,332.0,0.0,0.0,332.0,,,,,,,6.37,,
2003/03/10,25.6,27.3,25.6,26.8,470.0,12191.0,4.6875,0.3878,105.0,324.0,0.0,0.0,324.0,,,,,,,6.67,,
2003/03/11,26.8,28.6,26.8,27.6,707.0,19617.0,2.9851,0.5834,239.0,272.0,0.0,0.0,272.0,,,,,,,6.87,,
2003/03/12,27.6,27.7,26.1,26.6,488.0,13316.0,-3.6232,0.4027,142.0,258.0,0.0,-4.0,254.0,,,,,,,6.62,,
2003/03/13,26.7,27.3,26.6,26.8,213.0,5757.0,0.7519,0.1757,110.0,0.0,0.0,0.0,0.0,,,,,,,6.67,,
2003/03/14,27.3,28.1,27.2,27.2,377.0,10404.0,1.4925,0.3111,118.0,0.0,0.0,0.0,0.0,,,,,,,6.77,,
2003/03/17,27.2,27.3,26.2,26.8,136.0,3654.0,-1.4706,0.1122,60.0,0.0,0.0,0.0,0.0,,,,,,,6.67,,
2003/03/18,27.0,27.9,27.0,27.6,238.0,6560.0,2.9851,0.1964,101.0,0.0,0.0,0.0,0.0,,,,,,,6.87,,
2003/03/19,27.5,27.9,27.0,27.2,397.0,10923.0,-1.4493,0.3276,70.0,0.0,0.0,0.0,0.0,,,,,,,6.77,,
2003/03/20,27.2,27.3,26.7,26.9,238.0,6409.0,-1.1029,0.1964,63.0,0.0,0.0,0.0,0.0,,,,,,,6.69,,
2003/03/21,26.9,27.7,26.9,27.4,500.0,13554.0,1.8587,0.4126,113.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/03/24,27.5,27.9,27.0,27.7,259.0,7100.0,1.0949,0.2137,82.0,0.0,0.0,0.0,0.0,,,,,,,6.89,,
2003/03/25,26.5,27.6,26.5,27.4,388.0,10417.0,-1.083,0.3201,61.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/03/26,27.4,27.6,27.0,27.4,134.0,3668.0,0.0,0.1106,52.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/03/27,27.4,27.7,26.7,27.5,412.0,11243.0,0.365,0.3399,71.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/03/28,27.5,27.5,27.0,27.3,141.0,3878.0,-0.7273,0.1163,56.0,0.0,0.0,0.0,0.0,,,,,,,6.79,,
2003/03/31,27.3,27.4,26.8,27.0,386.0,10360.0,-1.0989,0.3185,48.0,0.0,0.0,0.0,0.0,,,,,,,6.72,,
2003/04/01,26.8,27.2,26.7,27.2,153.0,4109.0,0.7407,0.1262,60.0,0.0,0.0,0.0,0.0,,,,,,,6.77,,
2003/04/02,27.2,27.4,27.0,27.2,129.0,3528.0,0.0,0.1064,68.0,0.0,0.0,0.0,0.0,,,,,,,6.77,,
2003/04/03,27.2,27.3,26.9,27.2,118.0,3206.0,0.0,0.0974,62.0,0.0,0.0,0.0,0.0,,,,,,,6.77,,
2003/04/04,26.9,27.4,26.9,27.4,195.0,5311.0,0.7353,0.1609,48.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/04/07,27.4,27.8,27.3,27.7,183.0,5055.0,1.0949,0.151,95.0,0.0,0.0,0.0,0.0,,,,,,,6.89,,
2003/04/08,27.6,27.7,27.4,27.5,183.0,5052.0,-0.722,0.151,73.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/04/09,27.4,27.5,27.2,27.5,153.0,4176.0,0.0,0.1262,70.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/04/10,27.4,27.7,27.2,27.5,153.0,4211.0,0.0,0.1262,73.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/04/11,27.4,27.4,27.1,27.3,151.0,4112.0,-0.7273,0.1246,72.0,0.0,0.0,0.0,0.0,,,,,,,6.79,,
2003/04/14,27.3,27.4,27.0,27.2,155.0,4235.0,-0.3663,0.1279,102.0,0.0,0.0,-1.0,-1.0,,,,,,,6.77,,
2003/04/15,27.2,27.5,27.0,27.3,137.0,3742.0,0.3676,0.113,65.0,0.0,0.0,0.0,0.0,,,,,,,6.79,,
2003/04/16,27.3,27.5,27.2,27.5,215.0,5885.0,0.7326,0.1774,101.0,0.0,0.0,0.0,0.0,,,,,,,6.84,,
2003/04/17,27.5,27.5,27.1,27.4,147.0,4020.0,-0.3636,0.1213,78.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/04/18,27.5,28.0,27.5,28.0,339.0,9422.0,2.1898,0.2797,199.0,0.0,0.0,0.0,0.0,,,,,,,6.97,,
2003/04/21,27.8,29.6,27.8,29.0,721.0,20739.0,3.5714,0.5949,276.0,0.0,0.0,0.0,0.0,,,,,,,7.21,,
2003/04/22,29.0,29.3,28.3,28.8,302.0,8698.0,-0.6897,0.2492,142.0,0.0,0.0,0.0,0.0,,,,,,,7.16,,
2003/04/23,28.8,29.2,28.3,28.7,247.0,7084.0,-0.3472,0.2038,124.0,0.0,0.0,0.0,0.0,,,,,,,7.14,,
2003/04/24,28.5,28.5,27.2,28.3,200.0,5572.0,-1.3937,0.165,100.0,0.0,0.0,0.0,0.0,,,,,,,7.04,,
2003/04/25,27.9,27.9,27.0,27.4,237.0,6447.0,-3.1802,0.1956,111.0,0.0,0.0,0.0,0.0,,,,,,,6.82,,
2003/04/28,27.0,27.0,25.5,26.0,245.0,6324.0,-5.1095,0.2022,64.0,0.0,0.0,0.0,0.0,,,,,,,6.47,,
2003/04/29,26.2,26.4,25.9,26.3,206.0,5405.0,1.1538,0.17,80.0,0.0,0.0,0.0,0.0,,,,,,,6.54,,
