年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/06/13,94.0,94.0,94.0,94.0,1.0,94.0,6.8182,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,77.68,,
2000/06/14,100.5,100.5,100.5,100.5,1.0,101.0,6.9149,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,83.05,,
2000/06/15,107.5,107.5,107.5,107.5,1.0,108.0,6.9652,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,88.84,,
2000/06/16,115.0,115.0,115.0,115.0,1.0,115.0,6.9767,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,95.04,,
2000/06/17,123.0,123.0,123.0,123.0,1.0,123.0,6.9565,0.0033,1.0,0.0,0.0,0.0,0.0,,,,,,,101.65,,
2000/06/19,131.5,131.5,131.5,131.5,1.0,132.0,6.9106,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,108.67,,
2000/06/20,140.5,140.5,140.5,140.5,1.0,141.0,6.8441,0.0033,1.0,0.0,0.0,-1.0,-1.0,,,,,,,116.11,,
2000/06/21,150.0,150.0,150.0,150.0,9.0,1350.0,6.7616,0.03,9.0,0.0,0.0,0.0,0.0,,,,,,,123.96,,
2000/06/22,160.0,160.0,160.0,160.0,57.0,9120.0,6.6667,0.19,50.0,0.0,29.0,0.0,29.0,,,,,,,132.23,,
2000/06/23,171.0,171.0,171.0,171.0,56.0,9576.0,6.875,0.1867,47.0,0.0,0.0,0.0,0.0,,,,,,,141.32,,
2000/06/26,182.0,182.0,182.0,182.0,49.0,8918.0,6.4327,0.1633,35.0,0.0,0.0,0.0,0.0,,,,,,,150.41,,
2000/06/27,194.0,194.0,182.0,190.0,4226.0,811788.0,4.3956,14.0867,2443.0,0.0,1540.0,-505.0,1025.0,,,,,,,157.02,,
2000/06/28,184.0,185.0,177.0,177.0,876.0,155845.0,-6.8421,2.92,265.0,0.0,539.0,-10.0,529.0,,,,,,,146.28,,
2000/06/29,165.0,165.0,165.0,165.0,234.0,38614.0,-6.7797,0.78,114.0,0.0,40.0,0.0,40.0,,,,,,,136.36,,
2000/06/30,154.0,164.0,154.0,157.0,1726.0,267763.0,-4.8485,5.7533,764.0,1.0,-374.0,449.0,76.0,,,,,,,129.75,,
2000/07/03,152.0,152.0,146.5,146.5,437.0,64345.0,-6.6879,1.4567,238.0,0.0,5.0,20.0,25.0,,,,,,,121.07,,
2000/07/04,140.0,144.0,136.5,136.5,332.0,46185.0,-6.8259,1.1067,227.0,0.0,0.0,-30.0,-30.0,,,,,,,112.8,,
2000/07/05,132.0,146.0,127.0,146.0,965.0,129808.0,6.9597,3.2167,588.0,0.0,140.0,-19.0,121.0,,,,,,,120.66,,
2000/07/06,140.0,141.0,136.0,140.0,642.0,87975.0,-4.1096,2.14,321.0,0.0,348.0,-200.0,148.0,,,,,,,115.7,,
2000/07/07,142.0,145.0,131.5,142.0,467.0,65587.0,1.4286,1.5567,321.0,0.0,227.0,0.0,227.0,,,,,,,117.35,,
2000/07/10,139.0,150.0,138.0,149.0,313.0,45373.0,4.9296,1.0433,240.0,0.0,82.0,15.0,97.0,,,,,,,123.14,,
2000/07/11,148.0,150.0,145.5,148.0,205.0,30215.0,-0.6711,0.6833,167.0,0.0,86.0,0.0,86.0,,,,,,,122.31,,
2000/07/12,147.5,148.0,142.5,148.0,195.0,28292.0,0.0,0.65,149.0,0.0,107.0,0.0,107.0,,,,,,,122.31,,
2000/07/13,150.0,153.0,148.0,149.0,281.0,42372.0,0.6757,0.9367,239.0,0.0,0.0,-15.0,-15.0,,,,,,,123.14,,
2000/07/14,149.0,153.0,146.0,151.0,402.0,60383.0,1.3423,1.34,257.0,3.0,33.0,0.0,36.0,,,,,,,124.79,,
2000/07/15,149.0,149.0,141.5,142.0,229.0,33340.0,-5.9603,0.7633,172.0,0.0,0.0,0.0,0.0,,,,,,,117.35,,
2000/07/17,141.0,144.0,138.0,138.5,175.0,24632.0,-2.4648,0.5833,144.0,-3.0,0.0,0.0,-3.0,,,,,,,114.46,,
2000/07/18,139.0,139.0,130.5,131.0,190.0,25178.0,-5.4152,0.6333,162.0,0.0,-30.0,0.0,-30.0,,,,,,,108.26,,
2000/07/19,127.0,134.0,127.0,131.0,131.0,17273.0,0.0,0.4367,108.0,0.0,0.0,0.0,0.0,,,,,,,108.26,,
2000/07/20,130.5,131.0,128.0,128.0,135.0,17503.0,-2.2901,0.45,101.0,0.0,0.0,22.0,22.0,,,,,,,105.78,,
2000/07/21,128.0,130.0,122.0,125.0,204.0,25640.0,-2.3438,0.68,162.0,0.0,-30.0,30.0,0.0,,,,,,,103.3,,
2000/07/24,123.0,125.0,117.5,119.5,91.0,10952.0,-4.4,0.3033,83.0,0.0,0.0,-17.0,-17.0,,,,,,,98.76,,
