年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2013/12/12,230.0,240.0,219.0,220.5,5807.0,1337385.0,57.5,9.2116,3952.0,387.0,1283.0,97.0,1767.0,,,,,,,0.0,,0.0
2013/12/13,225.0,251.0,225.0,240.0,2670.0,630817.0,8.8435,4.2354,1786.0,59.0,24.0,-15.0,68.0,,,,,,,0.0,,0.0
2013/12/16,236.0,239.0,228.0,231.0,998.0,232626.0,-3.75,1.5831,903.0,0.0,0.0,-5.0,-5.0,,,,,,,0.0,,0.0
2013/12/17,236.0,236.0,229.0,235.0,711.0,165724.0,1.7316,1.1279,514.0,47.0,26.0,0.0,73.0,,,,,,,0.0,8.91,0.0
2013/12/18,240.5,246.5,233.5,245.0,737.0,177697.0,4.2553,1.1691,569.0,37.0,0.0,51.0,88.0,,,,,,,34.8,9.29,0.0
2013/12/19,246.0,246.0,228.0,238.0,1078.0,252607.0,-2.8571,1.71,818.0,28.0,57.0,169.0,254.0,,,,,,,33.81,9.03,0.0
2013/12/20,235.5,235.5,228.0,228.0,411.0,94721.0,-4.2017,0.652,364.0,-18.0,0.0,11.0,-7.0,,,,,,,32.39,8.65,0.0
2013/12/23,229.5,231.0,224.0,231.0,432.0,98400.0,1.3158,0.6853,337.0,76.0,74.0,0.0,150.0,,,,,,,32.81,8.76,0.0
2013/12/24,231.0,235.0,227.5,232.0,382.0,88191.0,0.4329,0.606,301.0,138.0,0.0,42.0,180.0,,,,,,,32.95,8.8,0.0
2013/12/25,232.0,232.0,221.0,222.0,466.0,105443.0,-4.3103,0.7392,379.0,47.0,-3.0,69.0,113.0,,,,,,,31.53,8.42,0.0
2013/12/26,223.0,226.5,222.5,223.5,307.0,68689.0,0.6757,0.487,211.0,140.0,0.0,-12.0,128.0,,,,,,,31.75,8.48,0.0
2013/12/27,226.0,226.0,219.0,222.0,286.0,63753.0,-0.6711,0.4537,225.0,30.0,33.0,-18.0,45.0,,,,,,,31.53,8.42,0.0
2013/12/30,222.0,229.0,219.0,227.0,256.0,57533.0,2.2523,0.4061,217.0,16.0,0.0,-6.0,10.0,,,,,,,32.24,8.61,0.0
2013/12/31,227.0,232.5,224.0,229.0,391.0,90071.0,0.8811,0.6202,347.0,58.0,46.0,38.0,142.0,,,,,,,32.53,8.68,0.0
2014/01/02,229.0,230.0,224.0,226.0,214.0,48310.0,-1.31,0.3395,194.0,13.0,-5.0,0.0,8.0,,,,,,,32.1,8.57,0.0
2014/01/03,224.5,226.0,220.0,220.5,219.0,48682.0,-2.4336,0.3474,204.0,16.0,-75.0,4.0,-55.0,,,,,,,31.32,8.36,0.0
2014/01/06,221.0,221.0,205.5,205.5,636.0,132489.0,-6.8027,1.0089,343.0,323.0,-75.0,-32.0,216.0,,,,,,,29.19,7.79,0.0
2014/01/07,201.0,208.0,198.0,204.5,507.0,102211.0,-0.4866,0.8043,397.0,77.0,-80.0,49.0,46.0,,,,,,,29.05,7.76,0.0
2014/01/08,204.5,218.5,204.5,216.0,806.0,172996.0,5.6235,1.2786,620.0,139.0,-115.0,86.0,110.0,,,,,,,30.68,8.19,0.0
2014/01/09,214.0,220.0,206.0,216.0,611.0,130500.0,0.0,0.9692,505.0,211.0,-51.0,64.0,224.0,,,,,,,30.68,8.19,0.0
2014/01/10,218.0,231.0,218.0,231.0,1157.0,263963.0,6.9444,1.8353,820.0,179.0,119.0,30.0,328.0,,,,,,,32.81,8.76,0.0
2014/01/13,230.0,233.0,224.0,227.0,407.0,92347.0,-1.7316,0.6456,357.0,52.0,108.0,52.0,212.0,,,,,,,32.24,8.61,0.0
2014/01/14,225.0,227.0,222.0,224.0,321.0,72226.0,-1.3216,0.5092,210.0,-1.0,0.0,-10.0,-11.0,,,,,,,31.82,8.49,0.0
2014/01/15,225.0,225.0,208.5,211.0,1036.0,218828.0,-5.8036,1.6434,725.0,54.0,-77.0,-32.0,-55.0,,,,,,,29.97,8.0,0.0
2014/01/16,211.5,214.5,206.0,213.0,263.0,55273.0,0.9479,0.4172,221.0,64.0,0.0,-15.0,49.0,,,,,,,30.26,8.08,0.0
