年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1999/10/04,67.0,67.0,67.0,67.0,21.0,1407.0,6.3492,0.0455,12.0,0.0,0.0,0.0,0.0,,,,,,,31.9,,
1999/10/05,71.5,71.5,71.5,71.5,34.0,2451.0,6.7164,0.0736,32.0,0.0,0.0,0.0,0.0,,,,,,,34.04,,
1999/10/06,76.5,76.5,71.5,71.5,2001.0,148483.0,0.0,4.3312,1807.0,162.0,0.0,-20.0,142.0,,,,,,,34.04,,
1999/10/07,71.5,71.5,69.0,69.0,326.0,22714.0,-3.4965,0.7056,205.0,100.0,0.0,0.0,100.0,,,,,,,32.85,,
1999/10/08,67.0,67.0,67.0,67.0,170.0,11390.0,-2.8986,0.368,86.0,100.0,0.0,0.0,100.0,,,,,,,31.9,,
1999/10/11,63.5,70.5,63.5,70.0,960.0,65196.0,4.4776,2.0779,563.0,198.0,0.0,40.0,238.0,,,,,,,33.33,,
1999/10/12,70.0,74.0,69.5,73.0,1067.0,76506.0,4.2857,2.3095,584.0,0.0,300.0,104.0,404.0,,,,,,,34.76,,
1999/10/13,73.0,73.0,68.0,70.5,813.0,58120.0,-3.4247,1.7597,382.0,92.0,400.0,-65.0,427.0,,,,,,,33.57,,
1999/10/14,68.5,71.0,68.5,69.5,331.0,23024.0,-1.4184,0.7165,226.0,0.0,0.0,-3.0,-3.0,,,,,,,33.09,,
1999/10/15,69.5,72.0,69.0,70.5,326.0,22889.0,1.4388,0.7056,190.0,0.0,0.0,13.0,13.0,,,,,,,33.57,,
1999/10/16,68.5,70.5,68.0,70.0,241.0,16642.0,-0.7092,0.5216,144.0,0.0,0.0,70.0,70.0,,,,,,,33.33,,
