年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2009/08/10,31.0,31.0,25.0,27.75,3707.0,103539.0,85.0,5.8841,1529.0,1.0,0.0,57.0,58.0,,,,,,,30.83,2.02,3.6
2009/08/11,28.0,32.0,28.0,32.0,3562.0,104443.0,15.3153,5.654,1621.0,0.0,203.0,-80.0,123.0,,,,,,,35.56,2.33,3.13
2009/08/12,32.0,35.9,31.5,35.9,2618.0,90294.0,12.1875,4.1556,1318.0,0.0,200.0,0.0,200.0,,,,,,,39.89,2.61,2.79
2009/08/13,37.0,38.8,32.9,33.0,3020.0,107098.0,-8.078,4.7937,1650.0,0.0,97.0,0.0,97.0,,,,,,,36.67,2.4,3.03
2009/08/14,33.15,34.5,32.0,32.7,1739.0,57225.0,-0.9091,2.7603,953.0,0.0,0.0,0.0,0.0,,,,,,,36.33,2.38,3.06
2009/08/17,32.65,32.65,30.65,30.65,1054.0,32995.0,-6.2691,1.673,633.0,0.0,0.0,0.0,0.0,,,,,,,34.06,2.23,3.26
2009/08/18,30.2,30.2,29.0,29.0,662.0,19489.0,-5.3834,1.0508,479.0,0.0,0.0,0.0,0.0,,,,,,,32.22,2.11,3.45
2009/08/19,29.3,30.35,29.3,29.45,462.0,13772.0,1.5517,0.7333,317.0,0.0,0.0,0.0,0.0,,,,,,,32.72,2.14,3.4
2009/08/20,29.45,29.45,27.8,28.4,419.0,11967.0,-3.5654,0.6651,280.0,0.0,0.0,0.0,0.0,,,,,,,31.56,2.07,3.52
2009/08/21,28.8,30.2,28.5,29.2,675.0,19947.0,2.8169,1.0714,425.0,0.0,0.0,0.0,0.0,,,,,,,32.44,2.13,3.42
2009/08/24,29.5,30.4,29.3,30.2,507.0,15135.0,3.4247,0.8048,301.0,0.0,0.0,0.0,0.0,,,,,,,33.56,2.2,3.31
2009/08/25,30.7,31.9,30.5,31.5,717.0,22477.0,4.3046,1.1381,443.0,0.0,0.0,0.0,0.0,,,,,,,35.0,2.29,3.17
2009/08/26,31.6,32.2,29.5,31.0,996.0,30893.0,-1.5873,1.581,571.0,0.0,0.0,0.0,0.0,,,,,,,34.44,2.26,3.23
2009/08/27,29.9,30.4,29.0,29.0,372.0,11044.0,-6.4516,0.5905,248.0,0.0,0.0,0.0,0.0,,,,,,,32.22,2.11,3.45
2009/08/28,29.0,29.7,28.4,28.5,359.0,10386.0,-1.7241,0.5698,219.0,0.0,0.0,0.0,0.0,,,,,,,31.67,2.08,3.51
2009/08/31,28.95,29.25,28.6,28.85,214.0,6191.0,1.2281,0.3397,143.0,0.0,0.0,0.0,0.0,,,,,,,32.06,2.1,3.47
2009/09/01,29.0,29.0,28.0,28.75,283.0,8097.0,-0.3466,0.4492,180.0,0.0,0.0,0.0,0.0,,,,,,,31.94,2.09,3.48
2009/09/02,28.5,30.3,28.5,29.6,470.0,13802.0,2.9565,0.746,294.0,0.0,0.0,0.0,0.0,,,,,,,37.95,2.32,3.38
2009/09/03,29.8,29.9,29.1,29.25,293.0,8619.0,-1.1824,0.4651,210.0,0.0,0.0,0.0,0.0,,,,,,,37.5,2.29,3.42
2009/09/04,29.25,29.3,28.7,28.8,312.0,9031.0,-1.5385,0.4952,207.0,-1.0,0.0,0.0,-1.0,,,,,,,36.92,2.26,3.47
2009/09/07,28.9,29.0,28.6,28.6,211.0,6062.0,-0.6944,0.3349,139.0,0.0,0.0,0.0,0.0,,,,,,,36.67,2.24,3.5
2009/09/08,28.6,28.95,28.1,28.25,292.0,8323.0,-1.2238,0.4635,178.0,0.0,0.0,0.0,0.0,,,,,,,36.22,2.21,3.54
2009/09/09,28.25,29.0,28.25,28.65,255.0,7321.0,1.4159,0.4048,154.0,0.0,0.0,0.0,0.0,,,,,,,36.73,2.25,3.49
2009/09/10,28.9,29.0,28.3,28.5,111.0,3189.0,-0.5236,0.1762,82.0,0.0,0.0,0.0,0.0,,,,,,,36.54,2.23,3.51
2009/09/11,28.5,29.0,28.5,28.6,153.0,4397.0,0.3509,0.2429,82.0,0.0,0.0,0.0,0.0,,,,,,,36.67,2.24,3.5
2009/09/14,28.6,28.6,28.2,28.2,127.0,3591.0,-1.3986,0.2016,85.0,0.0,0.0,0.0,0.0,,,,,,,36.15,2.21,3.55
2009/09/15,28.2,29.3,28.2,29.0,306.0,8883.0,2.8369,0.4857,201.0,0.0,0.0,0.0,0.0,,,,,,,37.18,2.27,3.45
2009/09/16,29.2,29.2,28.6,28.7,240.0,6943.0,-1.0345,0.381,127.0,0.0,0.0,0.0,0.0,,,,,,,36.79,2.25,3.48
2009/09/17,28.7,28.7,28.4,28.5,131.0,3744.0,-0.6969,0.2079,100.0,0.0,0.0,0.0,0.0,,,,,,,36.54,2.23,3.51
2009/09/18,28.5,29.5,28.5,29.05,345.0,10020.0,1.9298,0.5476,195.0,0.0,0.0,0.0,0.0,,,,,,,37.24,2.28,3.44
2009/09/21,29.2,29.3,28.95,29.3,355.0,10364.0,0.8606,0.5635,197.0,0.0,0.0,0.0,0.0,,,,,,,37.56,2.3,3.41
2009/09/22,29.5,30.75,29.5,30.5,971.0,29464.0,4.0956,1.5413,535.0,-15.0,0.0,0.0,-15.0,,,,,,,39.1,2.39,3.28
2009/09/23,30.5,31.0,29.0,29.1,717.0,21452.0,-4.5902,1.1381,387.0,0.0,0.0,0.0,0.0,,,,,,,37.31,2.28,3.44
2009/09/24,29.5,29.85,29.0,29.4,235.0,6893.0,1.0309,0.373,131.0,0.0,0.0,0.0,0.0,,,,,,,37.69,2.3,3.4
2009/09/25,29.3,29.6,29.1,29.45,180.0,5289.0,0.1701,0.2857,122.0,0.0,0.0,0.0,0.0,,,,,,,37.76,2.31,3.4
2009/09/28,29.8,29.95,29.05,29.05,189.0,5573.0,-1.3582,0.3,123.0,0.0,0.0,0.0,0.0,,,,,,,37.24,2.28,3.44
2009/09/29,29.2,29.25,28.8,28.8,199.0,5788.0,-0.8606,0.3159,126.0,0.0,0.0,0.0,0.0,,,,,,,36.92,2.26,3.47
2009/09/30,28.8,29.05,28.6,29.0,181.0,5220.0,0.6944,0.2873,107.0,0.0,0.0,0.0,0.0,,,,,,,37.18,2.27,3.45
2009/10/01,29.0,29.0,28.8,28.8,173.0,4994.0,-0.6897,0.2746,95.0,0.0,0.0,0.0,0.0,,,,,,,36.92,2.26,3.47
2009/10/02,28.7,29.6,28.6,29.1,149.0,4352.0,1.0417,0.2365,120.0,0.0,0.0,0.0,0.0,,,,,,,37.31,2.28,3.44
2009/10/05,29.8,29.8,28.9,29.2,115.0,3369.0,0.3436,0.1825,79.0,0.0,0.0,0.0,0.0,,,,,,,37.44,2.29,3.42
2009/10/06,29.2,29.5,29.05,29.25,161.0,4718.0,0.1712,0.2556,102.0,0.0,0.0,0.0,0.0,,,,,,,37.5,2.29,3.42
2009/10/07,29.45,29.55,29.05,29.2,198.0,5790.0,-0.1709,0.3143,116.0,0.0,0.0,0.0,0.0,,,,,,,37.44,2.29,3.42
2009/10/08,29.2,29.4,29.0,29.05,229.0,6677.0,-0.5137,0.3635,99.0,0.0,0.0,0.0,0.0,,,,,,,37.24,2.28,3.44
2009/10/09,29.4,29.4,29.0,29.0,260.0,7602.0,-0.1721,0.4127,100.0,0.0,0.0,0.0,0.0,,,,,,,37.18,2.27,3.45
2009/10/12,29.0,29.2,28.7,28.8,183.0,5276.0,-0.6897,0.2905,107.0,0.0,0.0,0.0,0.0,,,,,,,36.92,2.26,3.47
2009/10/13,28.7,28.8,28.5,28.6,161.0,4604.0,-0.6944,0.2556,100.0,0.0,0.0,0.0,0.0,,,,,,,36.67,2.24,3.5
2009/10/14,28.6,28.85,28.6,28.6,281.0,8066.0,0.0,0.446,135.0,0.0,0.0,0.0,0.0,,,,,,,36.67,2.24,3.5
2009/10/15,28.7,28.7,28.0,28.35,187.0,5289.0,-0.8741,0.2968,121.0,0.0,0.0,0.0,0.0,,,,,,,36.35,2.22,3.53
2009/10/16,28.35,28.4,28.15,28.2,125.0,3551.0,-0.5291,0.1984,95.0,0.0,0.0,0.0,0.0,,,,,,,36.15,2.21,3.55
2009/10/19,28.4,28.75,28.2,28.75,207.0,5893.0,1.9504,0.3286,130.0,0.0,0.0,0.0,0.0,,,,,,,36.86,2.25,3.48
2009/10/20,28.8,29.6,28.8,29.0,671.0,19659.0,0.8696,1.0651,334.0,0.0,0.0,0.0,0.0,,,,,,,37.18,2.27,3.45
2009/10/21,29.4,29.4,28.2,28.9,299.0,8614.0,-0.3448,0.4746,132.0,0.0,0.0,0.0,0.0,,,,,,,37.05,2.26,3.46
2009/10/22,28.3,28.8,28.3,28.3,256.0,7274.0,-2.0761,0.4063,120.0,0.0,0.0,0.0,0.0,,,,,,,36.28,2.22,3.53
