年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2019/09/17,89.0,92.3,85.5,90.0,2753.0,243281.0,28.5714,5.7836,1655.0,43.0,0.0,67.0,110.0,,,,,,,,3.17,1.22
2019/09/18,90.7,97.0,89.4,94.3,1597.0,146348.0,4.7778,3.355,956.0,-38.0,0.0,0.0,-38.0,,,,,,,,3.32,1.17
2019/09/19,92.8,93.9,91.4,92.0,806.0,74570.0,-2.439,1.6933,591.0,-39.0,0.0,0.0,-39.0,,,,,,,17.93,3.24,1.2
2019/09/20,91.7,92.6,90.3,92.4,617.0,56557.0,0.4348,1.2962,397.0,3.0,0.0,10.0,13.0,,,,,,,18.01,3.25,1.19
2019/09/23,92.7,92.8,90.9,91.0,401.0,36732.0,-1.5152,0.8424,240.0,-48.0,0.0,6.0,-42.0,,,,,,,17.74,3.2,1.21
2019/09/24,91.6,92.1,86.9,87.2,615.0,54521.0,-4.1758,1.292,485.0,-13.0,0.0,0.0,-13.0,,,,,,,17.0,3.07,1.26
2019/09/25,87.0,87.3,85.0,85.0,446.0,38267.0,-2.5229,0.937,334.0,0.0,0.0,5.0,5.0,,,,,,,16.57,2.99,1.29
2019/09/26,85.0,87.1,85.0,85.9,158.0,13610.0,1.0588,0.3319,123.0,7.0,0.0,6.0,13.0,,,,,,,16.74,3.02,1.28
2019/09/27,85.5,85.5,82.2,83.0,257.0,21538.0,-3.376,0.5399,165.0,-17.0,0.0,0.0,-17.0,,,,,,,16.18,2.92,1.33
2019/10/01,81.1,82.0,79.7,80.1,212.0,17105.0,-3.494,0.4454,158.0,0.0,0.0,25.0,25.0,,,,,,,15.61,2.82,1.37
2019/10/02,80.1,82.2,79.8,80.5,204.0,16483.0,0.4994,0.4286,132.0,0.0,0.0,32.0,32.0,,,,,,,15.69,2.83,1.37
2019/10/03,80.0,81.3,80.0,80.2,205.0,16524.0,-0.3727,0.4307,80.0,-26.0,0.0,4.0,-22.0,,,,,,,15.63,2.82,1.37
2019/10/04,80.7,81.0,80.2,80.3,192.0,15441.0,0.1247,0.4034,84.0,0.0,0.0,0.0,0.0,,,,,,,15.65,2.83,1.37
2019/10/07,80.3,80.5,80.1,80.3,203.0,16294.0,0.0,0.4265,77.0,6.0,0.0,1.0,7.0,,,,,,,15.65,2.83,1.37
2019/10/08,80.3,80.5,80.0,80.3,192.0,15404.0,0.0,0.4034,63.0,0.0,0.0,9.0,9.0,,,,,,,15.65,2.83,1.37
2019/10/09,80.4,80.8,80.0,80.2,215.0,17239.0,-0.1245,0.4517,66.0,-103.0,0.0,27.0,-76.0,,,,,,,15.63,2.82,1.37
2019/10/14,80.2,80.9,80.1,80.3,160.0,12850.0,0.1247,0.3361,62.0,1.0,0.0,10.0,11.0,,,,,,,15.65,2.83,1.37
2019/10/15,80.4,80.4,80.0,80.2,147.0,11775.0,-0.1245,0.3088,39.0,-2.0,0.0,10.0,8.0,,,,,,,15.63,2.82,1.37
2019/10/16,80.3,80.3,79.9,80.0,140.0,11200.0,-0.2494,0.2941,48.0,-22.0,0.0,54.0,32.0,,,,,,,15.59,2.82,1.38
