年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1991/10/17,59.5,59.5,59.5,59.5,1.0,59.0,6.25,0.0019,0.0,,,,,,,,,,,,,
1991/10/18,63.5,63.5,63.5,63.5,1.0,63.0,6.7227,0.0019,0.0,,,,,,,,,,,,,
1991/10/19,67.5,67.5,67.5,67.5,3.0,202.0,6.2992,0.0056,0.0,,,,,,,,,,,,,
1991/10/21,72.0,72.0,72.0,72.0,330.0,24000.0,6.6667,0.6127,0.0,,,,,,,,,,,,,
1991/10/22,76.5,76.5,67.0,67.0,2229.0,149000.0,-6.9444,4.1388,0.0,,,,,,,,,,,,,
1991/10/23,65.0,67.0,64.0,67.0,1226.0,82000.0,0.0,2.2764,0.0,,,,,,,,,,,,,
1991/10/24,66.5,68.0,65.0,67.0,696.0,47000.0,0.0,1.2923,0.0,,,,,,,,,,,,,
1991/10/28,67.0,68.5,67.0,67.0,754.0,51000.0,0.0,1.4,0.0,,,,,,,,,,,,,
1991/10/29,67.0,71.0,67.0,69.0,1244.0,86000.0,2.9851,2.3099,0.0,,,,,,,,,,,,,
1991/10/30,69.5,73.5,69.0,73.5,2219.0,163000.0,6.5217,4.1202,0.0,,,,,,,,,,,,,
1991/11/01,74.5,75.5,73.5,74.0,1630.0,121000.0,0.6803,3.0266,0.0,,,,,,,,,,,,,
1991/11/02,74.0,79.0,73.0,79.0,2304.0,182000.0,6.7568,4.2781,0.0,,,,,,,,,,,,,
1991/11/04,79.0,79.0,77.0,78.5,1472.0,116000.0,-0.6329,2.7332,0.0,,,,,,,,,,,,,
1991/11/05,79.5,82.0,79.0,81.0,1411.0,114000.0,3.1847,2.6199,0.0,,,,,,,,,,,,,
1991/11/06,80.0,80.5,79.0,79.0,1378.0,109000.0,-2.4691,2.5587,0.0,,,,,,,,,,,,,
1991/11/07,79.5,80.0,79.0,80.0,975.0,78000.0,1.2658,1.8104,0.0,,,,,,,,,,,,,
1991/11/08,80.5,81.5,80.0,81.0,944.0,76000.0,1.25,1.7528,0.0,,,,,,,,,,,,,
1991/11/09,81.0,81.0,79.5,80.0,1169.0,94000.0,-1.2346,2.1706,0.0,,,,,,,,,,,,,
1991/11/11,80.5,80.5,78.0,79.0,1035.0,82000.0,-1.25,1.9218,0.0,,,,,,,,,,,,,
1991/11/13,79.0,80.0,78.0,78.5,1963.0,154000.0,-0.6329,3.6449,0.0,,,,,,,,,,,,,
1991/11/14,78.0,79.0,77.0,78.0,2088.0,163000.0,-0.6369,3.877,0.0,,,,,,,,,,,,,
1991/11/15,72.5,72.5,72.5,72.5,974.0,71000.0,6.891,1.5726,0.0,,,,,,,,,,,,,
1991/11/16,72.5,74.0,71.0,73.0,1795.0,131000.0,0.6897,2.8982,0.0,,,,,,,,,,,,,
1991/11/18,73.5,74.5,71.0,74.0,1783.0,132000.0,1.3699,2.8788,0.0,,,,,,,,,,,,,
1991/11/19,75.0,76.0,73.5,73.5,855.0,63000.0,-0.6757,1.3805,0.0,,,,,,,,,,,,,
