年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2012/10/05,25.5,28.8,25.5,28.4,20608.0,557794.0,23.4783,4.8266,8115.0,-995.0,2377.0,325.0,1707.0,,,,,,,11.59,2.26,0.0
2012/10/08,28.7,30.0,28.0,29.05,17740.0,518746.0,2.2887,4.1549,5042.0,-3078.0,0.0,-34.0,-3112.0,,,,,,,11.35,2.31,0.0
2012/10/09,28.9,28.9,26.0,26.7,9725.0,264750.0,-8.0895,2.2777,3445.0,-1201.0,-135.0,240.0,-1096.0,,,,,,,10.43,2.13,0.0
2012/10/11,25.9,26.6,25.25,26.45,5100.0,132886.0,-0.9363,1.1945,2086.0,-497.0,350.0,-325.0,-472.0,,,,,,,10.33,2.11,0.0
2012/10/12,26.6,27.5,26.5,26.9,5981.0,161054.0,1.7013,1.4008,2074.0,-322.0,-127.0,-125.0,-574.0,,,,,,,10.51,2.14,0.0
2012/10/15,26.9,26.9,25.05,25.05,7020.0,180682.0,-6.8773,1.6441,2569.0,-711.0,614.0,-95.0,-192.0,,,,,,,9.79,2.0,0.0
2012/10/16,25.25,25.9,24.75,25.8,7549.0,191438.0,2.994,1.768,2506.0,-509.0,-658.0,0.0,-1167.0,,,,,,,10.08,2.06,0.0
2012/10/17,26.0,26.2,25.55,25.65,4408.0,114203.0,-0.5814,1.0324,1523.0,-83.0,275.0,20.0,212.0,,,,,,,10.02,2.04,0.0
2012/10/18,26.2,27.4,25.7,27.4,13172.0,355266.0,6.8226,3.085,3348.0,-79.0,2527.0,-201.0,2247.0,,,,,,,10.7,2.18,0.0
2012/10/19,27.7,28.5,27.6,27.7,12097.0,339156.0,1.0949,2.8332,3863.0,-41.0,3270.0,99.0,3328.0,,,,,,,10.82,2.21,0.0
2012/10/22,27.4,28.3,26.8,28.25,4963.0,136673.0,1.9856,1.1624,2059.0,-30.0,621.0,-106.0,485.0,,,,,,,11.04,2.25,0.0
2012/10/23,28.4,28.85,27.8,27.8,7039.0,199915.0,-1.5929,1.6486,2962.0,-182.0,1141.0,11.0,970.0,,,,,,,10.86,2.22,0.0
2012/10/24,27.7,28.5,27.55,28.0,5903.0,166500.0,0.7194,1.3825,2282.0,40.0,300.0,-165.0,175.0,,,,,,,10.94,2.23,1.79
2012/10/25,28.1,28.2,26.05,26.55,5474.0,148088.0,-5.1786,1.2821,2452.0,57.0,0.0,69.0,126.0,,,,,,,10.37,2.12,1.88
2012/10/26,26.55,26.65,25.2,25.5,4358.0,112448.0,-3.9548,1.0207,2043.0,115.0,0.0,20.0,135.0,,,,,,,9.96,2.03,1.96
2012/10/29,25.7,25.8,23.8,23.9,3926.0,96602.0,-6.2745,0.9195,1734.0,-62.0,-350.0,20.0,-392.0,,,,,,,9.34,1.9,2.09
2012/10/30,24.3,25.2,24.3,24.75,3212.0,79627.0,3.5565,0.7523,1268.0,82.0,300.0,230.0,612.0,,,,,,,9.67,1.9,2.02
