年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2005/12/08,46.0,46.0,44.5,45.05,2310.0,104484.0,18.5526,1.8578,611.0,0.0,0.0,-17.0,-17.0,,,,,,,0.0,0.0,0.0
2005/12/09,45.5,45.8,43.3,43.5,1085.0,48343.0,-3.4406,0.8726,444.0,0.0,0.0,-47.0,-47.0,,,,,,,16.23,0.0,0.0
2005/12/12,43.5,43.9,41.8,42.4,780.0,33290.0,-2.5287,0.6273,311.0,0.0,0.0,-25.0,-25.0,,,,,,,15.82,0.0,0.0
2005/12/13,42.4,42.4,41.15,41.35,1174.0,48675.0,-2.4764,0.9442,432.0,-191.0,0.0,-8.0,-199.0,,,,,,,15.43,0.0,0.0
2005/12/14,41.3,41.3,39.8,40.7,1163.0,47015.0,-1.5719,0.9353,456.0,-279.0,0.0,0.0,-279.0,,,,,,,15.19,0.0,0.0
2005/12/15,40.7,41.95,40.7,41.5,651.0,27052.0,1.9656,0.5236,315.0,-108.0,0.0,0.0,-108.0,,,,,,,15.49,0.0,0.0
2005/12/16,41.5,41.9,41.45,41.55,423.0,17593.0,0.1205,0.3402,210.0,0.0,0.0,0.0,0.0,,,,,,,15.5,0.0,0.0
2005/12/19,41.8,41.9,41.5,41.5,546.0,22774.0,-0.1203,0.4391,273.0,0.0,0.0,0.0,0.0,,,,,,,15.49,0.0,0.0
2005/12/20,41.5,41.5,40.35,41.0,532.0,21869.0,-1.2048,0.4278,242.0,0.0,0.0,0.0,0.0,,,,,,,15.3,0.0,0.0
2005/12/21,41.0,41.0,40.5,40.7,384.0,15620.0,-0.7317,0.3088,201.0,0.0,0.0,0.0,0.0,,,,,,,15.19,0.0,0.0
2005/12/22,40.7,42.0,40.7,41.0,436.0,17959.0,0.7371,0.3506,250.0,0.0,0.0,0.0,0.0,,,,,,,15.3,0.0,0.0
2005/12/23,41.0,41.1,40.35,40.9,661.0,26906.0,-0.2439,0.5316,306.0,-200.0,0.0,0.0,-200.0,,,,,,,15.26,0.0,0.0
2005/12/26,41.0,41.2,40.25,40.4,444.0,17996.0,-1.2225,0.3571,211.0,0.0,0.0,0.0,0.0,,,,,,,15.07,0.0,0.0
2005/12/27,40.4,40.4,40.0,40.0,505.0,20251.0,-0.9901,0.4061,221.0,0.0,0.0,0.0,0.0,,,,,,,14.93,0.0,0.0
2005/12/28,40.0,40.2,39.1,39.4,591.0,23543.0,-1.5,0.4753,258.0,0.0,0.0,0.0,0.0,,,,,,,14.7,0.0,0.0
2005/12/29,39.4,39.6,38.9,38.9,1148.0,44817.0,-1.269,0.9233,462.0,0.0,0.0,0.0,0.0,,,,,,,14.51,3.13,0.0
2005/12/30,38.9,39.45,38.5,38.9,588.0,22899.0,0.0,0.4725,272.0,0.0,0.0,0.0,0.0,,,,,,,10.9,3.13,0.0
2006/01/02,39.0,40.3,39.0,39.65,626.0,24811.0,1.928,0.503,326.0,0.0,0.0,0.0,0.0,,,,,,,11.11,3.19,0.0
