年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2012/12/20,71.0,71.0,67.1,69.9,3877.0,271300.0,-0.1429,3.205,2318.0,-225.0,0.0,185.0,-40.0,,,,,,,11.26,3.59,0.0
2012/12/21,69.5,70.4,68.2,69.2,1347.0,93149.0,-1.0014,1.1135,787.0,-127.0,0.0,35.0,-92.0,,,,,,,11.14,3.56,0.0
2012/12/22,69.0,70.0,68.2,69.0,543.0,37409.0,-0.289,0.4489,382.0,-40.0,0.0,30.0,-10.0,,,,,,,11.11,3.55,0.0
2012/12/24,69.0,69.4,68.5,68.9,455.0,31314.0,-0.1449,0.3761,284.0,0.0,0.0,0.0,0.0,,,,,,,11.1,3.54,0.0
2012/12/25,69.5,71.2,69.5,70.2,2391.0,169211.0,1.8868,1.9766,1593.0,2.0,0.0,0.0,2.0,,,,,,,11.3,3.61,6.17
2012/12/26,70.0,70.0,68.2,68.2,906.0,62436.0,-2.849,0.749,648.0,-2.0,0.0,20.0,18.0,,,,,,,10.98,3.5,6.35
2012/12/27,68.0,69.5,67.6,68.3,580.0,39776.0,0.1466,0.4795,435.0,0.0,-18.0,0.0,-18.0,,,,,,,11.0,3.51,6.34
2012/12/28,68.8,69.3,67.8,68.0,528.0,36192.0,-0.4392,0.4365,304.0,15.0,0.0,-1.0,14.0,,,,,,,10.95,3.49,6.37
2013/01/02,68.5,68.5,66.5,66.5,729.0,49138.0,-2.2059,0.6026,515.0,12.0,0.0,-36.0,-24.0,,,,,,,10.71,3.42,6.51
2013/01/03,66.7,67.3,63.8,64.0,1358.0,88096.0,-3.7594,1.1226,1000.0,-7.0,0.0,-114.0,-121.0,,,,,,,10.31,3.29,6.77
2013/01/04,64.0,67.1,64.0,66.5,710.0,47034.0,3.9063,0.5869,560.0,2.0,-36.0,0.0,-34.0,,,,,,,10.71,3.42,6.51
