年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2009/03/25,180.0,203.0,180.0,200.5,13934.0,2679808.0,130.46,12.0341,5874.0,1207.0,3572.0,1400.0,6179.0,,,,,,,217.93,6.45,0.0
2009/03/26,205.0,221.0,205.0,215.0,7314.0,1565411.0,7.2319,6.3167,3534.0,320.0,1080.0,-191.0,1209.0,,,,,,,21.46,6.91,0.0
2009/03/27,217.0,218.0,207.0,210.0,4691.0,993617.0,-2.3256,4.0514,2390.0,721.0,200.0,-120.0,801.0,,,,,,,20.96,6.75,2.86
2009/03/30,206.5,214.0,198.5,207.5,4973.0,1025984.0,-1.1905,4.2949,2440.0,80.0,1302.0,-132.0,1250.0,,,,,,,20.71,6.67,2.89
2009/03/31,210.0,218.0,207.0,215.0,5820.0,1244012.0,3.6145,5.0264,2682.0,865.0,1036.0,-203.0,1698.0,,,,,,,21.46,6.91,2.79
2009/04/01,218.0,230.0,218.0,230.0,2757.0,623297.0,6.9767,2.3811,1366.0,-141.0,699.0,-143.0,415.0,,,,,,,22.95,7.4,2.61
2009/04/02,245.5,245.5,226.0,233.5,4947.0,1167959.0,1.5217,4.2725,2835.0,760.0,541.0,62.0,1363.0,,,,,,,23.3,7.51,2.57
2009/04/03,235.0,249.5,232.0,248.5,4050.0,981493.0,6.424,3.4978,2457.0,40.0,342.0,-48.0,334.0,,,,,,,24.8,7.99,2.41
2009/04/06,248.5,248.5,231.5,235.5,3508.0,838195.0,-5.2314,3.0297,2398.0,-194.0,-10.0,-21.0,-225.0,,,,,,,23.5,7.57,2.55
2009/04/07,235.0,251.5,228.0,251.5,3941.0,955789.0,6.7941,3.4036,2490.0,886.0,24.0,-259.0,651.0,,,,,,,25.1,8.09,2.39
