年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1996/03/14,27.0,28.0,27.0,27.0,543.0,14811.0,-6.8966,0.4918,124.0,,,,,,,,,,,10.19,,
1996/03/15,27.4,27.9,27.2,27.9,700.0,19216.0,3.3333,0.6341,197.0,,,,,,,,,,,10.53,,
1996/03/16,27.9,28.3,27.9,27.9,619.0,17425.0,0.0,0.5607,147.0,,,,,,,,,,,10.53,,
1996/03/18,28.1,28.2,27.6,28.0,312.0,8710.0,0.3584,0.2826,64.0,,,,,,,,,,,10.57,,
1996/03/19,28.0,28.2,27.6,27.6,148.0,4112.0,-1.4286,0.1341,32.0,,,,,,,,,,,10.42,,
1996/03/20,27.6,28.7,27.6,28.7,408.0,11506.0,3.9855,0.3696,75.0,,,,,,,,,,,10.83,,
1996/03/21,28.7,28.9,28.5,28.7,154.0,4419.0,0.0,0.1395,49.0,,,,,,,,,,,10.83,,
1996/03/22,29.2,29.2,28.5,28.7,80.0,2310.0,0.0,0.0725,38.0,,,,,,,,,,,10.83,,
1996/03/25,28.8,28.8,27.6,28.5,106.0,3018.0,-0.6969,0.096,32.0,,,,,,,,,,,10.75,,
1996/03/26,28.0,28.0,27.9,27.9,92.0,2571.0,-2.1053,0.0833,19.0,,,,,,,,,,,10.53,,
1996/03/27,27.9,28.0,27.5,27.6,308.0,8515.0,-1.0753,0.279,65.0,,,,,,,,,,,10.42,,
1996/03/28,27.6,28.0,27.6,27.6,243.0,6713.0,0.0,0.2201,66.0,,,,,,,,,,,10.42,,
1996/04/01,28.0,28.0,27.2,27.6,250.0,6859.0,0.0,0.2264,67.0,,,,,,,,,,,10.42,,
1996/04/02,28.0,28.0,27.2,27.4,239.0,6572.0,-0.7246,0.2165,70.0,,,,,,,,,,,10.34,,
1996/04/05,27.4,27.7,27.1,27.6,207.0,5683.0,0.7299,0.1875,75.0,,,,,,,,,,,10.42,,
1996/04/06,27.6,27.9,27.5,27.8,170.0,4717.0,0.7246,0.154,64.0,,,,,,,,,,,10.49,,
1996/04/08,27.8,27.9,27.5,27.6,112.0,3096.0,-0.7194,0.1014,55.0,,,,,,,,,,,10.42,,
1996/04/09,27.3,27.8,27.0,27.0,129.0,3549.0,-2.1739,0.1168,52.0,,,,,,,,,,,10.19,,
1996/04/10,27.1,27.5,27.1,27.5,217.0,5909.0,1.8519,0.1966,60.0,,,,,,,,,,,10.38,,
1996/04/11,27.5,27.6,27.1,27.1,127.0,3475.0,-1.4545,0.115,59.0,,,,,,,,,,,10.23,,
1996/04/12,27.0,28.0,27.0,27.9,412.0,11455.0,2.952,0.3732,83.0,,,,,,,,,,,10.53,,
1996/04/13,28.0,29.4,27.5,29.4,679.0,19451.0,5.3763,0.615,125.0,,,,,,,,,,,11.09,,
1996/04/15,29.4,29.4,27.8,29.2,431.0,12550.0,-0.6803,0.3904,93.0,,,,,,,,,,,11.02,,
1996/04/16,29.0,29.2,28.1,29.2,198.0,5674.0,0.0,0.1793,97.0,,,,,,,,,,,11.02,,
1996/04/17,29.0,29.4,28.5,29.4,333.0,9717.0,0.6849,0.3016,89.0,,,,,,,,,,,11.09,,
