年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1988/12/27,66.0,66.0,66.0,66.0,1.0,66.0,4.7619,0.002,1.0,,,,,,,,,,,,,
1988/12/28,69.0,69.0,69.0,69.0,2.0,138.0,4.5455,0.004,2.0,,,,,,,,,,,,,
1988/12/29,72.0,72.0,72.0,72.0,1.0,72.0,4.3478,0.002,1.0,,,,,,,,,,,,,
1989/01/05,75.5,75.5,75.5,75.5,16.0,1000.0,4.8611,0.032,15.0,,,,,,,,,,,,,
1989/01/06,79.0,79.0,72.0,78.0,666.0,52000.0,3.3113,1.332,575.0,,,,,,,,,,,,,
1989/01/07,77.0,80.0,74.5,80.0,408.0,33000.0,2.5641,0.816,330.0,,,,,,,,,,,,,
1989/01/09,79.0,82.0,77.0,80.0,345.0,28000.0,0.0,0.69,222.0,,,,,,,,,,,,,
1989/01/10,77.0,81.0,77.0,80.5,349.0,28000.0,0.625,0.698,221.0,,,,,,,,,,,,,
1989/01/11,80.0,84.5,80.0,84.5,387.0,33000.0,4.9689,0.774,244.0,,,,,,,,,,,,,
1989/01/12,88.5,88.5,88.5,88.5,310.0,27000.0,4.7337,0.62,140.0,,,,,,,,,,,,,
1989/01/13,92.5,92.5,92.5,92.5,48.0,4000.0,4.5198,0.096,42.0,,,,,,,,,,,,,
1989/01/14,97.0,97.0,97.0,97.0,46.0,4000.0,4.8649,0.092,33.0,,,,,,,,,,,,,
1989/01/16,101.5,101.5,98.0,101.5,1101.0,112000.0,4.6392,2.202,538.0,,,,,,,,,,,,,
1989/01/17,103.0,105.0,98.0,104.5,604.0,63000.0,2.9557,1.208,375.0,,,,,,,,,,,,,
1989/01/18,99.5,102.0,99.5,99.5,554.0,55000.0,-4.7847,1.108,310.0,,,,,,,,,,,,,
1989/01/19,99.0,99.0,95.0,95.0,345.0,33000.0,-4.5226,0.69,194.0,,,,,,,,,,,,,
1989/01/20,93.0,93.0,90.5,92.0,423.0,39000.0,-3.1579,0.846,244.0,,,,,,,,,,,,,
1989/01/21,96.5,96.5,90.0,92.5,320.0,30000.0,0.5435,0.64,174.0,,,,,,,,,,,,,
1989/01/23,91.0,93.0,90.0,91.0,165.0,15000.0,-1.6216,0.33,76.0,,,,,,,,,,,,,
