年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2015/12/15,85.3,85.3,72.1,74.0,2123.0,171181.0,-8.642,4.0546,1640.0,-115.0,0.0,0.0,-115.0,,,,,,,,,2.43
2015/12/16,71.5,72.8,67.2,69.0,1021.0,71041.0,-6.7568,1.95,879.0,-5.0,0.0,0.0,-5.0,,,,,,,,,2.61
2015/12/17,69.1,70.3,67.8,68.0,552.0,37968.0,-1.4493,1.0542,449.0,-3.0,0.0,0.0,-3.0,,,,,,,,,2.65
2015/12/18,67.8,71.5,67.8,68.6,557.0,38584.0,0.8824,1.0638,449.0,3.0,-25.0,40.0,18.0,,,,,,,11.3,2.43,2.62
2015/12/21,68.0,69.0,67.9,68.1,311.0,21215.0,-0.7289,0.594,236.0,11.0,0.0,0.0,11.0,,,,,,,11.22,2.41,2.64
2015/12/22,68.7,68.7,66.0,66.6,399.0,26742.0,-2.2026,0.762,293.0,-14.0,0.0,30.0,16.0,,,,,,,10.97,2.36,2.7
2015/12/23,67.2,69.0,66.8,67.7,250.0,16940.0,1.6517,0.4775,205.0,0.0,-25.0,0.0,-25.0,,,,,,,11.15,2.39,2.66
2015/12/24,68.0,68.3,65.2,65.7,295.0,19627.0,-2.9542,0.5634,210.0,-1.0,0.0,0.0,-1.0,,,,,,,10.82,2.32,2.74
2015/12/25,65.7,66.5,65.6,65.6,132.0,8698.0,-0.1522,0.2521,106.0,-1.0,0.0,0.0,-1.0,,,,,,,10.81,2.32,2.74
2015/12/28,65.9,67.0,65.6,66.0,174.0,11515.0,0.6098,0.3323,116.0,0.0,0.0,5.0,5.0,,,,,,,10.87,2.33,2.73
2015/12/29,66.0,66.1,65.4,66.0,179.0,11790.0,0.0,0.3419,128.0,0.0,0.0,5.0,5.0,,,,,,,10.87,2.33,2.73
2015/12/30,66.6,66.7,65.7,65.8,55.0,3624.0,-0.303,0.105,43.0,0.0,0.0,0.0,0.0,,,,,,,10.84,2.33,2.74
2015/12/31,65.3,66.0,65.3,65.9,86.0,5636.0,0.152,0.1642,65.0,0.0,0.0,10.0,10.0,,,,,,,10.86,2.33,2.73
2016/01/04,65.5,65.5,64.4,64.9,156.0,10136.0,-1.5175,0.2979,123.0,0.0,0.0,15.0,15.0,,,,,,,10.69,2.29,2.77
2016/01/05,64.0,64.5,63.2,64.5,133.0,8480.0,-0.6163,0.254,116.0,0.0,0.0,0.0,0.0,,,,,,,10.63,2.28,2.79
2016/01/06,64.5,64.5,63.0,64.0,111.0,7047.0,-0.7752,0.212,96.0,0.0,0.0,0.0,0.0,,,,,,,10.54,2.26,2.81
2016/01/07,64.0,64.0,60.0,60.8,173.0,10615.0,-5.0,0.3304,163.0,0.0,0.0,0.0,0.0,,,,,,,10.02,2.15,2.96
2016/01/08,60.0,62.7,60.0,62.5,95.0,5812.0,2.7961,0.1814,70.0,1.0,0.0,0.0,1.0,,,,,,,10.3,2.21,2.88
2016/01/11,63.3,63.3,60.7,61.5,76.0,4681.0,-1.6,0.1451,58.0,0.0,0.0,0.0,0.0,,,,,,,10.13,2.17,2.93
2016/01/12,61.1,62.4,61.0,62.4,111.0,6830.0,1.4634,0.212,83.0,0.0,0.0,0.0,0.0,,,,,,,10.28,2.21,2.88
2016/01/13,62.4,64.7,62.4,64.3,110.0,6996.0,3.0449,0.2101,75.0,-1.0,0.0,5.0,4.0,,,,,,,10.59,2.27,2.8
2016/01/14,62.3,67.1,62.3,66.5,365.0,24041.0,3.4215,0.6971,272.0,4.0,0.0,0.0,4.0,,,,,,,10.96,2.35,2.71
2016/01/15,66.1,70.4,66.1,69.3,342.0,23495.0,4.2105,0.6532,251.0,-4.0,0.0,2.0,-2.0,,,,,,,11.42,2.45,2.6
2016/01/18,69.0,70.0,67.3,69.6,252.0,17412.0,0.4329,0.4813,136.0,0.0,0.0,3.0,3.0,,,,,,,11.47,2.46,2.59
2016/01/19,69.0,70.4,68.7,70.0,169.0,11745.0,0.5747,0.3228,115.0,0.0,0.0,3.0,3.0,,,,,,,11.53,2.48,2.57
2016/01/20,69.9,69.9,68.6,68.8,127.0,8777.0,-1.7143,0.2426,98.0,0.0,0.0,3.0,3.0,,,,,,,11.33,2.43,2.62
2016/01/21,68.5,68.5,67.7,67.7,130.0,8861.0,-1.5988,0.2483,52.0,0.0,0.0,0.0,0.0,,,,,,,11.15,2.39,2.66
2016/01/22,68.0,69.2,67.4,68.0,96.0,6541.0,0.4431,0.1833,43.0,0.0,0.0,1.0,1.0,,,,,,,11.2,2.4,2.65
2016/01/25,68.0,69.2,68.0,69.2,142.0,9724.0,1.7647,0.2712,92.0,0.0,0.0,0.0,0.0,,,,,,,11.4,2.45,2.6
2016/01/26,68.2,68.6,68.1,68.6,43.0,2941.0,-0.8671,0.0821,35.0,0.0,0.0,0.0,0.0,,,,,,,11.3,2.43,2.62
2016/01/27,68.1,68.1,67.3,67.9,52.0,3518.0,-1.0204,0.0993,43.0,1.0,0.0,0.0,1.0,,,,,,,11.19,2.4,2.65
2016/01/28,67.1,67.9,67.1,67.9,22.0,1487.0,0.0,0.042,18.0,0.0,0.0,0.0,0.0,,,,,,,11.19,2.4,2.65
2016/01/29,67.2,69.1,67.1,67.9,106.0,7213.0,0.0,0.2024,61.0,4.0,0.0,18.0,22.0,,,,,,,11.19,2.4,2.65
2016/01/30,68.1,68.4,67.6,67.9,21.0,1426.0,0.0,0.0401,17.0,0.0,0.0,0.0,0.0,,,,,,,11.19,2.4,2.65
2016/02/01,67.9,67.9,64.1,66.7,322.0,20967.0,-1.7673,0.615,112.0,21.0,0.0,1.0,22.0,,,,,,,10.99,2.36,2.7
2016/02/02,66.0,67.7,66.0,67.0,50.0,3344.0,0.4498,0.0955,35.0,-3.0,3.0,-1.0,-1.0,,,,,,,11.04,2.37,2.69
2016/02/03,66.9,68.7,66.9,67.5,69.0,4662.0,0.7463,0.1318,50.0,-3.0,0.0,0.0,-3.0,,,,,,,11.12,2.39,2.67
2016/02/15,66.9,66.9,64.7,65.8,37.0,2425.0,-2.5185,0.0707,34.0,0.0,0.0,4.0,4.0,,,,,,,10.84,2.33,2.74
2016/02/16,65.8,66.1,65.3,66.0,15.0,989.0,0.304,0.0286,12.0,-8.0,0.0,-1.0,-9.0,,,,,,,10.87,2.33,2.73
2016/02/17,66.8,66.8,64.2,65.7,26.0,1685.0,-0.4545,0.0497,17.0,6.0,0.0,2.0,8.0,,,,,,,10.82,2.32,2.74
2016/02/18,65.7,66.6,65.2,66.6,43.0,2837.0,1.3699,0.0821,31.0,0.0,0.0,-2.0,-2.0,,,,,,,10.97,2.36,2.7
2016/02/19,65.5,66.5,65.0,65.5,22.0,1472.0,-1.6517,0.042,21.0,0.0,0.0,0.0,0.0,,,,,,,10.79,2.32,2.75
2016/02/22,64.8,66.2,64.7,65.9,81.0,5323.0,0.6107,0.1547,29.0,-6.0,0.0,-4.0,-10.0,,,,,,,10.86,2.33,2.73
2016/02/23,67.0,67.0,65.3,66.3,84.0,5573.0,0.607,0.1604,33.0,-4.0,0.0,-1.0,-5.0,,,,,,,10.92,2.34,2.71
2016/02/24,65.8,66.4,64.8,65.8,51.0,3344.0,-0.7541,0.0974,42.0,-1.0,0.0,0.0,-1.0,,,,,,,10.84,2.33,2.74
2016/02/25,65.8,65.9,64.8,65.5,57.0,3727.0,-0.4559,0.1089,39.0,-2.0,0.0,-10.0,-12.0,,,,,,,10.79,2.32,2.75
2016/02/26,65.5,65.8,64.8,65.5,53.0,3463.0,0.0,0.1012,38.0,0.0,0.0,-6.0,-6.0,,,,,,,10.79,2.32,2.75
2016/03/01,65.1,65.1,64.7,65.1,46.0,2986.0,-0.6107,0.0879,29.0,0.0,0.0,-8.0,-8.0,,,,,,,10.72,2.3,2.76
2016/03/02,65.1,65.9,64.7,65.3,66.0,4302.0,0.3072,0.1261,46.0,0.0,0.0,-9.0,-9.0,,,,,,,10.76,2.31,2.76
2016/03/03,65.0,65.8,65.0,65.3,39.0,2551.0,0.0,0.0745,27.0,0.0,0.0,0.0,0.0,,,,,,,10.76,2.31,2.76
2016/03/04,65.2,65.5,64.9,65.0,37.0,2410.0,-0.4594,0.0707,24.0,0.0,0.0,-10.0,-10.0,,,,,,,10.71,2.3,2.77
2016/03/07,64.6,66.0,64.6,66.0,51.0,3341.0,1.5385,0.0974,35.0,0.0,0.0,-14.0,-14.0,,,,,,,10.87,2.33,2.73
2016/03/08,67.7,72.5,66.9,71.3,341.0,23820.0,8.0303,0.6513,259.0,8.0,0.0,-21.0,-13.0,,,,,,,11.75,2.52,2.52
2016/03/09,70.2,70.8,69.5,70.3,227.0,15965.0,-1.4025,0.4335,135.0,-6.0,0.0,-35.0,-41.0,,,,,,,11.58,2.49,2.56
2016/03/10,69.0,70.3,69.0,69.5,64.0,4457.0,-1.138,0.1222,44.0,5.0,0.0,-5.0,0.0,,,,,,,11.45,2.46,2.59
2016/03/11,69.5,70.1,69.0,69.1,53.0,3676.0,-0.5755,0.1012,34.0,8.0,0.0,-20.0,-12.0,,,,,,,11.38,2.44,2.6
2016/03/14,69.0,69.1,68.2,68.5,63.0,4323.0,-0.8683,0.1203,42.0,-1.0,0.0,0.0,-1.0,,,,,,,11.29,2.42,2.63
2016/03/15,69.0,69.0,67.0,67.0,64.0,4324.0,-2.1898,0.1222,52.0,0.0,0.0,0.0,0.0,,,,,,,11.04,2.37,2.69
2016/03/16,67.8,68.0,67.5,68.0,13.0,879.0,1.4925,0.0248,11.0,-4.0,0.0,0.0,-4.0,,,,,,,11.2,2.4,2.65
2016/03/17,68.0,68.5,67.5,68.0,26.0,1766.0,0.0,0.0497,22.0,-1.0,0.0,0.0,-1.0,,,,,,,11.2,2.4,2.65
2016/03/18,67.5,68.1,67.5,67.5,11.0,747.0,-0.7353,0.021,7.0,-5.0,0.0,0.0,-5.0,,,,,,,11.12,2.39,2.67
2016/03/21,67.8,68.1,67.8,68.0,9.0,611.0,0.7407,0.0172,9.0,0.0,0.0,0.0,0.0,,,,,,,11.2,2.4,2.65
2016/03/22,68.0,69.0,68.0,68.6,62.0,4258.0,0.8824,0.1184,44.0,-3.0,0.0,0.0,-3.0,,,,,,,11.3,2.43,2.62
2016/03/23,68.6,69.9,68.5,68.5,34.0,2346.0,-0.1458,0.0649,30.0,2.0,0.0,0.0,2.0,,,,,,,11.29,2.42,2.63
2016/03/24,68.0,68.0,67.1,67.4,11.0,742.0,-1.6058,0.021,11.0,0.0,0.0,0.0,0.0,,,,,,,11.1,2.38,2.67
2016/03/25,66.5,66.9,65.8,66.6,23.0,1525.0,-1.1869,0.0439,21.0,2.0,0.0,0.0,2.0,,,,,,,10.97,2.36,2.7
2016/03/28,65.4,65.4,64.8,64.8,57.0,3705.0,-2.7027,0.1089,47.0,0.0,0.0,0.0,0.0,,,,,,,10.68,2.29,2.78
2016/03/29,64.8,64.8,63.0,63.0,34.0,2159.0,-2.7778,0.0649,22.0,5.0,0.0,0.0,5.0,,,,,,,10.38,2.23,2.86
2016/03/30,62.0,63.7,62.0,62.9,20.0,1255.0,-0.1587,0.0382,20.0,-2.0,0.0,0.0,-2.0,,,,,,,10.36,2.22,2.86
2016/03/31,62.9,62.9,62.1,62.2,24.0,1495.0,-1.1129,0.0458,18.0,7.0,0.0,0.0,7.0,,,,,,,17.23,1.79,2.89
