年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2017/09/27,34.0,35.95,33.8,35.15,2070.0,71920.0,6.5152,4.976,1126.0,0.0,0.0,0.0,0.0,,,,,,,10.78,1.51,2.84
2017/09/28,35.2,43.3,35.2,42.5,2621.0,101068.0,20.9104,6.3005,1437.0,54.0,0.0,0.0,54.0,,,,,,,13.04,1.82,2.35
2017/09/29,44.0,50.0,43.0,48.8,2313.0,108058.0,14.8235,5.5601,1504.0,-23.0,0.0,0.0,-23.0,,,,,,,14.97,2.09,2.05
2017/09/30,50.0,50.0,45.8,48.8,1553.0,73983.0,0.0,3.7332,987.0,-1.0,0.0,0.0,-1.0,,,,,,,14.97,2.09,2.05
2017/10/02,48.0,49.9,47.05,49.45,1263.0,62038.0,1.332,3.0361,692.0,28.0,0.0,0.0,28.0,,,,,,,15.17,2.12,2.02
2017/10/03,49.7,54.3,49.7,54.3,1439.0,75871.0,9.8079,3.4591,794.0,-40.0,0.0,0.0,-40.0,,,,,,,16.66,2.33,1.84
2017/10/05,55.4,59.7,55.4,59.7,1827.0,105821.0,9.9448,4.3918,990.0,79.0,0.0,0.0,79.0,,,,,,,18.31,2.56,1.68
2017/10/06,61.2,65.6,61.2,65.6,1147.0,72962.0,9.8827,2.7572,742.0,0.0,0.0,0.0,0.0,,,,,,,20.12,2.81,1.52
2017/10/11,71.0,71.0,61.2,62.0,1818.0,118564.0,-5.4878,4.3702,1285.0,-72.0,0.0,0.0,-72.0,,,,,,,19.02,2.66,1.61
2017/10/12,59.7,65.0,56.5,65.0,1513.0,89154.0,4.8387,3.637,1104.0,12.0,0.0,0.0,12.0,,,,,,,19.94,2.79,1.54
2017/10/13,61.2,64.5,61.0,62.0,922.0,57524.0,-4.6154,2.2163,802.0,21.0,0.0,0.0,21.0,,,,,,,19.02,2.66,1.61
2017/10/16,62.5,62.5,59.0,59.5,609.0,36651.0,-4.0323,1.4639,466.0,-50.0,0.0,0.0,-50.0,,,,,,,18.25,2.55,1.68
2017/10/17,59.7,60.0,56.6,56.6,530.0,30727.0,-4.8739,1.274,429.0,-2.0,0.0,0.0,-2.0,,,,,,,17.36,2.43,1.77
2017/10/18,56.0,58.5,55.8,58.0,635.0,36465.0,2.4735,1.5264,435.0,1.0,0.0,0.0,1.0,,,,,,,17.79,2.49,1.72
2017/10/19,58.2,58.5,56.6,56.6,419.0,23977.0,-2.4138,1.0072,330.0,-7.0,0.0,0.0,-7.0,,,,,,,17.36,2.43,1.77
2017/10/20,56.0,56.0,52.5,52.5,579.0,31211.0,-7.2438,1.3918,437.0,0.0,0.0,0.0,0.0,,,,,,,16.1,2.25,1.9
2017/10/23,53.1,55.3,52.5,53.9,455.0,24507.0,2.6667,1.0938,340.0,6.0,0.0,0.0,6.0,,,,,,,16.53,2.31,1.86
2017/10/24,54.2,54.2,51.5,52.0,435.0,22721.0,-3.525,1.0457,336.0,-112.0,0.0,0.0,-112.0,,,,,,,15.95,2.23,1.92
2017/10/25,52.0,52.0,49.2,49.7,456.0,22859.0,-4.4231,1.0962,342.0,-8.0,0.0,0.0,-8.0,,,,,,,15.25,2.13,2.01
2017/10/26,49.0,52.4,47.5,51.5,583.0,29143.0,3.6217,1.4014,445.0,33.0,0.0,0.0,33.0,,,,,,,15.8,2.21,1.94
2017/10/27,50.8,53.4,48.9,49.55,602.0,30549.0,-3.7864,1.4471,460.0,-41.0,0.0,0.0,-41.0,,,,,,,15.2,2.12,2.02
2017/10/30,49.9,52.9,48.0,51.6,682.0,34609.0,4.1372,1.6394,529.0,-119.0,0.0,0.0,-119.0,,,,,,,15.83,2.21,1.94
2017/10/31,51.6,56.7,50.2,56.7,984.0,53671.0,9.8837,2.3654,684.0,-107.0,0.0,0.0,-107.0,,,,,,,17.39,2.43,1.76
2017/11/01,62.3,62.3,62.3,62.3,733.0,45708.0,9.8765,1.762,450.0,-133.0,0.0,0.0,-133.0,,,,,,,19.11,2.67,1.61
2017/11/02,60.0,62.3,58.0,58.3,1727.0,103448.0,-6.4205,4.1514,1235.0,-121.0,0.0,1.0,-120.0,,,,,,,17.88,2.5,1.72
2017/11/03,56.3,58.3,54.0,58.3,1117.0,62245.0,0.0,2.6851,837.0,-107.0,0.0,-1.0,-108.0,,,,,,,17.88,2.5,1.72
2017/11/06,58.1,62.3,56.4,59.2,1352.0,81057.0,1.5437,3.25,970.0,-2.0,0.0,0.0,-2.0,,,,,,,18.16,2.54,1.69
2017/11/07,59.2,65.1,59.1,65.1,1965.0,125241.0,9.9662,4.7236,1119.0,30.0,0.0,0.0,30.0,,,,,,,19.97,2.79,1.54
2017/11/08,66.2,71.6,61.2,61.2,2788.0,187771.0,-5.9908,6.7019,2007.0,-25.0,0.0,0.0,-25.0,,,,,,,18.77,2.62,1.63
2017/11/09,59.2,65.0,58.3,59.4,1506.0,91233.0,-2.9412,3.6202,1190.0,34.0,0.0,0.0,34.0,,,,,,,18.22,2.55,1.68
2017/11/10,59.0,61.2,57.3,59.1,808.0,47975.0,-0.5051,1.9423,638.0,-29.0,0.0,0.0,-29.0,,,,,,,18.13,2.53,1.69
2017/11/13,60.0,61.2,58.1,58.7,497.0,29514.0,-0.6768,1.1947,403.0,-11.0,0.0,0.0,-11.0,,,,,,,18.01,2.52,1.7
2017/11/14,58.7,59.1,54.0,55.2,931.0,51965.0,-5.9625,2.238,732.0,0.0,0.0,0.0,0.0,,,,,,,19.03,2.3,1.81
2017/11/15,54.6,54.6,51.5,52.2,455.0,23996.0,-5.4348,1.0938,377.0,1.0,0.0,0.0,1.0,,,,,,,18.0,2.17,1.92
2017/11/16,50.2,54.0,50.2,52.5,371.0,19432.0,0.5747,0.8918,314.0,1.0,0.0,0.0,1.0,,,,,,,18.1,2.18,1.9
2017/11/17,52.7,54.0,52.0,52.1,216.0,11429.0,-0.7619,0.5192,198.0,-1.0,0.0,0.0,-1.0,,,,,,,17.97,2.17,1.92
2017/11/20,52.6,52.6,49.1,50.0,378.0,19089.0,-4.0307,0.9087,255.0,0.0,0.0,0.0,0.0,,,,,,,17.24,2.08,2.0
2017/11/21,50.3,52.9,50.3,52.1,300.0,15642.0,4.2,0.7212,266.0,2.0,0.0,0.0,2.0,,,,,,,17.97,2.17,1.92
