年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2001/03/19,53.5,53.5,53.5,53.5,3.0,161.0,7.0,0.0036,2.0,0.0,0.0,0.0,0.0,,,,,,,13.54,,
2001/03/20,57.0,57.0,57.0,57.0,1.0,57.0,6.5421,0.0012,1.0,0.0,0.0,-1.0,-1.0,,,,,,,14.43,,
2001/03/21,60.5,60.5,60.5,60.5,1.0,61.0,6.1404,0.0012,1.0,0.0,0.0,-1.0,-1.0,,,,,,,15.31,,
2001/03/22,64.5,64.5,64.5,64.5,2.0,129.0,6.6116,0.0024,1.0,0.0,0.0,0.0,0.0,,,,,,,16.32,,
2001/03/23,69.0,69.0,69.0,69.0,1.0,69.0,6.9767,0.0012,1.0,0.0,0.0,-1.0,-1.0,,,,,,,17.46,,
2001/03/26,73.5,73.5,73.5,73.5,1.0,74.0,6.5217,0.0012,1.0,0.0,0.0,-1.0,-1.0,,,,,,,18.6,,
2001/03/27,78.5,78.5,78.5,78.5,1.0,95.0,6.8027,0.0012,2.0,0.0,0.0,0.0,0.0,,,,,,,19.87,,
2001/03/28,83.5,83.5,83.5,83.5,262.0,21908.0,6.3694,0.3187,221.0,0.0,0.0,0.0,0.0,,,,,,,21.13,,
2001/03/29,88.5,88.5,83.5,86.5,14595.0,1262011.0,3.5928,17.7553,7013.0,0.0,5844.0,592.0,6436.0,,,,,,,21.89,,
2001/03/30,86.0,90.0,84.0,88.5,5129.0,447903.0,2.3121,6.2396,2218.0,30.0,859.0,112.0,1001.0,,,,,,,22.4,,
2001/04/02,87.0,87.5,83.0,83.0,2385.0,202749.0,-6.2147,2.9014,1217.0,0.0,124.0,108.0,232.0,,,,,,,21.01,,
2001/04/03,80.0,85.0,79.0,83.0,2354.0,194505.0,0.0,2.8637,1030.0,951.0,339.0,-53.0,1237.0,,,,,,,21.01,,
2001/04/04,83.0,87.5,82.5,87.0,3724.0,317490.0,4.8193,4.5304,1287.0,1001.0,618.0,30.0,1649.0,,,,,,,22.02,,
2001/04/06,89.5,91.0,87.5,89.5,3063.0,273799.0,2.8736,3.7262,1276.0,0.0,274.0,290.0,564.0,,,,,,,22.65,,
2001/04/09,87.0,88.0,84.5,86.0,1219.0,104988.0,-3.9106,1.483,589.0,0.0,40.0,5.0,45.0,,,,,,,21.77,,
2001/04/10,86.0,86.5,82.0,82.0,1098.0,92369.0,-4.6512,1.3358,526.0,0.0,3.0,-119.0,-116.0,,,,,,,20.75,,
2001/04/11,83.0,84.0,82.0,83.0,1078.0,89561.0,1.2195,1.3114,503.0,-1.0,186.0,-60.0,125.0,,,,,,,21.01,,
2001/04/12,83.5,88.5,83.0,88.0,3130.0,272012.0,6.0241,3.8077,1091.0,360.0,300.0,-95.0,565.0,,,,,,,22.27,,
2001/04/13,89.0,89.5,84.0,84.0,1612.0,138725.0,-4.5455,1.961,611.0,300.0,185.0,-41.0,444.0,,,,,,,21.26,,
2001/04/16,83.0,86.5,83.0,85.0,1233.0,104759.0,1.1905,1.5,405.0,104.0,380.0,0.0,484.0,,,,,,,21.51,,
2001/04/17,84.0,87.0,83.5,85.0,1220.0,104199.0,0.0,1.4842,413.0,100.0,700.0,-200.0,600.0,,,,,,,21.51,,
2001/04/18,86.0,86.5,85.0,86.5,627.0,53907.0,1.7647,0.7628,330.0,101.0,10.0,0.0,111.0,,,,,,,21.89,,
2001/04/19,87.5,88.5,85.0,85.0,1525.0,131982.0,-1.7341,1.8552,652.0,150.0,320.0,-100.0,370.0,,,,,,,21.51,,
2001/04/20,86.0,90.5,85.0,89.5,4132.0,367409.0,5.2941,5.0267,1319.0,410.0,906.0,2.0,1318.0,,,,,,,22.65,,
2001/04/23,89.5,95.0,87.5,95.0,5182.0,477177.0,6.1453,6.3041,1686.0,405.0,910.0,130.0,1445.0,,,,,,,24.05,,
2001/04/24,93.5,96.0,93.0,95.5,2616.0,247833.0,0.5263,3.1824,1062.0,60.0,81.0,505.0,646.0,,,,,,,24.17,,
2001/04/25,95.0,95.5,90.5,90.5,1430.0,133102.0,-5.2356,1.7396,578.0,0.0,57.0,-32.0,25.0,,,,,,,22.91,,
2001/04/26,90.5,92.0,86.5,91.5,2823.0,252519.0,1.105,3.4343,974.0,230.0,-127.0,-5.0,98.0,,,,,,,23.16,,
2001/04/27,91.5,91.5,87.5,88.0,1506.0,134181.0,-3.8251,1.8321,542.0,0.0,360.0,-5.0,355.0,,,,,,,22.27,,
2001/04/30,88.0,88.0,85.0,85.5,1004.0,86438.0,-2.8409,1.2214,429.0,0.0,-115.0,-34.0,-149.0,,,,,,,21.64,,
2001/05/02,86.0,87.0,82.5,82.5,1522.0,128630.0,-3.5088,1.8516,605.0,-1.0,449.0,-400.0,48.0,,,,,,,20.88,,
2001/05/03,84.5,87.0,82.0,86.5,1211.0,103151.0,4.8485,1.4732,533.0,0.0,605.0,45.0,650.0,,,,,,,21.89,,
2001/05/04,86.0,86.0,80.5,81.0,1452.0,120155.0,-6.3584,1.7664,655.0,0.0,-3.0,100.0,97.0,,,,,,,20.5,,
2001/05/07,81.0,82.0,79.0,80.5,906.0,72890.0,-0.6173,1.1022,384.0,200.0,189.0,-60.0,329.0,,,,,,,20.37,,
2001/05/08,80.0,82.0,76.0,78.0,1028.0,80942.0,-3.1056,1.2506,385.0,0.0,340.0,-110.0,230.0,,,,,,,19.74,,
2001/05/09,78.0,82.5,78.0,81.5,1066.0,86571.0,4.4872,1.2968,401.0,0.0,400.0,165.0,565.0,,,,,,,20.63,,
2001/05/10,81.0,82.5,79.5,80.5,839.0,67859.0,-1.227,1.0207,247.0,-100.0,571.0,0.0,471.0,,,,,,,20.37,,
2001/05/11,79.0,80.5,75.0,79.0,1877.0,144722.0,-1.8634,2.2834,535.0,347.0,-454.0,60.0,-47.0,,,,,,,20.0,,
2001/05/14,76.0,78.0,75.0,76.5,592.0,45180.0,-3.1646,0.7202,239.0,116.0,-96.0,0.0,20.0,,,,,,,19.36,,
2001/05/15,76.0,77.5,75.5,76.0,370.0,28412.0,-0.6536,0.4501,171.0,0.0,20.0,-30.0,-10.0,,,,,,,19.24,,
2001/05/16,76.0,77.0,75.5,76.5,426.0,32434.0,0.6579,0.5182,155.0,0.0,-95.0,241.0,146.0,,,,,,,19.36,,
2001/05/17,77.0,78.0,76.0,77.0,603.0,46456.0,0.6536,0.7336,289.0,1.0,-100.0,115.0,16.0,,,,,,,19.49,,
2001/05/18,77.0,77.5,75.0,77.0,533.0,40796.0,0.0,0.6484,232.0,0.0,59.0,112.0,171.0,,,,,,,19.49,,
2001/05/21,76.5,76.5,72.0,72.0,910.0,66438.0,-6.4935,1.107,254.0,100.0,-157.0,284.0,227.0,,,,,,,18.22,,
2001/05/22,74.0,74.0,68.5,68.5,747.0,53409.0,-4.8611,0.9087,211.0,199.0,36.0,98.0,333.0,,,,,,,17.34,,
2001/05/23,69.0,73.0,68.5,73.0,921.0,66466.0,6.5693,1.1204,351.0,-200.0,307.0,0.0,107.0,,,,,,,18.48,,
2001/05/24,72.5,77.5,72.0,76.0,1150.0,86885.0,4.1096,1.399,407.0,-200.0,368.0,157.0,325.0,,,,,,,19.24,,
2001/05/25,76.0,78.0,75.0,77.0,1040.0,80112.0,1.3158,1.2652,304.0,-60.0,449.0,-40.0,349.0,,,,,,,19.49,,
2001/05/28,76.5,76.5,73.0,73.0,381.0,28479.0,-5.1948,0.4635,119.0,0.0,-73.0,110.0,37.0,,,,,,,18.48,,
