年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2001/01/12,19.2,19.2,19.2,19.2,2.0,38.0,6.6667,0.0026,2.0,0.0,0.0,0.0,0.0,,,,,,,,,
2001/01/15,20.5,20.5,20.5,20.5,1.0,20.0,6.7708,0.0013,1.0,0.0,0.0,0.0,0.0,,,,,,,6.16,,
2001/01/16,21.9,21.9,21.9,21.9,1.0,21.0,6.8293,0.0013,1.0,0.0,0.0,0.0,0.0,,,,,,,6.58,,
2001/01/17,23.4,23.4,23.4,23.4,4.0,93.0,6.8493,0.0051,4.0,0.0,0.0,0.0,0.0,,,,,,,7.03,,
2001/01/18,25.0,25.0,25.0,25.0,58.0,1450.0,6.8376,0.0743,21.0,0.0,0.0,0.0,0.0,,,,,,,7.51,,
2001/01/29,26.7,26.7,26.7,26.7,15.0,400.0,6.8,0.0192,14.0,0.0,0.0,0.0,0.0,,,,,,,8.02,,
2001/01/30,28.5,28.5,28.5,28.5,970.0,27645.0,6.7416,1.243,78.0,0.0,0.0,0.0,0.0,,,,,,,8.56,,
2001/01/31,30.4,30.4,30.0,30.4,2868.0,87049.0,6.6667,3.6751,528.0,1.0,0.0,-80.0,-79.0,,,,,,,9.56,,
2001/02/01,30.3,32.5,30.0,32.5,2796.0,89532.0,6.9079,3.5828,495.0,2.0,0.0,0.0,2.0,,,,,,,10.22,,
2001/02/02,33.1,34.7,33.1,34.7,3039.0,103584.0,6.7692,3.8942,371.0,0.0,0.0,0.0,0.0,,,,,,,10.91,,
2001/02/05,35.0,37.1,34.7,36.5,3494.0,127902.0,5.1873,4.4772,459.0,0.0,0.0,0.0,0.0,,,,,,,11.48,,
2001/02/06,36.5,37.4,34.0,34.2,1548.0,55246.0,-6.3014,1.9836,345.0,-3.0,0.0,0.0,-3.0,,,,,,,10.75,,
2001/02/07,32.4,33.7,32.1,33.7,1345.0,44037.0,-1.462,1.7235,300.0,0.0,114.0,0.0,114.0,,,,,,,10.6,,
