Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2016/11/8,42.33,6,42.33,42.3,42.3,1,0,0.07
2016/11/9,42.79,15,42.79,42.76,42.76,15,0,0.19
2016/11/10,42.21,30,42.29,42.11,42.29,26,0,0.37
2016/11/11,41.33,5,41.33,41.07,41.07,1,0,0.06
2016/11/14,41.02,4,41.02,40.85,40.85,0,4,0.05
2016/11/15,40.65,27,41.04,40.65,41.04,0,5,0.34
2016/11/16,41.09,14,41.16,41.09,41.1,13,0,0.17
2016/11/17,41.04,6,41.04,41.04,41.04,0,6,0.07
2016/11/18,41.02,1,41.02,41.02,41.02,0,1,0.01
2016/11/21,41.02,0,41.02,41.02,41.02,0,0,0
2016/11/22,41.85,2,41.98,41.85,41.98,0,2,0.02
2016/11/23,42.01,9,42.19,42.01,42.09,0,5,0.11
2016/11/24,42.09,0,42.09,42.09,42.09,0,0,0
2016/11/25,41.84,6,41.98,41.84,41.98,6,0,0.09
2016/11/28,42,3,42.38,42,42.38,1,0,0.04
2016/11/29,42.27,12,42.31,42.2,42.26,0,0,0.17
2016/11/30,42.26,0,42.26,42.26,42.26,0,0,0
2016/12/1,42.23,1,42.23,42.23,42.23,0,1,0.01
2016/12/2,41.75,3,41.75,41.75,41.75,2,0,0.04
2016/12/5,41.61,2,41.84,41.61,41.84,0,2,0.03
2016/12/6,42.46,2,42.46,42.46,42.46,0,2,0.03
2016/12/7,42.46,4,42.46,42.43,42.43,0,3,0.06
2016/12/8,42.75,3,42.9,42.75,42.76,0,3,0.04
2016/12/9,42.76,3,42.86,42.76,42.86,3,0,0.04
2016/12/12,42.86,0,42.86,42.86,42.86,0,0,0
2016/12/13,42.74,4,42.79,42.74,42.78,0,3,0.06
2016/12/14,42.75,5,42.79,42.74,42.79,4,0,0.07
2016/12/15,42.47,16,42.56,42.47,42.52,16,0,0.23
2016/12/16,42.66,1,42.66,42.66,42.66,0,1,0.01
2016/12/19,42.39,6,42.39,42.39,42.39,0,6,0.09
2016/12/20,42.15,1,42.15,42.15,42.15,0,1,0.01
2016/12/21,42.05,2,42.05,41.96,41.96,0,1,0.03
2016/12/22,41.42,1,41.42,41.42,41.42,1,0,0.01
2016/12/23,41.39,1,41.39,41.39,41.39,0,1,0.01
2016/12/26,41.35,14,41.37,41.33,41.33,0,10,0.2
2016/12/27,41.44,5,41.44,41.43,41.43,0,5,0.07
2016/12/28,41.83,2,41.83,41.79,41.79,0,2,0.03
2016/12/29,41.71,2,41.71,41.69,41.69,0,2,0.03
2016/12/30,41.69,0,41.69,41.69,41.69,0,0,0
2017/1/3,41.99,1,41.99,41.99,41.99,0,1,0.01
2017/1/4,42.14,3,42.22,42.14,42.22,0,3,0.04
2017/1/5,42.22,0,42.22,42.22,42.22,0,0,0
2017/1/6,42.64,1,42.64,42.64,42.64,0,1,0.01
2017/1/9,42.86,5,42.86,42.58,42.58,0,4,0.07
2017/1/10,42.63,2,42.63,42.63,42.63,0,2,0.03
2017/1/11,42.57,1,42.57,42.57,42.57,0,1,0.01
2017/1/12,42.84,10,42.85,42.83,42.85,8,0,0.14
2017/1/13,42.62,3,42.62,42.62,42.62,0,3,0.04
2017/1/16,42.12,2,42.13,42.12,42.13,0,0,0.03
2017/1/17,42.43,6,42.43,42.42,42.42,0,6,0.09
2017/1/18,42.36,17,42.36,42.23,42.23,0,1,0.28
2017/1/19,42.04,17,42.19,42.01,42.17,1,0,0.28
2017/1/20,42.11,16,42.33,42.11,42.3,0,0,0.27
2017/1/23,42.56,17,42.87,42.54,42.66,0,1,0.28
2017/1/24,42.93,2,42.98,42.93,42.98,0,2,0.03
2017/2/2,43.16,9,43.16,42.76,42.76,0,8,0.15
2017/2/3,42.82,4,42.82,42.72,42.72,0,4,0.07
2017/2/6,42.8,3,42.8,42.74,42.78,1,0,0.05
2017/2/7,42.95,5,43.08,42.94,43.08,0,5,0.08
2017/2/8,42.98,26,43.01,42.82,42.84,18,0,0.43
2017/2/9,43.27,2,43.42,43.27,43.42,0,2,0.03
2017/2/10,43.62,2,43.62,43.62,43.62,2,0,0.03
2017/2/13,43.81,11,43.81,43.78,43.8,10,0,0.18
2017/2/14,44.07,12,44.13,43.88,44.13,3,0,0.2
2017/2/15,44.17,21,44.23,44.17,44.23,1,0,0.35
2017/2/16,44.44,11,44.51,44.23,44.23,5,0,0.18
2017/2/17,44.23,6,44.23,44.11,44.11,1,0,0.1
2017/2/18,44.11,0,44.11,44.11,44.11,0,0,0
2017/2/20,44.15,0,44.15,44.15,44.15,0,0,0
2017/2/21,44.1,30,44.1,43.97,43.97,30,0,0.5
2017/2/22,44.21,2,44.21,44.18,44.18,1,0,0.03
2017/2/23,44.17,1,44.17,44.17,44.17,0,1,0.02
2017/2/24,43.74,22,43.75,43.74,43.75,0,0,0.37
2017/3/1,43.89,2,43.89,43.6,43.6,0,2,0.03
2017/3/2,44,17,44,43.41,43.58,0,15,0.28
2017/3/3,43.35,18,43.46,43.32,43.46,0,17,0.3
2017/3/6,43.31,30,43.45,43.3,43.45,26,0,0.5
2017/3/7,43.63,5,43.63,43.56,43.56,0,5,0.08
2017/3/8,43.57,14,43.75,43.55,43.75,10,0,0.23
2017/3/9,43.8,5,43.8,43.58,43.58,0,3,0.08
2017/3/10,42.98,19,43.34,42.9,43.34,9,0,0.32
2017/3/13,43.39,10,43.52,43.39,43.41,9,0,0.17
2017/3/14,43.79,6,43.93,43.78,43.93,1,0,0.1
2017/3/15,43.93,0,43.93,43.93,43.93,0,0,0
2017/3/16,44.31,7,44.35,44.2,44.35,2,0,0.12
2017/3/17,44.39,49,44.61,44.35,44.61,9,0,0.81
2017/3/20,44.42,32,44.42,44.36,44.38,32,0,0.53
2017/3/21,44.66,8,45.04,44.66,45.04,6,0,0.13
2017/3/22,44.59,42,44.71,44.59,44.71,0,0,0.7
2017/3/23,44.74,2,44.74,44.74,44.74,0,2,0.03
2017/3/24,44.74,0,44.74,44.74,44.74,0,0,0
2017/3/27,44.49,49,44.61,44.48,44.55,9,0,0.81
2017/3/28,44.76,5,44.77,44.76,44.77,0,5,0.08
2017/3/29,44.72,5,44.72,44.54,44.54,0,3,0.08
2017/3/30,44.54,2,44.54,44.52,44.52,0,1,0.03
2017/3/31,44.32,40,44.32,44.32,44.32,2,0,0.66
2017/4/5,44.9,2,44.9,44.8,44.8,0,0,0.03
2017/4/6,44.83,3,44.83,44.83,44.83,0,3,0.05
2017/4/7,44.59,5,44.59,44.5,44.55,0,5,0.08
2017/4/10,44.47,10,44.49,44.36,44.36,0,2,0.17
2017/4/11,44.58,12,44.58,44.31,44.31,0,2,0.2
2017/4/12,44.29,5,44.31,44.26,44.26,0,1,0.08
2017/4/13,44.6,2,44.6,44.6,44.6,0,2,0.03
2017/4/14,44.18,1,44.18,44.18,44.18,0,1,0.02
2017/4/17,44.08,13,44.08,43.88,43.88,1,0,0.22
2017/4/18,44.16,7,44.16,44.16,44.16,0,7,0.12
2017/4/19,43.76,2,43.76,43.68,43.68,0,1,0.03
2017/4/20,43.68,0,43.68,43.68,43.68,0,0,0
2017/4/21,43.76,24,43.76,43.74,43.74,14,0,0.4
2017/4/24,44,14,44.04,43.99,43.99,7,0,0.23
2017/4/25,44.2,22,44.39,44.2,44.39,0,2,0.37
2017/4/26,44.65,1,44.65,44.65,44.65,0,1,0.02
2017/4/27,44.55,20,44.55,44.47,44.47,0,20,0.33
2017/4/28,44.56,868,44.63,44.43,44.45,868,0,14.4
2017/5/2,44.98,1,44.98,44.98,44.98,0,1,0.02
2017/5/3,45.02,4,45.07,45.02,45.07,1,0,0.07
2017/5/4,45.16,1,45.16,45.16,45.16,0,1,0.02
2017/5/5,45.12,5,45.12,44.82,44.94,1,0,0.08
2017/5/8,45.07,2,45.07,45.06,45.06,0,2,0.04
2017/5/9,45.73,5,45.73,45.65,45.65,0,5,0.1
2017/5/10,45.35,76,45.48,45.35,45.35,16,0,1.51
2017/5/11,45.39,25,45.5,45.37,45.5,4,0,0.5
2017/5/12,45.6,3,45.68,45.6,45.68,0,3,0.06
2017/5/15,45.38,41,45.54,45.38,45.44,39,0,0.82
2017/5/16,45.46,5,45.6,45.45,45.6,0,0,0.1
2017/5/17,45.54,6,45.54,45.52,45.52,0,4,0.12
2017/5/18,45.52,0,45.52,45.52,45.52,0,0,0
2017/5/19,45.09,11,45.14,45.09,45.1,10,0,0.22
2017/5/22,45.2,48,45.22,45.16,45.22,7,0,0.95
2017/5/23,45.41,5,45.59,45.41,45.43,0,3,0.1
2017/5/24,45.32,2,45.32,45.32,45.32,2,0,0.04
2017/5/25,45.62,25,45.82,45.62,45.79,5,0,0.5
2017/5/26,45.78,7,45.92,45.78,45.92,4,0,0.14
2017/5/31,45.94,5,45.94,45.72,45.72,0,5,0.1
2017/6/1,45.61,12,45.64,45.48,45.64,10,0,0.24
2017/6/2,45.94,5,45.95,45.85,45.85,4,0,0.1
2017/6/3,46.12,2,46.18,46.12,46.18,0,2,0.04
2017/6/5,46.18,1,46.18,46.18,46.18,1,0,0.02
2017/6/6,46.22,18,46.39,46.18,46.2,14,0,0.36
2017/6/7,46.36,7,46.36,46.1,46.25,0,5,0.14
2017/6/8,46.25,6,46.25,46.16,46.18,2,0,0.12
2017/6/9,46.28,12,46.28,46.17,46.17,0,7,0.24
2017/6/12,45.67,5,45.67,45.52,45.61,2,0,0.1
2017/6/13,45.69,3,45.69,45.63,45.63,0,2,0.06
2017/6/14,45.76,3,45.76,45.76,45.76,0,3,0.06
2017/6/15,45.55,1,45.55,45.55,45.55,0,1,0.02
2017/6/16,45.53,3,45.67,45.53,45.67,0,3,0.06
2017/6/19,46.24,15,46.24,46.24,46.24,0,5,0.3
2017/6/20,46.48,13,47.05,46.48,47.05,4,0,0.26
2017/6/21,46.88,60,46.88,46.61,46.69,58,0,1.19
2017/6/22,46.88,8,47.06,46.88,47.06,7,0,0.16
2017/6/23,47.16,28,47.16,47.05,47.08,25,0,0.56
2017/6/26,47.11,103,47.67,47.11,47.39,0,0,2.05
2017/6/27,48.15,5,48.15,47.8,47.8,0,2,0.1
2017/6/28,47.65,18,47.71,47.42,47.42,17,0,0.36
2017/6/29,48.04,11,48.47,48.04,48.47,0,6,0.22
2017/6/30,47.99,6,48.06,47.99,48.06,0,6,0.12
2017/7/3,48.07,1,48.07,48.07,48.07,0,1,0.02
2017/7/4,48.19,17,48.29,47.89,47.98,5,0,0.34
2017/7/5,47.61,16,48.05,47.55,48.05,15,0,0.32
2017/7/6,47.89,2,47.91,47.89,47.91,1,0,0.04
2017/7/7,47.7,6,47.82,47.7,47.76,1,0,0.12
2017/7/10,47.89,44,47.9,47.88,47.88,0,2,0.88
2017/7/11,48.39,1,48.39,48.39,48.39,0,1,0.02
2017/7/12,48.78,7,48.78,48.53,48.53,0,1,0.14
2017/7/13,48.9,45,48.97,48.9,48.95,0,1,0.9
2017/7/14,48.75,1,48.75,48.75,48.75,0,0,0.02
2017/7/17,49,2,49,48.92,48.92,0,1,0.04
2017/7/18,48.81,6,48.88,48.81,48.88,0,5,0.12
2017/7/19,49.18,6,49.2,49.18,49.2,4,0,0.12
2017/7/20,49.22,50,49.24,49.11,49.11,50,0,0.99
2017/7/21,49.11,0,49.11,49.11,49.11,0,0,0
2017/7/24,48.62,5,48.69,48.61,48.69,4,0,0.1
2017/7/25,48.82,2,48.83,48.82,48.83,0,0,0.04
2017/7/26,49.02,3,49.02,48.86,48.86,0,0,0.06
2017/7/27,48.92,8,49.1,48.92,49.08,3,0,0.16
2017/7/28,48.76,1,48.76,48.76,48.76,1,0,0.02
2017/7/31,48.73,1,48.73,48.73,48.73,0,1,0.02
2017/8/1,48.73,0,48.73,48.73,48.73,0,0,0
2017/8/2,49.44,2,49.44,49.26,49.26,0,0,0.04
2017/8/3,49.04,9,49.31,49.04,49.31,0,9,0.18
2017/8/4,49.11,5,49.18,49.11,49.18,4,0,0.1
2017/8/7,49.74,1,49.74,49.74,49.74,0,1,0.02
2017/8/8,49.71,4,49.71,49.7,49.7,0,4,0.08
2017/8/9,49.58,1,49.58,49.58,49.58,0,1,0.02
2017/8/10,48.95,4,48.95,48.95,48.95,4,0,0.08
2017/8/11,48.34,11,48.58,48.34,48.58,0,1,0.22
2017/8/14,48.67,4,48.67,48.61,48.61,0,2,0.08
2017/8/15,48.65,20,48.66,48.32,48.39,17,0,0.4
2017/8/16,48.34,16,48.46,48.31,48.46,11,0,0.32
2017/8/17,48.57,5,48.57,48.57,48.57,0,5,0.1
2017/8/18,48.41,2,48.41,48.24,48.24,0,0,0.04
2017/8/21,48.28,21,48.39,48.24,48.39,14,0,0.42
2017/8/22,48.85,1,48.85,48.85,48.85,0,1,0.02
2017/8/23,48.89,6,48.89,48.87,48.88,4,0,0.12
2017/8/24,48.95,2,48.95,48.95,48.95,2,0,0.04
2017/8/25,49.23,6,49.54,49.23,49.54,5,0,0.12
2017/8/28,49.44,3,49.5,49.44,49.5,0,3,0.06
2017/8/29,49.26,4,49.26,49.06,49.06,0,4,0.08
2017/8/30,49.51,2,49.51,49.43,49.43,0,0,0.04
2017/8/31,49.83,2,49.83,49.55,49.55,0,0,0.04
2017/9/1,49.66,4,49.66,49.6,49.6,0,0,0.08
2017/9/4,49.37,50,49.48,49.37,49.48,49,0,0.99
2017/9/5,49.43,5,49.45,49.43,49.45,0,5,0.1
2017/9/6,49.19,10,49.35,49.19,49.35,9,0,0.2
2017/9/7,49.44,19,49.44,49.19,49.19,0,19,0.38
2017/9/8,49.55,2,49.55,49.49,49.49,0,2,0.04
2017/9/11,49.54,2,49.54,49.24,49.24,0,0,0.04
2017/9/12,49.57,4,49.59,49.54,49.54,0,4,0.08
2017/9/13,49.48,4,49.48,49.26,49.26,0,4,0.08
2017/9/14,49.07,2,49.25,49.07,49.25,0,1,0.04
2017/9/15,49.26,1,49.26,49.26,49.26,0,1,0.02
2017/9/18,49.49,7,49.58,49.49,49.58,1,0,0.14
2017/9/19,49.78,4,49.78,49.78,49.78,0,4,0.08
2017/9/20,49.78,0,49.78,49.78,49.78,0,0,0
2017/9/21,49.24,0,49.24,49.24,49.24,0,0,0
2017/9/22,49.28,6,49.28,49.17,49.17,0,6,0.12
2017/9/25,48.62,2,48.62,48.43,48.43,0,2,0.04
2017/9/26,48.26,4,48.26,48.13,48.13,0,2,0.08
2017/9/27,48.11,8,48.13,48.04,48.13,4,0,0.16
2017/9/28,48.06,2,48.06,48.06,48.06,0,2,0.04
2017/9/29,47.91,3,48.04,47.84,48.04,1,0,0.06
2017/9/30,48.13,1,48.13,48.13,48.13,0,0,0.02
2017/10/2,48.63,2,48.66,48.63,48.66,0,0,0.04
2017/10/3,48.86,3,48.86,48.86,48.86,0,3,0.06
2017/10/5,48.81,2,49.04,48.81,49.04,0,2,0.04
2017/10/6,49,15,49,48.95,48.98,14,0,0.3
2017/10/11,49.5,4,49.96,49.5,49.96,0,2,0.08
2017/10/12,50.25,3,50.25,50.2,50.2,0,3,0.06
2017/10/13,50.25,12,50.25,50.25,50.25,0,12,0.24
2017/10/16,50.4,6,50.5,50.3,50.3,4,0,0.12
2017/10/17,50.5,6,50.55,50.5,50.55,0,3,0.12
2017/10/18,50.7,10,50.7,50.7,50.7,10,0,0.2
2017/10/19,50.65,9,50.7,50.6,50.7,7,0,0.18
2017/10/20,50.4,4,50.4,50.4,50.4,4,0,0.08
2017/10/23,50.4,0,50.4,50.4,50.4,0,0,0
2017/10/24,50.4,3,50.45,50.4,50.4,0,0,0.06
2017/10/25,50.35,1,50.35,50.35,50.35,1,0,0.02
2017/10/26,50.35,3,50.35,50.35,50.35,0,3,0.06
2017/10/27,50.4,15,50.75,50.4,50.75,5,0,0.3
2017/10/30,51.05,1,51.05,51.05,51.05,0,1,0.02
