Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2017/3/1,82.32 ,2.00 ,82.32 ,81.87 ,82.22 ,1.00 ,0.00 ,0.07 
2017/3/2,82.22 ,0.00 ,82.22 ,82.22 ,82.22 ,0.00 ,0.00 ,0.00 
2017/3/3,81.72 ,3.00 ,81.72 ,80.73 ,81.38 ,1.00 ,0.00 ,0.11 
2017/3/6,81.38 ,2.00 ,81.43 ,81.38 ,81.43 ,1.00 ,0.00 ,0.07 
2017/3/7,81.43 ,3.00 ,81.43 ,81.03 ,81.08 ,0.00 ,0.00 ,0.11 
2017/3/8,82.22 ,1.00 ,82.22 ,81.23 ,81.23 ,1.00 ,0.00 ,0.04 
2017/3/9,80.93 ,0.00 ,80.93 ,80.73 ,80.73 ,0.00 ,0.00 ,0.00 
2017/3/10,80.73 ,0.00 ,80.73 ,80.73 ,80.73 ,0.00 ,0.00 ,0.00 
2017/3/13,80.73 ,0.00 ,81.28 ,80.73 ,81.28 ,0.00 ,0.00 ,0.00 
2017/3/14,81.33 ,1.00 ,81.33 ,81.33 ,81.33 ,0.00 ,0.00 ,0.04 
2017/3/15,81.33 ,0.00 ,81.33 ,81.33 ,81.33 ,0.00 ,0.00 ,0.00 
2017/3/16,81.72 ,1.00 ,81.72 ,81.38 ,81.72 ,0.00 ,0.00 ,0.04 
2017/3/17,81.33 ,0.00 ,81.33 ,81.33 ,81.33 ,0.00 ,0.00 ,0.00 
2017/3/20,80.73 ,2.00 ,80.73 ,80.24 ,80.39 ,0.00 ,0.00 ,0.07 
2017/3/21,80.83 ,0.00 ,80.93 ,80.83 ,80.93 ,0.00 ,0.00 ,0.00 
2017/3/22,80.93 ,6.00 ,80.93 ,80.24 ,80.24 ,0.00 ,0.00 ,0.22 
2017/3/23,80.73 ,1.00 ,80.73 ,79.74 ,79.74 ,0.00 ,0.00 ,0.04 
2017/3/24,80.24 ,0.00 ,80.24 ,80.24 ,80.24 ,0.00 ,0.00 ,0.00 
2017/3/27,80.29 ,0.00 ,80.39 ,80.29 ,80.39 ,0.00 ,0.00 ,0.00 
2017/3/28,80.39 ,0.00 ,80.39 ,80.39 ,80.39 ,0.00 ,0.00 ,0.00 
2017/3/29,80.39 ,0.00 ,80.53 ,80.24 ,80.24 ,0.00 ,0.00 ,0.00 
2017/3/30,80.34 ,3.00 ,80.34 ,78.50 ,79.25 ,2.00 ,0.00 ,0.11 
2017/3/31,81.23 ,1.00 ,81.23 ,79.39 ,79.49 ,1.00 ,0.00 ,0.04 
2017/4/5,79.25 ,3.00 ,80.24 ,79.25 ,80.24 ,0.00 ,0.00 ,0.11 
2017/4/6,80.39 ,5.00 ,81.23 ,80.39 ,81.23 ,1.00 ,0.00 ,0.18 
2017/4/7,86.58 ,9.00 ,86.58 ,81.43 ,81.43 ,0.00 ,0.00 ,0.33 
2017/4/10,81.43 ,0.00 ,81.43 ,81.43 ,81.43 ,0.00 ,0.00 ,0.00 
2017/4/11,81.43 ,0.00 ,81.43 ,80.68 ,80.68 ,0.00 ,0.00 ,0.00 
2017/4/12,80.68 ,0.00 ,80.68 ,80.68 ,80.68 ,0.00 ,0.00 ,0.00 
2017/4/13,80.68 ,4.00 ,80.68 ,80.68 ,80.68 ,0.00 ,0.00 ,0.15 
2017/4/14,80.34 ,3.00 ,80.39 ,79.54 ,80.14 ,2.00 ,0.00 ,0.11 
2017/4/17,80.19 ,10.00 ,80.19 ,79.94 ,79.94 ,10.00 ,0.00 ,0.36 
2017/4/18,79.94 ,1.00 ,80.04 ,79.94 ,80.04 ,0.00 ,0.00 ,0.04 
2017/4/19,79.74 ,1.00 ,79.74 ,79.74 ,79.74 ,0.00 ,0.00 ,0.04 
2017/4/20,79.74 ,0.00 ,79.74 ,79.74 ,79.74 ,0.00 ,0.00 ,0.00 
2017/4/21,80.24 ,1.00 ,80.24 ,79.74 ,79.74 ,0.00 ,0.00 ,0.04 
2017/4/24,79.74 ,0.00 ,79.74 ,79.74 ,79.74 ,0.00 ,0.00 ,0.00 
2017/4/25,81.18 ,1.00 ,81.18 ,79.49 ,79.49 ,0.00 ,1.00 ,0.04 
2017/4/26,79.59 ,0.00 ,79.59 ,79.25 ,79.25 ,0.00 ,0.00 ,0.00 
2017/4/27,79.44 ,3.00 ,79.84 ,78.35 ,78.45 ,0.00 ,0.00 ,0.11 
2017/4/28,78.60 ,4.00 ,78.60 ,78.55 ,78.55 ,5.00 ,0.00 ,0.15 
2017/5/2,78.55 ,0.00 ,78.65 ,78.55 ,78.65 ,1.00 ,0.00 ,0.00 
2017/5/3,78.75 ,3.00 ,78.75 ,78.11 ,78.75 ,0.00 ,0.00 ,0.11 
2017/5/4,78.75 ,0.00 ,78.75 ,78.75 ,78.75 ,0.00 ,0.00 ,0.00 
2017/5/5,78.75 ,1.00 ,78.75 ,77.86 ,78.65 ,0.00 ,0.00 ,0.04 
2017/5/8,78.26 ,1.00 ,78.60 ,77.91 ,78.55 ,0.00 ,0.00 ,0.04 
2017/5/9,77.86 ,1.00 ,77.96 ,77.86 ,77.96 ,0.00 ,0.00 ,0.04 
2017/5/10,77.91 ,4.00 ,78.55 ,77.91 ,78.31 ,4.00 ,0.00 ,0.15 
2017/5/11,78.31 ,0.00 ,78.31 ,78.31 ,78.31 ,0.00 ,0.00 ,0.00 
2017/5/12,78.31 ,38.00 ,79.49 ,78.31 ,79.49 ,38.00 ,0.00 ,1.38 
2017/5/15,80.24 ,4.00 ,80.63 ,80.24 ,80.24 ,0.00 ,0.00 ,0.15 
2017/5/16,79.59 ,0.00 ,79.59 ,79.59 ,79.59 ,0.00 ,0.00 ,0.00 
2017/5/17,79.69 ,0.00 ,80.04 ,79.69 ,80.04 ,0.00 ,0.00 ,0.00 
2017/5/18,79.44 ,6.00 ,80.04 ,79.25 ,80.04 ,6.00 ,0.00 ,0.22 
2017/5/19,80.24 ,0.00 ,80.24 ,80.24 ,80.24 ,0.00 ,0.00 ,0.00 
2017/5/22,80.14 ,1.00 ,80.14 ,79.54 ,79.64 ,0.00 ,0.00 ,0.04 
2017/5/23,79.89 ,6.00 ,80.24 ,79.25 ,80.04 ,4.00 ,0.00 ,0.22 
2017/5/24,80.68 ,0.00 ,80.73 ,80.68 ,80.68 ,0.00 ,0.00 ,0.00 
2017/5/25,81.13 ,8.00 ,81.92 ,80.78 ,81.92 ,7.00 ,0.00 ,0.29 
2017/5/26,82.02 ,4.00 ,82.86 ,82.02 ,82.66 ,4.00 ,0.00 ,0.15 
2017/5/31,82.22 ,6.00 ,82.22 ,80.43 ,81.57 ,0.00 ,0.00 ,0.22 
2017/6/1,82.22 ,13.00 ,84.15 ,81.72 ,84.00 ,11.00 ,0.00 ,0.47 
2017/6/2,81.77 ,2.00 ,84.05 ,81.77 ,83.21 ,0.00 ,0.00 ,0.07 
2017/6/3,83.31 ,2.00 ,83.60 ,83.11 ,83.60 ,1.00 ,0.00 ,0.07 
2017/6/5,83.21 ,2.00 ,83.21 ,83.11 ,83.11 ,0.00 ,0.00 ,0.07 
2017/6/6,82.71 ,0.00 ,82.71 ,82.71 ,82.71 ,0.00 ,0.00 ,0.00 
2017/6/7,83.11 ,4.00 ,84.15 ,83.11 ,84.10 ,4.00 ,0.00 ,0.15 
2017/6/8,84.10 ,2.00 ,84.60 ,84.10 ,84.60 ,0.00 ,0.00 ,0.07 
2017/6/9,84.60 ,5.00 ,85.59 ,84.60 ,85.09 ,1.00 ,0.00 ,0.18 
2017/6/12,85.19 ,3.00 ,85.19 ,84.40 ,85.19 ,1.00 ,0.00 ,0.11 
2017/6/13,84.99 ,2.00 ,85.09 ,84.60 ,85.09 ,2.00 ,0.00 ,0.07 
2017/6/14,83.70 ,7.00 ,85.24 ,83.31 ,85.19 ,5.00 ,0.00 ,0.25 
2017/6/15,84.00 ,1.00 ,84.00 ,83.70 ,83.70 ,0.00 ,0.00 ,0.04 
2017/6/16,84.20 ,0.00 ,84.20 ,84.20 ,84.20 ,0.00 ,0.00 ,0.00 
2017/6/19,84.20 ,2.00 ,84.79 ,84.20 ,84.74 ,0.00 ,0.00 ,0.07 
2017/6/20,84.74 ,1.00 ,84.74 ,84.20 ,84.30 ,0.00 ,0.00 ,0.04 
2017/6/21,84.55 ,2.00 ,84.64 ,84.30 ,84.60 ,1.00 ,0.00 ,0.07 
2017/6/22,84.60 ,27.00 ,86.58 ,84.20 ,86.58 ,10.00 ,0.00 ,0.98 
2017/6/23,84.69 ,0.00 ,86.18 ,84.69 ,85.09 ,0.00 ,0.00 ,0.00 
2017/6/26,85.69 ,2.00 ,86.18 ,84.79 ,85.69 ,0.00 ,0.00 ,0.07 
2017/6/27,85.44 ,5.00 ,87.17 ,85.44 ,85.69 ,0.00 ,0.00 ,0.18 
2017/6/28,85.44 ,12.00 ,87.07 ,85.19 ,87.07 ,5.00 ,0.00 ,0.44 
2017/6/29,86.92 ,6.00 ,86.92 ,86.18 ,86.18 ,6.00 ,0.00 ,0.22 
2017/6/30,86.68 ,6.00 ,87.17 ,86.13 ,86.68 ,6.00 ,0.00 ,0.22 
2017/7/3,87.67 ,0.00 ,87.67 ,87.17 ,87.17 ,0.00 ,0.00 ,0.00 
2017/7/4,87.67 ,1.00 ,87.67 ,85.39 ,85.78 ,1.00 ,0.00 ,0.04 
2017/7/5,87.17 ,1.00 ,87.17 ,86.18 ,86.48 ,2.00 ,0.00 ,0.04 
2017/7/6,86.48 ,16.00 ,87.17 ,86.38 ,87.17 ,13.00 ,0.00 ,0.58 
2017/7/7,86.18 ,2.00 ,87.42 ,86.18 ,87.17 ,2.00 ,0.00 ,0.07 
2017/7/10,86.68 ,7.00 ,88.01 ,86.68 ,87.86 ,7.00 ,0.00 ,0.25 
2017/7/11,87.57 ,13.00 ,88.95 ,87.57 ,88.90 ,5.00 ,0.00 ,0.47 
2017/7/12,88.90 ,12.00 ,89.75 ,88.90 ,89.30 ,1.00 ,0.00 ,0.44 
2017/7/13,87.57 ,3.00 ,89.45 ,87.57 ,89.45 ,0.00 ,0.00 ,0.11 
2017/7/14,89.45 ,2.00 ,90.04 ,89.45 ,89.60 ,2.00 ,0.00 ,0.07 
2017/7/17,90.04 ,32.00 ,92.22 ,89.65 ,91.73 ,28.00 ,0.00 ,1.16 
2017/7/18,91.73 ,11.00 ,91.73 ,89.45 ,89.45 ,5.00 ,0.00 ,0.40 
2017/7/19,89.75 ,7.00 ,92.32 ,89.75 ,91.68 ,7.00 ,0.00 ,0.25 
2017/7/20,92.62 ,4.00 ,93.11 ,91.73 ,92.32 ,1.00 ,0.00 ,0.15 
2017/7/21,91.73 ,0.00 ,92.32 ,91.73 ,92.32 ,0.00 ,0.00 ,0.00 
2017/7/24,92.32 ,1.00 ,92.32 ,91.93 ,91.93 ,1.00 ,0.00 ,0.04 
2017/7/25,91.93 ,1.00 ,92.62 ,91.93 ,92.12 ,0.00 ,0.00 ,0.04 
2017/7/26,91.13 ,3.00 ,92.62 ,91.13 ,91.13 ,0.00 ,0.00 ,0.11 
2017/7/27,91.33 ,4.00 ,91.33 ,89.94 ,90.94 ,1.00 ,0.00 ,0.15 
2017/7/28,90.64 ,2.00 ,91.13 ,90.64 ,91.08 ,0.00 ,0.00 ,0.07 
2017/7/31,91.38 ,3.00 ,91.98 ,91.03 ,91.98 ,2.00 ,0.00 ,0.11 
2017/8/1,91.93 ,5.00 ,92.67 ,91.88 ,91.98 ,4.00 ,0.00 ,0.18 
2017/8/2,92.17 ,12.00 ,93.81 ,92.17 ,93.81 ,11.00 ,0.00 ,0.44 
2017/8/3,93.71 ,2.00 ,93.71 ,91.78 ,93.02 ,0.00 ,0.00 ,0.07 
2017/8/4,92.02 ,4.00 ,92.02 ,91.98 ,92.02 ,2.00 ,0.00 ,0.15 
2017/8/7,91.93 ,0.00 ,91.93 ,91.93 ,91.93 ,0.00 ,0.00 ,0.00 
2017/8/8,91.93 ,1.00 ,91.93 ,91.53 ,91.53 ,0.00 ,0.00 ,0.04 
2017/8/9,91.53 ,4.00 ,91.78 ,91.53 ,91.78 ,4.00 ,0.00 ,0.15 
2017/8/10,91.48 ,4.00 ,91.48 ,90.14 ,91.13 ,4.00 ,0.00 ,0.15 
2017/8/11,89.65 ,2.00 ,90.44 ,89.65 ,90.44 ,2.00 ,0.00 ,0.07 
2017/8/14,90.14 ,2.00 ,91.13 ,90.04 ,91.13 ,0.00 ,0.00 ,0.07 
2017/8/15,91.13 ,1.00 ,91.73 ,91.13 ,91.73 ,2.00 ,0.00 ,0.04 
2017/8/16,91.13 ,0.00 ,91.13 ,91.03 ,91.03 ,0.00 ,0.00 ,0.00 
2017/8/17,90.64 ,2.00 ,91.43 ,90.64 ,91.13 ,0.00 ,0.00 ,0.07 
2017/8/18,90.74 ,5.00 ,91.83 ,90.14 ,91.48 ,5.00 ,0.00 ,0.18 
2017/8/21,92.57 ,0.00 ,92.57 ,91.83 ,91.83 ,0.00 ,0.00 ,0.00 
2017/8/22,91.83 ,8.00 ,92.82 ,91.83 ,92.82 ,9.00 ,0.00 ,0.29 
2017/8/23,91.33 ,7.00 ,93.51 ,91.33 ,93.21 ,5.00 ,0.00 ,0.25 
2017/8/24,92.77 ,3.00 ,93.31 ,92.77 ,92.97 ,2.00 ,0.00 ,0.11 
2017/8/25,92.97 ,14.00 ,95.00 ,92.97 ,94.70 ,13.00 ,0.00 ,0.51 
2017/8/28,95.00 ,21.00 ,96.53 ,95.00 ,96.53 ,11.00 ,0.00 ,0.76 
2017/8/29,96.58 ,8.00 ,96.58 ,95.29 ,96.58 ,5.00 ,0.00 ,0.29 
2017/8/30,97.08 ,5.00 ,97.52 ,96.83 ,97.37 ,3.00 ,0.00 ,0.18 
2017/8/31,97.57 ,2.00 ,97.57 ,96.58 ,96.58 ,0.00 ,1.00 ,0.07 
2017/9/1,96.58 ,2.00 ,96.58 ,95.10 ,95.99 ,0.00 ,0.00 ,0.07 
2017/9/4,95.94 ,0.00 ,95.94 ,95.94 ,95.94 ,1.00 ,0.00 ,0.00 
2017/9/5,96.09 ,11.00 ,97.32 ,96.09 ,97.32 ,8.00 ,0.00 ,0.40 
2017/9/6,97.32 ,1.00 ,97.52 ,97.32 ,97.37 ,0.00 ,0.00 ,0.04 
2017/9/7,97.37 ,2.00 ,97.37 ,96.14 ,96.14 ,0.00 ,0.00 ,0.07 
2017/9/8,96.09 ,4.00 ,96.83 ,96.09 ,96.83 ,4.00 ,0.00 ,0.15 
2017/9/11,96.83 ,1.00 ,97.08 ,96.83 ,96.98 ,0.00 ,0.00 ,0.04 
2017/9/12,96.58 ,2.00 ,96.58 ,95.69 ,95.69 ,0.00 ,2.00 ,0.07 
2017/9/13,95.69 ,0.00 ,95.69 ,95.69 ,95.69 ,0.00 ,0.00 ,0.00 
2017/9/14,95.44 ,1.00 ,96.09 ,95.10 ,95.10 ,0.00 ,0.00 ,0.04 
2017/9/15,95.10 ,0.00 ,95.10 ,95.10 ,95.10 ,0.00 ,0.00 ,0.00 
2017/9/18,95.59 ,2.00 ,95.59 ,95.24 ,95.34 ,1.00 ,0.00 ,0.07 
2017/9/19,95.79 ,3.00 ,95.79 ,95.34 ,95.34 ,0.00 ,0.00 ,0.11 
2017/9/20,95.64 ,0.00 ,95.64 ,95.64 ,95.64 ,0.00 ,0.00 ,0.00 
2017/9/21,95.69 ,1.00 ,95.74 ,95.19 ,95.74 ,0.00 ,0.00 ,0.04 
2017/9/22,95.39 ,5.00 ,95.44 ,93.16 ,94.80 ,1.00 ,0.00 ,0.18 
2017/9/25,94.10 ,3.00 ,94.80 ,93.66 ,94.80 ,3.00 ,0.00 ,0.11 
2017/9/26,94.20 ,4.00 ,95.00 ,93.46 ,94.20 ,2.00 ,0.00 ,0.15 
2017/9/27,94.55 ,0.00 ,94.55 ,94.10 ,94.10 ,0.00 ,0.00 ,0.00 
2017/9/28,94.60 ,1.00 ,94.60 ,93.61 ,94.20 ,0.00 ,0.00 ,0.04 
2017/9/29,94.10 ,8.00 ,94.60 ,93.36 ,94.30 ,3.00 ,0.00 ,0.29 
2017/9/30,94.60 ,1.00 ,94.60 ,94.30 ,94.35 ,1.00 ,0.00 ,0.04 
2017/10/2,94.90 ,0.00 ,94.90 ,94.35 ,94.35 ,0.00 ,0.00 ,0.00 
2017/10/3,94.30 ,4.00 ,96.48 ,94.30 ,95.69 ,2.00 ,0.00 ,0.15 
2017/10/5,96.09 ,2.00 ,96.09 ,95.89 ,96.09 ,0.00 ,0.00 ,0.07 
2017/10/6,96.28 ,3.00 ,96.28 ,95.10 ,95.10 ,0.00 ,0.00 ,0.11 
2017/10/11,94.90 ,8.00 ,96.83 ,94.85 ,96.28 ,3.00 ,0.00 ,0.29 
2017/10/12,96.28 ,2.00 ,96.28 ,95.54 ,96.28 ,2.00 ,0.00 ,0.07 
2017/10/13,95.59 ,3.00 ,95.79 ,95.59 ,95.79 ,1.00 ,0.00 ,0.11 
2017/10/16,96.19 ,6.00 ,96.58 ,95.79 ,95.99 ,0.00 ,0.00 ,0.22 
2017/10/17,95.59 ,4.00 ,95.59 ,95.15 ,95.19 ,0.00 ,0.00 ,0.15 
2017/10/18,95.10 ,4.00 ,95.10 ,94.70 ,94.90 ,0.00 ,0.00 ,0.15 
2017/10/19,95.59 ,4.00 ,96.33 ,95.59 ,96.33 ,4.00 ,0.00 ,0.15 
2017/10/20,94.70 ,29.00 ,97.08 ,94.70 ,96.98 ,21.00 ,0.00 ,1.05 
2017/10/23,96.09 ,12.00 ,96.93 ,95.99 ,96.88 ,7.00 ,0.00 ,0.44 
2017/10/24,96.09 ,8.00 ,97.52 ,96.09 ,97.52 ,6.00 ,0.00 ,0.29 
2017/10/25,97.47 ,7.00 ,97.47 ,96.63 ,97.27 ,4.00 ,0.00 ,0.25 
2017/10/26,97.18 ,27.00 ,98.56 ,97.18 ,98.27 ,15.00 ,0.00 ,0.98 
2017/10/27,97.13 ,14.00 ,98.96 ,97.13 ,98.96 ,10.00 ,0.00 ,0.51 
2017/10/30,97.77 ,34.00 ,99.26 ,97.67 ,99.06 ,33.00 ,0.00 ,1.24 
2017/10/31,98.07 ,4.00 ,98.56 ,98.07 ,98.56 ,5.00 ,0.00 ,0.15 
2017/11/1,98.07 ,16.00 ,99.36 ,98.07 ,98.71 ,15.00 ,0.00 ,0.58 
2017/11/2,98.86 ,4.00 ,98.86 ,98.41 ,98.76 ,5.00 ,0.00 ,0.15 
2017/11/3,98.31 ,17.00 ,99.06 ,98.07 ,98.56 ,17.00 ,0.00 ,0.62 
2017/11/6,99.26 ,1.00 ,99.26 ,98.56 ,98.76 ,1.00 ,0.00 ,0.04 
2017/11/7,99.36 ,23.00 ,100.05 ,99.06 ,99.70 ,18.00 ,0.00 ,0.84 
2017/11/8,100.44 ,4.00 ,100.44 ,99.31 ,100.40 ,3.00 ,0.00 ,0.15 
2017/11/9,99.40 ,1.00 ,100.05 ,99.11 ,99.80 ,1.00 ,0.00 ,0.04 
2017/11/10,99.06 ,17.00 ,100.74 ,99.06 ,100.05 ,15.00 ,0.00 ,0.62 
2017/11/13,100.05 ,8.00 ,101.04 ,100.05 ,100.94 ,8.00 ,0.00 ,0.29 
2017/11/14,100.54 ,24.00 ,101.19 ,99.36 ,101.04 ,21.00 ,0.00 ,0.87 
2017/11/15,100.05 ,1.00 ,101.04 ,100.05 ,100.89 ,1.00 ,0.00 ,0.04 
2017/11/16,99.55 ,4.00 ,101.04 ,99.55 ,100.89 ,4.00 ,0.00 ,0.15 
2017/11/17,101.04 ,20.00 ,101.58 ,99.65 ,101.44 ,18.00 ,0.00 ,0.73 
2017/11/20,102.03 ,7.00 ,102.03 ,100.35 ,101.88 ,7.00 ,0.00 ,0.25 
2017/11/21,102.52 ,51.00 ,105.50 ,102.03 ,105.30 ,34.00 ,0.00 ,1.86 
2017/11/22,105.00 ,10.00 ,105.89 ,104.01 ,105.89 ,3.00 ,0.00 ,0.36 
2017/11/23,105.89 ,2.00 ,105.89 ,104.21 ,104.70 ,1.00 ,0.00 ,0.07 
2017/11/24,104.21 ,7.00 ,104.21 ,102.03 ,103.02 ,4.00 ,0.00 ,0.25 
2017/11/27,103.02 ,4.00 ,103.12 ,100.54 ,102.43 ,2.00 ,0.00 ,0.15 
2017/11/28,101.58 ,2.00 ,101.93 ,100.15 ,101.34 ,2.00 ,0.00 ,0.07 
2017/11/29,102.03 ,2.00 ,102.23 ,100.15 ,101.63 ,1.00 ,0.00 ,0.07 
2017/11/30,101.63 ,0.00 ,101.63 ,101.63 ,101.63 ,0.00 ,0.00 ,0.00 
2017/12/1,100.15 ,12.00 ,100.84 ,98.36 ,100.05 ,7.00 ,0.00 ,0.44 
2017/12/4,99.60 ,3.00 ,99.60 ,99.21 ,99.21 ,0.00 ,0.00 ,0.11 
2017/12/5,99.21 ,5.00 ,100.10 ,99.21 ,100.05 ,2.00 ,0.00 ,0.18 
2017/12/6,100.05 ,4.00 ,101.44 ,99.45 ,100.94 ,3.00 ,0.00 ,0.15 
2017/12/7,100.94 ,6.00 ,100.94 ,98.17 ,99.06 ,3.00 ,0.00 ,0.22 
2017/12/8,100.05 ,2.00 ,100.54 ,98.41 ,99.65 ,2.00 ,0.00 ,0.07 
2017/12/11,100.54 ,3.00 ,101.04 ,99.06 ,101.04 ,2.00 ,0.00 ,0.11 
2017/12/12,102.43 ,4.00 ,102.43 ,100.05 ,101.04 ,3.00 ,0.00 ,0.15 
2017/12/13,100.94 ,1.00 ,100.94 ,99.11 ,100.54 ,1.00 ,0.00 ,0.04 
2017/12/14,101.04 ,0.00 ,101.04 ,99.21 ,100.94 ,0.00 ,0.00 ,0.00 
2017/12/15,99.55 ,0.00 ,100.74 ,99.06 ,100.30 ,0.00 ,0.00 ,0.00 
2017/12/18,100.05 ,0.00 ,100.05 ,99.06 ,99.06 ,0.00 ,0.00 ,0.00 
2017/12/19,99.06 ,2.00 ,100.54 ,99.06 ,100.54 ,1.00 ,0.00 ,0.07 
2017/12/20,100.05 ,6.00 ,101.53 ,99.36 ,101.53 ,3.00 ,0.00 ,0.22 
2017/12/21,101.04 ,13.00 ,102.92 ,101.04 ,102.92 ,14.00 ,0.00 ,0.47 
2017/12/22,102.52 ,0.00 ,102.52 ,102.52 ,102.52 ,0.00 ,0.00 ,0.00 
2017/12/25,101.04 ,3.00 ,102.52 ,100.54 ,102.03 ,1.00 ,0.00 ,0.11 
2017/12/26,102.52 ,0.00 ,102.52 ,102.52 ,102.52 ,0.00 ,0.00 ,0.00 
2017/12/27,103.52 ,4.00 ,103.52 ,99.16 ,101.04 ,1.00 ,0.00 ,0.15 
2017/12/28,101.05 ,1.00 ,101.40 ,100.50 ,101.40 ,0.00 ,0.00 ,0.04 
2017/12/29,101.40 ,1.00 ,101.40 ,100.00 ,100.20 ,0.00 ,0.00 ,0.04 
2018/1/2,101.50 ,2.00 ,102.50 ,101.50 ,101.95 ,2.00 ,0.00 ,0.07 
2018/1/3,102.00 ,8.00 ,102.50 ,100.00 ,102.20 ,3.00 ,0.00 ,0.29 
2018/1/4,101.00 ,2.00 ,102.40 ,100.65 ,101.10 ,2.00 ,0.00 ,0.07 
2018/1/5,102.00 ,13.00 ,103.10 ,101.15 ,103.00 ,11.00 ,0.00 ,0.47 
2018/1/8,102.90 ,7.00 ,103.00 ,101.50 ,102.80 ,5.00 ,0.00 ,0.25 
2018/1/9,102.80 ,10.00 ,103.70 ,102.80 ,103.65 ,10.00 ,0.00 ,0.36 
2018/1/10,103.65 ,17.00 ,105.00 ,103.65 ,104.65 ,17.00 ,0.00 ,0.62 
2018/1/11,105.00 ,3.00 ,105.00 ,103.60 ,104.90 ,2.00 ,0.00 ,0.11 
2018/1/12,104.90 ,11.00 ,106.00 ,104.90 ,105.95 ,11.00 ,0.00 ,0.40 
2018/1/15,106.00 ,18.00 ,109.00 ,105.90 ,108.90 ,18.00 ,0.00 ,0.65 
2018/1/16,106.80 ,2.00 ,108.90 ,106.80 ,108.50 ,2.00 ,0.00 ,0.07 
2018/1/17,108.95 ,16.00 ,110.90 ,108.00 ,109.30 ,9.00 ,0.00 ,0.58 
2018/1/18,109.30 ,23.00 ,110.90 ,109.30 ,110.00 ,4.00 ,0.00 ,0.84 
2018/1/19,110.50 ,9.00 ,111.85 ,110.00 ,111.40 ,8.00 ,0.00 ,0.33 
2018/1/22,111.40 ,5.00 ,111.40 ,109.00 ,110.50 ,3.00 ,0.00 ,0.18 
2018/1/23,110.50 ,7.00 ,112.00 ,110.50 ,111.90 ,7.00 ,0.00 ,0.25 
2018/1/24,112.00 ,31.00 ,113.40 ,111.00 ,113.20 ,30.00 ,0.00 ,1.13 
2018/1/25,112.00 ,5.00 ,112.75 ,110.50 ,112.00 ,3.00 ,0.00 ,0.18 
2018/1/26,112.00 ,11.00 ,113.20 ,111.25 ,112.95 ,10.00 ,0.00 ,0.40 
2018/1/29,113.00 ,6.00 ,113.50 ,111.10 ,112.65 ,4.00 ,0.00 ,0.22 
2018/1/30,111.50 ,8.00 ,111.50 ,108.50 ,110.30 ,6.00 ,0.00 ,0.29 
2018/1/31,105.00 ,7.00 ,111.25 ,105.00 ,110.95 ,6.00 ,0.00 ,0.25 
2018/2/1,110.95 ,5.00 ,112.90 ,109.85 ,111.15 ,4.00 ,0.00 ,0.18 
2018/2/2,109.05 ,5.00 ,111.60 ,109.05 ,110.00 ,3.00 ,0.00 ,0.18 
2018/2/5,110.00 ,28.00 ,113.75 ,109.25 ,113.55 ,26.00 ,0.00 ,1.02 
2018/2/6,106.10 ,18.00 ,112.40 ,106.00 ,112.00 ,16.00 ,0.00 ,0.65 
2018/2/7,113.75 ,6.00 ,113.75 ,109.30 ,110.90 ,4.00 ,0.00 ,0.22 
2018/2/8,108.00 ,16.00 ,108.20 ,105.05 ,106.25 ,3.00 ,0.00 ,0.58 
2018/2/9,106.00 ,48.00 ,106.00 ,99.50 ,101.40 ,33.00 ,0.00 ,1.75 
2018/2/12,102.60 ,4.00 ,103.45 ,101.05 ,102.50 ,0.00 ,0.00 ,0.15 
2018/2/21,102.50 ,2.00 ,106.40 ,102.50 ,105.95 ,0.00 ,1.00 ,0.07 
2018/2/22,105.95 ,2.00 ,106.95 ,105.20 ,106.20 ,1.00 ,0.00 ,0.07 
2018/2/23,106.50 ,2.00 ,108.40 ,106.50 ,107.00 ,2.00 ,0.00 ,0.07 
2018/2/26,107.50 ,2.00 ,108.40 ,106.25 ,107.95 ,2.00 ,0.00 ,0.07 
2018/2/27,108.40 ,1.00 ,108.65 ,107.65 ,107.80 ,0.00 ,0.00 ,0.04 
2018/3/1,107.70 ,5.00 ,107.70 ,105.50 ,106.35 ,3.00 ,0.00 ,0.18 
2018/3/2,106.00 ,2.00 ,106.85 ,105.00 ,106.25 ,1.00 ,0.00 ,0.07 
2018/3/5,105.50 ,0.00 ,106.25 ,105.25 ,105.50 ,0.00 ,0.00 ,0.00 
2018/3/6,105.50 ,4.00 ,105.70 ,103.95 ,105.70 ,3.00 ,0.00 ,0.15 
2018/3/7,106.90 ,1.00 ,107.70 ,106.00 ,106.95 ,1.00 ,0.00 ,0.04 
2018/3/8,106.10 ,5.00 ,107.00 ,105.75 ,107.00 ,5.00 ,0.00 ,0.18 
2018/3/9,103.50 ,2.00 ,107.20 ,103.50 ,106.85 ,2.00 ,0.00 ,0.07 
2018/3/12,107.30 ,1.00 ,107.30 ,106.55 ,107.00 ,0.00 ,1.00 ,0.04 
2018/3/13,107.00 ,2.00 ,107.30 ,105.50 ,106.50 ,2.00 ,0.00 ,0.07 
2018/3/14,106.10 ,1.00 ,106.10 ,104.30 ,105.50 ,1.00 ,0.00 ,0.04 
2018/3/15,113.20 ,1.00 ,113.20 ,105.50 ,106.75 ,0.00 ,0.00 ,0.04 
