Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2016/3/22,37.51 ,0.00 ,37.51 ,37.51 ,37.51 ,0.00 ,0.00 ,0.00 
2016/3/23,37.51 ,0.00 ,37.51 ,37.51 ,37.51 ,0.00 ,0.00 ,0.00 
2016/3/24,37.27 ,8.00 ,37.50 ,37.27 ,37.29 ,4.00 ,0.00 ,0.13 
2016/3/25,37.29 ,0.00 ,37.29 ,37.29 ,37.29 ,0.00 ,0.00 ,0.00 
2016/3/28,37.27 ,2.00 ,37.27 ,37.27 ,37.27 ,0.00 ,2.00 ,0.03 
2016/3/29,37.27 ,0.00 ,37.27 ,37.27 ,37.27 ,0.00 ,0.00 ,0.00 
2016/3/30,37.46 ,17.00 ,37.47 ,37.46 ,37.47 ,1.00 ,0.00 ,0.28 
2016/3/31,37.41 ,75.00 ,37.41 ,37.38 ,37.38 ,0.00 ,0.00 ,1.25 
2016/4/1,37.11 ,1.00 ,37.11 ,37.11 ,37.11 ,0.00 ,0.00 ,0.02 
2016/4/6,36.34 ,1.00 ,36.34 ,36.34 ,36.34 ,1.00 ,0.00 ,0.02 
2016/4/7,36.40 ,2.00 ,36.44 ,36.40 ,36.44 ,0.00 ,2.00 ,0.03 
2016/4/8,36.40 ,3.00 ,36.40 ,36.35 ,36.36 ,3.00 ,0.00 ,0.05 
2016/4/11,36.57 ,1.00 ,36.57 ,36.57 ,36.57 ,1.00 ,0.00 ,0.02 
2016/4/12,36.74 ,1.00 ,36.74 ,36.74 ,36.74 ,1.00 ,0.00 ,0.02 
2016/4/13,36.95 ,3.00 ,36.96 ,36.91 ,36.96 ,2.00 ,0.00 ,0.05 
2016/4/14,37.27 ,3.00 ,37.27 ,37.09 ,37.09 ,1.00 ,0.00 ,0.05 
2016/4/15,37.09 ,0.00 ,37.09 ,37.09 ,37.09 ,0.00 ,0.00 ,0.00 
2016/4/18,37.09 ,1.00 ,37.09 ,37.09 ,37.09 ,0.00 ,0.00 ,0.02 
2016/4/19,37.01 ,1.00 ,37.01 ,37.01 ,37.01 ,0.00 ,0.00 ,0.02 
2016/4/20,37.01 ,0.00 ,37.01 ,37.01 ,37.01 ,0.00 ,0.00 ,0.00 
2016/4/21,36.55 ,0.00 ,36.55 ,36.55 ,36.55 ,0.00 ,0.00 ,0.00 
2016/4/22,36.56 ,2.00 ,36.56 ,36.49 ,36.49 ,0.00 ,0.00 ,0.03 
2016/4/25,36.49 ,0.00 ,36.49 ,36.49 ,36.49 ,0.00 ,0.00 ,0.00 
2016/4/26,36.75 ,1.00 ,36.75 ,36.75 ,36.75 ,0.00 ,0.00 ,0.02 
2016/4/27,36.71 ,1.00 ,36.71 ,36.71 ,36.71 ,1.00 ,0.00 ,0.02 
2016/4/28,36.38 ,2.00 ,36.38 ,36.37 ,36.37 ,0.00 ,1.00 ,0.03 
2016/4/29,35.97 ,4.00 ,35.98 ,35.84 ,35.98 ,2.00 ,0.00 ,0.07 
2016/5/3,35.57 ,3.00 ,35.57 ,35.53 ,35.53 ,2.00 ,0.00 ,0.05 
2016/5/4,35.45 ,3.00 ,35.45 ,35.19 ,35.19 ,0.00 ,3.00 ,0.05 
2016/5/5,35.10 ,1.00 ,35.10 ,35.10 ,35.10 ,0.00 ,1.00 ,0.02 
2016/5/6,34.75 ,1.00 ,34.75 ,34.75 ,34.75 ,1.00 ,0.00 ,0.02 
2016/5/9,34.75 ,0.00 ,34.75 ,34.75 ,34.75 ,0.00 ,0.00 ,0.00 
2016/5/10,34.76 ,0.00 ,34.76 ,34.76 ,34.76 ,0.00 ,0.00 ,0.00 
2016/5/11,34.92 ,0.00 ,34.92 ,34.92 ,34.92 ,0.00 ,0.00 ,0.00 
2016/5/12,34.92 ,0.00 ,34.92 ,34.92 ,34.92 ,0.00 ,0.00 ,0.00 
2016/5/13,34.41 ,2.00 ,34.41 ,34.41 ,34.41 ,0.00 ,1.00 ,0.03 
2016/5/16,34.67 ,1.00 ,34.67 ,34.67 ,34.67 ,0.00 ,0.00 ,0.02 
2016/5/17,34.67 ,0.00 ,34.67 ,34.67 ,34.67 ,0.00 ,0.00 ,0.00 
2016/5/18,34.88 ,0.00 ,34.88 ,34.88 ,34.88 ,0.00 ,0.00 ,0.00 
2016/5/19,34.91 ,2.00 ,34.91 ,34.91 ,34.91 ,0.00 ,2.00 ,0.03 
2016/5/20,34.86 ,1.00 ,34.86 ,34.86 ,34.86 ,1.00 ,0.00 ,0.02 
2016/5/23,35.05 ,3.00 ,35.75 ,35.05 ,35.75 ,3.00 ,0.00 ,0.05 
2016/5/24,35.61 ,5.00 ,35.62 ,35.61 ,35.62 ,5.00 ,0.00 ,0.08 
2016/5/25,35.62 ,0.00 ,35.62 ,35.62 ,35.62 ,0.00 ,0.00 ,0.00 
2016/5/26,35.87 ,3.00 ,35.87 ,35.87 ,35.87 ,3.00 ,0.00 ,0.05 
2016/5/27,36.14 ,24.00 ,36.28 ,36.14 ,36.24 ,5.00 ,0.00 ,0.40 
2016/5/30,36.31 ,5.00 ,36.62 ,36.31 ,36.62 ,4.00 ,0.00 ,0.08 
2016/5/31,36.62 ,0.00 ,36.62 ,36.62 ,36.62 ,0.00 ,0.00 ,0.00 
2016/6/1,36.48 ,17.00 ,36.76 ,36.48 ,36.76 ,17.00 ,0.00 ,0.28 
2016/6/2,36.89 ,18.00 ,36.89 ,36.68 ,36.70 ,18.00 ,0.00 ,0.30 
2016/6/3,36.69 ,12.00 ,36.69 ,36.69 ,36.69 ,12.00 ,0.00 ,0.20 
2016/6/4,36.70 ,20.00 ,36.73 ,36.70 ,36.73 ,20.00 ,0.00 ,0.33 
2016/6/6,36.73 ,0.00 ,36.73 ,36.73 ,36.73 ,0.00 ,0.00 ,0.00 
2016/6/7,37.03 ,4.00 ,37.03 ,37.03 ,37.03 ,0.00 ,4.00 ,0.07 
2016/6/8,37.40 ,43.00 ,37.42 ,37.25 ,37.27 ,43.00 ,0.00 ,0.72 
2016/6/13,37.27 ,0.00 ,37.27 ,37.27 ,37.27 ,0.00 ,0.00 ,0.00 
2016/6/14,36.77 ,60.00 ,36.81 ,36.77 ,36.80 ,0.00 ,0.00 ,1.00 
2016/6/15,36.80 ,0.00 ,36.80 ,36.80 ,36.80 ,0.00 ,0.00 ,0.00 
2016/6/16,36.82 ,0.00 ,36.82 ,36.82 ,36.82 ,0.00 ,0.00 ,0.00 
2016/6/17,36.49 ,0.00 ,36.49 ,36.49 ,36.49 ,0.00 ,0.00 ,0.00 
2016/6/20,36.61 ,0.00 ,36.61 ,36.61 ,36.61 ,0.00 ,0.00 ,0.00 
2016/6/21,36.87 ,0.00 ,36.87 ,36.87 ,36.87 ,0.00 ,0.00 ,0.00 
2016/6/22,37.10 ,556.00 ,37.28 ,37.09 ,37.28 ,541.00 ,0.00 ,9.27 
2016/6/23,37.09 ,1.00 ,37.09 ,37.09 ,37.09 ,1.00 ,0.00 ,0.02 
2016/6/24,36.68 ,34.00 ,37.23 ,36.68 ,37.23 ,1.00 ,0.00 ,0.57 
2016/6/27,36.50 ,5.00 ,36.50 ,36.44 ,36.44 ,1.00 ,0.00 ,0.08 
2016/6/28,36.44 ,0.00 ,36.44 ,36.44 ,36.44 ,0.00 ,0.00 ,0.00 
2016/6/29,36.67 ,0.00 ,36.67 ,36.67 ,36.67 ,0.00 ,0.00 ,0.00 
2016/6/30,37.30 ,229.00 ,37.34 ,37.30 ,37.34 ,229.00 ,0.00 ,3.82 
2016/7/1,37.35 ,169.00 ,37.73 ,37.35 ,37.73 ,169.00 ,0.00 ,2.82 
2016/7/4,37.85 ,13.00 ,37.85 ,37.85 ,37.85 ,13.00 ,0.00 ,0.22 
2016/7/5,37.70 ,1.00 ,37.70 ,37.70 ,37.70 ,1.00 ,0.00 ,0.02 
2016/7/6,37.16 ,3.00 ,37.16 ,37.16 ,37.16 ,3.00 ,0.00 ,0.05 
2016/7/7,37.61 ,2.00 ,37.61 ,37.61 ,37.61 ,0.00 ,2.00 ,0.03 
2016/7/11,38.19 ,15.00 ,38.19 ,38.19 ,38.19 ,0.00 ,0.00 ,0.25 
2016/7/12,38.39 ,65.00 ,38.39 ,38.31 ,38.33 ,57.00 ,0.00 ,1.08 
2016/7/13,38.46 ,80.00 ,38.46 ,38.40 ,38.40 ,80.00 ,0.00 ,1.33 
2016/7/14,38.48 ,140.00 ,38.57 ,38.47 ,38.57 ,140.00 ,0.00 ,2.33 
2016/7/15,38.57 ,370.00 ,38.87 ,38.57 ,38.84 ,369.00 ,0.00 ,6.17 
2016/7/18,38.91 ,450.00 ,39.13 ,38.91 ,39.10 ,441.00 ,0.00 ,7.50 
2016/7/19,39.14 ,351.00 ,39.26 ,39.14 ,39.26 ,351.00 ,0.00 ,5.85 
2016/7/20,39.09 ,224.00 ,39.35 ,39.09 ,39.35 ,223.00 ,0.00 ,3.73 
2016/7/21,39.48 ,6.00 ,39.65 ,39.48 ,39.56 ,5.00 ,0.00 ,0.10 
2016/7/22,39.56 ,0.00 ,39.56 ,39.56 ,39.56 ,0.00 ,0.00 ,0.00 
2016/7/25,39.30 ,2.00 ,39.30 ,39.07 ,39.07 ,1.00 ,0.00 ,0.03 
2016/7/26,39.21 ,4.00 ,39.36 ,39.21 ,39.30 ,3.00 ,0.00 ,0.07 
2016/7/27,39.30 ,0.00 ,39.30 ,39.30 ,39.30 ,0.00 ,0.00 ,0.00 
2016/7/28,39.87 ,3.00 ,39.90 ,39.56 ,39.56 ,3.00 ,0.00 ,0.05 
2016/7/29,39.64 ,7.00 ,39.66 ,39.49 ,39.49 ,7.00 ,0.00 ,0.12 
2016/8/1,39.49 ,28.00 ,39.76 ,39.49 ,39.68 ,21.00 ,0.00 ,0.47 
2016/8/2,39.69 ,6.00 ,39.69 ,39.61 ,39.61 ,3.00 ,0.00 ,0.10 
2016/8/3,39.39 ,2.00 ,39.39 ,39.39 ,39.39 ,2.00 ,0.00 ,0.03 
2016/8/4,39.49 ,3.00 ,39.69 ,39.49 ,39.69 ,2.00 ,0.00 ,0.05 
2016/8/5,39.78 ,17.00 ,39.84 ,39.78 ,39.84 ,15.00 ,0.00 ,0.28 
2016/8/8,39.94 ,3.00 ,40.08 ,39.94 ,40.08 ,3.00 ,0.00 ,0.05 
2016/8/9,40.12 ,1.00 ,40.12 ,40.12 ,40.12 ,1.00 ,0.00 ,0.02 
2016/8/10,40.12 ,0.00 ,40.12 ,40.12 ,40.12 ,0.00 ,0.00 ,0.00 
2016/8/11,40.24 ,799.00 ,40.73 ,39.99 ,40.36 ,5.00 ,0.00 ,13.32 
2016/8/12,40.39 ,30.00 ,40.58 ,40.39 ,40.56 ,0.00 ,0.00 ,0.50 
2016/8/15,40.57 ,7.00 ,40.61 ,40.54 ,40.54 ,0.00 ,5.00 ,0.12 
2016/8/16,40.46 ,15.00 ,40.46 ,40.46 ,40.46 ,0.00 ,0.00 ,0.25 
2016/8/17,40.21 ,1.00 ,40.21 ,40.21 ,40.21 ,1.00 ,0.00 ,0.02 
2016/8/18,40.34 ,4.00 ,40.34 ,40.14 ,40.14 ,3.00 ,0.00 ,0.07 
2016/8/19,39.87 ,26.00 ,39.88 ,39.87 ,39.88 ,26.00 ,0.00 ,0.43 
2016/8/22,39.88 ,0.00 ,39.88 ,39.88 ,39.88 ,0.00 ,0.00 ,0.00 
2016/8/23,40.08 ,2.00 ,40.08 ,40.08 ,40.08 ,0.00 ,2.00 ,0.03 
2016/8/24,40.08 ,0.00 ,40.08 ,40.08 ,40.08 ,0.00 ,0.00 ,0.00 
2016/8/25,40.08 ,0.00 ,40.08 ,40.08 ,40.08 ,0.00 ,0.00 ,0.00 
2016/8/26,40.47 ,6.00 ,40.47 ,40.47 ,40.47 ,6.00 ,0.00 ,0.10 
2016/8/29,40.47 ,0.00 ,40.47 ,40.47 ,40.47 ,0.00 ,0.00 ,0.00 
2016/8/30,40.39 ,0.00 ,40.39 ,40.39 ,40.39 ,0.00 ,0.00 ,0.00 
2016/8/31,40.39 ,0.00 ,40.39 ,40.39 ,40.39 ,0.00 ,0.00 ,0.00 
2016/9/1,40.35 ,0.00 ,40.35 ,40.35 ,40.35 ,0.00 ,0.00 ,0.00 
2016/9/2,40.06 ,0.00 ,40.06 ,40.06 ,40.06 ,0.00 ,0.00 ,0.00 
2016/9/5,40.06 ,0.00 ,40.06 ,40.06 ,40.06 ,0.00 ,0.00 ,0.00 
2016/9/6,40.51 ,1.00 ,40.51 ,40.51 ,40.51 ,1.00 ,0.00 ,0.02 
2016/9/7,40.94 ,3.00 ,40.94 ,40.89 ,40.93 ,3.00 ,0.00 ,0.05 
2016/9/8,40.94 ,3.00 ,40.98 ,40.94 ,40.98 ,3.00 ,0.00 ,0.05 
2016/9/9,40.98 ,0.00 ,40.98 ,40.98 ,40.98 ,0.00 ,0.00 ,0.00 
2016/9/10,40.05 ,4.00 ,40.08 ,40.05 ,40.08 ,4.00 ,0.00 ,0.07 
2016/9/12,40.08 ,0.00 ,40.08 ,40.08 ,40.08 ,0.00 ,0.00 ,0.00 
2016/9/13,39.92 ,2.00 ,39.92 ,39.85 ,39.85 ,0.00 ,2.00 ,0.03 
2016/9/14,39.85 ,0.00 ,39.85 ,39.85 ,39.85 ,0.00 ,0.00 ,0.00 
2016/9/19,40.30 ,7.00 ,40.52 ,40.30 ,40.52 ,7.00 ,0.00 ,0.12 
2016/9/20,40.52 ,1.00 ,40.52 ,40.52 ,40.52 ,1.00 ,0.00 ,0.02 
2016/9/21,40.52 ,4.00 ,40.69 ,40.49 ,40.69 ,4.00 ,0.00 ,0.07 
2016/9/22,41.04 ,3.00 ,41.23 ,41.04 ,41.22 ,0.00 ,1.00 ,0.05 
2016/9/23,41.22 ,0.00 ,41.22 ,41.22 ,41.22 ,0.00 ,0.00 ,0.00 
2016/9/26,41.22 ,0.00 ,41.22 ,41.22 ,41.22 ,0.00 ,0.00 ,0.00 
2016/9/29,41.07 ,0.00 ,41.07 ,41.07 ,41.07 ,0.00 ,0.00 ,0.00 
2016/9/30,40.73 ,5.00 ,40.73 ,40.73 ,40.73 ,5.00 ,0.00 ,0.10 
2016/10/3,40.93 ,1.00 ,40.93 ,40.93 ,40.93 ,0.00 ,0.00 ,0.02 
2016/10/4,41.02 ,2.00 ,41.02 ,41.02 ,41.02 ,2.00 ,0.00 ,0.04 
2016/10/5,41.02 ,0.00 ,41.02 ,41.02 ,41.02 ,0.00 ,0.00 ,0.00 
2016/10/6,41.02 ,0.00 ,41.02 ,41.02 ,41.02 ,0.00 ,0.00 ,0.00 
2016/10/7,41.07 ,0.00 ,41.07 ,41.07 ,41.07 ,0.00 ,0.00 ,0.00 
2016/10/11,41.26 ,5.00 ,41.30 ,41.26 ,41.30 ,4.00 ,0.00 ,0.10 
2016/10/12,40.70 ,3.00 ,41.30 ,40.70 ,41.30 ,2.00 ,0.00 ,0.06 
2016/10/13,41.17 ,1.00 ,41.17 ,41.17 ,41.17 ,0.00 ,0.00 ,0.02 
2016/10/14,40.70 ,1.00 ,40.70 ,40.70 ,40.70 ,1.00 ,0.00 ,0.02 
2016/10/17,40.62 ,7.00 ,40.63 ,40.62 ,40.63 ,0.00 ,4.00 ,0.14 
2016/10/18,40.63 ,0.00 ,40.63 ,40.63 ,40.63 ,0.00 ,0.00 ,0.00 
2016/10/19,40.87 ,0.00 ,40.87 ,40.87 ,40.87 ,0.00 ,0.00 ,0.00 
2016/10/20,41.15 ,0.00 ,41.15 ,41.15 ,41.15 ,0.00 ,0.00 ,0.00 
2016/10/21,41.29 ,0.00 ,41.29 ,41.29 ,41.29 ,0.00 ,0.00 ,0.00 
2016/10/24,41.30 ,6.00 ,41.30 ,41.30 ,41.30 ,0.00 ,4.00 ,0.12 
2016/10/25,41.64 ,6.00 ,41.64 ,41.64 ,41.64 ,6.00 ,0.00 ,0.12 
2016/10/26,41.86 ,11.00 ,41.88 ,41.79 ,41.87 ,0.00 ,9.00 ,0.22 
2016/10/27,42.83 ,127.00 ,42.84 ,42.04 ,42.04 ,6.00 ,0.00 ,2.54 
2016/10/28,41.56 ,1.00 ,41.56 ,41.56 ,41.56 ,0.00 ,1.00 ,0.02 
2016/10/31,41.59 ,15.00 ,41.59 ,41.59 ,41.59 ,0.00 ,0.00 ,0.30 
2016/11/1,41.36 ,1.00 ,41.36 ,41.36 ,41.36 ,0.00 ,1.00 ,0.03 
2016/11/2,41.21 ,2.00 ,41.21 ,41.15 ,41.15 ,0.00 ,2.00 ,0.05 
2016/11/3,41.15 ,0.00 ,41.15 ,41.15 ,41.15 ,0.00 ,0.00 ,0.00 
2016/11/4,40.55 ,0.00 ,40.55 ,40.55 ,40.55 ,0.00 ,1.00 ,0.00 
2016/11/7,40.55 ,0.00 ,40.55 ,40.55 ,40.55 ,0.00 ,0.00 ,0.00 
2016/11/8,40.73 ,0.00 ,40.73 ,40.73 ,40.73 ,0.00 ,0.00 ,0.00 
2016/11/9,40.71 ,4.00 ,40.71 ,39.93 ,39.93 ,0.00 ,4.00 ,0.10 
2016/11/10,40.90 ,361.00 ,40.91 ,40.89 ,40.91 ,0.00 ,0.00 ,9.03 
2016/11/11,40.91 ,0.00 ,40.91 ,40.91 ,40.91 ,0.00 ,0.00 ,0.00 
2016/11/14,39.99 ,3.00 ,39.99 ,39.99 ,39.99 ,0.00 ,3.00 ,0.08 
2016/11/15,39.93 ,2.00 ,39.93 ,39.93 ,39.93 ,0.00 ,2.00 ,0.05 
2016/11/16,40.09 ,2.00 ,40.09 ,40.09 ,40.09 ,0.00 ,2.00 ,0.05 
2016/11/17,40.01 ,1.00 ,40.01 ,40.01 ,40.01 ,0.00 ,0.00 ,0.03 
2016/11/18,40.01 ,0.00 ,40.01 ,40.01 ,40.01 ,0.00 ,0.00 ,0.00 
2016/11/21,40.01 ,0.00 ,40.01 ,40.01 ,40.01 ,0.00 ,0.00 ,0.00 
2016/11/22,40.03 ,0.00 ,40.03 ,40.03 ,40.03 ,0.00 ,0.00 ,0.00 
2016/11/23,40.46 ,0.00 ,40.46 ,40.46 ,40.46 ,0.00 ,0.00 ,0.00 
2016/11/24,40.65 ,0.00 ,40.65 ,40.65 ,40.65 ,0.00 ,0.00 ,0.00 
2016/11/25,40.65 ,0.00 ,40.65 ,40.65 ,40.65 ,0.00 ,0.00 ,0.00 
2016/11/28,40.66 ,1.00 ,40.66 ,40.66 ,40.66 ,1.00 ,0.00 ,0.03 
2016/11/29,40.66 ,0.00 ,40.66 ,40.66 ,40.66 ,0.00 ,0.00 ,0.00 
2016/11/30,40.86 ,0.00 ,40.86 ,40.86 ,40.86 ,0.00 ,0.00 ,0.00 
2016/12/1,41.03 ,6.00 ,41.03 ,41.03 ,41.03 ,0.00 ,4.00 ,0.15 
2016/12/2,41.03 ,0.00 ,41.03 ,41.03 ,41.03 ,0.00 ,0.00 ,0.00 
2016/12/5,41.02 ,0.00 ,41.02 ,41.02 ,41.02 ,0.00 ,0.00 ,0.00 
2016/12/6,40.98 ,6.00 ,40.98 ,40.98 ,40.98 ,0.00 ,4.00 ,0.15 
2016/12/7,40.98 ,0.00 ,40.98 ,40.98 ,40.98 ,0.00 ,0.00 ,0.00 
2016/12/8,41.26 ,32.00 ,41.48 ,41.26 ,41.39 ,24.00 ,0.00 ,0.80 
2016/12/9,41.39 ,0.00 ,41.39 ,41.39 ,41.39 ,0.00 ,0.00 ,0.00 
2016/12/12,41.47 ,4.00 ,41.47 ,41.37 ,41.37 ,3.00 ,0.00 ,0.10 
2016/12/13,41.37 ,0.00 ,41.37 ,41.37 ,41.37 ,0.00 ,0.00 ,0.00 
2016/12/14,41.57 ,2.00 ,41.66 ,41.57 ,41.66 ,0.00 ,0.00 ,0.05 
2016/12/15,41.66 ,0.00 ,41.66 ,41.66 ,41.66 ,0.00 ,0.00 ,0.00 
2016/12/16,41.66 ,0.00 ,41.66 ,41.66 ,41.66 ,0.00 ,0.00 ,0.00 
2016/12/19,41.62 ,0.00 ,41.62 ,41.62 ,41.62 ,0.00 ,0.00 ,0.00 
2016/12/20,41.25 ,0.00 ,41.25 ,41.25 ,41.25 ,0.00 ,0.00 ,0.00 
2016/12/21,41.21 ,0.00 ,41.21 ,41.21 ,41.21 ,0.00 ,0.00 ,0.00 
2016/12/22,41.10 ,0.00 ,41.10 ,41.10 ,41.10 ,0.00 ,0.00 ,0.00 
2016/12/23,40.64 ,3.00 ,40.66 ,40.60 ,40.60 ,0.00 ,3.00 ,0.08 
2016/12/26,40.60 ,0.00 ,40.60 ,40.60 ,40.60 ,0.00 ,0.00 ,0.00 
2016/12/27,40.60 ,0.00 ,40.60 ,40.60 ,40.60 ,0.00 ,0.00 ,0.00 
2016/12/28,40.59 ,1.00 ,40.59 ,40.59 ,40.59 ,1.00 ,0.00 ,0.03 
2016/12/29,40.96 ,1.00 ,40.96 ,40.96 ,40.96 ,0.00 ,1.00 ,0.03 
2016/12/30,40.96 ,0.00 ,40.96 ,40.96 ,40.96 ,0.00 ,0.00 ,0.00 
2017/1/3,40.96 ,0.00 ,40.96 ,40.96 ,40.96 ,0.00 ,0.00 ,0.00 
2017/1/4,40.96 ,0.00 ,40.96 ,40.96 ,40.96 ,0.00 ,0.00 ,0.00 
2017/1/5,41.05 ,3.00 ,41.21 ,41.05 ,41.21 ,3.00 ,0.00 ,0.08 
2017/1/6,41.39 ,6.00 ,41.39 ,41.39 ,41.39 ,0.00 ,5.00 ,0.15 
2017/1/9,41.39 ,0.00 ,41.39 ,41.39 ,41.39 ,0.00 ,0.00 ,0.00 
2017/1/10,41.39 ,0.00 ,41.39 ,41.39 ,41.39 ,0.00 ,0.00 ,0.00 
2017/1/11,41.39 ,0.00 ,41.39 ,41.39 ,41.39 ,0.00 ,0.00 ,0.00 
2017/1/12,41.39 ,25.00 ,41.68 ,41.39 ,41.68 ,1.00 ,0.00 ,0.63 
2017/1/13,41.66 ,1.00 ,41.66 ,41.66 ,41.66 ,0.00 ,0.00 ,0.03 
2017/1/16,41.66 ,0.00 ,41.66 ,41.66 ,41.66 ,0.00 ,0.00 ,0.00 
2017/1/17,41.48 ,0.00 ,41.48 ,41.48 ,41.48 ,0.00 ,0.00 ,0.00 
2017/1/18,41.23 ,202.00 ,41.25 ,40.86 ,41.02 ,0.00 ,40.00 ,6.73 
2017/1/19,41.22 ,213.00 ,41.22 ,40.92 ,40.92 ,0.00 ,20.00 ,7.10 
2017/1/20,40.92 ,197.00 ,40.99 ,40.69 ,40.98 ,0.00 ,7.00 ,6.57 
2017/1/23,41.13 ,215.00 ,41.35 ,41.13 ,41.35 ,19.00 ,0.00 ,7.17 
2017/1/24,41.43 ,40.00 ,41.83 ,41.43 ,41.83 ,16.00 ,0.00 ,1.33 
2017/2/2,41.83 ,0.00 ,41.83 ,41.83 ,41.83 ,0.00 ,0.00 ,0.00 
2017/2/3,41.76 ,0.00 ,41.76 ,41.76 ,41.76 ,0.00 ,0.00 ,0.00 
2017/2/6,41.81 ,4.00 ,41.81 ,41.81 ,41.81 ,4.00 ,0.00 ,0.13 
2017/2/7,41.81 ,0.00 ,41.81 ,41.81 ,41.81 ,0.00 ,0.00 ,0.00 
2017/2/8,41.87 ,0.00 ,41.87 ,41.87 ,41.87 ,0.00 ,0.00 ,0.00 
2017/2/9,41.87 ,0.00 ,41.87 ,41.87 ,41.87 ,0.00 ,0.00 ,0.00 
2017/2/10,42.95 ,2.00 ,42.96 ,42.95 ,42.96 ,0.00 ,2.00 ,0.07 
2017/2/13,43.01 ,4.00 ,43.01 ,42.72 ,42.72 ,1.00 ,0.00 ,0.13 
2017/2/14,42.88 ,4.00 ,42.89 ,42.84 ,42.84 ,4.00 ,0.00 ,0.13 
2017/2/15,42.84 ,0.00 ,42.84 ,42.84 ,42.84 ,0.00 ,0.00 ,0.00 
2017/2/16,43.19 ,0.00 ,43.19 ,43.19 ,43.19 ,0.00 ,0.00 ,0.00 
2017/2/17,43.03 ,5.00 ,43.03 ,43.03 ,43.03 ,5.00 ,0.00 ,0.17 
2017/2/18,43.10 ,1.00 ,43.10 ,43.10 ,43.10 ,1.00 ,0.00 ,0.03 
2017/2/20,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
2017/2/21,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
2017/2/22,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
2017/2/23,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
2017/2/24,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
