年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
1992/02/17,40.6,40.6,40.6,40.6,1.0,40.0,6.8421,0.0023,1.0,,,,,,,,,,,,,
1992/02/18,43.4,43.4,43.4,43.4,1.0,43.0,6.8966,0.0023,1.0,,,,,,,,,,,,,
1992/02/19,46.4,46.4,46.4,46.4,1.0,46.0,6.9124,0.0023,0.0,,,,,,,,,,,,,
1992/02/20,49.6,49.6,49.6,49.6,1.0,49.0,6.8966,0.0023,0.0,,,,,,,,,,,,,
1992/02/21,53.0,53.0,53.0,53.0,1.0,53.0,6.8548,0.0023,0.0,,,,,,,,,,,,,
1992/02/22,56.5,56.5,56.5,56.5,1.0,56.0,6.6038,0.0023,0.0,,,,,,,,,,,,,
1992/02/24,60.0,60.0,60.0,60.0,17.0,1000.0,6.1947,0.0395,0.0,,,,,,,,,,,,,
1992/02/25,64.0,64.0,64.0,64.0,1477.0,95000.0,6.6667,3.4287,0.0,,,,,,,,,,,,,
1992/02/26,66.0,68.0,63.5,68.0,2669.0,181000.0,6.25,6.1959,0.0,,,,,,,,,,,,,
1992/02/27,68.5,70.0,68.5,69.5,1574.0,109000.0,2.2059,3.6539,0.0,,,,,,,,,,,,,
1992/02/28,69.0,72.0,67.0,71.0,1717.0,122000.0,2.1583,3.9859,0.0,,,,,,,,,,,,,
1992/02/29,72.5,75.5,72.0,75.5,789.0,60000.0,6.338,1.8316,0.0,,,,,,,,,,,,,
1992/03/02,80.5,80.5,80.5,80.5,621.0,50000.0,6.6225,1.4416,0.0,,,,,,,,,,,,,
1992/03/03,86.0,86.0,82.0,83.5,2130.0,178000.0,3.7267,4.9446,0.0,,,,,,,,,,,,,
1992/03/04,83.0,83.0,78.5,82.0,2233.0,183000.0,-1.7964,5.1837,0.0,,,,,,,,,,,,,
1992/03/05,82.0,84.0,81.0,82.5,858.0,71000.0,0.6098,1.9918,0.0,,,,,,,,,,,,,
1992/03/06,82.0,86.0,81.5,85.0,1180.0,100000.0,3.0303,2.7393,0.0,,,,,,,,,,,,,
1992/03/07,85.0,87.0,84.0,87.0,1308.0,114000.0,2.3529,3.0364,0.0,,,,,,,,,,,,,
1992/03/09,88.0,88.0,84.0,84.0,675.0,57000.0,-3.4483,1.567,0.0,,,,,,,,,,,,,
1992/03/10,83.0,84.0,82.0,82.0,524.0,43000.0,-2.381,1.2164,0.0,,,,,,,,,,,,,
1992/03/11,83.0,85.0,81.5,83.0,996.0,83000.0,1.2195,2.3121,0.0,,,,,,,,,,,,,
1992/03/12,84.0,86.0,83.5,84.5,967.0,82000.0,1.8072,2.2448,0.0,,,,,,,,,,,,,
1992/03/13,84.5,85.0,83.0,84.5,520.0,44000.0,0.0,1.2071,0.0,,,,,,,,,,,,,
1992/03/14,85.0,87.5,84.0,84.0,1054.0,89000.0,-0.5917,2.4468,0.0,,,,,,,,,,,,,
1992/03/16,85.0,85.5,84.0,85.0,541.0,46000.0,1.1905,1.2559,0.0,,,,,,,,,,,,,
1992/03/17,85.5,85.5,81.0,82.0,745.0,61000.0,-3.5294,1.7295,0.0,,,,,,,,,,,,,
1992/03/18,82.0,82.0,80.0,82.0,601.0,49000.0,0.0,1.3952,0.0,,,,,,,,,,,,,
1992/03/19,82.0,83.0,80.0,80.0,352.0,28000.0,-2.439,0.8171,0.0,,,,,,,,,,,,,
1992/03/20,81.0,81.0,78.0,78.0,522.0,41000.0,-2.5,1.2118,0.0,,,,,,,,,,,,,
1992/03/21,78.0,79.0,73.0,73.0,561.0,41000.0,-6.4103,1.3023,0.0,,,,,,,,,,,,,
1992/03/23,72.0,73.0,71.0,71.5,455.0,33000.0,-2.0548,1.0562,0.0,,,,,,,,,,,,,
1992/03/24,72.0,76.5,72.0,76.5,489.0,37000.0,6.993,1.1352,0.0,,,,,,,,,,,,,
1992/03/25,77.5,77.5,75.0,77.5,546.0,42000.0,1.3072,1.2675,0.0,,,,,,,,,,,,,
1992/03/26,77.0,79.0,77.0,77.5,395.0,31000.0,0.0,0.917,0.0,,,,,,,,,,,,,
1992/03/27,77.5,78.5,76.0,76.0,435.0,33000.0,-1.9355,1.0098,0.0,,,,,,,,,,,,,
1992/03/28,77.0,77.5,75.0,76.5,320.0,24000.0,0.6579,0.7429,0.0,,,,,,,,,,,,,
1992/03/31,78.0,78.0,75.0,76.0,264.0,20000.0,-0.6536,0.6129,0.0,,,,,,,,,,,,,
1992/04/01,77.0,77.0,73.0,75.0,458.0,34000.0,-1.3158,1.0632,0.0,,,,,,,,,,,,,
1992/04/02,74.0,75.0,73.0,75.0,350.0,26000.0,0.0,0.8125,0.0,,,,,,,,,,,,,
1992/04/06,75.0,75.0,72.0,73.0,269.0,20000.0,-2.6667,0.6245,0.0,,,,,,,,,,,,,
1992/04/07,74.0,74.5,72.0,73.0,389.0,28000.0,0.0,0.903,0.0,,,,,,,,,,,,,
1992/04/08,73.0,73.0,71.5,73.0,274.0,20000.0,0.0,0.6361,0.0,,,,,,,,,,,,,
1992/04/09,73.5,75.0,72.5,75.0,569.0,43000.0,2.7397,1.3209,0.0,,,,,,,,,,,,,
1992/04/10,75.0,75.5,74.0,75.0,367.0,28000.0,0.0,0.852,0.0,,,,,,,,,,,,,
1992/04/11,76.0,76.0,71.0,72.0,198.0,14000.0,-4.0,0.4596,0.0,,,,,,,,,,,,,
1992/04/13,71.0,72.0,70.0,70.0,282.0,20000.0,-2.7778,0.6546,0.0,,,,,,,,,,,,,
1992/04/14,70.0,71.5,70.0,70.5,241.0,17000.0,0.7143,0.5595,0.0,,,,,,,,,,,,,
1992/04/15,71.5,71.5,70.0,71.0,160.0,11000.0,0.7092,0.3714,0.0,,,,,,,,,,,,,
1992/04/16,71.0,72.0,71.0,72.0,276.0,20000.0,1.4085,0.6407,0.0,,,,,,,,,,,,,
1992/04/17,71.5,71.5,70.0,70.0,205.0,14000.0,-2.7778,0.4759,0.0,,,,,,,,,,,,,
1992/04/18,70.0,71.5,70.0,70.5,140.0,10000.0,0.7143,0.325,0.0,,,,,,,,,,,,,
1992/04/20,72.5,75.0,72.0,75.0,1520.0,114000.0,6.383,3.5286,0.0,,,,,,,,,,,,,
1992/04/21,75.5,78.0,75.0,78.0,2361.0,184000.0,4.0,5.4809,0.0,,,,,,,,,,,,,
1992/04/22,77.0,78.5,74.5,74.5,1873.0,140000.0,-4.4872,4.348,0.0,,,,,,,,,,,,,
1992/04/23,74.0,75.5,73.0,74.5,1325.0,99000.0,0.0,3.0759,0.0,,,,,,,,,,,,,
1992/04/24,75.5,76.5,73.5,76.0,1579.0,120000.0,2.0134,3.6655,0.0,,,,,,,,,,,,,
1992/04/25,76.0,76.0,72.0,74.0,933.0,69000.0,-2.6316,2.1659,0.0,,,,,,,,,,,,,
1992/04/27,74.5,75.0,73.0,74.0,875.0,65000.0,0.0,2.0312,0.0,,,,,,,,,,,,,
1992/04/28,73.5,74.5,73.0,73.5,964.0,71000.0,-0.6757,2.2379,0.0,,,,,,,,,,,,,
1992/04/29,74.0,74.5,72.0,72.0,642.0,46000.0,-2.0408,1.4904,0.0,,,,,,,,,,,,,
1992/04/30,72.0,73.5,71.5,72.0,484.0,35000.0,0.0,1.1236,0.0,,,,,,,,,,,,,
1992/05/01,72.5,73.0,72.0,72.5,454.0,33000.0,0.6944,1.0539,0.0,,,,,,,,,,,,,
1992/05/02,73.0,74.0,71.5,72.5,466.0,34000.0,0.0,1.0818,0.0,,,,,,,,,,,,,
1992/05/04,72.5,73.0,71.5,72.0,554.0,40000.0,-0.6897,1.2861,0.0,,,,,,,,,,,,,
1992/05/05,72.5,74.0,72.0,74.0,697.0,52000.0,2.7778,1.618,0.0,,,,,,,,,,,,,
1992/05/06,73.5,74.0,70.5,71.0,881.0,63000.0,-4.0541,2.0452,0.0,,,,,,,,,,,,,
1992/05/07,70.0,72.5,70.0,72.5,616.0,45000.0,2.1127,1.43,0.0,,,,,,,,,,,,,
1992/05/08,72.0,72.5,70.5,71.0,447.0,32000.0,-2.069,1.0377,0.0,,,,,,,,,,,,,
1992/05/09,71.5,71.5,70.5,71.0,219.0,16000.0,0.0,0.5084,0.0,,,,,,,,,,,,,
1992/05/11,70.0,70.0,67.0,67.0,688.0,46000.0,-5.6338,1.5971,0.0,,,,,,,,,,,,,
1992/05/12,66.0,69.5,66.0,69.5,517.0,36000.0,3.7313,1.2002,0.0,,,,,,,,,,,,,
1992/05/13,68.0,70.5,68.0,70.5,513.0,36000.0,1.4388,1.1909,0.0,,,,,,,,,,,,,
1992/05/14,70.0,71.0,68.0,69.0,349.0,24000.0,-2.1277,0.8102,0.0,,,,,,,,,,,,,
1992/05/15,68.5,69.5,67.0,67.0,489.0,33000.0,-2.8986,1.1352,0.0,,,,,,,,,,,,,
1992/05/16,67.5,69.0,67.5,69.0,208.0,14000.0,2.9851,0.4829,0.0,,,,,,,,,,,,,
1992/05/18,69.0,70.0,68.5,70.0,469.0,33000.0,1.4493,1.0887,0.0,,,,,,,,,,,,,
1992/05/19,71.0,71.5,70.0,71.5,564.0,40000.0,2.1429,1.3093,0.0,,,,,,,,,,,,,
1992/05/20,72.0,74.0,71.5,72.5,1413.0,102000.0,1.3986,3.2802,0.0,,,,,,,,,,,,,
1992/05/21,74.0,77.0,73.0,75.0,2005.0,150000.0,3.4483,4.6545,0.0,,,,,,,,,,,,,
1992/05/22,75.0,76.5,73.0,76.5,1089.0,83000.0,2.0,2.528,0.0,,,,,,,,,,,,,
1992/05/23,77.0,77.0,74.0,74.0,851.0,63000.0,-3.268,1.9755,0.0,,,,,,,,,,,,,
1992/05/25,75.0,76.0,74.0,76.0,1040.0,79000.0,2.7027,2.4143,0.0,,,,,,,,,,,,,
1992/05/26,77.0,77.5,74.0,74.0,1422.0,105000.0,-2.6316,3.3011,0.0,,,,,,,,,,,,,
1992/05/27,75.0,75.0,72.5,72.5,436.0,32000.0,-2.027,1.0121,0.0,,,,,,,,,,,,,
1992/05/28,73.0,73.5,72.0,73.5,586.0,43000.0,1.3793,1.3604,0.0,,,,,,,,,,,,,
1992/05/29,74.0,74.5,73.5,74.0,475.0,35000.0,0.6803,1.1027,0.0,,,,,,,,,,,,,
1992/05/30,74.0,74.5,73.0,74.0,356.0,26000.0,0.0,0.8264,0.0,,,,,,,,,,,,,
1992/06/01,74.0,77.0,74.0,76.5,1520.0,116000.0,3.3784,3.5286,0.0,,,,,,,,,,,,,
1992/06/02,76.0,76.5,75.0,75.0,1029.0,77000.0,-1.9608,2.3887,0.0,,,,,,,,,,,,,
1992/06/03,77.0,78.0,76.0,78.0,1964.0,153000.0,4.0,4.5593,0.0,,,,,,,,,,,,,
1992/06/04,79.0,82.5,79.0,80.5,2825.0,227000.0,3.2051,6.558,0.0,,,,,,,,,,,,,
1992/06/08,82.0,82.0,79.0,79.0,2516.0,199000.0,-1.8634,5.8407,0.0,,,,,,,,,,,,,
1992/06/09,79.0,79.5,78.0,79.0,1008.0,80000.0,0.0,2.34,0.0,,,,,,,,,,,,,
1992/06/10,78.0,81.0,78.0,80.0,1793.0,143000.0,1.2658,4.1623,0.0,,,,,,,,,,,,,
1992/06/11,81.5,83.0,81.0,82.0,1975.0,162000.0,2.5,4.5848,0.0,,,,,,,,,,,,,
1992/06/12,83.0,83.5,81.5,82.0,2157.0,177000.0,0.0,5.0073,0.0,,,,,,,,,,,,,
1992/06/13,82.5,82.5,81.0,81.0,1840.0,149000.0,-1.2195,4.2714,0.0,,,,,,,,,,,,,
1992/06/15,81.5,82.0,80.0,80.5,2625.0,211000.0,-0.6173,6.0937,0.0,,,,,,,,,,,,,
1992/06/16,67.5,67.5,67.5,67.5,593.0,40000.0,4.3079,0.9413,0.0,,,,,,,,,,,,,
1992/06/17,72.0,72.0,72.0,72.0,2977.0,214000.0,6.6667,4.7254,0.0,,,,,,,,,,,,,
1992/06/18,72.0,72.0,67.5,69.0,3366.0,232000.0,-4.1667,5.3429,0.0,,,,,,,,,,,,,
1992/06/19,69.5,71.0,69.0,69.5,2253.0,157000.0,0.7246,3.5762,0.0,,,,,,,,,,,,,
1992/06/20,70.0,71.0,69.5,71.0,1524.0,108000.0,2.1583,2.419,0.0,,,,,,,,,,,,,
1992/06/22,72.0,73.0,71.0,72.0,2119.0,153000.0,1.4085,3.3635,0.0,,,,,,,,,,,,,
1992/06/23,74.0,74.0,69.0,70.0,1474.0,103000.0,-2.7778,2.3397,0.0,,,,,,,,,,,,,
1992/06/24,72.0,72.0,68.0,69.5,1444.0,100000.0,-0.7143,2.2921,0.0,,,,,,,,,,,,,
1992/06/25,70.0,70.0,66.0,67.5,878.0,59000.0,-2.8777,1.3937,0.0,,,,,,,,,,,,,
1992/06/26,67.5,68.0,65.0,67.0,659.0,44000.0,-0.7407,1.046,0.0,,,,,,,,,,,,,
1992/06/27,68.0,68.0,66.0,67.0,351.0,24000.0,0.0,0.5571,0.0,,,,,,,,,,,,,
1992/06/29,68.0,68.0,66.0,66.0,348.0,23000.0,-1.4925,0.5524,0.0,,,,,,,,,,,,,
1992/06/30,67.0,67.5,66.0,67.5,737.0,50000.0,2.2727,1.1698,0.0,,,,,,,,,,,,,
1992/07/02,68.0,68.0,65.5,66.5,675.0,45000.0,-1.4815,1.0714,0.0,,,,,,,,,,,,,
1992/07/03,67.0,67.0,65.0,65.0,293.0,19000.0,-2.2556,0.4651,0.0,,,,,,,,,,,,,
1992/07/04,66.0,66.0,65.0,66.0,261.0,17000.0,1.5385,0.4143,0.0,,,,,,,,,,,,,
1992/07/06,67.0,67.0,65.0,66.0,724.0,48000.0,0.0,1.1492,0.0,,,,,,,,,,,,,
1992/07/07,67.0,67.0,65.0,65.0,543.0,35000.0,-1.5152,0.8619,0.0,,,,,,,,,,,,,
1992/07/08,66.0,66.0,64.0,65.5,767.0,50000.0,0.7692,1.2175,0.0,,,,,,,,,,,,,
1992/07/09,65.0,66.5,64.5,66.5,488.0,32000.0,1.5267,0.7746,0.0,,,,,,,,,,,,,
1992/07/10,66.0,66.0,65.0,66.0,249.0,16000.0,-0.7519,0.3952,0.0,,,,,,,,,,,,,
1992/07/11,65.0,68.0,65.0,68.0,444.0,30000.0,3.0303,0.7048,0.0,,,,,,,,,,,,,
1992/07/13,67.5,67.5,65.0,66.0,369.0,24000.0,-2.9412,0.5857,0.0,,,,,,,,,,,,,
1992/07/14,65.0,66.0,65.0,66.0,232.0,15000.0,0.0,0.3683,0.0,,,,,,,,,,,,,
1992/07/15,66.0,67.0,65.0,67.0,404.0,27000.0,1.5152,0.6413,0.0,,,,,,,,,,,,,
1992/07/16,68.0,69.0,67.0,69.0,973.0,67000.0,2.9851,1.5444,0.0,,,,,,,,,,,,,
1992/07/17,69.0,69.0,67.0,68.0,498.0,34000.0,-1.4493,0.7905,0.0,,,,,,,,,,,,,
1992/07/18,68.0,68.0,66.0,67.5,445.0,30000.0,-0.7353,0.7063,0.0,,,,,,,,,,,,,
1992/07/20,67.0,67.0,65.0,65.0,423.0,27000.0,-3.7037,0.6714,0.0,,,,,,,,,,,,,
1992/07/21,64.0,65.0,61.0,65.0,489.0,32000.0,0.0,0.7762,0.0,,,,,,,,,,,,,
1992/07/22,64.0,64.0,62.0,63.0,610.0,38000.0,-3.0769,0.9683,0.0,,,,,,,,,,,,,
1992/07/23,63.0,63.0,59.0,59.0,1114.0,66000.0,-6.3492,1.7683,0.0,,,,,,,,,,,,,
1992/07/24,60.0,63.0,60.0,63.0,2396.0,151000.0,6.7797,3.8032,0.0,,,,,,,,,,,,,
1992/07/25,65.0,67.0,63.0,65.5,2161.0,142000.0,3.9683,3.4302,0.0,,,,,,,,,,,,,
1992/07/27,65.0,66.0,62.0,62.0,1354.0,84000.0,-5.3435,2.1492,0.0,,,,,,,,,,,,,
1992/07/28,62.0,64.0,62.0,63.5,1133.0,72000.0,2.4194,1.7984,0.0,,,,,,,,,,,,,
1992/07/29,63.5,66.0,63.5,65.5,1360.0,89000.0,3.1496,2.1587,0.0,,,,,,,,,,,,,
1992/07/30,66.0,66.5,65.0,65.5,698.0,46000.0,0.0,1.1079,0.0,,,,,,,,,,,,,
1992/07/31,66.0,67.0,65.5,67.0,842.0,56000.0,2.2901,1.3365,0.0,,,,,,,,,,,,,
1992/08/01,66.5,69.0,66.5,68.0,1420.0,97000.0,1.4925,2.254,0.0,,,,,,,,,,,,,
1992/08/03,65.5,68.0,65.5,68.0,897.0,61000.0,0.0,1.4238,0.0,,,,,,,,,,,,,
1992/08/04,67.5,67.5,66.0,66.5,704.0,47000.0,-2.2059,1.1175,0.0,,,,,,,,,,,,,
1992/08/05,67.0,68.0,66.5,66.5,500.0,33000.0,0.0,0.7937,0.0,,,,,,,,,,,,,
1992/08/06,68.0,68.0,67.0,68.0,1317.0,90000.0,2.2556,2.0905,0.0,,,,,,,,,,,,,
1992/08/07,68.0,68.5,67.0,68.5,1251.0,86000.0,0.7353,1.9857,0.0,,,,,,,,,,,,,
1992/08/08,68.5,70.0,68.0,70.0,1791.0,125000.0,2.1898,2.8429,0.0,,,,,,,,,,,,,
1992/08/10,70.0,70.5,68.0,70.0,1383.0,97000.0,0.0,2.1952,0.0,,,,,,,,,,,,,
1992/08/11,70.5,72.0,69.0,72.0,2552.0,184000.0,2.8571,4.0508,0.0,,,,,,,,,,,,,
1992/08/12,71.0,71.0,68.0,68.5,1398.0,96000.0,-4.8611,2.219,0.0,,,,,,,,,,,,,
1992/08/13,69.0,71.0,68.0,70.5,2051.0,145000.0,2.9197,3.2556,0.0,,,,,,,,,,,,,
1992/08/14,70.0,71.0,68.0,70.0,1873.0,131000.0,-0.7092,2.973,0.0,,,,,,,,,,,,,
1992/08/15,69.5,70.0,68.0,68.0,1254.0,85000.0,-2.8571,1.9905,0.0,,,,,,,,,,,,,
