年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/02/15,118.5,118.5,118.5,118.5,1.0,119.0,6.7568,0.0009,1.0,0.0,0.0,-1.0,-1.0,,,,,,,0.0,,
2000/02/16,126.5,126.5,126.5,126.5,1.0,127.0,6.7511,0.0009,1.0,0.0,0.0,-1.0,-1.0,,,,,,,0.0,,
2000/02/17,135.0,135.0,135.0,135.0,1.0,135.0,6.7194,0.0009,1.0,0.0,0.0,-1.0,-1.0,,,,,,,0.0,,
2000/02/18,144.0,144.0,144.0,144.0,1.0,144.0,6.6667,0.0009,1.0,0.0,0.0,-1.0,-1.0,,,,,,,0.0,,
2000/02/19,154.0,154.0,154.0,154.0,1.0,154.0,6.9444,0.0009,1.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,
2000/02/21,164.0,164.0,164.0,164.0,1.0,164.0,6.4935,0.0009,1.0,0.0,0.0,-1.0,-1.0,,,,,,,21.77,,
2000/02/22,175.0,175.0,175.0,175.0,2.0,350.0,6.7073,0.0019,2.0,0.0,0.0,0.0,0.0,,,,,,,23.24,,
2000/02/23,187.0,187.0,187.0,187.0,2.0,314.0,6.8571,0.0019,2.0,0.0,0.0,-1.0,-1.0,,,,,,,24.83,,
2000/02/24,200.0,200.0,200.0,200.0,1.0,239.0,6.9519,0.0009,2.0,0.0,0.0,-1.0,-1.0,,,,,,,26.56,,
2000/02/25,214.0,214.0,188.0,202.0,13833.0,2904502.0,1.0,12.928,8030.0,105.0,295.0,348.0,748.0,,,,,,,26.82,,
2000/02/29,202.0,208.0,188.0,188.0,5898.0,1150353.0,-6.9307,5.5121,3255.0,200.0,450.0,290.0,940.0,,,,,,,24.96,,
2000/03/01,189.0,195.0,181.0,186.0,3753.0,707490.0,-1.0638,3.5075,2381.0,0.0,150.0,74.0,224.0,,,,,,,24.7,,
2000/03/02,188.0,196.0,184.0,189.0,2957.0,564889.0,1.6129,2.7636,1927.0,-10.0,490.0,-113.0,367.0,,,,,,,25.09,,
2000/03/03,189.0,199.0,184.0,198.0,4827.0,939468.0,4.7619,4.5112,2505.0,10.0,1055.0,-80.0,985.0,,,,,,,26.29,,
2000/03/04,204.0,211.0,204.0,209.0,5442.0,1130398.0,5.5556,5.086,3030.0,0.0,1020.0,-85.0,935.0,,,,,,,27.75,,
2000/03/06,216.0,223.0,214.0,223.0,6610.0,1455234.0,6.6986,6.1776,2832.0,900.0,1492.0,23.0,2415.0,,,,,,,29.61,,
2000/03/07,225.0,238.0,212.0,215.0,7131.0,1604641.0,-3.5874,6.6645,3475.0,88.0,1901.0,-121.0,1868.0,,,,,,,28.55,,
2000/03/08,215.0,225.0,215.0,223.0,3972.0,874782.0,3.7209,3.7121,2128.0,-140.0,360.0,51.0,271.0,,,,,,,29.61,,
2000/03/09,225.0,226.0,216.0,219.0,4123.0,914233.0,-1.7937,3.8533,2646.0,50.0,157.0,-15.0,192.0,,,,,,,29.08,,
2000/03/10,222.0,225.0,217.0,220.0,4395.0,970432.0,0.4566,4.1075,2539.0,100.0,450.0,-170.0,380.0,,,,,,,29.21,,
2000/03/13,218.0,220.0,205.0,205.0,1079.0,225253.0,-6.8182,1.0084,745.0,10.0,0.0,-7.0,3.0,,,,,,,27.22,,
2000/03/14,191.0,197.0,191.0,191.0,2164.0,415352.0,-6.8293,2.0224,1220.0,10.0,-225.0,-256.0,-471.0,,,,,,,25.36,,
2000/03/15,182.0,191.0,178.0,178.0,2785.0,507655.0,-6.8063,2.6028,1764.0,0.0,-295.0,56.0,-239.0,,,,,,,23.63,,
2000/03/16,166.0,172.0,166.0,168.0,2777.0,463079.0,-5.618,2.5953,1500.0,10.0,-150.0,79.0,-61.0,,,,,,,22.31,,
2000/03/17,170.0,172.0,162.0,164.0,2482.0,417360.0,-2.381,2.3196,1530.0,0.0,40.0,-323.0,-283.0,,,,,,,21.77,,
2000/03/20,159.0,159.0,159.0,159.0,90.0,14310.0,-3.0488,0.0841,43.0,0.0,0.0,0.0,0.0,,,,,,,21.11,,
2000/03/21,154.0,170.0,154.0,170.0,2070.0,339979.0,6.9182,1.9346,1064.0,1.0,100.0,30.0,131.0,,,,,,,22.57,,
2000/03/22,180.0,181.0,176.0,181.0,4165.0,751051.0,6.4706,3.8925,1763.0,120.0,-450.0,55.0,-275.0,,,,,,,24.03,,
2000/03/23,188.0,193.0,188.0,193.0,1940.0,372246.0,6.6298,1.8131,933.0,0.0,260.0,-43.0,217.0,,,,,,,25.63,,
2000/03/24,200.0,203.0,188.0,194.0,3312.0,643150.0,0.5181,3.0953,2004.0,170.0,-135.0,-75.0,-40.0,,,,,,,25.76,,
2000/03/27,198.0,207.0,195.0,207.0,3012.0,608660.0,6.701,2.815,1708.0,0.0,-17.0,362.0,345.0,,,,,,,27.49,,
2000/03/28,210.0,211.0,193.0,198.0,2920.0,587270.0,-4.3478,2.729,1702.0,0.0,265.0,217.0,482.0,,,,,,,26.29,,
2000/03/29,193.0,195.0,189.0,190.0,2739.0,523614.0,-4.0404,2.5598,1617.0,0.0,-1238.0,225.0,-1013.0,,,,,,,25.23,,
2000/03/30,188.0,195.0,186.0,186.0,2411.0,457014.0,-2.1053,2.2533,1541.0,0.0,-525.0,86.0,-439.0,,,,,,,24.7,,
2000/03/31,184.0,196.0,183.0,194.0,2002.0,380496.0,4.3011,1.871,1219.0,0.0,185.0,-10.0,175.0,,,,,,,25.76,,
2000/04/01,194.0,196.0,188.0,194.0,2164.0,417488.0,0.0,2.0224,1354.0,0.0,-100.0,-170.0,-270.0,,,,,,,25.76,,
2000/04/05,190.0,194.0,188.0,188.0,2313.0,441666.0,-3.0928,2.1617,1509.0,0.0,-333.0,38.0,-295.0,,,,,,,24.96,,
2000/04/06,189.0,192.0,185.0,186.0,2025.0,381531.0,-1.0638,1.8925,1221.0,-230.0,-112.0,-90.0,-432.0,,,,,,,24.7,,
2000/04/07,186.0,198.0,185.0,192.0,1945.0,370554.0,3.2258,1.8178,1247.0,0.0,280.0,64.0,344.0,,,,,,,25.49,,
2000/04/08,198.0,205.0,195.0,204.0,4188.0,842864.0,6.25,3.914,2342.0,0.0,370.0,300.0,670.0,,,,,,,27.09,,
2000/04/10,209.0,217.0,206.0,208.0,4130.0,877333.0,1.9608,3.8598,2503.0,0.0,350.0,59.0,409.0,,,,,,,27.62,,
2000/04/11,207.0,207.0,196.0,196.0,2828.0,569633.0,-5.7692,2.643,1906.0,0.0,280.0,0.0,280.0,,,,,,,26.02,,
2000/04/12,190.0,193.0,188.0,188.0,2669.0,506851.0,-4.0816,2.4944,1683.0,-180.0,-566.0,-39.0,-785.0,,,,,,,24.96,,
2000/04/13,180.0,183.0,176.0,182.0,2013.0,362511.0,-3.1915,1.8813,1428.0,0.0,-350.0,50.0,-300.0,,,,,,,24.16,,
2000/04/14,172.0,180.0,171.0,173.0,2760.0,481697.0,-4.9451,2.5794,1732.0,-47.0,-870.0,-394.0,-1311.0,,,,,,,22.97,,
2000/04/15,161.0,165.0,161.0,161.0,2405.0,388813.0,-6.9364,2.2477,1259.0,-20.0,-60.0,144.0,64.0,,,,,,,21.38,,
2000/04/17,165.0,171.0,161.0,168.0,1295.0,214658.0,4.3478,1.2103,837.0,50.0,120.0,-10.0,160.0,,,,,,,22.31,,
2000/04/18,177.0,179.0,173.0,179.0,1366.0,241886.0,6.5476,1.2766,748.0,0.0,100.0,-20.0,80.0,,,,,,,23.77,,
2000/04/19,185.0,186.0,171.0,171.0,1968.0,350174.0,-4.4693,1.8393,1263.0,100.0,105.0,-138.0,67.0,,,,,,,22.7,,
2000/04/20,171.0,176.0,166.0,173.0,1307.0,223964.0,1.1696,1.2215,798.0,44.0,10.0,-128.0,-74.0,,,,,,,22.97,,
2000/04/21,173.0,183.0,170.0,181.0,2492.0,441886.0,4.6243,2.329,1201.0,0.0,-150.0,-42.0,-192.0,,,,,,,24.03,,
2000/04/24,177.0,177.0,169.0,169.0,1141.0,196349.0,-6.6298,1.0664,746.0,0.0,-250.0,0.0,-250.0,,,,,,,22.44,,
2000/04/25,160.0,167.0,158.0,165.0,2226.0,363016.0,-2.3669,2.0804,1172.0,-79.0,-15.0,-80.0,-174.0,,,,,,,21.91,,
2000/04/26,168.0,169.0,154.0,158.0,2288.0,374549.0,-4.2424,2.1383,1277.0,-7.0,140.0,-197.0,-64.0,,,,,,,20.98,,
2000/04/27,160.0,164.0,155.0,162.0,1200.0,192968.0,2.5316,1.1215,809.0,0.0,25.0,0.0,25.0,,,,,,,21.51,,
2000/04/28,162.0,169.0,158.0,167.0,1451.0,239375.0,3.0864,1.3561,992.0,60.0,-7.0,62.0,115.0,,,,,,,22.17,,
2000/04/29,167.0,171.0,163.0,166.0,1079.0,179075.0,-0.5988,1.0084,738.0,0.0,85.0,-22.0,63.0,,,,,,,22.04,,
2000/05/02,164.0,166.0,158.0,159.0,864.0,138693.0,-4.2169,0.8075,628.0,0.0,0.0,0.0,0.0,,,,,,,21.11,,
2000/05/03,157.0,158.0,148.0,149.0,1230.0,186602.0,-6.2893,1.1495,842.0,0.0,-100.0,-35.0,-135.0,,,,,,,19.78,,
2000/05/04,147.0,154.0,144.0,149.0,906.0,134950.0,0.0,0.8467,696.0,10.0,30.0,0.0,40.0,,,,,,,19.78,,
2000/05/05,150.0,159.0,144.0,159.0,1413.0,217609.0,6.7114,1.3206,967.0,0.0,383.0,0.0,383.0,,,,,,,21.11,,
2000/05/06,160.0,164.0,157.0,161.0,935.0,151021.0,1.2579,0.8738,733.0,54.0,156.0,0.0,210.0,,,,,,,21.38,,
2000/05/08,161.0,162.0,151.0,153.0,691.0,107878.0,-4.9689,0.6458,476.0,0.0,50.0,5.0,55.0,,,,,,,20.31,,
2000/05/09,153.0,156.0,149.0,152.0,513.0,77824.0,-0.6536,0.4794,396.0,0.0,-150.0,0.0,-150.0,,,,,,,20.18,,
2000/05/10,153.0,156.0,149.0,153.0,476.0,72464.0,0.6579,0.4449,346.0,0.0,-95.0,0.0,-95.0,,,,,,,20.31,,
2000/05/11,150.0,150.0,145.0,146.0,645.0,94945.0,-4.5752,0.6028,472.0,0.0,17.0,0.0,17.0,,,,,,,19.38,,
2000/05/12,149.5,152.0,147.5,151.0,663.0,99025.0,3.4247,0.6196,472.0,0.0,-97.0,5.0,-92.0,,,,,,,20.05,,
2000/05/15,149.0,150.0,140.5,141.0,821.0,118280.0,-6.6225,0.7673,511.0,0.0,10.0,-25.0,-15.0,,,,,,,18.72,,
2000/05/16,141.0,146.0,138.0,145.0,856.0,122538.0,2.8369,0.8,589.0,0.0,-63.0,-40.0,-103.0,,,,,,,19.25,,
2000/05/17,147.5,155.0,147.5,155.0,2559.0,389549.0,6.8966,2.3916,1203.0,0.0,-901.0,17.0,-884.0,,,,,,,20.58,,
2000/05/18,150.0,152.0,148.5,150.0,1136.0,170550.0,-3.2258,1.0617,750.0,0.0,-233.0,-20.0,-253.0,,,,,,,19.92,,
2000/05/19,149.0,150.0,147.0,149.5,587.0,87136.0,-0.3333,0.5486,416.0,0.0,0.0,10.0,10.0,,,,,,,19.85,,
2000/05/20,148.0,149.5,140.0,143.0,1015.0,147611.0,-4.3478,0.9486,627.0,6.0,-150.0,-75.0,-219.0,,,,,,,18.99,,
2000/05/22,145.0,147.0,140.5,141.5,837.0,120451.0,-1.049,0.7822,470.0,-10.0,-306.0,-33.0,-349.0,,,,,,,18.79,,
2000/05/23,140.0,141.5,135.0,135.5,964.0,132491.0,-4.2403,0.9009,606.0,0.0,100.0,-31.0,69.0,,,,,,,17.99,,
2000/05/24,130.0,133.0,127.0,127.5,1261.0,163720.0,-5.9041,1.1785,781.0,0.0,50.0,5.0,55.0,,,,,,,16.93,,
2000/05/25,131.0,133.0,128.0,128.5,774.0,100098.0,0.7843,0.7234,476.0,1.0,-105.0,-10.0,-114.0,,,,,,,17.06,,
2000/05/26,127.0,129.5,125.0,127.0,647.0,82520.0,-1.1673,0.6047,386.0,0.0,0.0,85.0,85.0,,,,,,,16.86,,
2000/05/29,128.5,132.0,128.0,129.5,678.0,88309.0,1.9685,0.6336,395.0,0.0,0.0,-5.0,-5.0,,,,,,,17.19,,
