年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2005/03/28,66.3,66.3,66.3,66.3,1.0,66.0,6.9355,0.0026,1.0,0.0,0.0,-1.0,-1.0,,,,,,,0.0,,
2005/03/29,70.9,70.9,70.9,70.9,1.0,70.0,6.9382,0.0026,1.0,0.0,0.0,0.0,0.0,,,,,,,13.2,,
2005/03/30,75.8,75.8,75.8,75.8,1.0,75.0,6.9111,0.0026,1.0,0.0,0.0,-1.0,-1.0,,,,,,,14.12,,
2005/03/31,81.1,81.1,81.1,81.1,1.0,81.0,6.9921,0.0026,1.0,0.0,0.0,-1.0,-1.0,,,,,,,15.1,,
2005/04/01,86.7,86.7,86.7,86.7,1.0,135.0,6.9051,0.0026,2.0,0.0,0.0,-2.0,-2.0,,,,,,,16.15,,
2005/04/04,92.7,92.7,92.7,92.7,1.0,92.0,6.9204,0.0026,1.0,0.0,0.0,-1.0,-1.0,,,,,,,17.26,,
2005/04/06,99.1,99.1,99.1,99.1,185.0,18333.0,6.904,0.4861,116.0,0.0,0.0,-100.0,-100.0,,,,,,,18.45,,
2005/04/07,106.0,106.0,106.0,106.0,943.0,100017.0,6.9627,2.4776,672.0,3.0,0.0,-70.0,-67.0,,,,,,,19.74,,
2005/04/08,110.0,113.0,108.5,113.0,1998.0,222026.0,6.6038,5.2495,935.0,0.0,0.0,-186.0,-186.0,,,,,,,21.04,,
2005/04/11,115.5,118.0,114.0,115.0,1423.0,164179.0,1.7699,3.7387,824.0,0.0,30.0,7.0,37.0,,,,,,,21.42,,
2005/04/12,114.0,114.0,110.0,112.5,461.0,51390.0,-2.1739,1.2112,315.0,0.0,0.0,1.0,1.0,,,,,,,20.95,,
2005/04/13,112.0,120.0,112.0,120.0,1040.0,123306.0,6.6667,2.7325,515.0,-2.0,36.0,-44.0,-10.0,,,,,,,22.35,,
2005/04/14,120.0,127.5,120.0,124.5,877.0,108743.0,3.75,2.3042,563.0,1.0,0.0,-83.0,-82.0,,,,,,,23.18,,
2005/04/15,123.5,123.5,119.5,119.5,635.0,76643.0,-4.0161,1.6684,390.0,0.0,0.0,-22.0,-22.0,,,,,,,22.25,,
2005/04/18,116.0,116.5,113.0,116.0,470.0,53818.0,-2.9289,1.2349,289.0,0.0,0.0,-11.0,-11.0,,,,,,,21.6,,
2005/04/19,116.5,118.0,113.5,114.5,305.0,35237.0,-1.2931,0.8013,229.0,0.0,0.0,-24.0,-24.0,,,,,,,21.32,,
2005/04/20,115.0,115.5,107.5,108.0,484.0,53727.0,-5.6769,1.2716,313.0,1.0,0.0,-56.0,-55.0,,,,,,,20.11,,
2005/04/21,108.0,111.0,108.0,109.0,318.0,34904.0,0.9259,0.8355,231.0,0.0,0.0,-42.0,-42.0,,,,,,,20.3,,
2005/04/22,110.5,112.5,108.5,109.0,275.0,30460.0,0.0,0.7225,191.0,0.0,0.0,-83.0,-83.0,,,,,,,20.3,,
2005/04/25,106.0,108.0,106.0,107.0,146.0,15564.0,-1.8349,0.3836,99.0,0.0,0.0,5.0,5.0,,,,,,,19.93,,
2005/04/26,108.0,108.0,104.0,104.0,246.0,25839.0,-2.8037,0.6463,189.0,0.0,0.0,10.0,10.0,,,,,,,19.37,,
2005/04/27,103.0,103.0,100.0,102.0,212.0,21599.0,-1.9231,0.557,143.0,-1.0,0.0,-12.0,-13.0,,,,,,,18.99,,
2005/04/28,103.0,107.5,103.0,107.5,248.0,26226.0,5.3922,0.6516,186.0,0.0,0.0,-26.0,-26.0,,,,,,,20.02,,
2005/04/29,106.0,107.0,103.0,103.0,225.0,23527.0,-4.186,0.5912,128.0,0.0,0.0,-10.0,-10.0,,,,,,,12.39,,
2005/05/03,105.0,105.0,99.3,100.0,392.0,39811.0,-2.9126,1.0299,246.0,0.0,0.0,-9.0,-9.0,,,,,,,12.03,,
2005/05/04,102.0,102.0,94.0,96.1,617.0,59534.0,-3.9,1.6211,321.0,0.0,-30.0,-65.0,-95.0,,,,,,,11.56,,
2005/05/05,97.8,101.0,96.1,99.8,282.0,27818.0,3.8502,0.7409,217.0,0.0,0.0,-28.0,-28.0,,,,,,,12.01,,
2005/05/06,99.0,99.5,95.4,97.0,397.0,38805.0,-2.8056,1.0431,244.0,0.0,0.0,80.0,80.0,,,,,,,11.67,,
2005/05/09,97.0,101.5,96.1,98.6,211.0,20913.0,1.6495,0.5544,169.0,0.0,0.0,0.0,0.0,,,,,,,11.87,,
2005/05/10,99.0,99.0,96.0,96.2,234.0,22657.0,-2.4341,0.6148,180.0,0.0,0.0,4.0,4.0,,,,,,,11.58,,
2005/05/11,96.1,98.1,96.1,97.0,167.0,16235.0,0.8316,0.4388,140.0,0.0,0.0,0.0,0.0,,,,,,,11.67,,
2005/05/12,97.3,98.8,97.3,97.6,114.0,11209.0,0.6186,0.2995,99.0,0.0,0.0,0.0,0.0,,,,,,,11.74,,
