年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2015/10/21,109.0,122.0,105.0,122.0,4879.0,540386.0,69.4444,8.3446,3776.0,-131.0,0.0,74.0,-57.0,,,,,,,24.21,7.21,0.62
2015/10/22,123.0,144.0,119.0,139.0,3871.0,494304.0,13.9344,6.6206,2874.0,55.0,0.0,-66.0,-11.0,,,,,,,27.58,7.24,0.55
2015/10/23,139.0,143.0,132.5,136.0,2188.0,301539.0,-2.1583,3.7422,1825.0,-44.0,0.0,-1.0,-45.0,,,,,,,26.98,7.08,0.56
2015/10/26,138.0,141.5,135.0,135.0,1334.0,183284.0,-0.7353,2.2816,1046.0,-15.0,0.0,0.0,-15.0,,,,,,,26.79,7.03,0.56
2015/10/27,136.0,137.0,126.0,133.0,1570.0,206331.0,-1.4815,2.6852,1225.0,1.0,0.0,-7.0,-6.0,,,,,,,26.39,6.92,0.57
2015/10/28,130.5,137.0,130.0,131.0,1001.0,133051.0,-1.5038,1.712,809.0,0.0,0.0,0.0,0.0,,,,,,,25.99,6.82,0.58
2015/10/29,131.0,132.0,124.0,128.0,941.0,119366.0,-2.2901,1.6094,840.0,0.0,0.0,0.0,0.0,,,,,,,25.4,6.66,0.59
2015/10/30,126.5,128.5,122.0,128.5,833.0,104641.0,0.3906,1.4247,669.0,10.0,0.0,0.0,10.0,,,,,,,25.5,6.69,0.59
2015/11/02,128.0,141.0,127.5,141.0,2067.0,280412.0,9.7276,3.5352,1593.0,201.0,0.0,79.0,280.0,,,,,,,27.98,7.34,0.54
2015/11/03,147.5,155.0,143.0,153.0,3091.0,465198.0,8.5106,5.2866,2521.0,-196.0,0.0,6.0,-190.0,,,,,,,30.36,7.96,0.5
2015/11/04,148.0,152.5,145.0,150.0,1691.0,251420.0,-1.9608,2.8921,1426.0,2.0,0.0,5.0,7.0,,,,,,,29.76,7.81,0.51
2015/11/05,153.0,164.5,152.0,163.5,1551.0,248170.0,9.0,2.6527,1378.0,-8.0,0.0,-8.0,-16.0,,,,,,,32.44,8.51,0.46
2015/11/06,165.0,174.5,158.5,174.0,1660.0,280203.0,6.422,2.8391,1513.0,0.0,0.0,5.0,5.0,,,,,,,34.52,9.06,0.44
2015/11/09,177.0,181.5,170.5,178.0,1501.0,264470.0,2.2989,2.5672,1380.0,-5.0,0.0,-7.0,-12.0,,,,,,,35.32,9.27,0.43
2015/11/10,170.0,175.0,166.0,171.0,1384.0,235896.0,-3.9326,2.3671,1229.0,10.0,0.0,-30.0,-20.0,,,,,,,33.93,8.9,0.44
2015/11/11,173.0,173.5,163.0,163.0,1152.0,191775.0,-4.6784,1.9703,1045.0,-11.0,0.0,-20.0,-31.0,,,,,,,32.34,8.49,0.47
2015/11/12,165.0,167.5,158.0,167.0,1007.0,164221.0,2.454,1.7223,925.0,4.0,0.0,0.0,4.0,,,,,,,33.13,8.69,0.46
2015/11/13,161.5,169.5,161.5,162.0,637.0,104787.0,-2.994,1.0895,587.0,2.0,0.0,0.0,2.0,,,,,,,32.14,8.43,0.47
2015/11/16,158.0,174.0,158.0,172.0,1042.0,175093.0,6.1728,1.7821,952.0,4.0,0.0,0.0,4.0,,,,,,,34.13,8.95,0.44
2015/11/17,177.0,180.0,169.5,169.5,934.0,161961.0,-1.4535,1.5974,829.0,-8.0,0.0,7.0,-1.0,,,,,,,33.63,8.82,0.45
2015/11/18,171.5,173.5,167.0,169.0,709.0,120617.0,-0.295,1.2126,610.0,2.0,0.0,-12.0,-10.0,,,,,,,33.53,8.8,0.45
2015/11/19,172.0,173.0,167.5,170.0,650.0,110713.0,0.5917,1.1117,588.0,-4.0,0.0,20.0,16.0,,,,,,,33.73,8.85,0.45
2015/11/20,172.5,185.0,172.5,179.5,1453.0,260356.0,5.5882,2.4851,1273.0,4.0,0.0,50.0,54.0,,,,,,,35.62,9.34,0.42
2015/11/23,180.0,180.0,170.0,171.0,993.0,171581.0,-4.7354,1.6983,912.0,4.0,0.0,16.0,20.0,,,,,,,33.93,8.9,0.44
2015/11/24,171.5,173.0,165.5,166.0,875.0,146845.0,-2.924,1.4965,792.0,-3.0,0.0,-101.0,-104.0,,,,,,,32.94,8.64,0.46
2015/11/25,166.0,170.0,163.0,166.0,489.0,81114.0,0.0,0.8363,455.0,2.0,0.0,-1.0,1.0,,,,,,,32.94,8.64,0.46
2015/11/26,164.0,172.0,164.0,168.0,652.0,110400.0,1.2048,1.1151,559.0,65.0,0.0,0.0,65.0,,,,,,,33.33,8.75,0.45
2015/11/27,168.0,170.5,165.0,165.0,358.0,59629.0,-1.7857,0.6123,324.0,2.0,0.0,0.0,2.0,,,,,,,32.74,8.59,0.46
2015/11/30,165.0,168.5,164.0,164.0,298.0,49273.0,-0.6061,0.5097,273.0,-3.0,0.0,0.0,-3.0,,,,,,,32.54,8.54,0.46
2015/12/01,166.0,171.0,164.0,167.5,449.0,75295.0,2.1341,0.7679,387.0,-4.0,0.0,24.0,20.0,,,,,,,33.23,8.72,0.45
2015/12/02,170.5,173.0,167.0,167.0,600.0,101962.0,-0.2985,1.0262,555.0,-21.0,0.0,0.0,-21.0,,,,,,,33.13,8.69,0.46
2015/12/03,166.0,167.0,158.5,160.0,890.0,144287.0,-4.1916,1.5222,778.0,20.0,0.0,10.0,30.0,,,,,,,31.75,8.33,0.48
2015/12/04,159.5,160.0,155.0,157.0,295.0,46362.0,-1.875,0.5045,282.0,-11.0,0.0,5.0,-6.0,,,,,,,31.15,8.17,0.48
2015/12/07,159.0,162.0,155.0,155.5,237.0,37579.0,-0.9554,0.4053,226.0,-1.0,0.0,0.0,-1.0,,,,,,,30.85,8.09,0.49
2015/12/08,155.5,167.0,155.0,163.5,590.0,95281.0,5.1447,1.0091,536.0,-8.0,0.0,-24.0,-32.0,,,,,,,32.44,8.51,0.46
2015/12/09,162.5,163.5,147.5,150.0,556.0,86135.0,-8.2569,0.9509,507.0,13.0,0.0,-24.0,-11.0,,,,,,,29.76,7.81,0.51
2015/12/10,150.0,158.0,146.0,154.0,393.0,59997.0,2.6667,0.6722,354.0,25.0,0.0,0.0,25.0,,,,,,,30.56,8.02,0.49
2015/12/11,156.5,156.5,145.5,145.5,256.0,38462.0,-5.5195,0.4378,224.0,-1.0,0.0,0.0,-1.0,,,,,,,28.87,7.57,0.52
2015/12/14,141.0,145.0,136.0,140.0,298.0,41731.0,-3.7801,0.5097,263.0,15.0,0.0,0.0,15.0,,,,,,,27.78,7.29,0.54
2015/12/15,143.0,146.5,141.0,144.5,257.0,36961.0,3.2143,0.4395,222.0,-23.0,0.0,0.0,-23.0,,,,,,,28.67,7.52,0.53
2015/12/16,146.0,146.5,140.5,143.5,201.0,28735.0,-0.692,0.3438,191.0,13.0,0.0,0.0,13.0,,,,,,,28.47,7.47,0.53
2015/12/17,143.5,147.0,143.5,144.5,186.0,27045.0,0.6969,0.3181,180.0,0.0,0.0,0.0,0.0,,,,,,,28.67,7.52,0.53
2015/12/18,143.0,143.0,140.5,140.5,147.0,20832.0,-2.7682,0.2514,137.0,-3.0,0.0,0.0,-3.0,,,,,,,27.88,7.31,0.54
2015/12/21,140.5,140.5,136.5,137.0,186.0,25663.0,-2.4911,0.3181,170.0,-1.0,0.0,1.0,0.0,,,,,,,27.18,7.13,0.55
2015/12/22,140.0,143.0,138.5,138.5,163.0,22938.0,1.0949,0.2788,160.0,-6.0,0.0,0.0,-6.0,,,,,,,27.48,7.21,0.55
2015/12/23,138.5,141.0,138.5,139.0,100.0,13945.0,0.361,0.171,91.0,5.0,0.0,0.0,5.0,,,,,,,27.58,7.24,0.55
2015/12/24,140.0,141.5,136.5,137.0,153.0,21251.0,-1.4388,0.2617,136.0,5.0,0.0,-1.0,4.0,,,,,,,27.18,7.13,0.55
2015/12/25,137.0,140.0,137.0,138.5,86.0,11934.0,1.0949,0.1471,82.0,-11.0,0.0,0.0,-11.0,,,,,,,27.48,7.21,0.55
2015/12/28,138.5,139.5,136.0,136.5,83.0,11424.0,-1.444,0.142,75.0,-4.0,0.0,0.0,-4.0,,,,,,,27.08,7.11,0.56
2015/12/29,137.0,138.0,136.5,137.5,61.0,8382.0,0.7326,0.1043,54.0,-1.0,0.0,0.0,-1.0,,,,,,,27.28,7.16,0.55
2015/12/30,138.0,139.0,137.5,139.0,62.0,8633.0,1.0909,0.106,65.0,-2.0,0.0,0.0,-2.0,,,,,,,27.58,7.24,0.55
2015/12/31,139.0,139.0,137.0,137.5,62.0,8573.0,-1.0791,0.106,61.0,0.0,0.0,0.0,0.0,,,,,,,27.28,7.16,0.55
2016/01/04,137.5,137.5,130.0,130.0,165.0,21794.0,-5.4545,0.2822,146.0,5.0,0.0,0.0,5.0,,,,,,,25.79,6.77,0.58
2016/01/05,130.0,130.0,126.0,126.0,174.0,22198.0,-3.0769,0.2976,160.0,2.0,0.0,1.0,3.0,,,,,,,25.0,6.56,0.6
2016/01/06,127.5,128.0,119.0,119.0,231.0,28402.0,-5.5556,0.3951,193.0,15.0,0.0,0.0,15.0,,,,,,,23.61,6.19,0.64
2016/01/07,115.5,128.0,108.0,121.0,490.0,56903.0,1.6807,0.8381,430.0,3.0,0.0,0.0,3.0,,,,,,,24.01,6.3,0.63
2016/01/08,119.0,124.0,116.0,120.0,268.0,32362.0,-0.8264,0.4584,222.0,10.0,0.0,0.0,10.0,,,,,,,23.81,6.25,0.63
