年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/10/09,21.8,21.8,21.8,21.8,116.0,2529.0,-3.1111,0.2491,29.0,0.0,,,,,,,,,,15.79,,
2000/10/11,21.1,21.1,21.1,21.1,65.0,1372.0,-3.211,0.1396,32.0,0.0,,,,,,,,,,15.28,,
2000/10/12,19.7,19.7,19.7,19.7,53.0,1045.0,-6.6351,0.1138,46.0,0.0,,,,,,,,,,14.27,,
2000/10/13,18.4,18.4,18.4,18.4,489.0,8999.0,-6.599,1.0499,71.0,0.0,0.0,-50.0,-50.0,,,,,,,13.33,,
2000/10/16,18.0,18.0,17.2,18.0,436.0,7659.0,-2.1739,0.9361,186.0,0.0,,,,,,,,,,6.02,,
2000/10/17,17.8,18.1,16.8,18.1,176.0,3108.0,0.5556,0.3779,69.0,0.0,0.0,-30.0,-30.0,,,,,,,6.05,,
2000/10/18,17.5,18.1,17.5,18.1,140.0,2506.0,0.0,0.3006,50.0,0.0,0.0,-14.0,-14.0,,,,,,,6.05,,
2000/10/19,16.9,17.9,16.9,17.9,127.0,2174.0,-1.105,0.2727,51.0,0.0,,,,,,,,,,5.98,,
2000/10/20,18.0,19.1,17.5,19.1,208.0,3812.0,6.7039,0.4466,90.0,0.0,,,,,,,,,,6.38,,
2000/10/21,20.2,20.4,19.1,20.4,163.0,3261.0,6.8063,0.35,76.0,0.0,,,,,,,,,,6.82,,
2000/10/23,20.9,20.9,19.7,20.0,89.0,1793.0,-1.9608,0.1911,41.0,0.0,0.0,-20.0,-20.0,,,,,,,6.68,,
2000/10/24,19.3,20.5,19.3,20.5,129.0,2553.0,2.5,0.277,52.0,0.0,0.0,-5.0,-5.0,,,,,,,6.85,,
2000/10/25,20.0,20.1,19.8,20.0,101.0,2016.0,-2.439,0.2169,36.0,0.0,,,,,,,,,,6.68,,
2000/10/26,20.0,20.0,19.4,20.0,89.0,1761.0,0.0,0.1911,28.0,0.0,,,,,,,,,,6.68,,
