年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2007/11/16,56.0,56.0,53.0,53.5,1730.0,95271.0,2.8846,1.017,1184.0,0.0,0.0,1047.0,1047.0,,,,,,,0.0,2.55,0.0
2007/11/19,53.5,53.8,51.9,52.0,576.0,30154.0,-2.8037,0.3386,327.0,0.0,0.0,130.0,130.0,,,,,,,14.94,2.48,0.0
2007/11/20,51.9,51.9,51.5,51.9,372.0,19268.0,-0.1923,0.2187,109.0,0.0,0.0,0.0,0.0,,,,,,,14.91,2.47,0.0
2007/11/21,51.9,52.0,51.5,51.9,415.0,21511.0,0.0,0.244,114.0,0.0,0.0,0.0,0.0,,,,,,,14.91,2.47,0.0
2007/11/22,51.5,51.9,48.6,51.0,1715.0,86981.0,-1.7341,1.0081,283.0,0.0,0.0,209.0,209.0,,,,,,,14.66,2.43,0.0
2007/11/23,49.6,49.6,47.45,47.45,329.0,15710.0,-6.9608,0.1934,131.0,0.0,0.0,0.0,0.0,,,,,,,13.64,2.26,0.0
2007/11/26,44.15,46.0,44.15,44.15,454.0,20086.0,-6.9547,0.2669,183.0,0.0,0.0,0.0,0.0,,,,,,,12.69,2.1,0.0
2007/11/27,41.2,42.8,41.1,41.4,507.0,20954.0,-6.2288,0.298,203.0,0.0,0.0,0.0,0.0,,,,,,,11.9,1.97,0.0
2007/11/28,42.1,42.5,41.0,42.3,300.0,12571.0,2.1739,0.1764,131.0,0.0,0.0,0.0,0.0,,,,,,,12.16,2.01,0.0
2007/11/29,45.25,45.25,45.25,45.25,135.0,6108.0,6.974,0.0794,51.0,0.0,0.0,0.0,0.0,,,,,,,13.0,2.15,0.0
2007/11/30,47.1,47.1,45.5,47.1,1501.0,69657.0,4.0884,0.8823,520.0,0.0,0.0,0.0,0.0,,,,,,,13.53,2.24,4.5
2007/12/03,47.45,47.45,44.6,44.6,420.0,19355.0,-5.3079,0.2469,199.0,0.0,0.0,0.0,0.0,,,,,,,12.82,2.12,4.75
2007/12/04,43.6,45.0,43.6,44.6,226.0,10016.0,0.0,0.1329,110.0,0.0,0.0,0.0,0.0,,,,,,,12.82,2.12,4.75
2007/12/05,44.6,45.2,44.2,45.2,129.0,5781.0,1.3453,0.0758,67.0,0.0,0.0,0.0,0.0,,,,,,,12.99,2.15,4.69
2007/12/06,45.2,46.9,45.2,46.0,357.0,16395.0,1.7699,0.2099,160.0,0.0,0.0,0.0,0.0,,,,,,,13.22,2.19,4.61
