年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2001/12/10,33.1,33.1,33.1,33.1,801.0,26513.0,6.7742,0.0424,86.0,0.0,0.0,0.0,0.0,,,,,,,8.87,,
2001/12/11,35.4,35.4,35.4,35.4,1.0,35.0,6.9486,0.0001,1.0,0.0,0.0,0.0,0.0,,,,,,,9.49,,
2001/12/12,37.8,37.8,37.8,37.8,2.0,75.0,6.7797,0.0001,2.0,0.0,0.0,0.0,0.0,,,,,,,10.13,,
2001/12/13,40.4,40.4,40.4,40.4,27.0,1090.0,6.8783,0.0014,3.0,0.0,0.0,0.0,0.0,,,,,,,10.83,,
2001/12/14,43.2,43.2,43.2,43.2,525.0,22701.0,6.9307,0.0278,197.0,0.0,0.0,0.0,0.0,,,,,,,11.58,,
2001/12/17,46.2,46.2,46.2,46.2,247.0,11433.0,6.9444,0.0131,89.0,0.0,0.0,0.0,0.0,,,,,,,12.38,,
2001/12/18,49.4,49.4,49.4,49.4,251.0,12399.0,6.9264,0.0133,122.0,0.0,0.0,0.0,0.0,,,,,,,13.24,,
2001/12/19,52.5,52.5,52.5,52.5,3968.0,208330.0,6.2753,0.2099,1986.0,0.0,0.0,0.0,0.0,,,,,,,14.07,,
2001/12/20,52.5,52.5,48.9,48.9,8333.0,423438.0,-6.8571,0.4409,3629.0,0.0,4400.0,530.0,4930.0,,,,,,,13.1,,
2001/12/21,45.5,47.0,45.5,46.2,10180.0,464061.0,-5.5215,0.5386,2868.0,0.0,1352.0,753.0,2105.0,,,,,,,12.38,,
2001/12/24,46.0,48.5,45.1,46.4,4648.0,218048.0,0.4329,0.2459,1500.0,0.0,1150.0,-100.0,1050.0,,,,,,,12.43,,
2001/12/25,46.5,47.9,46.5,47.9,3438.0,162198.0,3.2328,0.1819,1153.0,0.0,850.0,86.0,936.0,,,,,,,12.84,,
2001/12/26,47.9,48.0,46.2,46.5,3460.0,162974.0,-2.9228,0.1831,854.0,0.0,420.0,0.0,420.0,,,,,,,12.46,,
2001/12/27,46.5,46.9,43.6,45.0,6555.0,301486.0,-3.2258,0.3468,1472.0,0.0,0.0,660.0,660.0,,,,,,,12.06,,
2001/12/28,45.0,47.5,44.3,46.9,7589.0,350013.0,4.2222,0.4015,935.0,0.0,634.0,492.0,1126.0,,,,,,,12.57,,
2001/12/31,47.0,48.6,46.8,48.6,8844.0,422093.0,3.6247,0.4679,1410.0,17.0,250.0,231.0,498.0,,,,,,,13.02,,
