年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2000/11/08,31.7,31.7,31.7,31.7,15.0,476.0,-6.7647,0.0344,8.0,0.0,,,,,,,,,,11.08,,
2000/11/09,29.5,29.5,29.5,29.5,11.0,325.0,-6.9401,0.0252,6.0,0.0,,,,,,,,,,10.31,,
2000/11/10,27.5,27.5,27.5,27.5,7.0,193.0,-6.7797,0.0161,6.0,0.0,,,,,,,,,,9.61,,
2000/11/13,25.6,25.6,25.6,25.6,23.0,589.0,-6.9091,0.0528,16.0,0.0,,,,,,,,,,8.95,,
2000/11/14,23.9,26.3,23.9,25.8,206.0,4987.0,0.7813,0.4725,84.0,0.0,,,,,,,,,,9.02,,
2000/11/15,24.7,26.5,24.0,24.0,90.0,2267.0,-6.9767,0.2064,62.0,0.0,,,,,,,,,,8.39,,
2000/11/16,24.0,24.0,22.5,22.5,34.0,770.0,-6.25,0.078,16.0,0.0,,,,,,,,,,7.86,,
2000/11/17,22.0,22.0,21.0,21.8,27.0,576.0,-3.1111,0.0619,19.0,0.0,,,,,,,,,,7.62,,
2000/11/18,20.3,21.8,20.3,21.5,37.0,785.0,-1.3761,0.0849,20.0,0.0,0.0,-15.0,-15.0,,,,,,,7.51,,
2000/11/20,20.2,21.4,20.0,20.0,94.0,1887.0,-6.9767,0.2156,24.0,0.0,0.0,-46.0,-46.0,,,,,,,6.99,,
2000/11/21,20.0,21.4,19.3,21.3,140.0,2830.0,6.5,0.3211,47.0,0.0,0.0,-66.0,-66.0,,,,,,,7.44,,
2000/11/22,21.2,21.9,20.7,21.4,52.0,1110.0,0.4695,0.1193,18.0,0.0,0.0,-20.0,-20.0,,,,,,,7.48,,
2000/11/23,20.8,21.8,20.8,21.4,54.0,1149.0,0.0,0.1239,12.0,0.0,0.0,-40.0,-40.0,,,,,,,7.48,,
2000/11/24,21.4,22.4,21.4,22.4,70.0,1519.0,4.6729,0.1606,13.0,0.0,0.0,-50.0,-50.0,,,,,,,7.83,,
