年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),成交值(千元),報酬率％,週轉率％,成交筆數(筆),外資買賣超(千股),投信買賣超(千股),自營買賣超(千股),合計買賣超(千股),融資餘額(張),融資買進(張),融資賣出(張),融券買進(張),融券餘額(張),融券賣出(張),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE
2002/02/04,48.1,48.1,48.1,48.1,1.0,48.0,6.8889,0.0018,1.0,0.0,0.0,-1.0,-1.0,,,,,,,15.46,,
2002/02/05,51.0,51.0,51.0,51.0,1.0,51.0,6.0291,0.0018,1.0,0.0,0.0,-1.0,-1.0,,,,,,,16.39,,
2002/02/06,54.5,54.5,54.5,54.5,1.0,54.0,6.8627,0.0018,1.0,0.0,0.0,-1.0,-1.0,,,,,,,17.52,,
2002/02/18,58.0,58.0,58.0,58.0,1.0,58.0,6.422,0.0018,1.0,0.0,0.0,-1.0,-1.0,,,,,,,18.64,,
2002/02/19,62.0,62.0,62.0,62.0,1.0,62.0,6.8966,0.0018,1.0,0.0,0.0,-1.0,-1.0,,,,,,,19.93,,
2002/02/20,66.0,66.0,66.0,66.0,36.0,2376.0,6.4516,0.0643,36.0,0.0,0.0,0.0,0.0,,,,,,,21.22,,
2002/02/21,70.5,70.5,64.5,70.5,3313.0,231671.0,6.8182,5.9176,3024.0,0.0,1425.0,-105.0,1320.0,,,,,,,22.66,,
2002/02/22,70.5,73.0,68.0,72.0,1416.0,100486.0,2.1277,2.5292,983.0,0.0,450.0,-1.0,449.0,,,,,,,23.15,,
2002/02/25,70.0,72.0,68.0,68.0,776.0,54747.0,-5.5556,1.3861,406.0,0.0,525.0,0.0,525.0,,,,,,,21.86,,
2002/02/26,70.0,71.0,66.0,66.0,347.0,23975.0,-2.9412,0.6198,208.0,0.0,50.0,0.0,50.0,,,,,,,21.22,,
2002/02/27,66.0,69.0,66.0,67.5,200.0,13602.0,2.2727,0.3572,133.0,0.0,20.0,0.0,20.0,,,,,,,21.7,,
2002/03/01,68.5,69.0,66.5,69.0,268.0,18193.0,2.2222,0.4787,163.0,0.0,125.0,0.0,125.0,,,,,,,22.18,,
2002/03/04,71.0,73.5,71.0,72.5,990.0,71563.0,5.0725,1.7683,400.0,0.0,-63.0,0.0,-63.0,,,,,,,23.31,,
2002/03/05,71.5,71.5,67.5,71.0,875.0,60295.0,-2.069,1.5629,365.0,0.0,-37.0,0.0,-37.0,,,,,,,22.82,,
2002/03/06,70.0,70.0,68.0,69.0,148.0,10249.0,-2.8169,0.2644,119.0,0.0,0.0,0.0,0.0,,,,,,,22.18,,
